INDEX,VOLTS_LSB
0,2032
1,2010
2,2020
3,2163
4,2844
5,4025
6,2504
7,1259
8,290
9,457
10,2089
11,2805
12,3841
13,2871
14,1383
15,275
16,687
17,2118
18,2824
19,3915
20,2857
21,1475
22,448
23,795
24,2238
25,2373
26,2007
27,2152
28,2239
29,1571
30,2105
31,3160
32,2040
33,1735
34,2252
35,1834
36,1749
37,2048
38,2056
39,2141
40,2151
41,2010
42,1981
43,2033
44,1946
45,1921
46,1947
47,1889
48,1907
49,1934
50,1936
51,1974
52,1968
53,1985
54,2031
55,2038
56,2097
57,2130
58,2094
59,2066
60,2026
61,2016
62,2087
63,2165
64,2188
65,2204
66,2219
67,2196
68,2146
69,2139
70,2120
71,2082
72,2037
73,1993
74,1989
75,2028
76,2066
77,2082
78,2082
79,2065
80,2051
81,2036
82,1993
83,1946
84,1943
85,1946
86,1949
87,1979
88,1990
89,1997
90,2008
91,1989
92,1972
93,1956
94,1951
95,1993
96,2011
97,2028
98,2061
99,2058
100,2034
101,2022
102,2037
103,2041
104,1998
105,1989
106,1990
107,1955
108,1942
109,1951
110,1951
111,1996
112,2037
113,2006
114,1954
115,1928
116,1928
117,1947
118,1971
119,1989
120,1982
121,1964
122,1869
123,1558
124,1010
125,594
126,976
127,2224
128,3492
129,3785
130,3327
131,2745
132,1890
133,1657
134,2370
135,3103
136,3284
137,2800
138,1841
139,1007
140,1160
141,2287
142,3407
143,3501
144,2768
145,1924
146,1420
147,1565
148,1991
149,2290
150,2259
151,1746
152,994
153,696
154,1075
155,1770
156,2346
157,2332
158,1813
159,1432
160,1419
161,1660
162,2054
163,2305
164,2252
165,2129
166,2150
167,2347
168,2257
169,2097
170,2132
171,2053
172,2084
173,2215
174,2354
175,2443
176,2323
177,2141
178,2142
179,2151
180,2119
181,2266
182,2417
183,2195
184,1765
185,1699
186,1905
187,1919
188,1972
189,2172
190,2111
191,1848
192,1777
193,1907
194,2054
195,2217
196,2298
197,2099
198,1718
199,1554
200,1635
201,1738
202,1806
203,1861
204,1879
205,1889
206,1931
207,1961
208,1937
209,1902
210,1884
211,1888
212,1910
213,1862
214,1901
215,1932
216,1816
217,1814
218,1982
219,2028
220,1997
221,2034
222,1993
223,1839
224,1898
225,2001
226,2097
227,2197
228,2184
229,2094
230,2010
231,1922
232,1820
233,1730
234,1763
235,1959
236,2213
237,2414
238,2625
239,2828
240,2789
241,2375
242,2015
243,2020
244,1968
245,1648
246,1577
247,1825
248,1872
249,1677
250,1738
251,2075
252,2259
253,2368
254,2584
255,2488
256,2077
257,1985
258,2053
259,1708
260,1339
261,1467
262,1836
263,1989
264,1907
265,1926
266,2081
267,2117
268,2085
269,2141
270,2195
271,2081
272,1907
273,1801
274,1819
275,1989
276,2162
277,2027
278,1690
279,1575
280,1747
281,1937
282,2138
283,2321
284,2261
285,2078
286,1987
287,2060
288,2189
289,2281
290,2346
291,2308
292,2143
293,1997
294,1999
295,2100
296,2189
297,2277
298,2381
299,2370
300,2240
301,2109
302,2071
303,2098
304,2095
305,2144
306,2121
307,1906
308,1691
309,1614
310,1633
311,1762
312,1922
313,2031
314,1973
315,1888
316,1863
317,1803
318,1768
319,1860
320,1898
321,1871
322,1918
323,1953
324,1996
325,2067
326,2170
327,2268
328,2234
329,2129
330,2089
331,2124
332,2172
333,2221
334,2267
335,2244
336,2148
337,2075
338,2098
339,2152
340,2167
341,2171
342,2102
343,1935
344,1844
345,1904
346,2020
347,2115
348,2168
349,2129
350,2020
351,1898
352,1849
353,1853
354,1854
355,1834
356,1816
357,1806
358,1878
359,2064
360,2280
361,2331
362,2263
363,2164
364,2013
365,1933
366,1984
367,2092
368,2152
369,2075
370,1929
371,1767
372,1611
373,1738
374,2138
375,2317
376,2157
377,2050
378,1979
379,1779
380,1696
381,1982
382,2263
383,2239
384,2240
385,2256
386,2023
387,1816
388,1922
389,2044
390,2005
391,2117
392,2326
393,2301
394,2154
395,2146
396,2261
397,2324
398,2284
399,2217
400,2100
401,1967
402,1919
403,1960
404,2011
405,2036
406,1995
407,1957
408,1933
409,1938
410,2033
411,2060
412,2025
413,1926
414,1821
415,1793
416,1813
417,1860
418,1929
419,1994
420,2005
421,1989
422,1989
423,2008
424,2049
425,2098
426,2094
427,2021
428,1948
429,1894
430,1940
431,2146
432,2344
433,2410
434,2350
435,2236
436,2107
437,2071
438,2236
439,2400
440,2381
441,2188
442,1941
443,1768
444,1747
445,1901
446,2105
447,2155
448,2099
449,2051
450,2008
451,1975
452,1999
453,2050
454,2036
455,1935
456,1854
457,1832
458,1865
459,1887
460,1973
461,2097
462,2124
463,2075
464,2040
465,2007
466,2040
467,2136
468,2187
469,2165
470,2101
471,2006
472,2000
473,2063
474,2103
475,2129
476,2151
477,2146
478,2121
479,2067
480,2013
481,1986
482,1950
483,1977
484,2045
485,2083
486,2189
487,2266
488,2217
489,2164
490,2142
491,2084
492,2057
493,2080
494,2089
495,2043
496,1924
497,1765
498,1664
499,1700
500,1845
501,2029
502,2146
503,2118
504,2055
505,2024
506,2006
507,2002
508,2034
509,2021
510,1953
511,1902
512,1901
513,1997
514,2098
515,2114
516,2139
517,2142
518,2170
519,2216
520,2222
521,2186
522,2126
523,2131
524,2188
525,2166
526,2083
527,2051
528,2003
529,2008
530,2080
531,2120
532,2095
533,2016
534,1915
535,1849
