INDEX,VOLTS_LSB
0,2054
1,2014
2,2031
3,2150
4,2824
5,4034
6,2408
7,1174
8,419
9,503
10,1947
11,3010
12,3782
13,2768
14,1450
15,247
16,451
17,2139
18,2907
19,3885
20,2890
21,1549
22,340
23,695
24,2357
25,2244
26,1963
27,2220
28,2091
29,1557
30,2269
31,3082
32,2004
33,1736
34,2176
35,1811
36,1807
37,2102
38,2145
39,2229
40,2192
41,1992
42,1979
43,1978
44,1918
45,1955
46,2021
47,1992
48,1971
49,1964
50,1954
51,1968
52,1994
53,2006
54,2069
55,2134
56,2137
57,2124
58,2085
59,2028
60,2017
61,2084
62,2175
63,2242
64,2264
65,2242
66,2198
67,2156
68,2143
69,2145
70,2143
71,2105
72,2043
73,1827
74,2080
75,2136
76,1942
77,2331
78,2193
79,1954
80,2241
81,1995
82,1874
83,2027
84,1934
85,1948
86,2003
87,1933
88,1932
89,1968
90,1938
91,1927
92,1970
93,1904
94,1891
95,1917
96,1922
97,1904
98,1913
99,1962
100,2004
101,2029
102,2000
103,1969
104,1966
105,1966
106,1952
107,1964
108,1986
109,2021
110,2017
111,2021
112,2024
113,1965
114,1956
115,1985
116,2010
117,2033
118,2012
119,1985
120,1948
121,1909
122,1780
123,1453
124,911
125,582
126,1099
127,2387
128,3544
129,3676
130,3177
131,2524
132,1752
133,1705
134,2447
135,3087
136,3139
137,2583
138,1565
139,869
140,1285
141,2483
142,3484
143,3395
144,2585
145,1813
146,1473
147,1675
148,2108
149,2362
150,2191
151,1595
152,867
153,712
154,1222
155,1966
156,2451
157,2241
158,1664
159,1341
160,1410
161,1711
162,2102
163,2323
164,2219
165,2057
166,2063
167,2158
168,2159
169,2087
170,2096
171,2122
172,2100
173,2181
174,2322
175,2326
176,2176
177,2070
178,2098
179,2119
180,2115
181,2283
182,2409
183,2089
184,1704
185,1755
186,1944
187,1968
188,2051
189,2200
190,2116
191,1860
192,1834
193,1964
194,2072
195,2257
196,2323
197,2046
198,1715
199,1616
200,1732
201,1876
202,1949
203,1942
204,1913
205,1930
206,1985
207,2024
208,2024
209,1996
210,1960
211,1922
212,1893
213,1920
214,1986
215,1991
216,1890
217,1890
218,1988
219,1986
220,1950
221,1974
222,1982
223,1993
224,2029
225,2096
226,2150
227,2107
228,2066
229,2034
230,1978
231,1928
232,1818
233,1726
234,1816
235,1997
236,2208
237,2474
238,2733
239,2889
240,2738
241,2288
242,2005
243,2002
244,1823
245,1529
246,1617
247,1874
248,1814
249,1655
250,1838
251,2145
252,2267
253,2412
254,2562
255,2387
256,2045
257,1985
258,1937
259,1532
260,1302
261,1600
262,1932
263,1974
264,1873
265,1964
266,2086
267,2112
268,2134
269,2209
270,2231
271,2082
272,1909
273,1808
274,1819
275,1993
276,2116
277,1944
278,1688
279,1669
280,1840
281,2020
282,2230
283,2326
284,2180
285,2018
286,2022
287,2116
288,2244
289,2355
290,2423
291,2375
292,2186
293,2054
294,2068
295,2185
296,2300
297,2355
298,2410
299,2379
300,2200
301,2112
302,2122
303,2101
304,2117
305,2141
306,2046
307,1843
308,1695
309,1687
310,1705
311,1781
312,1923
313,1949
314,1863
315,1819
316,1780
317,1710
318,1725
319,1814
320,1797
321,1774
322,1856
323,1942
324,1980
325,2079
326,2200
327,2203
328,2104
329,2040
330,2077
331,2136
332,2195
333,2254
334,2263
335,2168
336,2082
337,2102
338,2152
339,2191
340,2228
341,2170
342,2035
343,1918
344,1924
345,2038
346,2161
347,2222
348,2201
349,2106
350,1964
351,1874
352,1839
353,1880
354,1883
355,1873
356,1823
357,1769
358,1912
359,2144
360,2300
361,2358
362,2287
363,2134
364,2009
365,1965
366,2024
367,2092
368,2081
369,1998
370,1868
371,1700
372,1658
373,1960
374,2282
375,2232
376,2061
377,2107
378,2017
379,1792
380,1898
381,2217
382,2249
383,2191
384,2263
385,2158
386,1882
387,1852
388,1985
389,1986
390,2015
391,2211
392,2317
393,2207
394,2098
395,2137
396,2253
397,2298
398,2250
399,2174
400,2082
401,1983
402,1957
403,1999
404,2034
405,2042
406,2015
407,2001
408,2024
409,2040
410,2078
411,2078
412,1959
413,1841
414,1814
415,1832
416,1862
417,1913
418,1994
419,1992
420,1929
421,1891
422,1898
423,1933
424,1988
425,2031
426,1928
427,1890
428,1825
429,1819
430,2008
431,2236
432,2352
433,2328
434,2209
