INDEX,VOLTS_LSB
0,2061
1,2051
2,2041
3,2325
4,3036
5,3890
6,2989
7,1619
8,0
9,218
10,2450
11,2986
12,3777
13,3189
14,1823
15,0
16,346
17,2419
18,2985
19,3843
20,3215
21,1871
22,36
23,414
24,2298
25,2309
26,1903
27,2153
28,2170
29,1322
30,2075
31,3153
32,1867
33,1638
34,2170
35,1704
36,1739
37,2078
38,2060
39,2142
40,2082
41,1890
42,1911
43,1920
44,1881
45,1940
46,1944
47,1905
48,1882
49,1877
50,1893
51,1926
52,1946
53,1984
54,2028
55,2052
56,2060
57,2051
58,2033
59,1989
60,2003
61,2068
62,2135
63,2174
64,2160
65,2135
66,2132
67,2115
68,2085
69,2099
70,2047
71,1980
72,1975
73,1978
74,1986
75,2015
76,2049
77,2061
78,2061
79,2052
80,2018
81,1994
82,1963
83,1919
84,1893
85,1895
86,1882
87,1918
88,1940
89,1933
90,1947
91,1933
92,1906
93,1900
94,1903
95,1905
96,1922
97,1965
98,1975
99,1984
100,1998
101,1999
102,1988
103,1976
104,1945
105,1908
106,1892
107,1914
108,1975
109,2011
110,2034
111,2015
112,1980
113,1944
114,1931
115,1965
116,1992
117,2005
118,2016
119,1961
120,1873
121,1634
122,1141
123,630
124,742
125,1778
126,3135
127,3800
128,3502
129,2874
130,1987
131,1555
132,2168
133,3025
134,3346
135,2956
136,1943
137,889
138,888
139,1982
140,3288
141,3659
142,2901
143,1853
144,1232
145,1488
146,2172
147,2595
148,2502
149,1807
150,847
151,432
152,855
153,1692
154,2454
155,2560
156,1950
157,1326
158,1226
159,1552
160,2036
161,2434
162,2473
163,2200
164,2089
165,2223
166,2213
167,2023
168,2014
169,2172
170,2232
171,2219
172,2287
173,2347
174,2196
175,2004
176,2060
177,2157
178,2122
179,2311
180,2655
181,2379
182,1599
183,1443
184,1850
185,2021
186,2099
187,2393
188,2362
189,1844
190,1575
191,1796
192,2109
193,2448
194,2668
195,2309
196,1590
197,1303
198,1529
199,1847
200,2102
201,2154
202,2013
203,1863
204,1816
205,1870
206,1944
207,2009
208,2059
209,2072
210,1942
211,1778
212,1807
213,1850
214,1711
215,1786
216,2088
217,2107
218,1886
219,1830
220,1823
221,1745
222,1910
223,2217
224,2275
225,2183
226,2106
227,1959
228,1852
229,1861
230,1817
231,1845
232,2108
233,2252
234,2222
235,2506
236,2990
237,2940
238,2464
239,2263
240,2198
241,1803
242,1483
243,1687
244,1943
245,1822
246,1693
247,1870
248,2030
249,2119
250,2456
251,2728
252,2469
253,2069
254,2012
255,1910
256,1556
257,1447
258,1691
259,1850
260,1754
261,1698
262,1859
263,2057
264,2167
265,2230
266,2292
267,2207
268,2023
269,1904
270,1766
271,1719
272,1916
273,2035
274,1861
275,1683
276,1709
277,1804
278,1968
279,2207
280,2336
281,2313
282,2219
283,2128
284,2113
285,2238
286,2405
287,2429
288,2274
289,2063
290,1941
