INDEX,VOLTS_LSB
0,2030
1,2054
2,2048
3,2153
4,2856
5,3961
6,2438
7,1266
8,328
9,469
10,2070
11,2808
12,3822
13,2738
14,1498
15,510
16,549
17,2170
18,2938
19,3860
20,2943
21,1624
22,476
23,729
24,2434
25,2490
26,1968
27,2288
28,2256
29,1443
30,2312
31,3172
32,1988
33,1864
34,2257
35,1811
36,1805
37,2061
38,2093
39,2223
40,2179
41,2017
42,2016
43,2004
44,1935
45,1934
46,1954
47,1958
48,1964
49,1953
50,1976
51,1980
52,1950
53,1980
54,2038
55,2086
56,2149
57,2140
58,2087
59,2029
60,2010
61,2050
62,2125
63,2195
64,2214
65,2214
66,2190
67,2135
68,2116
69,2119
70,2095
71,2073
72,2016
73,1975
74,1983
75,2014
76,2081
77,2154
78,2172
79,2150
80,2089
81,2034
82,1981
83,1959
84,1957
85,1959
86,1961
87,1994
88,1995
89,1976
90,1948
91,1933
92,1943
93,1974
94,1969
95,1951
96,1962
97,1951
98,1946
99,2001
100,2024
101,2041
102,2048
103,2025
104,2008
105,1977
106,1943
107,1967
108,1982
109,1979
110,2017
111,2033
112,2002
113,1987
114,2030
115,1989
116,1891
117,2016
118,1955
119,1913
120,1952
121,1904
122,1774
123,1457
124,874
125,578
126,1124
127,2358
128,3487
129,3634
130,3137
131,2509
132,1734
133,1677
134,2428
135,3086
136,3121
137,2541
138,1544
139,876
140,1298
141,2515
142,3501
143,3380
144,2573
145,1770
146,1430
147,1698
148,2116
149,2385
150,2228
151,1558
152,844
153,671
154,1156
155,1941
156,2436
157,2281
158,1713
159,1337
160,1376
161,1637
162,2061
163,2345
164,2219
165,2082
166,2171
167,2274
168,2183
169,2071
170,2005
171,1975
172,2066
173,2185
174,2361
175,2443
176,2272
177,2083
178,2085
179,2095
180,2106
181,2289
182,2401
183,2117
184,1776
185,1827
186,1999
187,1997
188,2052
189,2195
190,2088
191,1836
192,1831
193,1994
194,2152
195,2294
196,2299
197,1997
198,1618
199,1546
200,1675
201,1803
202,1903
203,1939
204,1881
205,1872
206,1908
207,1921
208,1938
209,1956
210,1953
211,1962
212,1955
213,1949
214,1994
215,1959
216,1882
217,1897
218,1976
219,2032
220,2024
221,2021
222,2042
223,2009
224,2021
225,2122
226,2157
227,2138
228,2114
229,2073
230,2024
231,1960
232,1851
233,1770
234,1788
235,2013
236,2237
237,2397
238,2718
239,2920
240,2729
241,2282
242,2005
243,1974
244,1779
245,1506
246,1592
247,1863
248,1832
249,1669
250,1854
251,2143
252,2229
253,2379
254,2513
255,2321
256,2028
257,1989
258,1931
259,1525
260,1267
261,1536
262,1894
263,1936
264,1876
265,1966
266,2088
267,2089
268,2098
269,2202
270,2196
271,2033
272,1880
273,1769
274,1799
275,1979
276,2093
277,1932
278,1694
279,1675
280,1820
281,2021
282,2192
283,2268
284,2178
285,2052
286,2037
287,2158
288,2260
289,2324
290,2364
291,2314
292,2155
293,2034
294,2089
295,2204
296,2290
297,2337
298,2377
299,2356
300,2215
301,2118
302,2144
303,2137
304,2117
305,2150
306,2033
307,1780
308,1669
309,1686
310,1713
311,1808
312,1958
313,1926
314,1829
315,1796
316,1795
317,1790
318,1801
319,1857
320,1853
321,1828
322,1878
323,1950
324,1994
325,2068
326,2189
327,2208
328,2060
329,1988
330,2052
331,2132
332,2184
333,2254
334,2257
335,2156
336,2057
337,2070
338,2131
339,2193
340,2234
341,2206
342,2039
343,1878
344,1876
345,1980
346,2088
347,2181
348,2181
349,2089
350,1950
351,1836
352,1805
353,1809
354,1837
355,1865
356,1827
357,1829
358,1924
359,2117
360,2280
361,2305
362,2239
363,2094
364,1968
365,1929
366,1998
367,2077
368,2053
369,1978
370,1872
371,1702
372,1677
373,1989
374,2293
375,2258
376,2130
377,2108
378,2021
379,1816
380,1896
381,2196
382,2241
383,2181
384,2264
385,2177
386,1910
387,1875
388,1997
389,1951
390,1976
391,2216
392,2344
393,2260
394,2169
395,2172
396,2260
397,2281
398,2208
399,2128
400,2017
401,1913
402,1947
403,1980
404,2009
405,1978
406,1908
407,1906
408,1953
409,2006
410,2063
411,2032
412,1935
413,1827
414,1819
415,1872
416,1858
417,1898
418,1974
419,1983
420,1937
421,1890
422,1890
423,1955
424,2023
425,2052
426,1990
427,1888
428,1815
429,1850
430,2032
431,2277
432,2413
433,2368
434,2219
435,2072
436,1999
437,2109
438,2329
439,2395
440,2242
441,2002
442,1771
443,1683
444,1826
445,2070
446,2202
447,2176
448,2099
449,2051
450,2044
451,2045
452,2079
453,2125
454,2050
455,1932
456,1875
457,1860
458,1888
459,1991
460,2101
461,2150
462,2135
463,2081
464,2029
465,1997
466,2038
467,2122
468,2179
469,2140
470,2031
471,2000
472,2055
473,2046
474,2055
475,2060
476,2059
477,2075
478,2067
479,1997
480,1943
481,1930
482,1929
483,1977
484,2093
485,2270
486,2321
487,2275
488,2234
489,2173
490,2120
491,2116
492,2126
493,2110
494,2060
495,1983
496,1850
497,1724
498,1705
499,1800
500,2012
501,2134
502,2105
503,2077
504,1971
505,1893
506,1948
507,1986
508,1984
509,1913
510,1838
511,1812
512,1874
513,1966
514,2032
515,2043
516,2093
517,2139
518,2165
519,2187
520,2167
