INDEX,VOLTS_LSB
0,2091
1,2077
2,2081
3,2210
4,2887
5,4008
6,2520
7,1247
8,305
9,650
10,1979
11,2904
12,3843
13,2720
14,1544
15,390
16,713
17,2304
18,2905
19,3848
20,2921
21,1632
22,471
23,798
24,2317
25,2399
26,1974
27,2128
28,2200
29,1542
30,2214
31,3156
32,1982
33,1743
34,2209
35,1766
36,1760
37,2097
38,2124
39,2237
40,2198
41,1972
42,1955
43,1960
44,1866
45,1891
46,1942
47,1905
48,1885
49,1890
50,1881
51,1862
52,1872
53,1928
54,2009
55,2096
56,2105
57,2088
58,2075
59,2007
60,1992
61,2045
62,2096
63,2183
64,2232
65,2198
66,2174
67,2128
68,2092
69,2137
70,2143
71,2102
72,2075
73,2042
74,2050
75,2104
76,2136
77,2166
78,2198
79,2155
80,2084
81,2032
82,1984
83,1981
84,1993
85,1991
86,1996
87,1981
88,1958
89,1956
90,1959
91,1956
92,1945
93,1969
94,1966
95,1944
96,1917
97,1945
98,1919
99,1960
100,2019
101,2031
102,1998
103,1950
104,1917
105,1885
106,1890
107,1912
108,1940
109,1983
110,2052
111,2063
112,2026
113,2010
114,1985
115,1981
116,1995
117,2007
118,2000
119,1999
120,1974
121,1872
122,1619
123,1109
124,611
125,801
126,1885
127,3215
128,3769
129,3380
130,2801
131,1991
132,1566
133,2118
134,2871
135,3166
136,2822
137,1921
138,979
139,935
140,1952
141,3200
142,3556
143,2864
144,1977
145,1448
146,1563
147,1993
148,2350
149,2380
150,1858
151,1068
152,684
153,982
154,1743
155,2422
156,2498
157,1977
158,1460
159,1378
160,1619
161,2016
162,2343
163,2375
164,2196
165,2144
166,2273
167,2296
168,2161
169,2086
170,2120
171,2118
172,2155
173,2270
174,2339
175,2216
176,2081
177,2089
178,2108
179,2077
180,2189
181,2381
182,2211
183,1766
184,1694
185,1941
186,2017
187,2040
188,2208
189,2156
190,1882
191,1807
192,1964
193,2132
194,2265
195,2371
196,2206
197,1800
198,1554
199,1668
200,1829
201,1970
202,2010
203,1962
204,1921
205,1910
206,1931
207,1959
208,1954
209,1957
210,1952
211,1924
212,1884
213,1889
214,1879
215,1825
216,1818
217,1912
218,1990
219,1979
220,1982
221,2016
222,2009
223,1983
224,2030
225,2065
226,2046
227,2074
228,2072
229,2020
230,1938
231,1792
232,1749
233,1881
234,2095
235,2310
236,2538
237,2850
238,2990
239,2687
240,2256
241,2079
242,2016
243,1726
244,1497
245,1728
246,1978
247,1864
248,1794
249,2032
250,2221
251,2290
252,2479
253,2575
254,2302
255,2093
256,2098
257,1865
258,1416
259,1324
260,1672
261,1932
262,1927
263,1915
264,2017
265,2076
266,2062
267,2107
268,2184
269,2143
270,1971
271,1849
272,1786
273,1833
274,1986
275,2072
276,1864
277,1632
278,1698
279,1880
280,2030
281,2210
282,2235
283,2072
284,1964
285,2000
286,2121
287,2253
288,2335
289,2357
290,2273
291,2064
292,1962
293,2065
294,2249
295,2338
296,2381
297,2414
298,2271
299,2079
300,2032
301,2126
302,2147
303,2160
304,2150
305,1950
306,1710
307,1627
308,1664
309,1774
310,1919
311,2008
312,1986
313,1887
314,1812
315,1815
316,1831
317,1849
318,1896
319,1886
320,1876
321,1919
322,1950
323,2033
324,2156
325,2262
326,2252
327,2095
328,2026
329,2134
330,2238
331,2266
332,2330
333,2293
334,2112
335,2023
336,2052
337,2127
338,2226
339,2259
340,2132
341,1939
342,1820
343,1898
344,2047
345,2123
346,2136
347,2126
348,2025
349,1909
350,1790
351,1732
352,1769
353,1802
354,1797
355,1808
356,1901
357,2065
358,2211
359,2233
360,2179
361,2082
362,1982
363,1936
364,1997
365,2044
366,2037
367,1981
368,1847
369,1671
370,1633
371,1909
372,2280
373,2293
374,2012
375,2110
376,2162
377,1676
378,1931
379,2335
380,2082
381,2301
382,2270
383,2055
384,1990
385,1935
386,2115
387,2159
388,2023
389,2173
390,2352
391,2245
392,2136
393,2177
394,2267
395,2310
396,2259
397,2147
398,2010
399,1919
400,1939
401,1999
402,1991
403,1950
404,1937
405,1902
406,1905
407,1979
408,2055
409,2075
410,1990
411,1853
412,1776
413,1748
414,1809
415,1894
416,1967
417,2005
418,1969
419,1912
420,1900
421,1974
422,2061
423,2094
