INDEX,VOLTS_LSB
0,2009
1,2042
2,2085
3,2158
4,2787
5,4025
6,2434
7,1155
8,322
9,354
10,2000
11,2900
12,3863
13,2807
14,1411
15,245
16,543
17,2216
18,2641
19,3938
20,2915
21,1346
22,515
23,771
24,2164
25,2441
26,1995
27,2115
28,2252
29,1536
30,2147
31,3170
32,2076
33,1714
34,2293
35,1767
36,1644
37,2032
38,2080
39,2214
40,2223
41,2020
42,2019
43,1985
44,1886
45,1916
46,1950
47,1943
48,1952
49,1968
50,1956
51,1944
52,1960
53,1966
54,1990
55,2057
56,2114
57,2136
58,2119
59,2051
60,1996
61,2004
62,2098
63,2222
64,2250
65,2275
66,2270
67,2157
68,2129
69,2162
70,2103
71,2041
72,2007
73,1999
74,2021
75,2031
76,2044
77,2081
78,2053
79,2070
80,2094
81,2029
82,2027
83,2055
84,2011
85,1951
86,1939
87,1850
88,1801
89,1873
90,1874
91,1925
92,1962
93,1952
94,1920
95,1866
96,1853
97,1870
98,1904
99,1946
100,1986
101,2006
102,2026
103,2021
104,1962
105,1905
106,1868
107,1853
108,1903
109,1964
110,2024
111,2043
112,2024
113,1969
114,1923
115,1910
116,1941
117,1987
118,2017
119,2040
120,2024
121,1943
122,1860
123,1545
124,966
125,543
126,874
127,2064
128,3348
129,3785
130,3341
131,2699
132,1888
133,1613
134,2277
135,3034
136,3240
137,2818
138,1887
139,1009
140,1096
141,2128
142,3272
143,3512
144,2804
145,1947
146,1456
147,1540
148,1957
149,2301
150,2287
151,1791
152,1011
153,649
154,982
155,1709
156,2358
157,2387
158,1895
159,1453
160,1350
161,1581
162,1967
163,2263
164,2272
165,2095
166,2092
167,2217
168,2210
169,2121
170,2086
171,2084
172,2100
173,2176
174,2318
175,2389
176,2266
177,2093
178,2067
179,2094
180,2088
181,2224
182,2424
183,2214
184,1767
185,1696
186,1919
187,1988
188,2032
189,2193
190,2135
191,1868
192,1767
193,1890
194,2044
195,2191
196,2312
197,2148
198,1774
199,1604
200,1660
201,1778
202,1883
203,1927
204,1912
205,1924
206,1955
207,1967
208,1963
209,1946
210,1931
211,1962
212,1955
213,1948
214,1978
215,1951
216,1863
217,1839
218,1932
219,2024
220,2040
221,2045
222,2031
223,1993
224,1978
225,2047
226,2134
227,2160
228,2161
229,2141
230,2063
231,1992
232,1892
233,1768
234,1781
235,1944
236,2159
237,2373
238,2602
239,2858
240,2920
241,2562
242,2120
243,2063
244,2011
245,1663
246,1542
247,1813
248,1919
249,1752
250,1783
251,2077
252,2265
253,2329
254,2506
255,2532
256,2208
257,2024
258,2083
259,1834
260,1395
261,1402
262,1767
263,1944
264,1881
265,1910
266,2047
267,2115
268,2125
269,2128
270,2154
271,2083
272,1885
273,1801
274,1826
275,1920
276,2081
277,2014
278,1706
279,1562
280,1689
281,1908
282,2137
283,2286
284,2222
285,2046
286,1947
287,2010
288,2137
289,2259
290,2339
291,2353
292,2231
293,2087
294,2058
295,2142
296,2252
297,2323
298,2373
299,2414
300,2317
301,2171
302,2156
303,2174
304,2152
305,2178
306,2175
307,2002
308,1780
309,1711
310,1746
311,1816
312,1982
313,2103
314,2047
315,1920
316,1883
317,1840
318,1806
319,1888
320,1950
321,1916
322,1925
323,1963
324,1983
325,2061
326,2167
327,2270
328,2277
329,2155
330,2092
331,2137
332,2198
333,2204
334,2237
335,2253
336,2172
337,2074
338,2115
339,2181
340,2221
341,2205
342,2107
343,1997
344,1889
345,1884
346,2011
347,2139
348,2210
349,2189
350,2079
351,1954
352,1885
353,1865
354,1837
355,1827
356,1841
357,1814
358,1841
359,2012
360,2182
361,2241
362,2222
363,2152
364,2073
365,2003
366,2011
367,2112
368,2151
369,2067
370,1976
371,1851
372,1678
373,1738
374,2129
375,2415
376,2291
377,2102
378,2069
379,1903
380,1749
381,1960
382,2277
383,2323
384,2291
385,2325
386,2147
387,1882
388,1936
389,2080
390,2016
391,2065
392,2309
393,2367
394,2209
395,2148
396,2220
397,2316
398,2335
399,2252
400,2157
401,2071
402,1981
403,2005
404,2060
405,2022
406,2067
407,2017
408,1939
409,1997
