INDEX,VOLTS_LSB
0,2054
1,2025
2,2037
3,2164
4,2831
5,4003
6,2523
7,1292
8,286
9,472
10,2074
11,2763
12,3864
13,2766
14,1426
15,485
16,667
17,2032
18,2915
19,3827
20,2884
21,1504
22,440
23,701
24,2275
25,2491
26,1931
27,2168
28,2341
29,1492
30,2086
31,3233
32,1985
33,1768
34,2322
35,1825
36,1810
37,2097
38,2027
39,2159
40,2167
41,1983
42,2001
43,2008
44,1924
45,1946
46,1968
47,2006
48,1926
49,1888
50,2012
51,1963
52,1953
53,2009
54,2032
55,2076
56,2122
57,2130
58,2123
59,2056
60,1980
61,2016
62,2117
63,2176
64,2223
65,2240
66,2206
67,2173
68,2156
69,2129
70,2116
71,2066
72,2034
73,2014
74,1978
75,1988
76,2045
77,2075
78,2082
79,2090
80,2045
81,1999
82,1976
83,1931
84,1889
85,1890
86,1913
87,1941
88,1963
89,1962
90,1939
91,1913
92,1872
93,1878
94,1852
95,1884
96,1949
97,1934
98,1980
99,2040
100,2035
101,2007
102,1986
103,1903
104,1874
105,1916
106,1942
107,2000
108,2061
109,2049
110,2021
111,2016
112,1987
113,1973
114,1956
115,1952
116,1986
117,2048
118,2089
119,2059
120,1983
121,1898
122,1734
123,1318
124,763
125,656
126,1445
127,2804
128,3698
129,3571
130,3035
131,2280
132,1591
133,1842
134,2685
135,3271
136,3156
137,2383
138,1300
139,825
140,1491
141,2754
142,3572
143,3260
144,2406
145,1650
146,1421
147,1729
148,2127
149,2332
150,2077
151,1359
152,712
153,722
154,1340
155,2043
156,2424
157,2119
158,1552
159,1330
160,1451
161,1790
162,2181
163,2362
164,2257
165,2117
166,2196
167,2268
168,2181
169,2060
170,2074
171,2135
172,2143
173,2264
174,2397
175,2324
176,2135
177,2060
178,2097
179,2115
180,2160
181,2377
182,2399
183,1949
184,1657
185,1792
186,1928
187,1942
188,2123
189,2222
190,2014
191,1809
192,1821
193,1950
194,2121
195,2336
196,2330
197,1992
198,1678
199,1639
200,1721
201,1824
202,1926
203,1949
204,1900
205,1907
206,1942
207,1972
208,1977
209,1929
210,1908
211,1922
212,1920
213,1914
214,1926
215,1904
