INDEX,VOLTS_LSB
0,2045
1,2054
2,2053
3,2327
4,3043
5,3966
6,2926
7,1649
8,0
9,205
10,2458
11,2883
12,3862
13,3146
14,1791
15,5
16,314
17,2423
18,3039
19,3826
20,3234
21,1898
22,40
23,446
24,2318
25,2309
26,1925
27,2156
28,2149
29,1327
30,2088
31,3156
32,1879
33,1667
34,2176
35,1710
36,1770
37,2112
38,2017
39,2168
40,2097
41,1880
42,1928
43,1938
44,1892
45,1943
46,1942
47,1888
48,1900
49,1906
50,1891
51,1933
52,1976
53,2004
54,2051
55,2074
56,2087
57,2090
58,2058
59,2026
60,2041
61,2096
62,2159
63,2178
64,2171
65,2165
66,2150
67,2136
68,2127
69,2105
70,2071
71,2014
72,1982
73,1985
74,2017
75,2035
76,2079
77,2089
78,2058
79,2063
80,2037
81,1985
82,1962
83,1910
84,1900
85,1915
86,1893
87,1941
88,1978
89,1966
90,1954
91,1943
92,1882
93,1868
94,1897
95,1906
96,1956
97,1999
98,1998
99,2001
100,1987
101,1985
102,1985
103,1960
104,1944
105,1927
106,1912
107,1939
108,1987
109,2008
110,2024
111,2023
112,1974
113,1943
114,1959
115,1983
116,1999
117,2022
118,2005
119,1959
120,1874
121,1628
122,1143
123,643
124,771
125,1811
126,3165
127,3808
128,3497
129,2888
130,2001
131,1548
132,2210
133,3062
134,3353
135,2977
136,1947
137,879
138,895
139,2009
140,3298
141,3674
142,2914
143,1863
144,1247
145,1494
146,2159
147,2599
148,2504
149,1792
150,847
151,452
152,878
153,1721
154,2467
155,2571
156,1951
157,1311
158,1240
159,1564
160,2047
161,2462
162,2484
163,2216
164,2110
165,2232
166,2208
167,2025
168,2021
169,2173
170,2237
171,2233
172,2313
173,2344
174,2181
175,1996
176,2058
177,2144
178,2122
179,2319
180,2653
181,2377
182,1602
183,1436
184,1854
185,2017
186,2099
187,2394
188,2355
189,1849
190,1574
191,1793
192,2107
193,2430
194,2667
195,2322
196,1580
197,1307
198,1533
199,1855
200,2095
201,2138
202,2001
203,1865
204,1824
205,1877
206,1959
207,2032
208,2077
209,2075
210,1935
211,1779
212,1828
213,1851
214,1703
215,1797
216,2103
217,2104
218,1890
219,1824
220,1809
221,1747
222,1914
223,2221
224,2283
225,2186
226,2103
227,1954
228,1844
229,1845
230,1818
231,1840
232,2097
233,2254
234,2218
235,2505
236,2969
237,2900
238,2436
239,2228
240,2167
241,1779
242,1461
243,1675
244,1940
245,1807
246,1669
247,1867
248,2017
249,2107
250,2452
251,2727
252,2463
253,2052
254,1980
255,1875
256,1512
257,1422
258,1678
259,1848
260,1762
261,1703
262,1855
263,2054
264,2143
265,2212
266,2277
267,2185
268,2011
269,1892
270,1761
271,1722
272,1891
273,2011
274,1836
275,1655
276,1682
277,1798
278,1969
279,2192
280,2331
281,2286
282,2203
283,2122
284,2088
285,2222
286,2401
287,2419
288,2269
289,2055
290,1924
291,2012
292,2293
293,2464
294,2483
295,2420
296,2265
297,2062
298,2012
299,2098
300,2171
301,2213
302,2142
303,1842
304,1602
305,1624
306,1687
307,1718
308,1862
309,2019
310,1944
311,1779
312,1765
313,1790
314,1762
315,1826
316,1929
317,1884
318,1863
319,1956
320,1984
321,1912
322,1950
323,2144
324,2241
325,2188
326,2215
327,2284
328,2248
329,2163
330,2101
331,2093
332,2160
333,2265
334,2319
335,2274
336,2167
337,2047
338,1954
339,1946
340,2042
341,2182
342,2248
343,2224
344,2113
345,1988
346,1941
347,1927
348,1850
349,1781
350,1809
351,1879
352,1915
353,1942
354,2012
355,2110
356,2135
357,2121
358,2117
359,2119
360,2082
361,2115
362,2166
363,2096
364,1932
365,1778
366,1659
367,1651
368,1876
369,2180
370,2257
371,2216
372,2205
373,2080
374,1903
375,1978
376,2192
377,2268
378,2352
379,2407
380,2146
381,1801
382,1747
383,1811
384,1869
385,2071
386,2357
387,2431
388,2276
389,2175
390,2207
391,2176
392,2079
393,2030
394,2015
395,2025
396,2064
397,2118
398,2103
399,1968
400,1837
401,1868
402,1996
403,2056
404,2216
405,2126
406,1944
407,1928
408,1771
409,1821
410,1918
411,1835
412,1929
413,2039
414,2003
415,2004
416,2027
417,1982
418,1891
419,1854
420,1896
421,1952
422,2019
423,2124
424,2162
425,2120
426,2139
427,2196
428,2189
429,2179
430,2258
431,2320
432,2276
433,2153
434,1978
435,1823
436,1813
437,1920
438,2062
439,2156
440,2171
441,2103
442,2025
443,2051
444,2168
445,2286
446,2264
447,2076
448,1832
449,1675
450,1717
451,1921
452,2135
453,2192
454,2137
455,2055
456,1962
457,1934
458,2010
459,2112
460,2162
461,2166
462,2126
463,2009
464,1885
465,1831
466,1892
467,2036
468,2205
469,2278
470,2227
471,2105
472,1943
473,1837
474,1871
475,2018
476,2203
477,2320
478,2302
479,2196
480,2065
481,2021
482,2079
483,2117
484,2124
485,2130
486,2111
487,2018
488,1891
489,1766
490,1655
491,1675
492,1811
493,1965
494,2096
495,2153
496,2121
497,2027
498,1925
499,1906
500,1966
501,1988
502,1977
503,1994
504,2004
505,1995
506,2001
507,1976
508,1968
509,2039
510,2187
511,2315
512,2329
513,2250
514,2144
515,2068
516,2049
517,2103
518,2148
519,2138
520,2142
521,2125
522,2054
523,1982
524,1993
525,1991
526,1961
527,2006
528,2079
529,2104
530,2100
531,2131
532,2144
533,2135
534,2103
535,2033
536,1923
537,1808
538,1768
539,1853
540,1994
541,2039
542,1960
543,1880
544,1876
545,1922
546,2071
547,2314
548,2433
549,2289
550,2050
551,1901
552,1833
553,1919
554,2111
555,2214
556,2143
557,1994
558,1953
559,2024
560,2160
561,2295
562,2361
563,2307
564,2123
565,1977
566,1946
567,1979
568,2029
569,2047
570,2010
571,1941
572,1892
573,1896
574,1983
575,2085
576,2149
577,2150
578,2079
579,1968
580,1898
581,1883
582,1923
583,2007
584,2052
585,2057
586,2048
587,2022
588,2022
589,2065
590,2086
591,2095
592,2056
593,1970
594,1909
595,1875
596,1867
597,1854
598,1855
599,1872
600,1894
601,1971
602,2050
603,2104
604,2154
605,2157
606,2146
607,2114
608,2056
609,2024
610,2014
611,2026
612,2073
613,2161
614,2253
615,2303
616,2302
617,2280
618,2279
619,2302
620,2328
621,2309
622,2252
623,2157
624,2053
625,1981
626,1935
627,1957
628,1996
629,2027
630,2040
631,1982
632,1919
633,1914
634,1922
635,1922
636,1943
637,1949
638,1965
639,1967
640,1944
641,1917
642,1879
643,1848
644,1831
645,1884
646,1995
647,2083
648,2140
649,2123
650,2037
651,2013
652,2061
653,2156
654,2219
655,2181
656,2100
657,2024
658,1961
659,1969
660,2055
661,2147
662,2205
663,2241
664,2220
665,2180
666,2162
667,2137
668,2113
669,2138
670,2146
671,2089
672,2014
673,1924
674,1900
675,1950
676,2011
677,2120
678,2154
679,2103
680,2033
681,1938
682,1893
683,1932
684,1975
685,2004
686,1974
687,1896
688,1863
689,1892
690,1963
691,2065
692,2172
693,2226
694,2176
695,2098
696,2042
697,2002
698,2022
699,2041
700,2018
701,1994
702,2002
703,2018
704,2048
705,2099
706,2128
707,2127
708,2104
709,2099
710,2089
711,2102
712,2133
713,2127
714,2044
715,1974
716,1965
717,1973
718,2017
719,2086
720,2099
721,2086
722,2076
723,2081
724,2125
725,2164
726,2172
727,2139
728,2071
729,2016
730,1988
731,1978
732,1990
733,2031
734,2041
735,2014
736,1994
737,1995
738,1999
739,2019
740,2026
741,2028
742,2045
743,2053
744,2019
745,1976
746,1944
747,1945
748,1999
749,2032
750,2048
751,2043
752,2037
753,2023
754,2018
755,2037
756,2069
757,2097
758,2098
759,2076
760,2076
761,2070
762,2058
763,2057
764,2071
765,2085
766,2117
767,2117
768,2113
769,2110
770,2098
771,2119
772,2123
773,2095
774,2071
775,2048
776,2046
777,2050
778,2057
779,2052
780,2035
781,2014
782,1990
783,2000
784,2016
785,2019
786,2024
787,2003
788,1969
789,1951
790,1924
791,1905
792,1891
793,1886
794,1910
795,1943
796,1985
797,2011
798,2024
799,2029
800,2022
801,2039
802,2066
803,2093
804,2103
805,2085
806,2037
807,2003
808,2016
809,2072
810,2132
811,2198
812,2196
813,2145
814,2106
815,2061
816,2069
817,2116
818,2131
819,2103
820,2049
821,1993
822,1979
823,1967
824,1972
825,1981
826,1961
827,1948
828,1958
829,1984
830,1991
831,2004
832,2034
833,2060
834,2058
835,2054
836,2056
837,2052
838,2050
839,2069
840,2104
841,2112
842,2123
843,2142
844,2139
845,2133
846,2133
847,2124
848,2095
849,2069
850,2039
851,2022
852,2001
853,1990
854,1981
855,1964
856,1973
857,2007
858,2030
859,1999
860,1954
861,1929
862,1924
863,1940
864,1965
865,1987
866,1984
867,1990
868,1994
869,2009
870,2041
871,2065
872,2083
873,2074
874,2055
875,2040
876,2040
877,2044
878,2051
879,2052
880,2063
881,2042
882,2023
883,2050
884,2076
885,2101
886,2120
887,2111
888,2070
889,2029
890,2012
891,2023
892,2062
893,2077
894,2074
895,2062
896,2040
897,2054
898,2072
899,2085
900,2092
901,2074
902,2061
903,2054
904,2047
905,2060
906,2097
907,2106
908,2115
909,2105
910,2081
911,2059
912,2045
913,2038
914,2053
915,2064
916,2026
917,2006
918,2009
919,2000
920,2042
921,2096
922,2085
923,2046
924,2028
925,1993
926,1994
927,2027
928,2057
929,2083
930,2067
931,2045
932,2052
933,2073
934,2101
935,2123
936,2111
937,2085
938,2075
939,2074
940,2076
941,2102
942,2115
943,2110
944,2093
945,2065
946,2055
947,2050
948,2067
949,2078
950,2067
951,2032
952,1985
953,1968
954,1970
955,1984
956,2016
957,2022
958,1995
959,1974
960,1959
961,1942
962,1954
963,2000
964,2023
965,2023
966,2003
967,1988
968,1963
969,1958
970,1988
971,2007
972,2036
973,2062
974,2059
975,2044
976,2053
977,2080
978,2100
979,2091
980,2074
981,2068
982,2057
983,2066
984,2074
985,2075
986,2085
987,2083
988,2091
989,2140
990,2137
991,2154
992,2168
993,2118
994,2079
995,2061
996,2031
997,2028
998,2059
999,2079
1000,2081
1001,2076
1002,2051
1003,2008
1004,1994
1005,2022
1006,2065
1007,2086
1008,2067
1009,1999
1010,1911
1011,1860
1012,1898
1013,1978
1014,2017
1015,2063
1016,2045
1017,1994
1018,1980
1019,1987
1020,2009
1021,2025
1022,2021
1023,2012
1024,2005
1025,1993
1026,2002
1027,2011
1028,1994
1029,2119
1030,2075
1031,2070
1032,2175
1033,2022
1034,2061
1035,2103
1036,1997
1037,2038
1038,2071
1039,2017
1040,2045
1041,2071
1042,2075
1043,2069
1044,2058
1045,2044
1046,2024
1047,2026
1048,2077
1049,2108
1050,2115
1051,2118
1052,2056
1053,2011
1054,2009
1055,1995
1056,2030
1057,2055
1058,2030
1059,2028
1060,2001
1061,1974
1062,1986
1063,2015
1064,2034
1065,2040
1066,2028
1067,2006
1068,1982
1069,1980
1070,1991
1071,2009
1072,2016
1073,2027
1074,2019
1075,1996
1076,1986
1077,2013
1078,2022
1079,2024
1080,2047
1081,2034
1082,2001
1083,2016
1084,2043
1085,2058
1086,2102
1087,2145
1088,2115
1089,2064
1090,2064
1091,2054
1092,2055
1093,2102
1094,2116
1095,2104
1096,2078
1097,2041
1098,2034
1099,2062
1100,2097
1101,2134
1102,2129
1103,2075
1104,2023
1105,2010
1106,2022
1107,2041
1108,2051
1109,2043
