INDEX,VOLTS_LSB
0,2065
1,2024
2,1902
3,2106
4,2833
5,4073
6,2408
7,1078
8,292
9,471
10,2019
11,2881
12,3917
13,2706
14,1329
15,413
16,633
17,2008
18,3000
19,3870
20,2846
21,1480
22,443
23,718
24,2302
25,2480
26,1917
27,2194
28,2367
29,1499
30,2252
31,3309
32,1973
33,1766
34,2311
35,1861
36,1880
37,2189
38,2181
39,2260
40,2147
41,1941
42,1951
43,1963
44,1949
45,2003
46,1989
47,1974
48,1958
49,1936
50,1977
51,1963
52,1997
53,2071
54,2084
55,2127
56,2156
57,2129
58,2072
59,1999
60,1998
61,2076
62,2144
63,2200
64,2200
65,2189
66,2198
67,2171
68,2150
69,2133
70,2063
71,2004
72,1986
73,1956
74,1971
75,2016
76,2034
77,2044
78,2063
79,2027
80,1976
81,1950
82,1925
83,1914
84,1896
85,1878
86,1877
87,1862
88,1858
89,1891
90,2005
91,1968
92,1906
93,1958
94,1818
95,1822
96,1940
97,1972
98,2045
99,2109
100,2090
101,2085
102,2069
103,2008
104,2009
105,2003
106,1988
107,2024
108,2052
109,2064
110,2090
111,2084
112,2026
113,1991
114,1992
115,2003
116,2017
117,2010
118,2010
119,1996
120,1968
121,1872
122,1548
123,984
124,541
125,875
126,2091
127,3398
128,3782
129,3351
130,2700
131,1848
132,1619
133,2313
134,3086
135,3253
136,2769
137,1552
138,1009
139,1168
140,2101
141,3597
142,3487
143,2650
144,2030
145,1337
146,1502
147,2067
148,2335
149,2282
150,1722
151,901
152,619
153,1053
154,1775
155,2324
156,2242
157,1749
158,1334
159,1345
160,1696
161,2092
162,2355
163,2310
164,2083
165,2096
166,2235
167,2195
168,2079
169,2054
170,2087
171,2105
172,2167
173,2292
174,2360
175,2190
176,2034
177,2079
178,2116
179,2113
180,2301
181,2469
182,2184
183,1728
184,1722
185,1984
186,2055
187,2130
188,2314
189,2207
190,1902
191,1838
192,1963
193,2095
194,2274
195,2348
196,2085
197,1692
198,1582
199,1701
200,1862
201,1987
202,1978
203,1939
204,1895
205,1929
206,1940
207,1965
208,1979
209,1954
210,1930
211,1875
212,1840
213,1881
214,1841
215,1763
216,1832
217,1977
218,2016
219,1952
220,1913
221,1869
222,1832
223,1919
224,2057
225,2113
226,2147
227,2114
228,2022
229,1956
230,1880
231,1765
232,1742
233,1910
234,2124
235,2232
236,2422
237,2802
238,2985
239,2670
240,2229
241,2092
242,1953
243,1579
244,1526
245,1877
246,1977
247,1760
248,1726
249,1930
250,2092
251,2266
252,2636
253,2707
254,2299
255,2049
256,2042
257,1740
258,1435
259,1550
260,1862
261,1955
262,1843
263,1881
264,2078
265,2236
266,2304
267,2328
268,2286
269,2097
270,1925
271,1850
272,1828
273,1969
274,2162
275,2043
276,1733
277,1617
278,1693
279,1879
280,2134
281,2309
282,2256
283,2089
284,2039
285,2109
286,2201
287,2304
288,2378
289,2347
290,2178
291,1990
292,2025
293,2158
294,2296
295,2394
296,2416
297,2351
298,2189
299,2077
300,2097
301,2117
302,2102
303,2115
304,2044
305,1830
306,1696
307,1707
308,1756
309,1790
310,1898
311,1962
312,1892
313,1852
314,1839
315,1764
316,1728
317,1773
318,1795
319,1811
320,1919
321,2016
322,2053
323,2071
324,2082
325,2073
326,2071
327,2123
328,2215
329,2262
330,2276
331,2269
332,2179
333,2080
334,2089
335,2180
336,2270
337,2312
338,2281
339,2156
340,2023
341,1961
342,1961
343,2006
344,2133
345,2258
346,2271
347,2158
348,2025
349,1907
350,1841
351,1809
352,1804
353,1861
354,1899
355,1919
356,2005
357,2104
358,2118
359,2103
360,2086
361,2056
362,2012
363,2081
364,2165
365,2136
366,2038
367,1898
368,1743
369,1640
370,1786
371,2107
372,2230
373,2135
374,2150
375,2169
376,1960
377,1894
378,2074
379,2177
380,2209
381,2358
382,2364
383,2054
384,1801
385,1833
386,1854
387,1860
388,2118
389,2394
390,2366
391,2198
392,2158
393,2167
394,2146
395,2111
396,2082
397,2034
398,1996
399,1966
400,1952
401,1939
402,1894
403,1939
404,2024
405,2041
406,2059
407,2064
408,2011
409,1900
410,1796
411,1834
412,1921
413,1928
414,1930
415,1978
416,1972
417,1953
418,1995
419,2103
420,2186
421,2173
422,2081
423,1952
424,1873
425,1904
426,2080
427,2274
428,2303
429,2270
430,2215
431,2126
432,2112
433,2223
434,2376
435,2397
436,2233
437,1993
438,1818
439,1782
440,1908
441,2055
442,2108
443,2104
444,2060
445,2024
446,2048
447,2105
448,2167
449,2201
450,2110
451,1909
452,1758
453,1767
454,1853
455,1972
456,2107
457,2187
458,2153
459,2043
460,1944
461,1915
462,1951
463,2050
464,2129
465,2078
466,2002
467,1943
468,1949
469,1985
470,2027
471,2041
472,2120
473,2156
474,2148
475,2079
476,1950
477,1869
478,1886
479,1965
480,2115
481,2263
482,2284
483,2208
484,2166
485,2124
486,2121
487,2100
488,2076
489,2087
490,2056
491,1982
492,1959
493,1869
494,1726
495,1827
496,1949
497,2055
498,2142
499,2180
500,2146
501,2049
502,2002
503,2006
504,2009
505,1989
506,1947
507,1954
508,2012
509,2048
510,2062
511,2078
512,2095
513,2144
514,2209
515,2235
516,2192
517,2119
518,2114
519,2145
520,2142
521,2110
522,2057
523,2055
524,2053
525,2049
526,2087
527,2101
528,2056
529,1947
530,1860
531,1864
532,1944
533,2048
534,2082
535,2100
536,2139
537,2123
538,2087
539,2025
540,1906
541,1839
542,1840
543,1875
544,1934
545,1953
546,1941
547,1885
548,1927
549,2005
550,2102
551,2251
552,2333
553,2256
554,2094
555,1978
556,1920
557,1929
558,2007
559,2097
560,2111
561,2053
562,2015
563,2052
564,2136
565,2221
566,2310
567,2359
568,2255
569,2037
570,1879
571,1841
572,1908
573,2003
574,2043
575,2045
576,1985
577,1936
578,1975
579,2040
580,2145
581,2166
582,2136
583,2079
584,1990
585,1927
586,1943
587,1945
588,1968
589,2033
590,2100
591,2131
592,2110
593,2055
594,2049
595,2034
596,2016
597,1990
598,1949
599,1915
600,1862
601,1846
602,1889
603,1960
604,1977
605,1983
606,2023
607,2059
608,2100
609,2117
610,2110
611,2097
612,2069
613,2048
614,2032
615,2004
616,2026
617,2090
618,2112
619,2174
620,2227
621,2249
622,2256
623,2246
624,2235
625,2225
626,2155
627,2112
628,2096
629,2048
630,1995
631,1957
632,1894
633,1862
634,1892
635,1902
636,1895
637,1919
638,1929
639,1930
640,1900
641,1878
642,1911
643,1956
644,1997
645,2021
646,1975
647,1909
648,1894
649,1883
650,1904
651,1967
652,2048
653,2085
654,2132
655,2153
656,2127
657,2123
658,2178
659,2199
660,2176
661,2140
662,2075
663,2014
664,2001
665,2022
666,2086
667,2158
668,2245
669,2228
670,2168
671,2121
672,2117
673,2120
674,2120
675,2134
676,2094
677,2038
678,1999
679,1937
680,1931
681,2001
682,2082
683,2160
684,2174
685,2103
686,2015
687,1958
688,1921
689,1929
690,1958
691,1932
692,1896
693,1883
694,1892
695,1945
696,2030
697,2106
698,2134
699,2140
700,2108
701,2072
702,2053
703,2014
704,1977
705,1947
706,1908
707,1906
708,1951
709,2033
710,2081
711,2117
712,2122
713,2064
714,2033
715,2077
716,2061
717,2038
718,2052
719,1978
720,1951
721,1935
722,1882
723,1937
724,1971
725,1978
726,2048
727,2042
728,2006
729,2071
730,2131
731,2146
732,2149
733,2122
734,2076
735,2081
736,2073
737,2101
738,2106
739,2079
740,2060
741,2045
742,1998
743,1997
744,2014
745,2014
