INDEX,VOLTS_LSB
0,2034
1,2082
2,2064
3,2171
4,2833
5,4021
6,2495
7,1281
8,341
9,383
10,2040
11,2796
12,3867
13,2808
14,1355
15,295
16,629
17,2154
18,2659
19,3978
20,2890
21,1327
22,506
23,765
24,2187
25,2463
26,2081
27,2111
28,2291
29,1604
30,2182
31,3197
32,2045
33,1800
34,2311
35,1844
36,1770
37,2078
38,2090
39,2230
40,2221
41,2048
42,2067
43,2040
44,1954
45,1976
46,1976
47,1946
48,1931
49,1961
50,1970
51,1946
52,1956
53,1973
54,1999
55,2040
56,2062
57,2098
58,2039
59,1946
60,1943
61,1983
62,2055
63,2141
64,2178
65,2179
66,2161
67,2103
68,2078
69,2095
70,2078
71,2034
72,2001
73,1994
74,1983
75,1992
76,2043
77,2106
78,2122
79,2118
80,2091
81,2034
82,1992
83,1955
84,1937
85,1949
86,1954
87,1970
88,1984
89,1935
90,1898
91,1901
92,1868
93,1858
94,1902
95,1890
96,1889
97,1944
98,1972
99,1969
100,1968
101,1980
102,2013
103,2017
104,1983
105,1936
106,1911
107,1936
108,1996
109,1999
110,2045
111,2026
112,2025
113,2004
114,1960
115,1982
116,2004
117,1999
118,2029
119,2031
120,2015
121,1987
122,1891
123,1643
124,1127
125,657
126,897
127,1996
128,3258
129,3738
130,3371
131,2748
132,1918
133,1600
134,2221
135,2992
136,3243
137,2837
138,1869
139,934
140,1004
141,2105
142,3281
143,3562
144,2868
145,1963
146,1397
147,1543
148,2043
149,2391
150,2375
151,1854
152,1045
153,624
154,947
155,1676
156,2317
157,2411
158,1957
159,1454
160,1332
161,1581
162,1949
163,2267
164,2323
165,2151
166,2121
167,2233
168,2178
169,2039
170,1983
171,2042
172,2072
173,2125
174,2273
175,2339
176,2218
177,2058
178,2063
179,2122
180,2110
181,2251
182,2488
183,2299
184,1803
185,1662
186,1864
187,1998
188,2082
189,2261
190,2270
191,1961
192,1774
193,1888
194,2078
195,2309
196,2481
197,2278
198,1812
199,1573
200,1641
201,1801
202,1990
203,2067
204,2028
205,1998
206,1977
207,1958
208,1963
209,1968
210,1962
211,1973
212,1938
213,1871
214,1878
215,1895
216,1830
217,1803
218,1959
219,2074
220,2036
221,1970
222,1932
223,1856
224,1862
225,2002
226,2144
227,2207
228,2174
229,2068
230,2005
231,1986
232,1928
233,1842
234,1814
235,1923
236,2107
237,2265
238,2400
239,2706
240,2981
241,2752
242,2272
243,2055
244,1976
245,1653
246,1449
247,1736
248,1978
249,1800
250,1659
251,1893
252,2089
253,2211
254,2498
255,2650
256,2343
257,1974
258,1956
259,1864
260,1509
261,1432
262,1696
263,1856
264,1793
265,1822
266,2013
267,2178
268,2274
269,2256
270,2212
271,2116
272,1961
273,1871
274,1887
275,1982
276,2166
277,2095
278,1787
279,1662
280,1711
281,1723
282,2275
283,2469
284,2208
285,2338
286,2068
287,1957
288,2379
289,2314
290,2352
291,2462
292,2164
293,1988
294,2005
295,2059
296,2239
297,2370
298,2353
299,2345
300,2201
301,2032
302,2074
303,2129
304,2079
305,2107
306,2097
307,1910
308,1749
309,1733
310,1751
311,1784
312,1885
313,1958
314,1942
315,1921
316,1922
317,1847
318,1754
319,1760
320,1818
321,1794
322,1862
323,2001
324,2041
325,2033
326,2116
327,2136
328,2055
329,2040
330,2087
331,2143
332,2170
333,2207
334,2252
335,2178
336,2048
337,2026
338,2109
339,2201
340,2271
341,2274
342,2145
343,2018
344,2003
345,2017
346,2040
347,2156
348,2279
349,2329
350,2275
351,2138
352,2012
353,1926
354,1851
355,1830
356,1930
357,2019
358,2026
359,2067
360,2149
361,2204
362,2208
363,2203
364,2194
365,2140
366,2102
367,2149
368,2165
369,2052
370,1928
371,1807
372,1748
373,1760
374,1943
375,2234
376,2066
377,1987
378,2112
379,2008
380,1891
381,2050
382,2223
383,2247
384,2295
385,2379
386,2171
387,1891
388,1925
389,1977
390,1932
391,2093
392,2392
393,2473
394,2315
395,2219
396,2258
397,2306
398,2323
399,2290
400,2189
401,2070
402,1995
403,1988
404,2023
405,2038
406,2040
407,2024
408,2027
409,2057
410,2078
411,2056
412,1975
413,1858
414,1803
415,1832
416,1880
417,1893
418,1922
419,1907
420,1890
421,1944
422,1978
423,2091
424,2214
425,2137
426,2005
427,1913
428,1776
429,1781
430,2029
431,2249
432,2340
433,2380
434,2328
435,2226
436,2182
437,2240
438,2353
439,2358
440,2196
441,2004
442,1902
443,1901
444,1965
445,2077
446,2090
447,2067
448,2005
449,2039
450,2108
451,2162
452,2198
453,2171
454,2046
455,1855
456,1759
457,1809
458,1898
459,2037
460,2190
461,2217
462,2117
463,2049
464,1967
465,1927
466,1972
467,2080
468,2133
469,2075
470,1965
471,1918
472,1986
473,2048
474,2086
475,2138
476,2140
477,2104
478,2071
479,2022
480,1968
481,1932
482,1909
483,1924
484,2025
485,2143
486,2228
487,2209
488,2130
489,2129
490,2160
491,2145
492,2098
493,2038
494,1989
495,1951
496,1945
497,1884
498,1754
499,1731
500,1811
501,1910
502,2019
503,2097
504,2121
505,2068
506,2002
507,1969
508,1973
509,1944
510,1913
511,1898
512,1917
513,2001
514,2056
515,2058
516,2044
517,2059
518,2105
519,2155
520,2192
521,2150
522,2054
523,2059
524,2081
525,2072
526,2035
527,2000
528,1960
529,1968
530,2050
531,2079
532,2016
533,1957
534,1880
535,1819
536,1860
537,1938
538,1984
539,2051
540,2082
541,2075
542,2076
543,2063
544,2026
545,1950
546,1879
547,1860
548,1892
549,1919
550,1947
551,1963
552,1928
553,1943
