INDEX,VOLTS_LSB
0,2024
1,2027
2,2004
3,2320
4,3046
5,3988
6,2900
7,1611
8,0
9,139
10,2265
11,2942
12,3904
13,3110
14,1785
15,58
16,233
17,2277
18,3093
19,3832
20,3310
21,1874
22,41
23,338
24,2334
25,2437
26,1832
27,2205
28,2281
29,1205
30,2099
31,3201
32,1794
33,1683
34,2193
35,1680
36,1758
37,2079
38,2033
39,2151
40,2101
41,1892
42,1920
43,1922
44,1877
45,1932
46,1952
47,1915
48,1889
49,1882
50,1889
51,1909
52,1939
53,1990
54,2055
55,2087
56,2101
57,2074
58,2034
59,1998
60,2005
61,2086
62,2152
63,2186
64,2189
65,2167
66,2141
67,2122
68,2137
69,2105
70,2050
71,2013
72,1972
73,1967
74,1996
75,2032
76,2061
77,2074
78,2066
79,2047
80,2030
81,1993
82,1972
83,1924
84,1906
85,1887
86,1882
87,1907
88,1929
89,1945
90,1958
91,1948
92,1917
93,1891
94,1888
95,1894
96,1920
97,1963
98,1990
99,2010
100,2011
101,1994
102,1976
103,1960
104,1938
105,1906
106,1903
107,1938
108,1980
109,2013
110,2044
111,2026
112,1976
113,1932
114,1921
115,1946
116,1987
117,2016
118,2029
119,1973
120,1881
121,1646
122,1148
123,631
124,720
125,1726
126,3104
127,3804
128,3535
129,2908
130,2005
131,1542
132,2156
133,3001
134,3348
135,3020
136,2012
137,921
138,874
139,1951
140,3240
141,3670
142,2961
143,1883
144,1241
145,1481
146,2141
147,2587
148,2525
149,1848
150,881
151,442
152,848
153,1686
154,2442
155,2570
156,1982
157,1310
158,1211
159,1548
160,2015
161,2429
162,2491
163,2228
164,2095
165,2219
166,2211
167,2024
168,1998
169,2157
170,2220
171,2233
172,2298
173,2352
174,2203
175,2004
176,2057
177,2154
178,2117
179,2301
180,2653
181,2413
182,1643
183,1433
184,1839
185,2024
186,2083
187,2380
188,2386
189,1876
190,1584
191,1794
192,2085
193,2412
194,2665
195,2333
196,1611
197,1304
198,1514
199,1850
200,2093
201,2146
202,2018
203,1868
204,1810
205,1862
206,1958
207,2033
208,2074
209,2093
210,1957
211,1776
212,1820
213,1860
214,1720
215,1791
216,2118
217,2146
218,1908
219,1845
220,1818
221,1730
222,1905
223,2206
224,2282
225,2198
226,2127
227,1967
228,1846
229,1858
230,1827
231,1839
232,2079
233,2236
234,2206
235,2477
236,2966
237,2953
238,2493
239,2259
240,2187
241,1816
242,1485
243,1659
244,1945
245,1846
246,1697
247,1843
248,2017
249,2094
250,2411
251,2726
252,2501
253,2083
254,2004
255,1907
256,1561
257,1425
258,1668
259,1858
260,1759
261,1624
262,1877
263,2022
264,2089
265,2292
266,2240
267,2159
268,2060
269,1853
270,1738
271,1737
272,1878
273,2041
274,1887
275,1657
276,1679
277,1793
278,1929
279,2171
280,2351
281,2311
282,2214
283,2124
284,2076
285,2203
286,2389
287,2432
288,2304
289,2091
290,1930
291,1992
292,2264
293,2463
294,2509
295,2450
296,2280
297,2071
298,2002
299,2093
300,2164
301,2209
302,2159
303,1875
304,1595
305,1595
306,1676
307,1724
308,1873
309,2039
310,1976
311,1809
312,1782
313,1791
314,1751
315,1824
316,1934
317,1892
318,1862
319,1945
320,1983
321,1913
322,1946
323,2140
324,2237
325,2200
326,2200
327,2261
328,2259
329,2175
330,2129
331,2099
332,2137
333,2235
334,2280
335,2251
336,2175
337,2082
338,1988
339,1959
340,2022
341,2139
342,2230
343,2224
344,2121
345,2013
346,1968
347,1934
348,1830
349,1743
350,1783
351,1868
352,1922
353,1954
354,2015
355,2094
356,2116
357,2092
358,2106
359,2123
360,2091
361,2098
362,2156
363,2114
364,1958
365,1830
366,1694
367,1631
368,1842
369,2132
370,2225
371,2206
372,2216
373,2138
374,1961
375,1981
376,2154
377,2235
378,2318
379,2417
380,2231
381,1877
382,1778
383,1847
384,1851
385,2011
386,2333
387,2435
388,2306
389,2219
390,2209
391,2178
392,2106
393,2044
394,2027
395,2051
396,2078
397,2118
398,2088
399,1969
400,1850
401,1876
402,2008
403,2120
404,2152
405,2094
406,1973
407,1846
408,1823
409,1873
410,1893
411,1884
412,1921
413,1982
414,1988
415,1989
416,2027
417,2035
418,1938
419,1848
420,1880
421,1936
422,1990
423,2103
424,2170
425,2136
426,2135
427,2177
428,2177
429,2193
430,2263
431,2339
432,2315
433,2174
434,1997
435,1846
436,1810
437,1937
438,2093
439,2163
440,2164
441,2081
442,2011
443,2051
444,2180
445,2313
446,2318
447,2142
448,1878
449,1693
450,1695
451,1900
452,2141
453,2231
454,2173
455,2067
456,1953
457,1917
458,2005
459,2109
460,2181
461,2199
462,2125
463,2000
464,1884
465,1834
466,1906
467,2055
468,2194
469,2258
470,2217
471,2099
472,1959
473,1869
474,1889
475,1997
476,2157
477,2269
478,2279
479,2203
480,2075
481,2023
482,2085
483,2093
484,2101
485,2114
486,2092
487,2038
488,1928
489,1802
490,1678
491,1640
492,1754
493,1922
494,2063
495,2140
496,2135
497,2050
498,1918
499,1883
500,1945
501,2003
502,2011
503,2000
504,1988
505,1964
506,1959
507,1953
508,1962
509,2039
510,2184
511,2297
512,2292
513,2220
514,2135
515,2068
516,2079
517,2133
518,2149
519,2145
520,2118
521,2085
522,2046
523,2000
524,2018
525,2024
526,1966
527,1971
528,2046
529,2085
530,2108
531,2145
532,2158
533,2133
534,2082
535,2017
536,1939
537,1836
538,1788
539,1850
540,1976
541,2038
542,1967
543,1871
544,1871
545,1926
546,2046
547,2265
548,2397
549,2293
550,2076
551,1918
552,1859
553,1921
554,2087
555,2191
556,2153
557,2013
558,1950
559,2052
560,2174
561,2262
562,2342
563,2297
564,2148
565,2026
566,1970
567,2005
568,2034
569,2030
570,1997
571,1941
572,1906
573,1933
574,2014
575,2112
576,2159
577,2146
578,2065
579,1975
580,1927
581,1909
582,1939
583,1998
584,2023
585,2021
586,2025
587,2038
588,2039
589,2079
590,2085
591,2073
592,2045
593,1977
594,1936
595,1928
596,1898
597,1857
598,1831
599,1821
600,1863
601,1948
602,2043
603,2114
604,2130
605,2122
606,2126
607,2095
608,2067
