INDEX,VOLTS_LSB
0,1997
1,2009
2,2100
3,2157
4,2824
5,4064
6,2481
7,1223
8,378
9,439
10,2092
11,2884
12,3920
13,2848
14,1467
15,329
16,559
17,2307
18,2811
19,3873
20,3012
21,1498
22,408
23,824
24,2257
25,2407
26,2033
27,2153
28,2256
29,1559
30,2182
31,3143
32,1981
33,1739
34,2228
35,1818
36,1795
37,2065
38,2055
39,2151
40,2107
41,1938
42,1918
43,1922
44,1858
45,1895
46,1937
47,1945
48,1942
49,1933
50,1930
51,1932
52,1931
53,1938
54,2029
55,2103
56,2135
57,2193
58,2128
59,2015
60,2013
61,2046
62,2114
63,2219
64,2268
65,2269
66,2241
67,2172
68,2136
69,2138
70,2129
71,2109
72,2079
73,2066
74,2049
75,2067
76,2103
77,2123
78,2133
79,2095
80,2079
81,2066
82,2016
83,1971
84,1951
85,1930
86,1934
87,1932
88,1944
89,1951
90,1932
91,1926
92,1927
93,1941
94,1954
95,1948
96,1924
97,1935
98,1942
99,1984
100,2053
101,2039
102,2037
103,1996
104,1960
105,1912
106,1886
107,1906
108,1923
109,2002
110,2054
111,2041
112,2032
113,1965
114,1905
115,1906
116,1927
117,1968
118,2021
119,2008
120,1944
121,1831
122,1510
123,961
124,534
125,837
126,2025
127,3346
128,3759
129,3316
130,2689
131,1856
132,1561
133,2190
134,2967
135,3228
136,2804
137,1833
138,970
139,1057
140,2130
141,3330
142,3553
143,2790
144,1925
145,1458
146,1564
147,2014
148,2379
149,2361
150,1829
151,1022
152,663
153,1003
154,1766
155,2402
156,2382
157,1876
158,1438
159,1383
160,1641
161,2015
162,2304
163,2313
164,2153
165,2141
166,2262
167,2240
168,2080
169,2036
170,2068
171,2107
172,2183
173,2323
174,2388
175,2241
176,2070
177,2090
178,2115
179,2105
180,2270
181,2474
182,2233
183,1791
184,1734
185,1954
186,2031
187,2048
188,2210
189,2203
190,1872
191,1805
192,1954
193,2047
194,2260
195,2383
196,1981
197,1828
198,1686
199,1557
200,2021
201,1962
202,1819
203,2086
204,1838
205,1805
206,2002
207,1923
208,1959
209,1995
210,1915
211,1943
212,1932
213,1910
214,1890
215,1775
216,1789
217,1925
218,1994
219,1970
220,1976
221,2003
222,1965
223,1976
224,2026
225,2047
226,2085
227,2102
228,2076
229,2011
230,1883
231,1730
232,1729
233,1927
234,2184
235,2386
236,2616
237,2901
238,2932
239,2556
240,2143
241,2059
242,1982
243,1634
244,1506
245,1791
246,1950
247,1812
248,1852
249,2092
250,2216
251,2308
252,2516
253,2504
254,2219
255,2070
256,2086
257,1807
258,1359
259,1359
260,1739
261,1932
262,1890
263,1923
264,2075
265,2157
266,2123
267,2117
268,2176
269,2107
270,1949
271,1834
272,1787
273,1876
274,2048
275,2038
276,1775
277,1578
278,1686
279,1869
280,2043
281,2211
282,2229
283,2088
284,1957
285,1987
286,2141
287,2283
288,2371
289,2356
290,2184
291,1988
292,1940
293,2048
294,2228
295,2357
296,2417
297,2389
298,2217
299,2024
300,2010
301,2110
302,2172
303,2244
304,2185
305,1918
306,1689
307,1653
308,1673
309,1795
310,2001
311,2102
312,2029
313,1888
314,1811
315,1748
316,1740
317,1835
318,1921
319,1917
320,1921
321,1963
322,2021
323,2084
324,2183
325,2293
326,2257
327,2119
328,2066
329,2150
330,2213
331,2227
332,2249
333,2217
334,2107
335,2027
336,2076
337,2155
338,2232
339,2276
340,2169
341,1984
342,1899
343,1970
344,2112
345,2185
346,2161
347,2104
348,2006
349,1901
350,1816
351,1783
352,1806
353,1809
354,1784
355,1793
356,1929
357,2162
358,2291
359,2312
360,2295
361,2172
362,1916
363,2041
364,2061
365,2061
366,2119
367,2024
368,1825
369,1646
370,1638
371,1994
372,2296
373,2196
374,2074
375,2077
376,1896
377,1719
378,1915
379,2236
380,2279
381,2252
382,2292
383,2101
384,1865
385,1944
386,2110
387,2073
388,2085
389,2271
390,2310
391,2147
392,2130
393,2233
394,2333
395,2337
396,2229
397,2088
398,1951
399,1893
400,1967
401,2038
402,2038
403,2006
404,1944
405,1884
406,1894
407,1918
408,1942
409,1967
410,1908
411,1777
412,1786
413,1823
414,1815
415,1868
416,1933
417,1820
418,1838
419,1915
420,1939
421,2060
422,2164
423,2116
424,1987
425,1868
426,1801
427,1798
428,1957
429,2263
430,2420
431,2402
432,2294
433,2132
434,2045
435,2152
436,2377
437,2454
438,2305
439,2067
440,1884
441,1810
442,1898
443,2068
444,2156
445,2114
446,2061
447,2036
448,2011
449,2046
450,2085
451,2057
452,1981
453,1884
454,1835
455,1879
456,1918
457,1986
458,2085
459,2104
460,2067
461,2007
462,1933
463,1959
464,2069
465,2149
466,2157
467,2087
468,1952
469,1907
470,1947
471,1984
472,2042
473,2090
474,2073
475,2016
476,1928
477,1882
478,1915
479,1909
480,1945
481,1999
482,2057
483,2142
484,2209
485,2233
486,2186
487,2138
488,2085
489,2091
490,2097
491,2082
492,2025
493,1906
494,1779
495,1756
496,1837
497,1978
498,2115
499,2177
500,2131
501,2041
502,1991
503,2013
504,2046
505,2028
506,1971
507,1887
508,1872
509,1935
510,2011
511,2089
512,2109
513,2116
514,2141
515,2139
516,2132
517,2138
518,2109
519,2089
520,2140
521,2158
522,2117
523,2074
524,2040
525,2024
526,2059
527,2078
528,2076
529,2089
530,1942
531,1866
532,1858
533,1861
534,1960
535,2059
536,2069
537,2077
538,2080
539,2045
540,2014
541,1944
542,1891
543,1891
544,1893
545,1861
546,1868
547,1920
548,1956
549,1980
550,2017
551,2075
552,2097
553,2128
554,2224
555,2248
556,2157
557,2073
558,1998
559,1942
560,1950
561,2037
562,2158
563,2197
564,2172
565,2138
566,2124
567,2125
568,2179
569,2244
570,2213
571,2099
572,1954
573,1884
574,1895
575,1931
576,1983
577,2013
578,1986
579,1977
580,2017
581,2044
582,2079
583,2096
584,2053
585,2033
586,2000
587,1965
588,1945
589,1892
590,1910
591,2018
592,2076
593,2135
594,2152
595,2116
596,2078
597,2006
598,1943
599,1923
600,1942
601,1974
602,1975
603,1923
604,1874
605,1853
606,1872
607,1923
608,2017
609,2124
610,2165
611,2142
612,2072
613,1981
614,1961
615,2006
616,2077
617,2155
618,2184
619,2170
620,2136
621,2121
622,2144
623,2219
624,2290
625,2305
626,2269
627,2210
628,2150
629,2134
630,2146
631,2173
632,2190
633,2178
634,2128
635,2049
636,1994
637,1955
638,1941
639,1972
640,2008
641,2047
642,2055
643,1957
644,1904
645,1936
646,1994
647,2014
648,2081
649,2059
650,1973
651,1896
652,1864
653,1890
654,1978
655,2073
656,2117
657,2124
658,2103
659,2048
660,2042
661,2042
662,2038
663,2077
664,2116
665,2069
666,1974
667,1921
668,1928
669,1994
670,2114
671,2204
672,2250
673,2212
674,2109
675,2078
676,2105
677,2153
678,2179
679,2138
680,2076
681,2001
682,1970
683,2031
684,2121
685,2168
686,2170
687,2160
688,2092
689,2013
690,1979
691,1971
692,1967
693,1965
694,1919
695,1901
696,1921
697,1951
698,2015
699,2071
700,2108
701,2135
702,2145
703,2141
704,2114
705,2095
706,2042
707,1994
708,2005
709,2058
710,2103
711,2156
712,2155
713,2134
714,2154
715,2157
716,2151
717,2178
718,2195
719,2170
720,2164
721,2079
722,2015
723,2018
724,2006
725,2042
726,2107
727,2107
728,2101
729,2078
730,2032
731,2033
732,2065
733,2081
734,2110
735,2130
736,2083
737,2067
738,2043
739,2023
740,2057
741,2082
742,2093
743,2064
744,2013
745,1990
746,2016
747,2063
748,2090
749,2117
750,2109
751,2065
752,2047
753,2042
754,2080
755,2127
756,2119
757,2069
758,2024
759,2005
760,2033
761,2069
762,2094
763,2125
764,2102
765,2078
766,2080
767,2087
768,2111
769,2115
770,2096
771,2062
772,2028
773,2016
774,2014
775,2033
776,2070
777,2107
778,2098
779,2092
780,2069
781,2028
782,2062
783,2072
784,2058
785,2136
786,2127
787,2045
788,2012
789,1964
790,2005
791,2077
792,2085
793,2069
794,2044
795,2013
796,2017
797,2022
798,2012
799,1981
800,1938
801,1920
802,1920
803,1946
804,1956
805,1979
806,2004
807,1989
808,1979
809,2013
810,2024
811,2053
812,2062
813,2038
814,2011
815,1982
816,1958
817,2003
818,2083
819,2115
820,2100
821,2037
822,1980
823,2213
824,1998
825,2040
826,2277
827,1844
828,2006
829,2070
830,1823
831,1964
832,2054
833,2006
834,2027
835,1986
836,1972
837,2046
838,2084
839,2061
840,2038
841,1995
842,1991
843,2026
844,2054
845,2061
846,2084
847,2092
848,2070
849,2065
850,2076
851,2057
852,2086
853,2105
854,2079
855,2101
856,2089
857,2069
858,2057
859,2025
860,2002
861,1991
862,1999
863,2005
864,1962
865,2018
866,1976
867,1946
868,1979
869,1952
870,1971
871,2022
872,2010
