INDEX,VOLTS_LSB
0,2027
1,2000
2,2062
3,2357
4,3026
5,3971
6,2839
7,1684
8,9
9,62
10,2207
11,3050
12,3849
13,3246
14,1854
15,0
16,205
17,2466
18,3066
19,3802
20,3278
21,1892
22,13
23,425
24,2325
25,2324
26,1947
27,2172
28,2150
29,1330
30,2100
31,3146
32,1886
33,1680
34,2186
35,1729
36,1752
37,2080
38,2064
39,2161
40,2123
41,1908
42,1912
43,1923
44,1876
45,1939
46,1953
47,1936
48,1931
49,1914
50,1915
51,1938
52,1921
53,1975
54,2050
55,2093
56,2132
57,2124
58,2064
59,2005
60,2003
61,2080
62,2148
63,2184
64,2187
65,2181
66,2159
67,2155
68,2143
69,2115
70,2067
71,2004
72,1976
73,1980
74,2015
75,2067
76,2095
77,2106
78,2089
79,2050
80,2020
81,2001
82,1965
83,1952
84,1937
85,1910
86,1906
87,1921
88,1926
89,1949
90,1956
91,1936
92,1936
93,1919
94,1894
95,1906
96,1930
97,1963
98,1982
99,1994
100,1994
101,1989
102,1971
103,1959
104,1947
105,1911
106,1894
107,1918
108,1943
109,1976
110,2028
111,2018
112,1976
113,1946
114,1931
115,1946
116,1975
117,1989
118,1998
119,1981
120,1897
121,1630
122,1128
123,604
124,716
125,1774
126,3131
127,3789
128,3501
129,2859
130,1964
131,1543
132,2186
133,3033
134,3340
135,2959
136,1930
137,852
138,883
139,1989
140,3260
141,3654
142,2891
143,1795
144,1204
145,1472
146,2125
147,2584
148,2505
149,1791
150,830
151,411
152,835
153,1681
154,2450
155,2551
156,1944
157,1322
158,1208
159,1532
160,2027
161,2434
162,2484
163,2219
164,2086
165,2207
166,2185
167,1998
168,1994
169,2160
170,2230
171,2221
172,2282
173,2336
174,2179
175,1994
176,2069
177,2158
178,2131
179,2312
180,2638
181,2357
182,1573
183,1420
184,1859
185,2033
186,2111
187,2389
188,2338
189,1831
190,1576
191,1806
192,2114
193,2441
194,2656
195,2292
196,1584
197,1299
198,1548
199,1888
200,2089
201,2129
202,2018
203,1857
204,1807
205,1883
206,1979
207,2036
208,2077
209,2067
210,1926
211,1786
212,1841
213,1869
214,1724
215,1794
216,2102
217,2101
218,1871
219,1843
220,1837
221,1760
222,1925
223,2209
224,2270
225,2189
226,2124
227,1986
228,1848
229,1866
230,1821
231,1830
232,2096
233,2256
234,2242
235,2537
236,2989
237,2923
238,2446
239,2259
240,2192
241,1811
242,1510
243,1729
244,1972
245,1804
246,1687
247,1879
248,2033
249,2139
250,2469
251,2742
252,2464
253,2040
254,1988
255,1906
256,1553
257,1451
258,1697
259,1852
260,1756
261,1693
262,1863
263,2061
264,2133
265,2210
266,2276
267,2173
268,2016
269,1915
270,1787
271,1726
272,1910
273,2021
274,1844
275,1666
276,1704
277,1814
278,1995
279,2233
280,2341
281,2300
282,2220
283,2138
284,2128
285,2258
286,2403
287,2425
288,2260
289,2036
290,1925
291,2027
292,2291
293,2487
294,2494
295,2420
296,2253
297,2061
298,2035
299,2116
300,2175
301,2209
302,2127
303,1824
304,1586
305,1571
306,1702
307,1773
308,1825
309,2058
310,1967
311,1705
312,1814
313,1791
314,1726
315,1850
316,1913
317,1856
318,1853
319,1958
320,1988
321,1920
322,1955
323,2125
324,2211
325,2181
326,2201
327,2283
328,2259
329,2163
330,2090
331,2075
332,2142
333,2251
334,2310
335,2274
336,2166
337,2043
338,1950
339,1932
340,2022
341,2176
342,2251
343,2212
344,2086
345,1947
346,1918
347,1913
348,1840
349,1778
350,1815
351,1870
352,1895
353,1922
354,1991
355,2108
356,2146
357,2112
358,2109
359,2099
360,2067
