INDEX,VOLTS_LSB
0,2003
1,2005
2,2012
3,2081
4,2826
5,3998
6,2369
7,1118
8,216
9,383
10,2010
11,2807
12,3911
13,2773
14,1410
15,327
16,511
17,2356
18,2903
19,3793
20,3001
21,1543
22,377
23,841
24,2269
25,2370
26,2015
27,2115
28,2216
29,1568
30,2209
31,3146
32,1974
33,1749
34,2215
35,1628
36,1834
37,2181
38,1990
39,2356
40,2198
41,1781
42,2074
43,1903
44,1758
45,1949
46,1917
47,1925
48,1976
49,1918
50,1932
51,1969
52,1963
53,1988
54,2046
55,2139
56,2208
57,2200
58,2135
59,2049
60,2041
61,2119
62,2174
63,2224
64,2233
65,2210
66,2174
67,2127
68,2119
69,2096
70,2073
71,2051
72,2004
73,1963
74,1994
75,2049
76,2101
77,2126
78,2117
79,2085
80,2035
81,1965
82,1912
83,1889
84,1904
85,1947
86,1951
87,1930
88,1906
89,1892
90,1889
91,1901
92,1937
93,1937
94,1930
95,1945
96,1931
97,1930
98,1933
99,1954
100,1987
101,2002
102,1985
103,1937
104,1891
105,1871
106,1865
107,1904
108,1957
109,1991
110,2044
111,2024
112,1953
113,1954
114,1950
115,1942
116,1998
117,1992
118,1975
119,1977
120,1917
121,1797
122,1488
123,900
124,538
125,977
126,2195
127,3421
128,3715
129,3266
130,2609
131,1785
132,1680
133,2435
134,3111
135,3184
136,2647
137,1615
138,822
139,1201
140,2406
141,3435
142,3433
143,2535
144,1628
145,1299
146,1644
147,2158
148,2460
149,2277
150,1565
151,767
152,591
153,1106
154,1899
155,2461
156,2351
157,1771
158,1352
159,1351
160,1682
161,2093
162,2362
163,2334
164,2164
165,2193
166,2288
167,2217
168,2088
169,2069
170,2133
171,2168
172,2235
173,2339
174,2349
175,2189
176,2069
177,2119
178,2168
179,2161
180,2337
181,2462
182,2094
183,1646
184,1715
185,1983
186,2012
187,2091
188,2256
189,2114
190,1805
191,1793
192,1969
193,2128
194,2324
195,2355
196,1996
197,1591
198,1533
199,1674
200,1847
201,1980
202,1982
203,1927
204,1914
205,1913
206,1937
207,1980
208,2000
209,1988
210,1976
211,1912
212,1851
213,1891
214,1912
215,1844
216,1927
217,2077
218,2060
219,1958
220,1943
221,1922
222,1929
223,2062
224,2199
225,2237
226,2196
227,2135
228,2050
229,1990
230,1958
231,1875
232,1888
233,2083
234,2236
235,2295
236,2504
237,2886
238,2992
239,2646
240,2270
241,2143
242,1908
243,1493
244,1567
245,1930
246,1997
247,1806
248,1811
249,2031
250,2117
251,2294
252,2655
253,2620
254,2193
255,1989
256,1937
257,1600
258,1323
259,1527
260,1842
261,1877
262,1785
263,1861
264,2054
265,2149
266,2199
267,2258
268,2191
269,2043
270,1910
271,1810
272,1809
273,1955
274,2077
275,1893
276,1652
277,1664
278,1776
279,1926
280,2141
281,2263
282,2181
283,2058
284,2054
285,2148
286,2252
287,2349
288,2365
289,2227
290,2019
291,1921
292,2003
293,2204
294,2350
295,2400
296,2388
297,2315
298,2161
299,2080
300,2159
301,2129
302,2113
303,2191
304,2055
305,1835
306,1749
307,1765
308,1776
309,1834
310,1938
311,1945
312,1901
313,1899
314,1871
315,1802
316,1811
317,1847
318,1826
319,1803
320,1916
321,2041
322,2079
323,2102
324,2090
325,2048
326,2036
327,2074
328,2157
329,2213
330,2259
331,2258
332,2138
333,2043
334,2068
335,2149
336,2239
337,2296
338,2272
339,2166
340,2051
341,1986
342,1976
343,2039
344,2156
345,2251
346,2230
347,2111
348,1985
349,1867
350,1758
351,1743
352,1813
353,1882
354,1912
355,1928
356,2013
357,2107
358,2141
359,2126
360,2126
361,2093
362,2046
363,2074
364,2083
365,1985
366,1897
367,1804
368,1666
369,1623
370,1859
371,2121
372,2118
373,2053
374,2133
