INDEX,VOLTS_LSB
0,2136
1,1933
2,2018
3,2233
4,2789
5,4057
6,2536
7,1218
8,339
9,437
10,2077
11,2844
12,3890
13,2859
14,1462
15,406
16,650
17,2167
18,2840
19,3912
20,2893
21,1466
22,462
23,780
24,2266
25,2435
26,2005
27,2193
28,2159
29,1488
30,2181
31,3092
32,1973
33,1752
34,2225
35,1795
36,1762
37,2051
38,2041
39,2106
40,2141
41,2001
42,1965
43,1979
44,1908
45,1928
46,1969
47,1922
48,1931
49,1976
50,1991
51,2004
52,1995
53,1997
54,2063
55,2101
56,2121
57,2146
58,2094
59,2022
60,2023
61,2081
62,2156
63,2217
64,2262
65,2241
66,2190
67,2155
68,2116
69,2116
70,2125
71,2067
72,2018
73,1995
74,1993
75,2020
76,2071
77,2125
78,2137
79,2113
80,2082
81,2045
82,1987
83,1917
84,1903
85,1907
86,1929
87,1946
88,1949
89,1947
90,1934
91,1930
92,1990
93,1919
94,1893
95,1972
96,1904
97,1912
98,1976
99,2001
100,2036
101,2033
102,1957
103,2007
104,1976
105,1918
106,1944
107,1946
108,1973
109,2064
110,2053
111,2005
112,1999
113,1936
114,1911
115,1961
116,1965
117,2001
118,2043
119,2011
120,1952
121,1875
122,1672
123,1233
124,694
125,689
126,1581
127,2925
128,3719
129,3506
130,2930
131,2132
132,1554
133,1976
134,2803
135,3231
136,3009
137,2150
138,1076
139,795
140,1694
141,3027
142,3604
143,3109
144,2197
145,1474
146,1453
147,1919
148,2238
149,2325
150,1960
151,1185
152,677
153,881
154,1540
155,2203
156,2441
157,2038
158,1499
159,1312
160,1494
161,1918
162,2327
163,2455
164,2297
165,2138
166,2173
167,2217
168,2084
169,2023
170,2127
171,2186
172,2214
173,2328
174,2389
175,2259
176,2075
177,2048
178,2120
179,2149
180,2260
181,2480
182,2389
183,1867
184,1568
185,1791
186,1983
187,2037
188,2245
189,2287
190,1987
191,1769
192,1836
193,1958
194,2169
195,2403
196,2280
197,1854
198,1570
199,1606
200,1773
201,1914
202,1974
203,1971
204,1915
205,1922
206,1941
207,1953
208,1941
209,1951
210,1944
211,1897
212,1861
213,1842
214,1845
215,1803
216,1801
217,1964
218,2061
219,1965
220,1900
221,1880
222,1818
223,1863
224,2017
225,2116
226,2181
227,2182
228,2088
229,1948
230,1878
231,1876
232,1838
233,1877
234,2054
235,2208
236,2312
237,2531
238,2841
239,2906
240,2587
241,2246
242,2091
243,1884
244,1560
245,1589
246,1898
247,1983
248,1775
249,1790
250,2038
251,2158
252,2338
253,2656
254,2604
255,2183
256,1976
257,1940
258,1661
259,1398
260,1558
261,1862
262,1899
263,1822
264,1905
265,2083
266,2184
267,2217
268,2256
269,2217
270,2080
271,1908
272,1806
273,1817
274,1975
275,2110
276,1942
277,1661
278,1625
279,1761
280,1963
281,2199
282,2295
283,2182
284,2025
285,2002
286,2092
287,2221
288,2340
289,2378
290,2287
291,2032
292,1879
293,1955
294,2138
295,2314
296,2376
297,2408
298,2372
299,2160
300,2080
301,2125
302,2093
303,2114
304,2173
305,2045
306,1788
307,1668
308,1712
309,1764
310,1805
311,1926
312,1979
313,1915
314,1896
315,1909
316,1821
317,1827
318,1902
319,1865
320,1815
321,1944
322,2055
323,2107
324,2192
325,2213
326,2182
327,2128
328,2102
329,2175
330,2219
331,2244
332,2300
333,2278
334,2009
335,2157
336,2258
337,2094
338,2404
339,2305
340,1994
341,2163
342,1940
343,1858
344,2032
345,2036
346,2139
347,2231
348,2117
349,2006
350,1929
351,1798
352,1742
353,1742
354,1793
355,1878
356,1913
357,1982
358,2113
359,2166
360,2142
361,2125
362,2079
363,2039
364,2051
365,2103
366,2086
367,1978
368,1847
369,1713
370,1634
371,1755
372,2075
373,2229
374,2093
375,2038
376,2110
377,1981
378,1884
379,2034
380,2218
381,2230
382,2231
383,2296
384,2057
385,1788
386,1864
387,1935
388,1862
389,2064
390,2374
391,2399
392,2247
393,2192
394,2240
395,2299
396,2253
397,2206
398,2153
399,2051
400,2039
401,2037
402,2011
403,2025
404,2020
405,2026
406,2070
407,2100
408,2116
409,2096
410,1985
411,1848
412,1808
413,1861
414,1902
415,1929
416,1975
417,1989
418,1964
419,1924
420,1935
421,2039
422,2083
423,2036
424,1975
425,1880
426,1815
427,1888
428,2054
429,2179
430,2205
431,2204
432,2157
433,2124
434,2188
435,2328
436,2405
437,2282
438,2054
439,1845
440,1729
441,1808
442,1977
443,2099
444,2138
445,2085
446,2033
447,2058
448,2088
449,2170
450,2219
451,2162
452,2043
453,1874
454,1792
455,1850
456,1942
457,2051
458,2150
459,2152
460,2091
461,2037
462,1990
463,1994
464,2076
465,2143
466,2141
467,2058
468,1964
469,1956
470,2026
471,2089
472,2127
473,2129
474,2116
475,2101
476,2061
477,2023
478,1961
479,1930
480,1979
481,2067
482,2168
483,2261
484,2255
485,2210
486,2168
487,2173
488,2197
489,2171
490,2118
491,2065
492,1998
493,1946
494,1894
495,1806
496,1727
497,1796
498,1949
499,2029
500,2096
501,2143
502,2075
503,1992
504,1978
505,1967
506,1983
507,1971
508,1918
509,1924
510,1958
511,1990
512,2013
513,2025
514,2054
515,2126
516,2222
517,2271
518,2220
519,2121
520,2099
521,2136
522,2135
523,2097
524,2135
525,2143
526,2090
527,2086
528,2076
529,2045
530,1979
531,1926
532,1902
533,1925
534,2006
535,2082
536,2096
537,2060
538,2066
539,2087
540,2052
541,2005
542,1941
543,1844
544,1810
545,1854
546,1899
547,1925
548,1924
549,1942
550,1989
551,2040
552,2127
553,2289
554,2363
555,2320
556,2176
557,2038
558,1993
559,2007
560,2043
561,2133
562,2183
563,2156
564,2132
565,2099
566,2106
567,2178
568,2275
569,2373
570,2345
571,2149
572,1968
573,1861
574,1866
575,1958
576,2001
577,2012
578,1996
579,1980
580,1974
581,2008
582,2065
583,2050
584,2014
585,1980
586,1938
587,1914
588,1897
589,1922
590,1972
591,1972
592,2041
593,2107
594,2110
595,2113
596,2081
597,2049
598,2053
599,2017
600,1980
601,1938
602,1892
603,1862
604,1850
605,1880
606,1936
607,1993
608,2053
609,2089
610,2110
611,2102
612,2107
613,2086
614,2053
615,2066
616,2079
617,2069
618,2081
619,2079
620,2084
621,2101
622,2146
623,2236
624,2316
625,2330
626,2285
627,2207
628,2129
629,2080
630,2100
631,2130
632,2112
633,2083
634,2025
635,1927
636,1870
637,1871
638,1897
639,1945
640,1979
641,1993
642,1962
643,1924
644,1914
645,1943
646,1992
647,2051
648,2038
649,1967
650,1884
651,1846
652,1878
653,1939
654,2011
655,2092
656,2114
657,2107
658,2066
659,2042
660,2088
661,2122
662,2152
663,2148
664,2103
665,2027
666,1936
667,1912
668,1978
669,2097
670,2202
671,2279
672,2247
673,2140
674,2048
675,2015
676,2063
677,2119
678,2142
679,2103
680,2011
681,1914
682,1866
683,1896
684,1986
685,2084
686,2160
687,2154
688,2069
689,1969
690,1899
691,1869
692,1890
693,1932
694,1920
695,1877
696,1864
697,1889
698,1952
699,2053
700,2125
701,2153
702,2136
703,2106
704,2076
705,2046
706,2014
707,2007
708,2011
709,2007
710,1998
711,2051
712,2086
713,2113
714,2121
715,2115
716,2113
717,2121
718,2157
719,2097
720,2069
721,2029
722,2006
723,1999
724,1999
725,2021
726,2033
727,2038
728,2045
729,2012
730,2011
731,2049
732,2095
733,2147
734,2163
735,2117
736,2055
737,2015
738,1987
739,2023
740,2082
741,2112
742,2080
743,2029
744,1975
745,1957
746,1978
747,1990
748,2005
749,2013
750,2014
751,2010
752,2030
753,2047
754,2044
755,1999
756,1957
757,1953
758,1967
759,1977
760,2001
761,2027
762,2031
763,2036
764,2033
765,2031
766,2043
767,2062
768,2079
769,2100
770,2082
771,2045
772,2052
773,2060
774,2052
