INDEX,VOLTS_LSB
0,2055
1,2055
2,2167
3,2095
4,2835
5,4070
6,2419
7,1229
8,395
9,519
10,2101
11,2924
12,3861
13,2783
14,1486
15,271
16,548
17,2337
18,2791
19,3831
20,2956
21,1406
22,361
23,796
24,2198
25,2342
26,1979
27,2098
28,2185
29,1507
30,2183
31,3139
32,1984
33,1749
34,2238
35,1838
36,1787
37,2089
38,2096
39,2195
40,2180
41,1996
42,1978
43,1977
44,1937
45,1984
46,2001
47,1984
48,1985
49,1978
50,1935
51,1953
52,2000
53,2034
54,2078
55,2138
56,2160
57,2120
58,2067
59,1994
60,1953
61,2023
62,2130
63,2211
64,2247
65,2224
66,2168
67,2125
68,2113
69,2127
70,2137
71,2097
72,2026
73,2008
74,2008
75,2003
76,2056
77,2120
78,2140
79,2120
80,2088
81,2044
82,1990
83,1981
84,1969
85,1957
86,1974
87,1975
88,1969
89,1969
90,1948
91,1943
92,1960
93,1972
94,1975
95,1926
96,1902
97,1923
98,1965
99,2007
100,2029
101,2055
102,2026
103,1967
104,1959
105,1941
106,1872
107,1981
108,2007
109,2009
110,2074
111,2033
112,2007
113,1980
114,1917
115,1937
116,2021
117,2046
118,2057
119,2053
120,1992
121,1918
122,1753
123,1320
124,764
125,650
126,1424
127,2810
128,3741
129,3594
130,3068
131,2349
132,1619
133,1869
134,2709
135,3220
136,3099
137,2390
138,1354
139,869
140,1537
141,2787
142,3554
143,3187
144,2315
145,1617
146,1455
147,1801
148,2196
149,2320
150,1994
151,1291
152,711
153,761
154,1378
155,2141
156,2472
157,2139
158,1588
159,1344
160,1452
161,1812
162,2227
163,2380
164,2244
165,2101
166,2147
167,2200
168,2121
169,2042
170,2097
171,2117
172,2145
173,2269
174,2388
175,2356
176,2178
177,2100
178,2162
179,2155
180,2202
181,2426
182,2443
183,2027
184,1693
185,1824
186,1992
187,1980
188,2129
189,2239
190,2057
191,1855
192,1914
193,2099
194,2187
195,2319
196,2305
197,1974
198,1679
199,1672
200,1803
201,1951
202,1981
203,1921
204,1876
205,1872
206,1901
207,1950
208,1990
209,1982
210,1952
211,1914
212,1863
213,1870
214,1913
215,1875
216,1842
217,1888
218,1973
219,1981
220,1933
221,1935
222,1949
223,1929
224,1990
225,2091
226,2116
227,2101
228,2071
229,2030
230,1981
231,1883
232,1774
233,1778
234,1928
235,2166
236,2367
237,2591
238,2901
239,2946
240,2549
241,2116
242,2001
243,1949
244,1680
245,1564
246,1795
247,1916
248,1748
249,1754
250,2033
251,2205
252,2318
253,2556
254,2541
255,2201
256,2032
257,2047
258,1755
259,1347
260,1350
261,1718
262,1984
263,1944
264,1975
265,2106
266,2105
267,2084
268,2142
269,2214
270,2174
271,2025
272,1864
273,1777
274,1863
275,2047
276,2053
277,1780
278,1612
279,1697
280,1870
281,2064
282,2239
283,2237
284,2081
285,2003
286,2071
287,2160
288,2266
289,2378
290,2379
291,2258
292,2070
293,2017
294,2107
295,2213
296,2268
297,2333
298,2365
299,2273
300,2119
301,2100
302,2122
303,2044
304,2059
305,2299
306,1846
307,1718
308,1916
309,1522
310,1830
311,2022
312,1851
313,1913
314,1825
315,1739
316,1815
317,1789
318,1801
319,1913
320,1866
321,1836
322,1914
323,1951
324,2035
325,2207
326,2296
327,2242
328,2107
329,2053
330,2115
331,2197
332,2242
333,2259
334,2227
335,2153
336,2102
337,2120
338,2201
339,2242
340,2247
341,2146
342,1959
343,1860
344,1932
345,2101
346,2234
347,2249
348,2147
349,1987
350,1866
351,1811
352,1816
353,1873
354,1924
355,1864
356,1802
357,1865
358,2051
359,2227
360,2303
361,2282
362,2204
363,2080
364,1973
365,2022
366,2084
367,2079
368,2022
369,1888
370,1722
371,1652
372,1892
373,2264
374,2300
375,2093
376,2047
377,2011
378,1798
379,1793
380,2147
381,2297
382,2213
383,2271
384,2204
385,1950
386,1868
387,2004
388,2017
389,1965
390,2154
391,2337
392,2275
393,2137
394,2146
395,2259
396,2274
397,2189
398,2123
399,2048
400,1945
401,1972
402,2019
403,1996
404,1950
405,1882
406,1859
407,1911
408,1981
409,2030
410,2060
411,1973
412,1791
413,1723
414,1731
415,1767
416,1901
417,2012
418,2025
419,2005
420,1947
421,1909
422,1944
423,2000
424,2046
425,2025
426,1948
427,1873
428,1850
429,1951
430,2204
431,2404
432,2393
433,2288
434,2166
435,2066
436,2104
437,2321
438,2467
439,2352
440,2071
441,1819
442,1705
443,1770
444,2003
445,2190
446,2221
447,2100
448,2090
449,2029
450,1951
451,2023
452,2092
453,2087
454,2013
455,1931
456,1893
457,1879
458,1916
459,2012
460,2081
461,2098
462,2065
463,2039
464,2007
465,2008
466,2096
467,2148
468,2102
469,2039
470,2021
471,2038
472,2070
473,2078
474,2090
475,2090
476,2068
477,2032
478,1978
479,1949
480,1931
481,1929
482,1957
483,2038
484,2143
485,2218
486,2210
487,2161
488,2117
489,2074
490,2062
491,2105
492,2128
493,2090
494,1981
495,1818
496,1669
497,1647
498,1790
499,2001
500,2151
501,2179
502,2111
503,1982
504,1907
505,1933
506,1982
507,2001
508,1966
509,1895
510,1900
511,1918
512,1977
513,2046
514,2068
515,2106
516,2157
517,2180
518,2176
519,2134
520,2088
521,2060
522,2117
523,2177
524,2152
525,2096
526,2080
527,2036
528,2043
529,2121
530,2141
531,2058
532,1940
533,1856
534,1838
535,1886
536,2005
537,2126
538,2168
539,2140
540,2073
541,2014
542,1959
543,1895
544,1880
545,1912
546,1921
547,1922
548,1908
549,1908
550,1891
551,1877
552,1954
553,2065
554,2142
555,2199
556,2243
557,2202
558,2092
559,1992
560,1915
561,1907
562,1964
563,2060
564,2183
565,2178
566,2108
567,2050
568,2041
569,2093
570,2185
571,2260
572,2242
573,2093
574,1934
575,1871
576,1891
577,1945
578,1999
579,2013
580,1984
581,1968
582,2003
583,2053
584,2067
585,2046
586,1985
587,1923
588,1919
589,1907
590,1909
591,1916
592,1944
593,2028
594,2091
595,2113
596,2099
597,2045
598,2006
599,1985
600,1980
601,2010
602,1991
603,1933
604,1894
605,1859
606,1846
607,1882
608,1951
609,2010
610,2092
611,2153
612,2156
613,2113
614,2048
615,2023
616,2045
617,2115
618,2197
619,2224
620,2201
621,2123
622,2069
623,2092
624,2120
625,2210
626,2302
627,2257
628,2187
629,2147
630,2087
631,2070
632,2112
633,2113
634,2125
635,2115
636,2047
637,1999
638,1968
639,1928
640,1931
641,1932
642,1912
643,1924
644,1917
645,1912
646,1955
647,1960
648,1978
649,2025
650,2009
651,1980
652,1898
653,1844
654,1875
655,1946
656,1978
657,2040
658,2086
659,2080
660,2047
661,2050
662,2058
663,2094
664,2093
665,2090
666,2099
667,2066
668,1996
669,1946
670,1957
671,2034
672,2145
673,2251
674,2263
675,2169
676,2105
677,2076
678,2080
679,2140
680,2165
681,2134
682,2069
683,1990
684,1945
685,1978
686,2065
687,2119
688,2128
689,2110
690,2068
691,2035
692,2047
693,2018
694,1976
695,1936
696,1888
697,1876
698,1898
699,1965
700,2043
701,2081
702,2087
703,2069
704,2073
705,2064
706,2060
707,2076
708,2036
709,1957
710,1943
711,1965
712,1982
713,2025
714,2065
715,2088
716,2106
717,2110
718,2124
719,2142
720,2135
721,2120
722,2108
723,2049
724,2013
725,1962
726,1963
727,1983
728,2041
729,2101
730,2094
731,2082
732,2044
