INDEX,VOLTS_LSB
0,2047
1,2045
2,2057
3,2191
4,2818
5,3992
6,2541
7,1282
8,328
9,392
10,2046
11,2805
12,3854
13,2792
14,1488
15,485
16,617
17,2077
18,2933
19,3834
20,2982
21,1644
22,469
23,675
24,2346
25,2544
26,1937
27,2188
28,2345
29,1464
30,2197
31,3219
32,1972
33,1821
34,2319
35,1821
36,1804
37,2106
38,2081
39,2192
40,2224
41,2049
42,2067
43,2043
44,1948
45,1942
46,1929
47,1899
48,1937
49,1969
50,1978
51,1981
52,1973
53,2000
54,2061
55,2107
56,2144
57,2177
58,2144
59,2064
60,2042
61,2081
62,2131
63,2196
64,2256
65,2256
66,2248
67,2217
68,2157
69,2140
70,2123
71,2079
72,2054
73,2012
74,1996
75,2034
76,2069
77,2091
78,2114
79,1977
80,2178
81,2106
82,1859
83,2112
84,1886
85,1725
86,2033
87,1842
88,1811
89,1978
90,1908
91,1901
92,1910
93,1874
94,1930
95,1940
96,1929
97,1942
98,1925
99,1950
100,1979
101,1983
102,1974
103,1938
104,1908
105,1883
106,1852
107,1853
108,1895
109,1929
110,1990
111,2012
112,1975
113,1936
114,1906
115,1895
116,1922
117,1926
118,1943
119,1979
120,1973
121,1925
122,1805
123,1462
124,910
125,563
126,1049
127,2339
128,3537
129,3711
130,3234
131,2633
132,1839
133,1723
134,2473
135,3161
136,3248
137,2699
138,1686
139,914
140,1232
141,2385
142,3439
143,3443
144,2641
145,1815
146,1415
147,1572
148,2001
149,2289
150,2204
151,1657
152,906
153,623
154,1071
155,1818
156,2342
157,2245
158,1723
159,1352
160,1343
161,1622
162,2019
163,2277
164,2219
165,2046
166,2102
167,2227
168,2181
169,2092
170,2051
171,2070
172,2105
173,2181
174,2311
175,2351
176,2201
177,2074
178,2094
179,2104
180,2052
181,2290
182,2437
183,2074
184,1690
185,1718
186,1918
187,1984
188,2066
189,2218
190,2139
191,1859
192,1806
193,1945
194,2070
195,2263
196,2373
197,2109
198,1737
199,1620
200,1705
201,1814
202,1884
203,1918
204,1932
205,1959
206,1998
207,2009
208,1976
209,1944
210,1890
211,1911
212,1952
213,1960
214,1983
215,1945
216,1836
