INDEX,VOLTS_LSB
0,2025
1,2000
2,2026
3,2126
4,2851
5,4031
6,2449
7,1244
8,269
9,430
10,2100
11,2820
12,3890
13,2802
14,1369
15,372
16,617
17,2182
18,2857
19,3914
20,2866
21,1385
22,352
23,850
24,2289
25,2311
26,2088
27,2133
28,2203
29,1580
30,2203
31,3125
32,1985
33,1775
34,2271
35,1834
36,1803
37,2117
38,2115
39,2175
40,2153
41,1979
42,1903
43,1915
44,2057
45,1870
46,1980
47,2086
48,1706
49,1965
50,1970
51,1806
52,1985
53,2049
54,2084
55,2207
56,2188
57,2112
58,2085
59,2033
60,2012
61,2080
62,2157
63,2218
64,2203
65,2229
66,2213
67,2124
68,2156
69,2154
70,2110
71,2098
72,2034
73,1973
74,1965
75,1977
76,2049
77,2111
78,2107
79,2073
80,2023
81,1968
82,1948
83,1926
84,1917
85,1943
86,1959
87,1958
88,1966
89,1945
90,1935
91,1953
92,1950
93,1951
94,1939
95,1913
96,1929
97,1950
98,1981
99,2032
100,2057
101,2029
102,1961
103,1916
104,1913
105,1887
106,1879
107,1947
108,1984
109,1994
110,1997
111,1966
112,1941
113,1924
114,1931
115,1982
116,2011
117,2003
118,1990
119,1948
120,1879
121,1672
122,1179
123,647
124,710
125,1702
126,3062
127,3765
128,3526
129,2941
130,2105
131,1598
132,2114
133,2934
134,3258
135,2965
136,2083
137,1021
138,889
139,1875
140,3126
141,3601
142,2974
143,2024
144,1423
145,1518
146,2023
147,2426
148,2412
149,1894
150,1059
151,583
152,875
153,1629
154,2327
155,2465
156,2004
157,1432
158,1304
159,1570
160,1993
161,2361
162,2415
163,2217
164,2147
165,2263
166,2262
167,2089
168,2046
169,2119
170,2149
171,2201
172,2308
173,2356
174,2244
175,2077
176,2042
177,2108
178,2109
179,2210
180,2418
181,2230
182,1738
183,1603
184,1855
185,1964
186,1985
187,2152
188,2183
189,1927
190,1781
191,1892
192,2057
193,2198
194,2341
195,2147
196,1735
197,1574
198,1678
199,1839
200,1968
201,1983
202,1911
203,1883
204,1922
205,1973
206,2014
207,2018
208,1983
209,1947
210,1877
211,1814
212,1859
213,1913
214,1871
215,1891
216,2048
217,2083
218,1967
219,1910
220,1901
221,1898
222,1976
223,2115
224,2189
225,2170
226,2111
227,2051
228,1969
229,1864
230,1790
231,1872
232,2102
233,2259
234,2348
235,2609
236,2947
237,2923
238,2497
239,2180
240,2118
241,1843
242,1507
243,1668
244,1994
245,1944
246,1751
247,1836
248,2022
249,2103
250,2374
251,2732
252,2626
253,2181
254,2031
255,1901
256,1490
257,1301
258,1606
259,1918
260,1908
261,1793
262,1856
263,2038
264,2123
265,2175
266,2254
267,2179
268,1987
269,1864
270,1808
271,1838
272,1975
273,2039
274,1819
275,1575
276,1592
277,1786
278,1999
279,2198
280,2278
281,2172
282,2056
283,2086
284,2157
285,2251
286,2384
287,2429
288,2319
289,2134
290,1979
291,2052
292,2220
293,2329
294,2392
295,2473
296,2355
297,2182
298,2146
299,2167
300,2122
301,2133
302,2160
303,1982
304,1775
305,1753
306,1779
307,1782
308,1856
309,1971
310,1944
311,1874
312,1866
313,1826
314,1761
315,1804
316,1868
317,1853
318,1856
319,1960
320,2031
321,2051
322,2083
323,2112
324,2141
325,2138
326,2147
327,2168
328,2182
329,2193
330,2166
331,2069
332,2029
333,2089
334,2182
335,2225
336,2216
337,2153
338,2023
339,1914
340,1959
341,2041
342,2131
343,2243
344,2245
345,2094
346,1951
347,1874
348,1838
349,1804
350,1785
351,1818
352,1841
353,1903
354,2030
355,2132
356,2167
357,2125
358,2069
359,2052
360,2021
361,2059
362,2134
363,2083
364,1933
365,1788
366,1626
367,1539
368,1730
369,2095
370,2222
371,2151
372,2142
373,2122
374,1911
375,1824
376,2058
377,2210
378,2217
379,2358
380,2345
381,1981
382,1781
383,1892
384,1909
385,1913
386,2184
387,2456
388,2419
389,2264
390,2235
391,2253
392,2233
393,2201
394,2184
395,2108
396,2008
397,2002
398,2015
399,1950
400,1896
401,1969
402,1955
403,1994
404,2065
405,2062
406,2017
407,1886
408,1778
409,1820
410,1865
411,1846
412,1886
413,1939
414,1922
415,1894
416,1917
417,2010
418,2057
419,2004
420,1923
421,1839
422,1788
423,1876
424,2109
425,2263
426,2268
427,2226
428,2167
429,2125
430,2146
431,2292
432,2449
433,2405
434,2204
435,1937
436,1766
437,1767
438,1905
439,2083
440,2154
441,2101
442,2051
443,1987
444,2005
445,2111
446,2174
447,2212
448,2116
449,1901
450,1784
451,1783
452,1833
453,1970
454,2139
455,2140
456,2035
457,1975
458,1904
459,1914
460,1993
461,2075
462,2107
463,2060
464,2013
465,2015
466,1998
467,1990
468,2044
469,2091
470,2121
471,2136
472,2084
473,1960
474,1878
475,1885
476,1947
477,2048
478,2193
479,2322
480,2306
481,2223
482,2183
483,2159
484,2129
485,2124
486,2151
487,2097
488,2001
489,1956
490,1846
491,1714
492,1738
493,1873
494,1990
495,2077
496,2139
497,2155
498,2106
499,2029
500,2005
501,2003
502,1961
503,1918
504,1916
505,1942
506,2007
507,2076
508,2053
509,2001
510,2020
511,2094
512,2172
513,2190
514,2122
515,2081
516,2100
517,2099
518,2041
519,2015
520,2030
521,2049
522,2092
523,2091
524,2046
525,2007
526,1916
527,1824
528,1849
529,1933
530,2021
531,2080
532,2113
533,2116
534,2087
535,2072
536,2037
537,1966
538,1891
539,1853
540,1899
541,1959
542,2009
543,1993
544,1922
545,1942
546,2018
547,2086
548,2237
549,2359
550,2322
551,2193
552,2067
553,1978
554,1954
555,2019
556,2151
557,2194
558,2150
559,2109
560,2130
561,2175
562,2197
563,2264
564,2328
565,2274
566,2119
567,1964
568,1899
569,1939
570,1993
571,2044
572,2091
573,2102
574,1905
575,2021
576,2055
577,2046
578,2121
579,2117
580,2056
581,1982
582,1917
583,1904
584,1890
585,1912
586,1997
587,2072
588,2124
589,2150
590,2138
591,2075
592,2023
593,2021
594,2009
595,2019
596,2033
597,1968
598,1914
599,1888
600,1852
601,1877
602,1937
603,1994
604,2068
605,2112
606,2109
607,2078
608,2068
609,2057
610,2034
611,2039
612,2029
613,2027
614,2080
615,2091
616,2122
617,2180
618,2204
619,2162
620,2210
621,2243
622,2144
623,2172
624,2208
625,2218
626,2211
627,2178
628,2055
629,1878
630,1887
631,1972
632,2044
633,2148
634,2195
635,2113
636,2012
637,1980
638,1976
639,1985
640,2033
641,2142
642,2173
643,2099
644,1993
645,1888
646,1860
647,1913
648,2014
649,2127
650,2213
651,2205
652,2157
653,2105
654,2085
655,2113
656,2117
657,2092
658,2065
659,2022
660,1957
661,1955
662,2012
663,2086
664,2185
665,2233
666,2188
667,2002
668,2250
669,2133
670,2039
671,2385
672,2059
673,1979
674,2119
675,1821
676,1848
677,2014
678,2048
679,2205
680,2244
681,2142
682,2092
683,2029
684,1957
685,1926
686,1914
687,1933
688,1961
689,1932
690,1890
691,1918
692,1959
693,2016
694,2093
695,2114
696,2080
697,2083
698,2053
699,1992
700,1966
701,1939
702,1955
703,1985
704,1987
705,2035
706,2093
707,2104
708,2104
709,2129
710,2105
711,2070
712,2098
713,2086
714,2075
715,2072
716,2054
717,2043
718,2056
719,2060
720,2082
721,2096
722,2079
723,2076
724,2091
725,2127
726,2156
727,2163
728,2130
729,2089
730,2077
731,2087
732,2103
733,2109
734,2116
735,2101
736,2046
737,2016
738,2017
739,2011
740,2069
741,2056
742,2083
743,2067
744,2001
745,2028
746,2056
747,2047
748,2054
749,2024
750,1960
751,1944
752,1963
753,1986
754,2035
755,2073
756,2071
757,2039
758,2019
759,2064
760,2117
761,2140
762,2144
763,2105
764,2035
765,1969
766,1956
767,1989
768,2048
769,2094
770,2114
771,2101
772,2079
773,2061
774,2044
775,2054
776,2083
777,2083
778,2061
779,2057
780,2021
781,1980
782,1993
783,2005
784,2024
785,2051
786,2060
787,2028
788,2007
789,1983
790,1992
791,1989
