INDEX,VOLTS_LSB
0,2001
1,2005
2,2173
3,2274
4,3017
5,4026
6,2875
7,1659
8,0
9,95
10,2273
11,3037
12,3880
13,3182
14,1808
15,0
16,262
17,2505
18,2928
19,3861
20,3225
21,1870
22,78
23,387
24,2313
25,2357
26,1914
27,2159
28,2172
29,1329
30,2097
31,3145
32,1874
33,1684
34,2175
35,1721
36,1755
37,2080
38,2058
39,2145
40,2094
41,1905
42,1935
43,1942
44,1885
45,1924
46,1951
47,1918
48,1907
49,1888
50,1887
51,1919
52,1935
53,1991
54,2052
55,2074
56,2086
57,2082
58,2019
59,1995
60,2028
61,2082
62,2146
63,2162
64,2137
65,2136
66,2138
67,2092
68,2112
69,2108
70,2048
71,2005
72,1966
73,1946
74,1985
75,2016
76,2053
77,2091
78,2075
79,2039
80,2009
81,1974
82,1952
83,1934
84,1909
85,1890
86,1875
87,1903
88,1922
89,1929
90,1944
91,1928
92,1898
93,1879
94,1873
95,1896
96,1926
97,1952
98,1968
99,1986
100,1991
101,1975
102,1966
103,1953
104,1935
105,1909
106,1899
107,1930
108,1968
109,1992
110,2019
111,2029
112,1993
113,1954
114,1950
115,1948
116,1965
117,2008
118,2015
119,1981
120,1895
121,1652
122,1145
123,606
124,736
125,1744
126,3097
127,3803
128,3523
129,2887
130,1996
131,1540
132,2144
133,3004
134,3338
135,2977
136,1969
137,880
138,848
139,1932
140,3240
141,3682
142,2962
143,1890
144,1221
145,1439
146,2105
147,2581
148,2540
149,1858
150,886
151,428
152,835
153,1667
154,2437
155,2573
156,1988
157,1334
158,1193
159,1530
160,2029
161,2429
162,2495
163,2221
164,2077
165,2212
166,2201
167,2009
168,1992
169,2160
170,2227
171,2220
172,2284
173,2325
174,2169
175,1985
176,2050
177,2161
178,2130
179,2297
180,2627
181,2369
182,1596
183,1427
184,1862
185,2033
186,2082
187,2367
188,2348
189,1839
190,1565
191,1798
192,2097
193,2419
194,2664
195,2324
196,1610
197,1303
198,1468
199,1912
200,2101
201,2117
202,2099
203,1805
204,1779
205,1951
206,1940
207,2024
208,2096
209,2047
210,1939
211,1781
212,1817
213,1893
214,1747
215,1783
216,2082
217,2105
218,1885
219,1860
220,1860
221,1763
222,1911
223,2209
224,2268
225,2188
226,2123
227,1986
228,1875
229,1874
230,1828
231,1842
232,2093
233,2258
234,2240
235,2506
236,2981
237,2968
238,2499
239,2248
240,2194
241,1851
242,1510
243,1695
244,1959
245,1831
246,1693
247,1873
248,2054
249,2139
250,2448
251,2734
252,2488
253,2056
254,1989
255,1934
256,1597
257,1457
258,1686
259,1843
260,1759
261,1688
262,1849
263,2057
264,2153
265,2232
266,2299
267,2187
268,2020
269,1907
270,1790
271,1746
272,1922
273,2047
274,1865
275,1663
276,1696
277,1818
278,1987
279,2214
280,2344
281,2294
282,2199
283,2133
284,2129
285,2252
286,2414
287,2445
288,2268
289,2048
290,1936
291,2017
292,2274
293,2493
294,2502
295,2426
296,2278
297,2073
298,2031
299,2139
300,2203
301,2239
302,2164
303,1850
304,1601
305,1623
306,1709
307,1746
308,1882
309,2011
310,1934
311,1787
312,1776
313,1823
314,1793
315,1840
316,1911
317,1865
318,1845
319,1951
320,2016
321,1952
322,1949
323,2120
324,2212
325,2171
326,2204
327,2293
328,2276
329,2188
330,2101
331,2069
332,2138
333,2229
334,2305
335,2280
336,2168
337,2059
338,1951
339,1911
340,2001
341,2156
342,2256
343,2250
344,2114
345,1960
346,1916
347,1896
348,1827
349,1776
350,1792
351,1860
352,1888
353,1893
354,1990
355,2097
356,2142
357,2118
358,2099
359,2088
360,2065
361,2095
362,2149
363,2115
364,1971
365,1812
366,1669
367,1607
368,1817
369,2132
370,2247
371,2226
372,2222
373,2099
374,1900
375,1934
376,2121
377,2226
378,2341
379,2429
380,2191
381,1806
382,1713
383,1794
384,1850
385,2041
386,2342
387,2421
388,2271
389,2156
390,2164
391,2168
392,2109
393,2042
394,2010
395,2019
396,2053
397,2106
398,2086
399,1978
400,1869
401,1864
402,1980
403,2078
404,2111
405,2089
406,1994
407,1874
408,1826
409,1854
410,1838
411,1820
412,1890
413,1990
414,2024
415,1990
416,1979
417,1951
418,1858
419,1825
420,1878
421,1953
422,2011
423,2098
424,2142
425,2093
426,2102
427,2188
428,2201
429,2196
430,2253
431,2316
432,2299
433,2153
434,1983
435,1856
436,1821
437,1917
438,2060
439,2132
440,2145
441,2101
442,2045
443,2082
444,2193
445,2275
446,2249
447,2090
448,1868
449,1710
450,1743
451,1918
452,2106
453,2166
454,2131
455,2051
456,1969
457,1964
458,2014
459,2111
460,2176
461,2156
462,2119
463,2021
464,1904
465,1859
466,1906
467,2033
468,2179
469,2263
470,2240
471,2129
472,1981
473,1871
474,1866
475,1982
476,2154
477,2311
478,2349
479,2241
480,2102
481,2028
482,2046
483,2095
484,2138
485,2167
486,2149
487,2063
488,1928
489,1776
490,1668
491,1672
492,1796
493,1970
494,2106
495,2160
496,2138
497,2046
498,1937
499,1910
500,1979
501,2027
502,2018
503,1997
504,1974
505,1976
506,1999
507,2004
508,1994
509,2047
510,2167
511,2266
512,2308
513,2265
514,2187
515,2118
516,2079
517,2099
518,2130
519,2142
520,2148
521,2154
