INDEX,VOLTS_LSB
0,1962
1,2055
2,2050
3,2023
4,2888
5,4072
6,2438
7,1218
8,286
9,366
10,2103
11,2737
12,3867
13,2887
14,1289
15,313
16,654
17,2079
18,2830
19,3963
20,2861
21,1462
22,490
23,783
24,2264
25,2441
26,2015
27,2150
28,2225
29,1515
30,2116
31,3095
32,1951
33,1724
34,2210
35,1757
36,1726
37,1996
38,1990
39,2101
40,2075
41,1923
42,1955
43,1973
44,1906
45,1898
46,1898
47,1885
48,1899
49,1918
50,1929
51,1954
52,1938
53,1961
54,2044
55,2093
56,2140
57,2188
58,2163
59,2110
60,2089
61,2121
62,2198
63,2271
64,2311
65,2296
66,2246
67,2229
68,2186
69,2145
70,2149
71,2103
72,2066
73,2036
74,2006
75,2041
76,2085
77,2106
78,2134
79,2130
80,2083
81,2030
82,1965
83,1900
84,1881
85,1892
86,1886
87,1894
88,1910
89,1901
90,1879
91,1859
92,1843
93,1836
94,1861
95,1904
96,1949
97,1953
98,1957
99,1983
100,1996
101,1976
102,1959
103,1970
104,1947
105,1921
106,1924
107,1931
108,1953
109,1975
110,1995
111,2008
112,1997
113,1985
114,1963
115,1941
116,1977
117,2039
118,2055
119,2019
120,1966
121,1914
122,1787
123,1427
124,890
125,618
126,1200
127,2499
128,3608
129,3701
130,3174
131,2471
132,1703
133,1773
134,2606
135,3234
136,3236
137,2603
138,1497
139,854
140,1412
141,2660
142,3608
143,3411
144,2514
145,1681
146,1378
147,1725
148,2231
149,2463
150,2250
151,1558
152,803
153,681
154,1247
155,2004
156,2441
157,2256
158,1700
159,1351
160,1409
161,1709
162,2073
163,2322
164,2270
165,2115
166,2173
167,2259
168,2135
169,2014
170,2020
171,2096
172,2184
173,2277
174,2393
175,2356
176,2166
177,2076
178,2111
179,2135
180,2170
181,2392
182,2494
183,2079
184,1633
185,1740
186,1956
187,1970
188,2148
189,2321
190,2141
191,1841
192,1793
193,1954
194,2188
195,2408
196,2442
197,2067
198,1644
199,1562
200,1696
201,1852
202,1975
203,2035
204,2011
205,1961
206,1981
207,2017
208,2015
209,2005
210,1995
211,1992
212,1983
213,1968
214,1932
215,1897
216,1828
217,1892
218,2060
219,2057
220,1999
221,1955
222,1874
223,1842
224,1945
225,2126
226,2185
227,2179
228,2165
229,2006
230,1965
231,1972
232,1859
233,1824
234,1928
235,2086
236,2233
237,2335
238,2584
239,2888
240,2822
241,2397
242,2104
243,2035
244,1783
245,1488
246,1666
247,1966
248,1895
249,1711
250,1829
251,2114
252,2244
253,2458
254,2697
255,2434
256,2003
257,1932
258,1886
259,1560
260,1422
261,1640
262,1716
263,1995
264,1841
265,1878
266,2406
267,2151
268,2146
269,2375
270,2038
271,1897
272,1917
273,1786
274,1918
275,2139
276,2104
277,1838
278,1613
279,1652
280,1803
281,1975
282,2198
283,2293
284,2153
285,1996
286,2016
287,2141
288,2264
289,2363
290,2377
291,2202
292,1982
293,1931
294,2047
295,2240
296,2384
297,2407
298,2390
299,2294
300,2134
301,2156
302,2226
303,2163
304,2177
305,2215
306,2017
307,1793
308,1754
309,1760
310,1763
311,1864
312,1986
313,1968
314,1914
315,1924
316,1846
317,1745
318,1775
319,1823
320,1793
321,1826
322,1968
323,2052
324,2065
325,2124
326,2147
327,2090
328,2038
329,2090
330,2163
331,2199
332,2238
