INDEX,VOLTS_LSB
0,1974
1,2158
2,2103
3,2133
4,2928
5,3987
6,2468
7,1340
8,298
9,455
10,2151
11,2823
12,3856
13,2805
14,1369
15,302
16,741
17,2161
18,2740
19,4013
20,2843
21,1374
22,498
23,745
24,2216
25,2483
26,1989
27,2076
28,2316
29,1498
30,2103
31,3238
32,1983
33,1759
34,2324
35,1817
36,1807
37,2156
38,2111
39,2187
40,2143
41,1949
42,1966
43,1995
44,1918
45,1923
46,1948
47,1895
48,1910
49,1943
50,1937
51,1968
52,1999
53,2008
54,2073
55,2126
56,2148
57,2156
58,2097
59,2025
60,2019
61,2110
62,2217
63,2290
64,2266
65,2304
66,2240
67,2187
68,2209
69,2205
70,2188
71,2155
72,2108
73,2073
74,2054
75,2062
76,2083
77,2117
78,2152
79,2124
80,2068
81,2008
82,1955
83,1913
84,1899
85,1905
86,1934
87,1944
88,1955
89,1981
90,1957
91,1933
92,1950
93,1941
94,1908
95,1896
96,1895
97,1908
98,1953
99,1984
100,1997
101,2008
102,2014
103,1984
104,1933
105,1928
106,1966
107,2000
108,2047
109,2081
110,2072
111,2048
112,1973
113,1898
114,1917
115,1940
116,1975
117,2032
118,1993
119,1931
120,1874
121,1736
122,1435
123,921
124,534
125,962
126,2208
127,3415
128,3694
129,3232
130,2525
131,1697
132,1590
133,2325
134,3053
135,3170
136,2595
137,1545
138,761
139,1104
140,2348
141,3455
142,3480
143,2647
144,1770
145,1425
146,1726
147,2234
148,2511
149,2303
150,1583
151,792
152,615
153,1110
154,1886
155,2447
156,2334
157,1730
158,1309
159,1354
160,1660
161,2089
162,2381
163,2354
164,2200
165,2179
166,2222
167,2136
168,1994
169,1989
170,2084
171,2145
172,2201
173,2313
174,2301
175,2088
176,1963
177,2027
178,2081
179,2117
180,2309
181,2461
182,2115
183,1652
184,1719
185,1980
186,1994
187,2116
188,2292
189,2114
190,1810
191,1754
192,1901
193,2100
194,2334
195,2351
196,2018
197,1648
198,1580
199,1719
200,1898
201,2002
202,2005
203,1943
204,1920
205,1954
206,1988
207,2000
208,2006
209,1964
210,1902
211,1839
212,1783
213,1797
214,1832
215,1815
216,1911
217,2034
218,2026
219,1925
220,1859
221,1816
222,1847
223,1965
224,2159
225,2237
226,2158
227,2056
228,1965
229,1748
230,1911
231,1851
232,1660
233,2141
234,2195
235,2065
236,2598
237,2802
238,2824
239,2646
240,2236
241,2133
242,1952
243,1530
244,1540
245,1925
246,1994
247,1744
248,1733
249,1967
250,2049
251,2304
252,2693
253,2639
254,2244
255,2012
256,1942
257,1629
258,1344
259,1533
260,1874
261,1940
262,1868
263,1905
264,2055
265,2169
266,2178
267,2215
268,2195
269,2062
270,1953
271,1850
272,1805
273,1932
274,2045
275,1887
276,1649
277,1641
278,1778
279,1968
280,2195
281,2293
282,2184
283,2033
284,2005
285,2083
286,2192
287,2316
288,2360
289,2248
290,2041
291,1912
292,1986
293,2164
294,2312
295,2393
296,2405
297,2312
298,2163
299,2111
300,2152
301,2130
302,2091
303,2122
304,2026
305,1788
306,1703
307,1750
308,1756
309,1823
310,1920
311,1932
312,1868
313,1849
314,1851
315,1792
316,1798
317,1840
318,1806
319,1773
320,1851
321,1956
322,2017
323,2059
324,2063
325,2027
326,2002
327,2036
328,2122
329,2188
330,2227
331,2226
332,2160
333,2084
334,2107
335,2210
336,2276
337,2317
338,2293
339,2176
340,2058
341,2003
342,2017
343,2080
344,2196
345,2313
346,2286
347,2192
348,2038
349,1894
350,1829
351,1776
352,1837
353,1916
354,1923
355,1931
356,2008
357,2088
358,2102
359,2135
360,2136
361,2095
362,2075
363,2097
364,2089
365,2018
366,1905
367,1811
368,1710
369,1674
370,1902
371,2184
372,2193
373,2115
374,2162
375,2118
376,1974
377,1993
378,2184
379,2257
380,2239
381,2377
382,2336
383,1965
384,1802
385,1885
386,1866
387,1947
388,2252
389,2436
390,2364
391,2238
392,2229
393,2247
394,2195
395,2148
396,2113
397,2067
398,2016
399,2007
400,2004
401,1903
402,1884
403,1919
404,1929
405,2036
406,2066
407,2081
408,2046
409,1861
410,1770
411,1821
412,1865
413,1888
414,1958
415,2034
416,2022
417,1957
418,1956
419,2019
420,2063
421,2034
422,1952
423,1861
424,1813
425,1909
426,2092
427,2218
428,2225
429,2207
430,2173
431,2135
432,2177
433,2311
434,2412
435,2372
436,2151
437,1914
438,1794
439,1805
440,1923
441,2075
442,2127
443,2108
444,2100
445,2070
446,2095
447,2173
448,2217
449,2234
450,2129
451,1957
452,1892
453,1921
454,2000
455,2091
456,2190
457,2222
458,2142
459,2070
460,2025
461,2024
462,2092
463,2151
464,2099
465,2047
466,2008
467,1986
468,2045
469,2091
470,2116
471,2151
472,2148
473,2120
474,2095
475,2005
476,1910
477,1864
478,1908
479,2002
480,2130
481,2249
482,2257
483,2172
484,2146
485,2100
486,2073
487,2077
488,2107
489,2063
490,2036
491,2016
492,1949
493,1784
494,1697
495,1784
496,1940
497,2054
498,2159
499,2209
500,2131
501,2005
502,1935
503,1945
504,1949
505,1969
506,1997
507,2004
508,2024
509,2029
510,2020
511,2004
512,2039
513,2145
514,2246
515,2262
516,2193
517,2103
518,2062
519,2078
520,2065
521,2071
522,2093
523,2119
524,2124
525,2100
526,2087
527,2065
528,2020
529,1948
530,1909
531,1959
532,2066
533,2110
534,2133
535,2154
536,2165
537,2154
538,2109
539,2003
540,1915
541,1884
542,1905
543,1957
544,2021
545,2009
546,1942
547,1921
548,1971
549,2064
550,2214
551,2375
552,2406
553,2316
554,2170
555,1981
556,1878
557,1903
558,2030
559,2153
560,2163
561,2092
562,2059
563,2078
564,2122
565,2225
566,2322
567,2313
568,2189
569,2015
570,1865
571,1842
