INDEX,VOLTS_LSB
0,1987
1,1988
2,2057
3,2194
4,2822
5,4022
6,2495
7,1200
8,317
9,375
10,2014
11,2803
12,3883
13,2828
14,1376
15,359
16,562
17,2087
18,2804
19,3905
20,2904
21,1503
22,416
23,733
24,2278
25,2275
26,1999
27,2160
28,2176
29,1567
30,2203
31,3130
32,2022
33,1801
34,2242
35,1816
36,1764
37,2040
38,2078
39,2204
40,2186
41,2009
42,2011
43,1999
44,1914
45,1955
46,1996
47,1958
48,1955
49,1979
50,1953
51,1939
52,1950
53,1955
54,1999
55,2072
56,2141
57,2154
58,2107
59,2023
60,1982
61,2000
62,2069
63,2169
64,2204
65,2204
66,2181
67,2125
68,2111
69,2101
70,2064
71,2051
72,2035
73,1994
74,2001
75,2011
76,2019
77,2074
78,2102
79,2088
80,2024
81,1982
82,1973
83,1935
84,1923
85,1920
86,1943
87,1952
88,1937
89,1941
90,1901
91,1882
92,1912
93,1903
94,1902
95,1926
96,1924
97,1917
98,1944
99,1960
100,1973
101,1992
102,2012
103,2016
104,1985
105,1937
106,1896
107,1878
108,1917
109,1971
110,2019
111,2040
112,2030
113,1998
114,1928
115,1898
116,1925
117,1945
118,1985
119,2018
120,2001
121,1941
122,1803
123,1491
124,908
125,531
126,1064
127,2391
128,3559
129,3690
130,3175
131,2537
132,1758
133,1670
134,2353
135,2996
136,3162
137,2666
138,1623
139,881
140,1208
141,2359
142,3426
143,3422
144,2603
145,1791
146,1414
147,1604
148,2023
149,2330
150,2237
151,1646
152,930
153,666
154,1091
155,1882
156,2428
157,2327
158,1795
159,1397
160,1384
161,1681
162,2095
163,2352
164,2308
165,2148
166,2164
167,2292
168,2235
169,2104
170,2062
171,2058
172,2083
173,2181
174,2303
175,2339
176,2208
177,2064
178,2062
179,2098
180,2136
181,2287
182,2413
183,2139
184,1732
185,1735
186,1952
187,1987
188,2031
189,2165
190,2071
191,1836
192,1789
193,1948
194,2105
195,2285
196,2339
197,2071
198,1722
199,1605
200,1647
201,1804
202,1924
203,1956
204,1916
205,1966
206,1952
207,1918
208,1954
209,1941
210,1919
211,1937
212,1925
213,1942
214,1976
215,1922
216,1846
217,1870
218,1953
219,2015
220,2013
221,2037
222,2045
223,1993
224,2004
225,2095
226,2123
227,2140
228,2133
229,2058
230,2008
231,1981
232,1875
233,1782
234,1852
235,2045
236,2267
237,2469
238,2696
239,2919
240,2836
241,2383
242,2060
243,2065
244,1899
245,1550
246,1585
247,1899
248,1911
249,1746
250,1902
251,2185
252,2278
253,2383
254,2524
255,2397
256,2082
257,2061
258,2069
259,1634
260,1274
261,1500
262,1864
263,1933
264,1913
265,1975
266,2086
267,2118
268,2095
269,2142
270,2178
271,2039
272,1867
273,1819
274,1831
275,1974
276,2120
277,1994
278,1680
279,1639
280,1801
281,1981
282,2184
283,2283
284,2193
285,2044
286,2020
287,2122
288,2249
289,2347
290,2385
291,2312
292,2161
293,2031
294,2028
295,2148
296,2257
297,2309
298,2376
299,2367
300,2229
301,2122
302,2142
303,2169
304,2182
305,2214
306,2132
307,1911
308,1741
309,1694
310,1730
311,1875
312,2021
313,2080
314,2004
315,1886
316,1845
317,1810
318,1819
319,1934
320,1960
321,1917
322,1958
323,2003
324,2005
325,2094
326,2259
327,2334
328,2259
329,2129
330,2090
331,2179
332,2224
333,2246
334,2287
335,2223
336,2116
