INDEX,VOLTS_LSB
0,2044
1,2097
2,2179
3,2098
4,2847
5,4036
6,2443
7,1262
8,376
9,365
10,2068
11,2870
12,3802
13,2840
14,1408
15,261
16,639
17,2295
18,2734
19,3923
20,2884
21,1400
22,514
23,766
24,2186
25,2414
26,2004
27,2109
28,2240
29,1538
30,2198
31,3173
32,2013
33,1766
34,2264
35,1830
36,1792
37,2090
38,2070
39,2174
40,2167
41,1994
42,1995
43,1965
44,1906
45,1948
46,1951
47,1912
48,1916
49,1909
50,1897
51,1897
52,1867
53,1925
54,2038
55,2094
56,2160
57,2232
58,2160
59,2044
60,2000
61,1980
62,1976
63,2112
64,2184
65,2222
66,2270
67,2213
68,2129
69,2083
70,2055
71,2032
72,2007
73,2019
74,2037
75,2061
76,2111
77,2142
78,2146
79,2140
80,2088
81,2035
82,1981
83,1984
84,2021
85,1986
86,1955
87,1956
88,1931
89,1903
90,1903
91,1931
92,1967
93,1975
94,1958
95,1934
96,1916
97,1904
98,1932
99,1986
100,1990
101,1984
102,2022
103,2020
104,1939
105,1853
106,1829
107,1858
108,1951
109,2022
110,2035
111,2038
112,2030
113,1966
114,1926
115,1918
116,1940
117,1995
118,2021
119,2004
120,1974
121,1891
122,1713
123,1311
124,759
125,620
126,1393
127,2756
128,3721
129,3600
130,3038
131,2315
132,1614
133,1846
134,2700
135,3245
136,3126
137,2408
138,1339
139,852
140,1514
141,2774
142,3558
143,3215
144,2332
145,1600
146,1424
147,1743
148,2194
149,2379
150,2074
151,1365
152,720
153,721
154,1373
155,2134
156,2467
157,2148
158,1560
159,1303
160,1426
161,1798
162,2211
163,2392
164,2289
165,2178
166,2248
167,2303
168,2154
169,2051
170,2098
171,2149
172,2199
173,2293
174,2375
175,2316
176,2143
177,2050
178,2078
179,2104
180,2165
181,2389
182,2452
183,2016
184,1686
185,1830
186,1970
187,1988
188,2137
189,2258
190,2068
191,1815
192,1851
193,2003
194,2141
195,2298
196,2253
197,1896
198,1580
199,1561
200,1710
201,1868
202,1944
203,1938
204,1912
205,1882
206,1914
207,1967
208,1956
209,1958
210,1945
211,1905
212,1871
213,1821
214,1828
215,1811
216,1765
217,1845
218,1969
219,1980
220,1945
221,1951
222,1928
223,1888
224,1934
225,2047
226,2115
227,2101
228,2030
229,1973
230,1921
231,1793
232,1681
233,1719
234,1889
235,2109
236,2321
237,2561
238,2820
239,2887
240,2577
241,2175
242,2069
243,2018
244,1727
245,1603
246,1882
247,2045
248,1863
249,1811
250,2040
251,2222
252,2339
253,2575
254,2635
255,2292
256,2055
257,2026
258,1757
259,1365
260,1405
261,1773
262,1955
263,1897
264,1912
265,2068
266,2142
267,2114
268,2113
269,2129
270,2051
271,1910
272,1805
273,1851
274,1882
275,1992
276,1982
277,1696
278,1553
279,1734
280,1942
281,2113
282,2272
283,2238
284,2043
285,1965
286,2056
287,2206
288,2334
289,2425
290,2414
291,2252
292,2055
293,1979
294,2109
295,2271
296,2347
297,2400
298,2394
299,2250
300,2121
301,2095
302,2106
303,2105
304,2111
305,2061
306,1854
307,1642
308,1594
309,1640
310,1734
311,1871
312,1945
313,1859
314,1764
315,1772
316,1769
317,1754
318,1843
319,1883
320,1834
321,1858
322,1924
323,1984
324,2071
325,2219
326,2323
327,2256
328,2135
329,2154
330,2208
331,2256
332,2298
333,2308
334,2279
335,2176
336,2137
337,2177
338,2225
339,2283
340,2271
341,2134
342,1956
343,1869
344,1944
345,2064
346,2177
347,2230
348,2149
349,1983
350,1852
351,1750
352,1750
353,1803
354,1859
355,1861
356,1847
357,1908
358,2052
359,2190
360,2242
361,2218
362,2134
363,2044
364,2023
365,2034
366,2065
367,2049
368,1958
369,1877
370,1755
371,1710
372,1912
373,2227
374,2292
375,2103
376,2046
377,2032
378,1835
379,1842
380,2151
381,2279
382,2212
383,2253
384,2202
385,1957
386,1836
387,1950
388,1992
389,1965
390,2141
391,2355
392,2334
393,2200
394,2197
395,2281
396,2291
397,2257
398,2217
399,2127
400,2044
401,2038
402,2044
403,2041
404,2009
405,1982
406,1976
407,2011
408,2077
409,2132
410,2145
411,2069
412,1912
413,1825
414,1806
415,1830
416,1933
417,2029
418,2035
419,2000
420,1948
421,1908
422,1954
423,2046
424,2084
425,2033
426,1929
427,1839
428,1821
429,1944
430,2161
431,2324
432,2321
433,2243
434,2161
435,2074
436,2139
437,2364
438,2461
439,2293
440,2032
441,1795
442,1713
443,1800
444,2016
445,2201
446,2215
447,2157
448,2121
449,2069
450,2025
451,2077
452,2147
453,2101
454,1980
455,1896
456,1921
457,1963
458,2015
459,2095
460,2102
461,2107
462,2128
463,2114
464,2076
465,2082
466,2116
467,2123
468,2056
469,2007
470,2024
471,2084
472,2101
473,2097
474,2113
475,2081
476,2059
477,2039
478,1995
479,1993
480,1977
481,1953
482,2001
483,2081
484,2167
485,2260
486,2272
487,2209
488,2189
489,2150
490,2122
491,2165
492,2205
493,2114
494,2029
495,1944
496,1790
497,1748
498,1875
499,2076
500,2214
501,2237
502,2200
503,2079
504,2009
505,2020
506,2065
507,2033
508,1978
509,1944
510,1941
511,1942
512,2008
513,2039
514,2048
515,2132
516,2220
517,2276
518,2318
519,2258
520,2158
521,2104
522,2141
523,2189
524,2163
525,2110
526,2076
527,2036
528,2028
529,2085
530,2120
531,2058
532,1965
533,1907
534,1874
535,1915
536,2012
537,2107
538,2158
539,2142
540,2099
541,1930
542,2030
543,2039
544,1755
545,1982
546,1971
547,1700
548,2040
549,1935
550,1765
551,1937
552,1984
553,2078
554,2219
555,2283
556,2328
557,2290
558,2142
559,2020
560,1928
561,1870
562,1981
563,2150
564,2221
565,2198
566,2068
567,2001
568,2029
569,2098
570,2226
571,2307
572,2252
573,2104
574,1940
575,1864
576,1888
577,1969
578,2033
579,2042
580,2003
581,1983
582,2019
583,2078
584,2076
585,2047
586,2024
587,1993
588,1970
589,1955
590,1929
591,1951
592,2020
593,2108
594,2193
595,2213
596,2173
597,2081
598,2022
599,2001
600,1994
601,2025
602,2004
603,1952
604,1871
605,1783
606,1744
607,1779
608,1880
609,2020
610,2126
611,2171
612,2100
613,2045
614,2012
615,1918
616,1987
617,2111
618,2163
619,2190
620,2093
621,1990
622,2002
623,2043
624,2131
625,2265
626,2335
627,2310
628,2214
629,2101
630,2046
631,2063
632,2121
633,2154
634,2120
635,2044
636,1965
637,1910
638,1864
639,1873
640,1904
641,1905
642,1895
643,1868
644,1845
645,1864
646,1906
647,1962
648,2028
649,2055
650,2013
651,1963
652,1903
653,1874
654,1920
655,2001
656,2059
657,2092
658,2105
659,2058
660,2029
661,2040
662,2097
663,2173
664,2207
665,2213
666,2185
667,2102
668,2001
669,1958
670,2003
671,2143
672,2262
673,2307
674,2275
675,2158
676,2048
677,2054
678,2109
679,2157
680,2181
681,2099
682,1975
683,1905
684,1893
685,1964
686,2047
687,2082
688,2080
689,2034
690,1980
691,1938
692,1930
693,1932
694,1920
695,1866
696,1820
697,1776
698,1789
699,1892
700,1936
701,2007
702,2054
703,2046
704,2007
705,2032
706,2020
707,2004
708,1973
709,1950
710,1986
711,1991
712,1961
713,1985
714,2006
715,2031
716,2060
717,2105
718,2147
719,2166
720,2136
721,2090
722,2061
723,2025
724,2003
725,2022
726,2010
727,2013
728,2059
729,2069
730,2064
731,2054
732,2040
733,2038
734,2063
735,2091
736,2144
737,2152
738,2098
739,2052
740,2020
741,2026
742,2061
743,2092
744,2113
745,2078
746,2029
747,2032
748,2001
749,2012
750,2023
751,2006
752,2011
753,2011
754,2029
755,2037
756,2026
757,1996
758,1983
759,1958
760,1934
761,1964
762,1987
763,2025
764,2066
765,2043
766,1974
767,1938
768,1961
769,1979
770,2033
771,2088
772,2092
773,2043
774,1945
775,1906
776,1980
777,2045
778,2094
779,2106
780,2064
781,2028
782,2027
783,2036
784,2033
785,2060
786,2075
787,2050
788,2030
789,1990
790,1958
791,1971
792,2007
793,2057
794,2092
795,2079
796,2041
797,1968
798,1935
799,1987
800,2053
801,2077
802,2017
803,1930
804,1853
805,1837
806,1861
807,1941
808,2024
809,2044
810,2032
811,2020
812,2013
813,2039
814,2089
815,2088
816,2079
817,2094
818,2082
819,2080
820,2080
821,2058
822,2070
823,2089
824,2121
825,2155
826,2150
827,2127
828,2121
829,2081
830,2042
831,2075
832,2076
833,2059
834,2114
835,2101
836,2058
837,2073
838,2049
839,2019
840,2068
841,2027
842,1988
843,1980
844,1969
845,1975
846,2028
847,2093
848,2145
849,2134
850,2087
851,2053
852,2036
853,2075
854,2102
855,2127
856,2142
857,2091
858,2028
859,1980
860,1940
861,1965
862,2000
863,2005
864,2001
865,1944
866,1917
867,1941
868,1945
869,1952
870,1985
871,2025
872,2031
873,2014
874,1984
875,1925
876,1918
877,1945
878,1947
879,1977
880,1985
881,2010
882,2036
883,2027
884,2022
885,2026
886,2017
887,2025
888,2031
889,2039
890,2047
891,2026
892,2024
893,2024
894,2001
895,1988
896,1994
897,1995
898,2008
899,2026
900,1999
901,1985
902,2001
903,2001
904,2026
905,2049
906,2048
907,2042
908,2051
909,2065
910,2090
911,2113
912,2094
913,2065
914,2024
915,2006
916,2039
917,2114
918,2154
919,2138
920,2083
921,2038
922,2017
923,2028
924,2100
925,2118
926,2117
927,2106
928,2067
929,2060
930,2073
931,2046
932,2058
933,2092
934,2066
935,2039
936,2034
937,2004
938,2013
939,2041
940,2029
941,2027
942,2016
943,1995
944,1990
945,2000
946,2021
947,2092
948,2093
949,2130
950,2107
951,2038
952,2072
953,2103
954,2112
955,2124
956,2096
957,2048
958,2027
959,2032
960,2019
961,2034
962,2092
963,2130
964,2102
965,2059
966,2032
967,2011
968,1955
969,1926
970,1937
971,1926
972,1919
973,1934
974,1944
975,1929
976,1940
977,1962
978,1983
979,1985
980,1997
981,2009
982,1982
983,1991
984,1990
985,1999
986,2029
987,2020
988,2037
989,2083
990,2114
991,2137
992,2152
993,2152
994,2153
995,2141
996,2131
997,2119
998,2103
999,2125
1000,2140
1001,2158
1002,2190
1003,2180
1004,2144
1005,2105
1006,2091
1007,2136
1008,2153
1009,2123
1010,2078
1011,2043
1012,2026
1013,1994
1014,1981
1015,1978
1016,2002
1017,2031
1018,2045
1019,2037
1020,2037
1021,1987
1022,1997
1023,2010
1024,1995
1025,2012
1026,1990
1027,1970
1028,1991
1029,1997
1030,2003
1031,2022
1032,2034
1033,2023
1034,2008
1035,2029
1036,2044
1037,2086
1038,2098
1039,2046
1040,2014
1041,2021
1042,2000
1043,2022
1044,2113
1045,2115
1046,2104
1047,2108
1048,2105
1049,2072
1050,2040
1051,2013
1052,2014
1053,2041
1054,2070
1055,2100
1056,2082
1057,2037
1058,2026
1059,2012
1060,1995
1061,2018
1062,2036
1063,2051
1064,2045
1065,2034
1066,2025
1067,2045
1068,2052
1069,2057
1070,2069
1071,2077
1072,2093
1073,2083
1074,2061
1075,2049
1076,2048
1077,2039
1078,2026
1079,2064
1080,2074
1081,2053
1082,2075
1083,2080
1084,2080
1085,2120
1086,2116
1087,2095
1088,2073
1089,2046
1090,2046
1091,2065
1092,2074
1093,2060
1094,2030
1095,2016
1096,1992
1097,2015
1098,2044
1099,2051
1100,2081
1101,2087
1102,2066
1103,2067
1104,2037
1105,1992
1106,2000
1107,2007
1108,2013
1109,2029
1110,2050
1111,2040
1112,2005
1113,1984
1114,1985
1115,2028
1116,2016
1117,2036
1118,2028
1119,2026
1120,2006
1121,2058
1122,2112
1123,1962
1124,2003
1125,2064
1126,2010
1127,2055
1128,2067
1129,2068
1130,2097
1131,2064
1132,2042
1133,2084
1134,2063
1135,1992
1136,2010
1137,2033
1138,2032
1139,2069
1140,2100
1141,2063
1142,2050
1143,2036
1144,2026
1145,2029
1146,2038
1147,2087
1148,2096
1149,2063
1150,2053
1151,2011
1152,1996
1153,2056
1154,2071
1155,2086
1156,2109
1157,2083
1158,2046
1159,2026
1160,2027
1161,2041
