INDEX,VOLTS_LSB
0,2041
1,2014
2,1996
3,2075
4,2800
5,3972
6,2408
7,1188
8,373
9,334
10,1981
11,2903
12,3854
13,2739
14,1416
15,339
16,629
17,2300
18,2826
19,3813
20,2874
21,1415
22,367
23,841
24,2254
25,2391
26,2039
27,2137
28,2251
29,1608
30,2231
31,3223
32,2077
33,1806
34,2310
35,1870
36,1827
37,2129
38,2104
39,2205
40,2175
41,1983
42,1995
43,1981
44,1945
45,2036
46,2024
47,1949
48,1939
49,1919
50,1940
51,1972
52,1977
53,2023
54,2066
55,2092
56,2108
57,2075
58,2026
59,1980
60,1980
61,2034
62,2125
63,2173
64,2169
65,2174
66,2129
67,2102
68,2125
69,2136
70,2118
71,2102
72,2029
73,1989
74,1979
75,1985
76,2057
77,2115
78,2132
79,2127
80,2059
81,1994
82,1977
83,1962
84,1940
85,1952
86,1967
87,1940
88,1915
89,1927
90,1928
91,1933
92,1921
93,1899
94,1902
95,1888
96,1915
97,1954
98,1976
99,2012
100,2050
101,2010
102,2026
103,1972
104,1936
105,1974
106,1947
107,1961
108,2030
109,2032
110,2023
111,2037
112,2002
113,1967
114,1990
115,2025
116,2009
117,2014
118,2035
119,1997
120,1970
121,1943
122,1775
123,1405
124,832
125,610
126,1328
127,2655
128,3629
129,3604
130,3071
131,2345
132,1642
133,1774
134,2558
135,3167
136,3141
137,2458
138,1426
139,876
140,1428
141,2672
142,3541
143,3267
144,2433
145,1705
146,1428
147,1697
148,2124
149,2329
150,2096
151,1402
152,757
153,740
154,1312
155,2064
156,2439
157,2158
158,1591
159,1325
160,1461
161,1820
162,2235
163,2368
164,2200
165,2052
166,2120
167,2219
168,2167
169,2054
170,2053
171,2077
172,2093
173,2190
174,2307
175,2302
176,2155
177,2065
178,2121
179,2134
180,2171
181,2375
182,2433
183,2047
184,1701
185,1827
186,2010
187,2000
188,2115
189,2277
190,2140
191,1889
192,1920
193,2065
194,2167
195,2355
196,2389
197,2070
198,1735
199,1691
200,1798
201,1897
202,1966
203,1980
204,1939
205,1951
206,2017
207,2046
208,2053
209,2003
210,1926
211,1923
212,1888
213,1885
214,1943
215,1922
216,1842
217,1880
218,1954
219,1940
220,1933
221,1958
222,1922
223,1887
224,1933
225,2018
226,2092
227,2095
228,2044
229,1981
230,1924
231,1824
232,1714
233,1702
234,1864
235,2095
236,2285
237,2509
238,2788
239,2871
240,2564
241,2125
242,1981
243,1996
244,1760
245,1574
246,1764
247,1903
248,1766
249,1691
250,1940
251,2204
252,2332
253,2567
254,2575
255,2215
256,1960
257,1989
258,1783
259,1443
260,1426
261,1764
262,1981
263,1914
264,1885
265,2021
266,2127
267,2114
268,2129
269,2180
270,2127
271,1990
272,1863
273,1797
274,1869
275,2026
276,2066
277,1842
278,1669
279,1771
280,1949
281,2112
282,2302
283,2334
284,2178
285,2060
286,2082
287,2210
288,2333
289,2410
290,2421
291,2292
292,2096
293,1965
294,2029
295,2166
296,2261
297,2348
298,2412
299,2332
300,2148
301,2063
302,2076
303,2065
304,2063
305,2082
306,1938
307,1734
308,1658
309,1657
310,1670
311,1787
312,1927
313,1908
314,1844
315,1842
316,1823
317,1780
318,1816
319,1878
320,1866
321,1847
322,1942
323,2017
324,2031
325,2138
326,2273
327,2217
328,2115
329,2081
330,2113
331,2174
332,2203
333,2221
334,2187
335,2105
336,2050
337,2098
338,2171
339,2215
340,2157
341,2069
342,1930
343,1835
344,1929
345,2031
346,2100
347,2165
348,2108
349,1967
350,1858
351,1807
352,1815
353,1853
354,1872
355,1894
356,1869
357,1878
358,2035
359,2235
360,2330
361,2322
362,2261
363,2125
364,1984
365,1991
366,2082
367,2106
368,2051
369,1960
370,1829
371,1694
372,1802
373,2185
374,2336
375,2140
376,2035
377,2039
378,1831
379,1748
380,2026
381,2207
382,2137
383,2169
384,2170
385,1919
386,1732
387,1836
388,1939
389,1903
390,2045
391,2279
392,2300
393,2154
394,2086
395,2154
396,2238
397,2241
398,2224
399,2128
400,1990
401,1930
402,1924
403,1936
404,1971
405,1959
406,1949
407,1973
408,2013
409,2027
410,2065
411,2013
412,1885
413,1805
414,1835
415,1850
416,1864
417,1922
418,1954
419,1945
420,1911
421,1890
422,1941
423,2013
424,2021
425,1992
426,1918
427,1878
428,1853
429,1905
430,2120
431,2314
432,2317
433,2271
434,2156
435,2036
436,2096
437,2280
438,2415
439,2342
440,2086
441,1803
442,1727
443,1813
444,1985
445,2208
446,2254
447,2145
448,2085
449,2025
450,2011
451,2101
452,2181
453,2160
454,2046
455,1926
456,1868
457,1872
458,1899
459,2003
460,2152
461,2170
462,2116
463,2084
464,2029
465,2020
466,2101
467,2149
468,2147
469,2084
470,2024
471,2083
472,2113
473,2074
474,2098
475,2125
476,2075
477,2058
478,2032
479,1982
480,1955
481,1966
482,1993
483,2064
484,2160
485,2216
486,2245
487,2204
488,2149
489,2146
490,2116
491,2101
492,2124
493,2063
494,1950
495,1852
496,1734
497,1685
498,1793
499,1959
500,2106
501,2130
502,2086
503,2004
504,1949
505,1969
506,2015
507,2025
508,1985
509,1902
510,1864
511,1874
512,1934
513,2004
514,2065
515,2125
516,2188
517,2220
518,2255
519,2241
520,2178
521,2161
522,2202
523,2242
524,2228
525,2044
526,2294
527,2195
528,2000
529,2414
530,2187
531,1979
532,2196
533,1905
534,1831
535,2004
536,2011
537,2129
538,2212
539,2149
540,2100
541,2085
542,2050
543,1980
544,1930
545,1940
546,1963
547,1939
548,1906
549,1914
550,1928
551,1931
552,1977
553,2054
554,2084
555,2152
556,2264
557,2279
558,2160
559,2059
560,1993
561,1915
562,1951
563,2053
564,2126
565,2160
566,2100
567,2045
568,2059
569,2106
570,2179
571,2264
572,2263
573,2143
574,1996
575,1898
576,1870
577,1918
578,1999
579,2026
580,1998
581,1985
582,2001
583,2030
584,2057
585,2038
586,2019
587,2014
588,2007
589,1976
590,1959
591,1980
592,1990
593,2013
594,2067
595,2122
596,2152
597,2123
598,2097
599,2061
600,2017
601,2004
602,2018
603,2010
604,1979
605,1940
606,1927
607,1937
608,1969
609,2060
610,2180
611,2249
612,2244
613,2199
614,2137
615,2098
616,2082
617,2139
618,2220
619,2244
620,2191
621,2139
622,2127
623,2130
624,2169
625,2290
626,2365
627,2390
628,2330
629,2198
630,2129
631,2098
632,2117
633,2147
634,2151
635,2116
636,2034
637,1952
638,1910
639,1871
640,1880
641,1899
642,1931
643,1951
644,1945
645,1937
646,1931
647,1925
648,1964
649,2019
650,2041
651,2041
652,1988
653,1974
654,1996
655,1840
656,1990
657,2018
658,1999
659,2086
660,2098
661,2067
662,2064
663,2105
664,2147
665,2151
666,2124
667,2069
668,1972
669,1924
670,1922
671,1991
672,2077
673,2168
674,2207
675,2137
676,2040
677,2016
678,2061
679,2138
680,2188
681,2170
682,2076
683,1987
684,1950
685,1966
686,2048
687,2116
688,2137
689,2131
690,2079
691,2047
692,2033
693,1983
694,1940
695,1913
696,1890
697,1892
698,1897
699,1927
700,1910
701,1973
702,2050
703,2034
704,2054
705,2161
706,2139
707,2068
708,2010
709,1878
710,1741
711,1789
712,1863
713,1952
714,2090
715,2126
716,2085
717,2015
718,1976
719,2024
720,2053
721,2045
722,2039
723,2069
724,2075
725,2012
726,1976
727,1943
728,1940
729,1984
730,2002
731,2040
732,2037
733,2053
734,2097
735,2131
736,2139
737,2142
738,2094
739,2018
740,1976
741,2035
742,2111
743,2148
744,2137
745,2084
746,2026
747,1968
748,1913
749,1927
750,1998
751,2072
752,2107
753,2059
754,1986
755,1942
756,1964
757,1993
758,2000
759,2012
760,2006
761,1963
762,1959
763,1986
764,1991
765,2001
766,1989
767,1969
768,1993
769,2053
770,2084
771,2089
772,2100
773,2082
774,2033
775,1979
776,1960
777,2037
778,2062
779,2152
780,2160
781,2109
782,2091
783,2054
784,2037
785,2068
786,2077
787,2085
788,2124
789,2107
790,2023
791,1971
792,1990
793,2007
794,2051
795,2060
796,2043
797,2034
798,2013
799,2009
800,2024
801,2007
802,1965
803,1922
804,1893
805,1896
806,1902
807,1948
808,2044
809,2058
810,2030
811,2033
812,2016
813,2055
814,2095
815,2089
816,2072
817,2041
818,2023
819,2020
820,2035
821,2056
822,2108
823,2121
824,2083
825,2091
826,2126
827,2127
828,2101
829,2066
830,2033
831,1990
832,1986
833,2006
834,2015
835,2053
836,2047
837,1994
838,1945
839,1925
840,1979
841,2021
842,2074
843,2107
844,2064
845,2028
846,2043
847,2060
848,2099
849,2148
850,2144
851,2135
852,2122
853,2119
854,2131
855,2136
856,2138
857,2130
858,2122
859,2109
860,2062
861,2037
862,2027
863,2026
864,2027
865,2018
866,2004
867,1981
868,1973
869,1993
870,2009
871,2018
872,2029
873,2013
874,1997
875,1979
876,1936
877,1943
878,1970
879,1997
880,2027
881,2050
882,2085
883,2079
884,2053
885,2044
886,2035
887,2037
888,2071
889,2095
890,2093
891,2061
892,2005
893,1962
894,1966
895,1999
896,2033
897,2091
898,2122
899,2124
900,2095
901,2047
902,2009
903,2034
904,2064
905,2081
906,2084
907,2056
908,2017
909,1973
910,1960
911,2009
912,2030
913,2023
914,2019
915,1980
916,1948
917,2008
918,2074
919,2094
920,2068
921,2013
922,1958
923,1969
924,1995
925,2006
926,2055
927,2052
928,2019
929,2024
930,1997
931,1961
932,2013
933,2055
934,2097
935,2112
936,2133
937,2110
938,2100
939,2078
940,2094
941,2127
942,2138
943,2116
944,2114
945,2077
946,2038
947,2075
948,2101
949,2108
950,2146
951,2166
952,2141
953,2130
954,2117
955,2120
956,2121
957,2101
958,2077
959,2036
960,2006
961,1996
