INDEX,VOLTS_LSB
0,2078
1,2055
2,2084
3,2190
4,2876
5,3975
6,2505
7,1373
8,341
9,493
10,2131
11,2814
12,3855
13,2819
14,1463
15,449
16,623
17,2163
18,2836
19,3867
20,2865
21,1434
22,453
23,746
24,2232
25,2415
26,1975
27,2184
28,2219
29,1440
30,2256
31,3238
32,1973
33,1817
34,2293
35,1730
36,1753
37,2063
38,2051
39,2196
40,2180
41,2010
42,2038
43,2005
44,1906
45,1961
46,1981
47,1950
48,1991
49,1974
50,1935
51,1966
52,1962
53,1986
54,2042
55,2097
56,2152
57,2175
58,2126
59,2077
60,2012
61,2073
62,2192
63,2218
64,2266
65,2257
66,2198
67,2187
68,2163
69,2149
70,2146
71,2091
72,2032
73,2001
74,1988
75,2007
76,2056
77,2092
78,2116
79,2143
80,2115
81,2021
82,2020
83,1991
84,1968
85,2029
86,2000
87,1899
88,1909
89,1908
90,1925
91,1985
92,1999
93,1977
94,1942
95,1897
96,1923
97,1959
98,1979
99,2027
100,2068
101,2078
102,2092
103,2080
104,1992
105,1935
106,1927
107,1944
108,2017
109,2073
110,2068
111,2080
112,2052
113,2001
114,1981
115,1967
116,2002
117,2039
118,2041
119,2041
120,2002
121,1935
122,1782
123,1388
124,812
125,585
126,1246
127,2570
128,3616
129,3624
130,3118
131,2428
132,1694
133,1789
134,2565
135,3143
136,3131
137,2487
138,1453
139,864
140,1374
141,2595
142,3493
143,3277
144,2435
145,1687
146,1406
147,1677
148,2127
149,2370
150,2192
151,1488
152,790
153,744
154,1276
155,2043
156,2479
157,2215
158,1644
159,1323
160,1390
161,1739
162,2133
163,2332
164,2238
165,2069
166,2122
167,2248
168,2201
169,2094
170,2089
171,2113
172,2110
173,2210
174,2343
175,2307
176,2150
177,2079
178,2121
179,2134
180,2157
181,2351
182,2427
183,2048
184,1712
185,1855
186,2064
187,2075
188,2176
189,2299
190,2147
191,1911
192,1922
193,2051
194,2204
195,2376
196,2379
197,2075
198,1696
199,1616
200,1748
201,1859
202,1946
203,1988
204,1938
205,1936
206,1986
207,2000
208,2001
209,1991
210,1937
211,1888
212,1867
213,1864
214,1896
215,1906
216,1831
217,1833
218,1950
219,1938
220,1890
221,1946
222,1954
223,1912
224,1988
225,2094
226,2107
227,2079
228,2033
229,1973
230,1936
231,1895
232,1774
233,1733
234,1864
235,2059
236,2274
237,2475
238,2742
239,2911
240,2683
241,2216
242,2042
243,2018
244,1756
245,1540
246,1704
247,1906
248,1814
249,1760
250,2008
251,2233
252,2306
253,2462
254,2545
255,2288
256,2054
257,2082
258,1912
259,1468
260,1347
261,1693
262,2008
263,2019
264,1947
265,2032
266,2121
267,2104
268,2105
269,2212
270,2218
271,2027
272,1877
273,1782
274,1824
275,2041
276,2110
277,1869
278,1649
279,1687
280,1868
281,2036
282,2190
283,2250
284,2129
285,2000
286,2014
287,2145
288,2260
289,2324
290,2330
291,2250
292,2075
293,1969
294,2030
295,2169
296,2262
297,2311
298,2359
299,2273
300,2105
301,2057
302,2087
303,2086
304,2107
305,2084
306,1943
307,1735
308,1637
309,1657
310,1709
311,1824
312,1978
313,1964
314,1860
315,1863
316,1851
317,1803
318,1850
319,1888
320,1851
321,1845
322,1902
323,1985
324,2060
325,2170
326,2288
327,2261
328,2096
329,2040
330,2129
331,2177
332,2250
333,2315
334,2279
335,2163
336,2071
337,2061
338,2119
339,2228
340,2285
341,2195
342,2023
343,1899
344,1907
345,2016
346,2118
347,2189
348,2176
349,2053
350,1917
351,1821
352,1807
353,1836
354,1858
355,1853
356,1812
357,1842
358,2013
359,2202
360,2289
361,2294
362,2211
363,2087
364,1966
365,1935
366,2018
367,2083
368,2048
369,1967
370,1809
371,1655
372,1754
373,2093
374,2271
375,2140
376,2033
377,2034
378,1874
379,1736
380,1954
381,2212
382,2156
383,2146
384,2223
385,2017
386,1847
387,1983
388,2017
389,1953
390,2023
391,2201
392,2229
393,2147
394,1993
395,2375
396,2362
397,2155
398,2413
399,2041
400,1794
401,2065
402,1919
403,1890
404,2073
405,1981
406,1946
407,1999
408,1959
409,2019
410,2104
411,2057
412,1926
413,1776
414,1733
415,1821
416,1889
417,1965
418,2009
419,1953
420,1886
421,1887
422,1921
423,1972
424,2057
425,2077
426,2012
427,1884
428,1784
429,1824
430,2031
431,2278
432,2388
433,2357
434,2224
435,2070
436,2025
437,2194
438,2400
439,2426
440,2249
441,1984
442,1798
443,1779
444,1943
445,2149
446,2231
447,2193
448,2117
449,2084
450,2048
451,2042
452,2137
453,2145
454,2049
455,1944
456,1872
457,1840
458,1881
459,1954
460,2063
461,2144
462,2094
463,2044
464,2042
465,1984
466,2014
467,2100
468,2100
469,2055
470,2022
471,1997
472,1998
473,2024
474,2000
475,2017
476,2057
477,2024
478,1997
479,1984
480,1913
481,1899
482,1941
483,1967
484,2074
485,2210
486,2243
487,2221
488,2178
489,2096
490,2035
491,2034
492,2082
493,2114
494,2042
495,1906
496,1747
497,1645
498,1688
499,1880
500,2070
501,2149
502,2153
503,2063
504,1973
505,1957
506,2019
507,2042
508,2000
509,1945
510,1901
511,1894
512,1948
513,2028
514,2051
515,2082
516,2167
517,2208
518,2215
519,2213
520,2150
521,2123
522,2168
523,2226
524,2247
525,2162
526,2096
527,2055
528,2022
529,2055
530,2138
531,2137
532,2047
533,1992
534,1924
535,1878
536,1924
537,2028
538,2118
539,2156
540,2134
541,2071
542,2028
543,1976
544,1903
545,1894
546,1909
547,1876
548,1878
549,1903
550,1893
551,1887
552,1912
553,1994
554,2067
555,2094
556,2179
557,2238
558,2175
559,2062
560,1974
561,1929
562,1923
563,2007
564,2129
565,2179
566,2121
567,2044
568,2047
569,2122
570,2196
571,2285
572,2306
573,2184
574,2046
575,1938
576,1901
577,1946
578,2029
579,2083
580,2045
581,1989
582,1966
583,1987
584,2067
585,2112
586,2088
587,2069
588,2048
589,1994
590,1956
591,1935
592,1939
593,2011
594,2097
595,2143
596,2178
597,2164
598,2120
599,2070
600,2017
601,2012
602,2029
603,2006
604,1974
605,1931
606,1871
607,1884
608,1922
609,1968
610,2065
611,2134
612,2154
613,2155
614,2103
615,2018
616,2031
617,2049
618,2098
619,2144
620,2139
621,2111
622,2077
623,2068
624,2122
625,2199
626,2285
627,2328
628,2288
629,2189
630,2097
631,2086
632,2085
633,2121
634,2159
635,2088
636,2006
637,1946
638,1883
639,1893
640,1929
641,1938
642,1961
643,1954
644,1936
645,1934
646,1916
647,1920
648,1956
649,2003
650,2012
651,2017
652,1990
653,1915
654,1883
655,1909
656,1937
657,2001
658,2073
659,2105
660,2107
661,2089
662,2080
663,2103
664,2127
665,2127
666,2129
667,2134
668,2080
669,2030
670,1991
671,1963
672,2054
673,2175
674,2221
675,2221
676,2161
677,2070
678,2074
679,2140
680,2163
681,2153
682,2089
683,1991
684,1943
685,1942
686,1996
687,2080
688,2136
689,2114
690,2062
691,2009
692,1977
693,1972
694,1973
695,1956
696,1946
697,1909
698,1893
699,1920
700,1964
701,2007
702,2030
703,2057
704,2055
705,2089
706,2125
707,2094
708,2056
709,2008
710,1937
711,1915
712,1950
713,2009
714,2043
715,2095
716,2123
717,2092
718,2070
719,2080
720,2114
721,2125
722,2122
723,2125
724,2084
725,2042
726,2001
727,1958
728,1952
729,2013
730,2077
731,2086
732,2098
733,2073
734,2039
735,2039
736,2069
737,2094
738,2156
739,2058
740,2027
741,2016
742,1973
743,2037
744,2078
745,2063
746,2049
747,2004
748,1956
749,1957
750,1982
751,2023
752,2066
753,2083
754,2063
755,2026
756,1993
757,2005
758,2045
759,2038
760,2014
761,2015
762,2014
763,2024
764,2029
765,2027
766,2054
767,2068
768,2068
769,2088
770,2097
771,2106
772,2122
773,2098
774,2048
775,2023
776,2025
777,2054
778,2112
779,2146
780,2130
781,2082
782,2069
783,2045
784,2047
785,2082
786,2102
787,2131
788,2123
789,2062
790,2022
791,1993
792,1986
793,2015
794,2079
795,2088
796,2048
797,2038
798,2018
799,1971
800,1998
801,2018
802,1997
803,1982
804,1905
805,1875
806,1879
807,1904
808,1961
809,2037
810,2021
811,1980
812,1964
813,1984
814,2025
815,2075
816,2063
817,2022
818,2004
819,1988
820,1981
821,2030
822,2093
823,2125
824,2127
825,2099
826,2074
827,2071
828,2071
829,2070
830,2054
831,2045
832,2042
833,2026
834,2030
835,2033
836,2031
837,2025
838,2011
839,2000
840,2018
841,2051
842,2082
843,2100
844,2075
845,2037
846,2040
847,2051
848,2070
849,2108
850,2097
851,2076
852,2079
853,2075
854,2078
855,2111
856,2120
857,2114
858,2129
859,2133
860,2119
861,2097
862,2076
863,2069
864,2054
865,2030
866,2011
867,1990
868,2017
869,2031
870,2014
871,2003
872,2001
873,2006
874,1990
875,1996
876,2015
877,2019
878,2007
879,2022
880,2025
881,2015
882,2049
883,2078
884,2068
885,2052
886,2029
887,2008
888,2017
889,1998
890,2000
891,2016
892,2006
893,1987
894,1972
895,1965
896,1966
897,2001
898,2033
899,2081
900,2095
901,2061
902,1981
903,1938
904,1978
905,2019
906,2073
907,2100
908,2068
909,2010
910,1967
911,2003
912,2071
913,2093
914,2099
915,2081
916,2052
917,2071
918,2049
919,2055
920,2104
921,2078
922,2050
923,2051
924,2018
925,2011
926,2047
927,2048
928,2051
929,2066
930,2041
931,2033
932,2056
933,2047
934,2052
935,2064
936,2062
937,2066
938,2056
939,2041
940,2033
941,2030
942,2050
943,2052
944,2044
945,2048
946,2029
947,2010
948,2002
949,2045
950,2106
951,2130
952,2124
953,2139
954,2147
955,2099
956,2082
957,2055
958,2033
959,2083
960,2087
961,2051
962,2047
963,2040
964,2046
965,2045
966,2013
967,2019
968,2049
969,2047
970,2006
971,1944
972,1910
973,1910
974,1938
975,1973
976,1980
977,2022
978,2015
979,2002
980,2014
981,2001
982,2036
983,2036
984,1983
985,1988
986,1991
987,1968
988,2000
989,2038
990,2059
991,2095
992,2086
993,2068
994,2076
995,2079
996,2063
997,2073
998,2094
999,2052
1000,2057
1001,2048
1002,1993
1003,2020
1004,2074
1005,2095
1006,2131
1007,2120
1008,2100
1009,2090
1010,2058
1011,2046
1012,2025
1013,2030
1014,2067
1015,2055
1016,2044
1017,2032
1018,2003
1019,1860
1020,2164
1021,2037
1022,1924
1023,2291
1024,1938
1025,1882
1026,2118
1027,1849
1028,1869
1029,2005
1030,1938
1031,2008
1032,2034
1033,1962
1034,1985
1035,2011
1036,1994
1037,2006
1038,2014
1039,2035
1040,2051
1041,2032
1042,2022
1043,1998
1044,2014
1045,2058
1046,2067
1047,2058
1048,2052
1049,2055
1050,2082
1051,2109
1052,2105
1053,2084
1054,2067
1055,2028
1056,1998
1057,1992
1058,2026
1059,2085
1060,2095
1061,2070
1062,2059
1063,2046
1064,2021
1065,1966
1066,1957
1067,1977
1068,2036
1069,2034
1070,2032
1071,2048
1072,2029
1073,1970
1074,1972
1075,1955
1076,1960
1077,1994
1078,1951
1079,1963
1080,1931
1081,1956
1082,2008
1083,2031
1084,2030
1085,2023
1086,2038
1087,2045
1088,2038
1089,2063
1090,2043
1091,2053
1092,2067
1093,2034
1094,2035
1095,2033
1096,2012
1097,2035
1098,2069
1099,2071
1100,2078
1101,2082
1102,2060
1103,2068
1104,2081
1105,2071
1106,2084
1107,2068
1108,2023
1109,1996
1110,1973
1111,1965
1112,2033
1113,2073
1114,2074
1115,2095
1116,2086
1117,2050
1118,2050
1119,2061
1120,2064
1121,2068
1122,2097
1123,2098
1124,2066
1125,2045
1126,2018
1127,2029
1128,2058
1129,2066
1130,2095
1131,2099
1132,2073
1133,2069
1134,2056
1135,2057
1136,2080
1137,2075
1138,2064
1139,2018
1140,2011
1141,2042
1142,2013
1143,2020
1144,2022
1145,2038
1146,2078
1147,1897
1148,1924
1149,2000
1150,1928
1151,1965
1152,2031
1153,2017
1154,2010
1155,1997
1156,1964
1157,1987
1158,2028
1159,2032
1160,2033
1161,2028
1162,2011
1163,2008
1164,2012
1165,2011
1166,2018
1167,2050
1168,2106
1169,2142
1170,2128
1171,2104
1172,2090
1173,2089
1174,2093
1175,2094
1176,2105
1177,2088
1178,2039
1179,2053
1180,2051
1181,2044
1182,2059
1183,2051
1184,2014
1185,2018
1186,2024
1187,2013
1188,2006
1189,1997
1190,1978
1191,1994
1192,1999
1193,1988
1194,2015
1195,2049
1196,2031
1197,2106
1198,2139
1199,2084
1200,2070
1201,2042
1202,1912
1203,1961
1204,2054
1205,2117
1206,2198
