INDEX,VOLTS_LSB
0,2067
1,2050
2,2057
3,2333
4,3065
5,3952
6,2857
7,1583
8,0
9,183
10,2275
11,3011
12,3811
13,3090
14,1839
15,4
16,228
17,2401
18,3118
19,3808
20,3257
21,1957
22,0
23,433
24,2459
25,2240
26,1838
27,2293
28,2153
29,1261
30,2161
31,3164
32,1821
33,1661
34,2153
35,1699
36,1784
37,2106
38,2068
39,2149
40,2071
41,1873
42,1920
43,1937
44,1909
45,1949
46,1936
47,1886
48,1892
49,1902
50,1913
51,1945
52,1953
53,1978
54,2023
55,2074
56,2115
57,2104
58,2068
59,2029
60,2022
61,2067
62,2138
63,2165
64,2182
65,2136
66,2182
67,2181
68,2058
69,2133
70,2075
71,1918
72,2056
73,2002
74,1956
75,2053
76,2044
77,2065
78,2102
79,2076
80,2048
81,2004
82,1941
83,1914
84,1899
85,1891
86,1928
87,1940
88,1934
89,1955
90,1942
91,1932
92,1929
93,1917
94,1915
95,1923
96,1935
97,1954
98,1973
99,1984
100,2014
101,2021
102,1992
103,1966
104,1921
105,1892
106,1894
107,1931
108,1998
109,2050
110,2037
111,2015
112,1979
113,1937
114,1958
115,1995
116,2009
117,2008
118,1999
119,1956
120,1865
121,1650
122,1168
123,642
124,737
125,1739
126,3105
127,3796
128,3515
129,2906
130,2027
131,1561
132,2167
133,3006
134,3326
135,2972
136,1994
137,928
138,881
139,1933
140,3231
141,3643
142,2930
143,1896
144,1252
145,1474
146,2140
147,2555
148,2502
149,1837
150,878
151,451
152,863
153,1682
154,2436
155,2557
156,1953
157,1321
158,1230
159,1553
160,2028
161,2426
162,2468
163,2206
164,2092
165,2220
166,2218
167,2049
168,2020
169,2138
170,2215
171,2225
172,2291
173,2361
174,2198
175,1990
176,2045
177,2132
178,2118
179,2319
180,2653
181,2407
182,1620
183,1417
184,1834
185,2011
186,2098
187,2382
188,2350
189,1850
190,1557
191,1757
192,2074
193,2429
194,2676
195,2333
196,1615
197,1302
198,1500
199,1825
200,2090
201,2154
202,2023
203,1891
204,1835
205,1860
206,1959
207,2039
208,2098
209,2100
210,1956
211,1786
212,1826
213,1866
214,1730
215,1808
216,2117
217,2143
218,1904
219,1838
220,1829
221,1752
222,1916
223,2224
224,2292
225,2202
226,2113
227,1965
228,1846
229,1856
230,1838
231,1866
232,2095
233,2248
234,2208
235,2483
236,2971
237,2962
238,2515
239,2278
240,2200
241,1829
242,1490
243,1682
244,1970
245,1845
246,1706
247,1873
248,2027
249,2124
250,2448
251,2738
252,2517
253,2080
254,1988
255,1913
256,1570
257,1441
258,1695
259,1864
260,1775
261,1704
262,1833
263,2029
264,2141
265,2231
266,2299
267,2221
268,2045
269,1895
270,1754
271,1708
272,1900
273,2057
274,1897
275,1693
276,1693
277,1798
278,1961
279,2199
280,2354
281,2325
282,2214
283,2124
284,2103
285,2237
286,2410
287,2437
288,2293
289,2078
290,1938
291,2002
292,2275
293,2476
294,2504
295,2448
296,2280
297,2079
298,2015
299,2088
300,2164
301,2207
302,2152
303,1876
304,1611
305,1594
306,1676
307,1714
308,1851
309,2024
310,1964
311,1790
312,1764
313,1791
314,1758
315,1821
316,1915
317,1873
318,1855
319,1945
320,1985
321,1921
322,1941
323,2112
324,2225
325,2186
326,2194
327,2284
328,2259
329,2159
330,2109
331,2100
332,2132
333,2239
334,2290
335,2241
336,2151
337,2060
338,1965
339,1942
340,2020
341,2136
342,2220
343,2209
344,2096
345,1992
346,1946
347,1910
348,1828
349,1750
350,1762
351,1834
352,1876
353,1919
354,2001
355,2090
356,2121
357,2093
358,2079
359,2083
360,2069
361,2090
362,2152
363,2104
364,1942
365,1791
366,1669
367,1628
368,1832
369,2135
370,2237
371,2206
372,2200
373,2100
374,1934
375,1974
376,2133
377,2222
378,2329
379,2390
380,2185
381,1827
382,1730
383,1818
384,1848
385,2008
386,2310
387,2404
388,2276
389,2169
390,2167
391,2172
392,2078
393,2007
394,2000
395,2010
396,2049
397,2119
398,2106
399,1955
400,1838
401,1851
402,1975
403,2093
404,2145
405,2105
406,1968
407,1855
408,1821
409,1862
410,1887
411,1882
412,1931
413,2013
414,2012
415,1984
416,2013
417,1999
418,1906
419,1868
420,1912
421,1947
422,1998
423,2102
424,2155
425,2120
426,2130
427,2196
428,2199
429,2179
430,2252
431,2337
432,2292
433,2176
434,2008
435,1826
436,1799
437,1923
438,2070
439,2169
440,2180
441,2101
442,2032
443,2049
444,2167
445,2280
446,2282
447,2123
448,1888
449,1720
450,1720
451,1916
452,2144
453,2202
454,2156
455,2098
456,1981
457,1930
458,2007
459,2095
460,2164
461,2191
462,2139
463,2025
464,1893
465,1835
466,1888
467,2051
468,2204
469,2283
470,2255
471,2112
472,1949
473,1855
474,1870
475,2014
476,2191
477,2319
478,2323
479,2227
480,2091
481,2032
482,2075
483,2117
484,2150
485,2157
486,2125
487,2042
488,1916
489,1801
490,1698
491,1689
492,1796
493,1964
494,2077
495,2136
496,2149
497,2060
498,1963
499,1921
500,1953
501,2007
502,2017
503,2002
504,2013
505,2016
506,2003
507,1976
508,1966
509,2028
510,2180
511,2307
512,2328
513,2255
514,2155
515,2079
516,2066
517,2102
518,2141
519,2156
520,2155
521,2142
522,2065
523,1983
524,1987
525,2008
526,1976
527,2001
528,2083
529,2100
530,2109
531,2137
532,2149
533,2168
534,2132
535,2046
536,1932
537,1832
538,1779
539,1841
540,1990
541,2052
542,1972
543,1882
544,1868
545,1897
546,2030
547,2273
548,2425
549,2320
550,2096
551,1917
552,1830
553,1883
554,2059
555,2209
556,2181
557,2023
558,1953
559,2016
560,2128
561,2266
562,2350
563,2313
564,2164
565,2010
566,1959
567,1989
568,2026
569,2046
570,2024
571,1955
572,1893
573,1913
574,2003
575,2103
576,2171
577,2165
578,2090
579,1996
580,1900
581,1864
582,1905
583,1995
584,2053
585,2060
586,2054
587,2031
588,2026
589,2039
590,2072
591,2085
592,2063
593,2002
594,1914
595,1863
596,1858
597,1862
598,1842
599,1845
600,1879
601,1939
602,2028
603,2086
604,2138
605,2149
606,2147
607,2119
608,2059
609,2028
610,2032
611,2023
612,2062
613,2155
614,2259
615,2299
616,2289
617,2259
618,2256
619,2292
620,2334
621,2320
622,2264
623,2169
624,2050
625,1964
626,1934
627,1952
628,1997
629,2023
630,2021
631,1984
632,1915
633,1898
634,1899
635,1900
636,1930
637,1948
638,1963
639,1969
640,1950
641,1911
642,1866
643,1828
644,1825
645,1879
646,1973
647,2060
648,2129
649,2116
650,2049
651,2011
652,2039
653,2123
654,2202
655,2193
656,2132
657,2052
658,1969
659,1951
660,2021
661,2104
662,2187
663,2233
664,2234
665,2211
666,2150
667,2132
668,2130
669,2122
670,2126
671,2093
672,2017
673,1946
674,1914
675,1940
676,1992
677,2074
678,2139
679,2131
680,2048
681,1965
682,1923
683,1922
684,1961
685,2007
686,1983
687,1896
688,1859
689,1862
690,1863
691,2083
692,2192
693,2176
694,2255
695,2091
696,1966
697,2056
698,1984
699,1998
700,2045
701,1982
702,2002
703,2026
704,2027
705,2069
706,2107
707,2104
708,2095
709,2103
710,2092
711,2101
712,2117
713,2092
714,2047
715,1996
716,1964
717,1960
718,1977
719,2044
720,2097
721,2101
722,2088
723,2073
724,2099
725,2131
726,2150
727,2145
728,2089
729,2021
730,1992
731,1973
732,1982
733,2018
734,2025
735,2008
736,2005
737,2010
738,2010
739,2006
740,2012
741,1998
742,2007
743,2035
744,2029
745,1998
746,1962
747,1939
748,1972
749,2020
750,2044
751,2057
752,2035
753,2015
754,2003
755,2021
756,2058
757,2088
758,2099
759,2091
760,2086
761,2059
762,2050
763,2059
764,2067
765,2084
766,2112
767,2117
768,2101
769,2106
770,2106
771,2103
772,2123
773,2118
774,2085
775,2046
776,2026
777,2040
778,2053
779,2057
780,2047
781,2033
782,2002
783,1983
784,2001
785,2030
786,2033
787,2028
788,1994
789,1959
790,1925
791,1900
792,1884
793,1887
794,1905
795,1944
796,1975
797,2003
798,2024
799,2025
800,2029
801,2036
802,2069
803,2125
804,2134
805,2092
806,2044
807,2012
