INDEX,VOLTS_LSB
0,2065
1,2040
2,2068
3,2194
4,2886
5,4057
6,2523
7,1268
8,255
9,469
10,2080
11,2758
12,3899
13,2883
14,1270
15,354
16,554
17,2137
18,2951
19,3921
20,2903
21,1470
22,320
23,778
24,2395
25,2312
26,2084
27,2295
28,2150
29,1578
30,2206
31,3100
32,2000
33,1755
34,2239
35,1862
36,1824
37,2098
38,2092
39,2178
40,2127
41,1981
42,2017
43,2028
44,1987
45,1974
46,1957
47,1937
48,1913
49,1928
50,1956
51,1955
52,1971
53,1989
54,2030
55,2098
56,2127
57,2113
58,2074
59,2017
60,2022
61,2097
62,2190
63,2231
64,2236
65,2239
66,2209
67,2164
68,2157
69,2189
70,2177
71,2115
72,2081
73,2043
74,2012
75,2041
76,2086
77,2132
78,2164
79,2163
80,2125
81,2061
82,1981
83,1943
84,1931
85,1908
86,1919
87,1948
88,1935
89,1926
90,1923
91,1892
92,1883
93,1898
94,1890
95,1899
96,1914
97,1936
98,1977
99,1995
100,2015
101,2029
102,1995
103,1960
104,1935
105,1917
106,1928
107,1984
108,2034
109,2068
110,2093
111,2077
112,2023
113,1960
114,1961
115,2006
116,2042
117,2065
118,2044
119,1981
120,1917
121,1735
122,1295
123,747
124,653
125,1437
126,2763
127,3705
128,3603
129,3084
130,2294
131,1581
132,1901
133,2765
134,3254
135,3102
136,2336
137,1214
138,782
139,1575
140,2879
141,3627
142,3186
143,2235
144,1492
145,1399
146,1896
147,2382
148,2487
149,2065
150,1265
151,640
152,749
153,1442
154,2190
155,2512
156,2145
157,1520
158,1283
159,1453
160,1847
161,2254
162,2399
163,2266
164,2158
165,2237
166,2245
167,2084
168,1978
169,2050
170,2129
171,2182
172,2272
173,2335
174,2249
175,2035
176,2024
177,2126
178,2130
179,2215
180,2433
181,2389
182,1922
183,1656
184,1884
185,2063
186,2066
187,2220
188,2288
189,2037
190,1824
191,1900
192,2067
193,2230
194,2370
195,2237
196,1832
197,1563
198,1606
199,1760
200,1914
201,1955
202,1910
203,1851
204,1850
205,1916
206,1965
207,2003
208,1988
209,1938
210,1868
211,1787
212,1785
213,1840
214,1835
215,1874
216,1994
217,2067
218,2011
219,1885
220,1849
221,1883
222,1927
223,2140
224,2263
225,2214
226,2176
227,2103
228,2005
229,1943
230,1847
231,1799
232,1970
233,2167
234,2230
235,2388
236,2762
237,2967
238,2726
239,2305
240,2111
241,1971
242,1600
243,1472
244,1830
245,2010
246,1824
247,1744
248,1900
249,1975
250,2114
251,2493
252,2667
253,2328
254,2007
255,1971
256,1704
257,1342
258,1437
259,1797
260,1954
261,1887
262,1901
263,2071
264,2202
265,2207
266,2238
267,2249
268,2090
269,1937
270,1880
271,1834
272,1909
273,2048
274,1976
275,1735
276,1620
277,1726
278,1900
279,2106
280,2261
281,2231
282,2114
283,2073
284,2123
285,2204
286,2298
287,2386
288,2321
289,2112
290,1960
291,1973
292,2141
293,2282
294,2330
295,2380
296,2369
297,2202
298,2147
299,2198
300,2172
301,2122
302,2118
303,2045
304,1854
305,1702
306,1747
307,1744
308,1697
309,1819
310,1896
311,1841
312,1827
313,1835
314,1801
315,1782
316,1817
317,1839
318,1826
319,1901
320,2014
321,2058
322,2046
323,2062
324,2073
325,1976
326,2026
327,2336
328,2140
329,2259
330,2396
331,1895
332,2087
333,2135
334,2026
335,2277
336,2328
337,2254
338,2216
339,2022
340,1936
341,2018
342,2082
343,2195
344,2278
345,2198
346,2081
347,1999
348,1869
349,1751
350,1746
351,1828
352,1920
353,1949
354,1956
355,2021
356,2108
357,2128
358,2112
359,2117
360,2080
361,2039
362,2078
363,2105
364,2022
365,1906
366,1789
367,1640
368,1642
369,1897
370,2139
371,2162
372,2103
373,2146
374,2096
375,1879
376,1892
377,2122
378,2181
379,2229
380,2358
381,2207
382,1859
383,1788
384,1877
385,1824
386,1951
387,2294
388,2452
389,2350
390,2220
391,2187
392,2203
393,2162
394,2153
395,2139
396,2069
397,2022
398,2029
399,1995
400,1933
401,1908
402,1942
403,1989
404,2051
405,2091
406,2050
407,1942
408,1808
409,1773
410,1831
411,1877
412,1858
413,1911
414,1940
415,1907
416,1907
417,1984
418,2090
419,2118
420,2041
421,1939
422,1861
423,1860
424,2004
425,2178
426,2263
427,2243
428,2193
429,2135
430,2081
431,2144
432,2319
433,2395
434,2266
435,2058
436,1841
437,1735
438,1821
439,1981
440,2094
441,2131
442,2096
443,2035
444,2036
445,2055
446,2125
447,2214
448,2193
449,2060
450,1883
451,1810
452,1844
453,1948
454,2098
455,2184
456,2178
457,2112
458,2030
459,2020
460,2018
461,2034
462,2086
463,2086
464,1990
465,1975
466,1975
467,1942
468,1958
469,2015
470,2031
471,2043
472,2046
473,2011
474,1932
475,1840
476,1844
477,1933
478,2088
479,2243
480,2322
481,2256
482,2143
483,2115
484,2082
485,2050
486,2071
487,2074
488,2046
489,2015
490,1960
491,1844
492,1749
493,1783
494,1954
495,2093
496,2187
497,2224
498,2194
499,2082
500,2003
501,2016
502,1974
503,1952
504,1949
505,1923
506,1973
507,2039
508,2030
509,2005
510,2008
511,2058
512,2156
513,2209
514,2202
515,2138
516,2104
517,2130
518,2105
519,2043
520,2004
521,1986
522,2025
523,2074
524,2081
525,2053
526,2009
527,1918
528,1866
529,1893
530,1999
531,2135
532,2171
533,2162
534,2185
535,2157
536,2092
537,2019
538,1911
539,1845
540,1876
541,1954
542,1981
543,1963
544,1895
545,1867
546,1926
547,2020
548,2129
549,2291
550,2378
551,2274
552,2110
553,2008
554,1953
555,1968
556,1995
557,2144
558,2122
559,2016
560,2022
561,2035
562,2112
563,2211
564,2282
565,2285
566,2187
567,2021
568,1893
569,1885
570,1957
571,2053
572,2058
573,2000
574,1936
575,1905
576,1949
