INDEX,VOLTS_LSB
0,2167
1,1984
2,2007
3,2403
4,3007
5,4002
6,2894
7,1523
8,0
9,208
10,2252
11,3041
12,3894
13,3134
14,1780
15,0
16,356
17,2435
18,3054
19,3840
20,3219
21,1886
22,0
23,456
24,2318
25,2270
26,1909
27,2214
28,2147
29,1298
30,2130
31,3148
32,1842
33,1652
34,2147
35,1711
36,1780
37,2103
38,2075
39,2138
40,2063
41,1886
42,1917
43,1934
44,1902
45,1955
46,1952
47,1902
48,1899
49,1893
50,1905
51,1929
52,1952
53,1993
54,2039
55,2091
56,2100
57,2078
58,2060
59,2025
60,2027
61,2070
62,2129
63,2173
64,2183
65,2194
66,2178
67,2130
68,2100
69,2080
70,2045
71,2014
72,2010
73,2003
74,2007
75,2032
76,2058
77,2077
78,2084
79,2068
80,2050
81,2024
82,1973
83,1938
84,1919
85,1897
86,1914
87,1931
88,1950
89,1971
90,1966
91,1942
92,1935
93,1916
94,1912
95,1938
96,1943
97,1960
98,1978
99,2000
100,2029
101,2042
102,2025
103,1976
104,1927
105,1907
106,1899
107,1951
108,2017
109,2036
110,2046
111,2027
112,1971
113,1944
114,1946
115,1976
116,2014
117,2027
118,2012
119,1983
120,1886
121,1644
122,1151
123,634
124,764
125,1791
126,3142
127,3794
128,3509
129,2889
130,1995
131,1555
132,2178
133,3014
134,3327
135,2966
136,1977
137,906
138,906
139,1984
140,3242
141,3643
142,2896
143,1840
144,1251
145,1500
146,2147
147,2590
148,2502
149,1787
150,846
151,456
152,887
153,1714
154,2465
155,2563
156,1944
157,1313
158,1229
159,1563
160,2061
161,2452
162,2483
163,2216
164,2089
165,2235
166,2229
167,2027
168,2006
169,2161
170,2218
171,2237
172,2329
173,2366
174,2194
175,2002
176,2041
177,2148
178,2136
179,2325
180,2657
181,2392
182,1597
183,1424
184,1844
185,2010
186,2091
187,2408
188,2361
189,1844
190,1582
191,1775
192,2076
193,2429
194,2666
195,2306
196,1606
197,1298
198,1497
199,1844
200,2105
201,2157
202,1996
203,1850
204,1815
205,1849
206,1954
207,2033
208,2082
209,2091
210,1936
211,1772
212,1813
213,1851
214,1721
215,1789
216,2094
217,2114
218,1898
219,1842
220,1805
221,1721
222,1910
223,2220
224,2271
