INDEX,VOLTS_LSB
0,1953
1,2069
2,2060
3,2059
4,2859
5,4000
6,2437
7,1257
8,254
9,418
10,2103
11,2839
12,3813
13,2819
14,1377
15,245
16,641
17,2250
18,2696
19,3950
20,2884
21,1405
22,489
23,743
24,2210
25,2435
26,1980
27,2094
28,2207
29,1495
30,2202
31,3166
32,1949
33,1749
34,2239
35,1767
36,1784
37,2063
38,2040
39,2169
40,2137
41,1967
42,1984
43,1941
44,1877
45,1948
46,1946
47,1924
48,1962
49,1957
50,1945
51,1969
52,1968
53,2002
54,2068
55,2117
56,2151
57,2150
58,2110
59,2063
60,2049
61,2063
62,2145
63,2204
64,2203
65,2189
66,2168
67,2122
68,2119
69,2148
70,2117
71,2065
72,2023
73,1972
74,1948
75,1995
76,2064
77,2120
78,2130
79,2104
80,2052
81,1984
82,1949
83,1929
84,1922
85,1950
86,1969
87,1984
88,1986
89,1966
90,1954
91,1954
92,1948
93,1953
94,1971
95,1960
96,1942
97,1950
98,1952
99,1982
100,2005
101,1995
102,1992
103,1958
104,1922
105,1908
106,1908
107,1920
108,1969
109,2018
110,2019
111,1991
112,1969
113,1928
114,1915
115,1928
116,1957
117,1990
118,2008
119,1974
120,1912
121,1846
122,1671
123,1209
124,718
125,710
126,1622
127,2990
128,3735
129,3525
130,2989
131,2198
132,1624
133,2061
134,2875
135,3249
136,2996
137,2157
138,1066
139,857
140,1778
141,3040
142,3590
143,3063
144,2140
145,1451
146,1425
147,1931
148,2372
149,2397
150,1939
151,1127
152,580
153,802
154,1537
155,2254
156,2465
157,2035
158,1471
159,1280
160,1490
161,1913
162,2280
163,2417
164,2258
165,2132
166,2225
167,2242
168,2102
169,2038
170,2095
171,2162
172,2222
173,2313
174,2377
175,2289
176,2115
177,2070
178,2146
179,2141
180,2221
181,2459
182,2326
183,1826
184,1631
185,1840
186,1997
187,2046
188,2202
189,2257
190,1973
191,1748
192,1840
193,2023
194,2239
195,2424
196,2264
197,1825
198,1559
199,1620
200,1785
201,1951
202,2020
203,1977
204,1941
205,1923
206,1927
207,1991
208,2020
209,2010
210,1980
211,1933
212,1850
213,1852
214,1888
215,1869
216,1838
217,1988
218,2071
219,1964
220,1891
221,1846
222,1807
223,1863
224,2034
225,2144
226,2157
227,2106
228,2004
229,1919
230,1905
231,1865
232,1805
233,1850
234,2026
235,2181
236,2283
237,2511
238,2860
239,2938
240,2562
241,2185
242,2075
243,1855
244,1584
245,1607
246,1964
247,2026
248,1773
249,1833
250,2061
251,2149
252,2363
253,2707
254,2628
255,2200
256,2005
257,1950
258,1649
259,1409
260,1607
261,1901
262,1890
263,1805
264,1913
265,2090
266,2186
267,2222
268,2218
269,2187
270,2038
271,1862
272,1787
273,1797
274,1952
275,2088
276,1885
277,1654
278,1698
279,1803
280,1955
281,2210
282,2289
283,2167
284,2030
285,2050
286,2136
287,2241
288,2334
289,2356
290,2228
291,2031
292,1931
293,2002
294,2168
295,2325
296,2382
297,2377
298,2310
299,2128
300,2062
301,2130
302,2109
303,2081
304,2103
305,1970
306,1741
307,1662
308,1702
309,1687
310,1730
311,1876
312,1911
313,1875
314,1929
315,1913
316,1843
317,1841
318,1840
319,1804
320,1807
321,1913
322,2038
323,2085
324,2123
325,2147
326,2088
327,2032
328,2071
329,2159
330,2235
331,2305
332,2318
333,2225
334,2115
335,2109
336,2181
337,2268
338,2302
339,2289
340,2182
341,2045
342,1990
343,1982
344,1999
345,2098
346,2232
347,2273
348,2185
349,2055
350,1929
351,1836
352,1805
353,1859
354,1917
355,1952
356,1967
357,2024
358,2098
359,2122
360,2158
361,2151
362,2110
363,2087
364,2044
365,2036
366,2038
367,1942
368,1826
369,1711
370,1623
371,1774
372,2069
373,2168
374,2059
375,2032
376,2093
377,1971
378,1868
379,2015
380,2124
381,2117
382,2223
383,2265
384,2020
385,1809
386,1853
387,1884
388,1866
389,2092
390,2388
391,2394
392,2247
393,2186
394,2215
395,2223
396,2201
397,2157
398,2079
399,2023
400,1998
401,1985
402,1973
403,1936
404,1930
405,2001
406,2065
407,2107
408,2126
409,2086
410,1921
411,1803
412,1817
413,1893
414,1941
415,1947
416,1953
417,1975
418,1916
419,1860
420,1967
421,2082
422,2106
423,2075
424,1990
425,1896
426,1882
427,2007
428,2189
429,2269
430,2278
431,2264
432,2197
433,2160
434,2211
435,2338
436,2379
437,2240
438,2019
439,1836
440,1790
441,1876
442,2013
443,2100
444,2099
445,2052
446,2000
447,2027
448,2085
449,2119
450,2159
451,2102
452,1930
453,1783
454,1769
455,1814
456,1894
457,2042
458,2132
459,2113
460,2061
461,2003
462,1958
463,1978
464,2046
465,2107
466,2089
467,2015
468,1959
469,1985
470,2036
471,2036
472,2071
473,2091
474,2060
475,2082
476,2051
477,1994
478,1932
479,1918
480,1944
481,2031
482,2188
483,2293
484,2236
485,2188
486,2165
487,2140
488,2127
489,2075
490,2054
491,2035
492,1992
493,1974
494,1919
495,1780
496,1719
497,1840
498,2008
499,2079
500,2178
501,2206
502,2102
503,2024
504,1992
505,2003
506,2026
507,2018
508,1982
509,1971
510,1983
511,1992
512,2005
513,2015
514,2077
515,2208
516,2291
517,2274
518,2162
519,2062
520,2064
521,2090
522,2076
523,2091
524,2092
525,2043
526,2007
527,1985
528,1951
529,1957
530,1914
531,1869
532,1865
533,1912
534,1996
535,2043
536,2071
537,2102
538,2111
539,2103
540,2063
541,1944
542,1850
543,1837
544,1825
545,1892
546,1951
547,1931
548,1916
549,1929
550,1965
551,2058
552,2203
553,2343
554,2390
555,2379
556,2085
557,1931
558,1963
559,1931
560,2072
561,2218
562,2163
563,2090
564,2035
565,2000
566,2059
567,2191
568,2309
569,2357
570,2208
571,2009
572,1877
573,1827
574,1893
575,2009
576,2044
577,2007
578,1985
579,1931
580,1946
581,2027
582,2017
583,2029
584,2015
585,1964
586,1925
587,1861
588,1873
589,1936
