INDEX,VOLTS_LSB
0,1912
1,2020
2,2103
3,2080
4,2827
5,4055
6,2477
7,1276
8,355
9,497
10,2087
11,2859
12,3846
13,2823
14,1418
15,317
16,648
17,2148
18,2863
19,3881
20,2821
21,1480
22,433
23,858
24,2095
25,2371
26,2080
27,2023
28,2219
29,1611
30,2047
31,3083
32,1960
33,1628
34,2187
35,1783
36,1725
37,2076
38,2064
39,2134
40,2140
41,1938
42,1945
43,1974
44,1917
45,1961
46,1992
47,1929
48,1907
49,1915
50,1937
51,1953
52,1954
53,1995
54,2043
55,2068
56,2102
57,2124
58,2092
59,2045
60,2027
61,2046
62,2123
63,2207
64,2210
65,2225
66,2202
67,2150
68,2146
69,2111
70,2052
71,2027
72,1993
73,1983
74,1994
75,2037
76,2093
77,2111
78,2105
79,2085
80,2077
81,2077
82,2041
83,2037
84,2027
85,1977
86,1970
87,1970
88,1951
89,1982
90,1998
91,1996
92,2000
93,1976
94,1957
95,1946
96,1910
97,1944
98,2006
99,2032
100,2045
101,2025
102,1993
103,1968
104,1955
105,1913
106,1882
107,1894
108,1916
109,1933
110,1964
111,1984
112,1987
113,1964
114,1944
115,1937
116,1930
117,1946
118,1968
119,1990
120,2001
121,1990
122,1916
123,1618
124,1077
125,598
126,825
127,1969
128,3314
129,3782
130,3390
131,2773
132,1943
133,1569
134,2122
135,2914
136,3238
137,2879
138,1963
139,1035
140,996
141,1991
142,3182
143,3503
144,2872
145,2065
146,1537
147,1544
148,1918
149,2240
150,2256
151,1816
152,1071
153,665
154,991
155,1709
156,2340
157,2403
158,1896
159,1426
160,1364
161,1584
162,1981
163,2330
164,2352
165,2158
166,2078
167,2215
168,2261
169,2173
170,2076
171,2075
172,2100
173,2156
174,2295
175,2395
176,2268
177,2072
178,2047
179,2047
180,2031
181,2200
182,2434
183,2290
184,1854
185,1736
186,1913
187,1951
188,1941
189,2112
190,2142
191,1912
192,1845
193,1965
194,2056
195,2184
196,2305
197,2150
198,1826
199,1664
200,1725
201,1839
202,1915
203,1940
204,1919
205,1905
206,1928
207,1971
208,1994
209,1990
210,1964
211,1934
212,1911
213,1924
214,1965
215,1964
216,1878
217,1847
218,1948
219,2019
220,2006
221,2029
222,2039
223,1981
224,1969
225,2032
226,2102
227,2146
228,2138
229,2101
230,2059
231,2001
232,1913
233,1775
234,1725
235,1876
236,2110
237,2357
238,2581
239,2846
240,2946
241,2602
242,2148
243,1991
244,1988
245,1769
246,1580
247,1761
248,1951
249,1784
250,1691
251,1972
252,2213
253,2315
254,2537
255,2612
256,2281
257,2003
258,2021
259,1831
260,1408
261,1386
262,1755
263,1990
264,1938
265,1875
266,1993
267,2137
268,2138
269,2139
270,2185
271,2106
272,1921
273,1825
274,1829
275,1931
276,2115
277,2095
278,1768
279,1624
280,1674
281,1876
282,2121
283,2267
284,2256
285,2086
286,1938
287,1970
288,2087
289,2184
290,2280
291,2323
292,2228
293,2070
294,1997
295,2047
296,2150
297,2197
298,2288
299,2377
300,2300
301,2165
302,2137
303,2132
304,2095
305,2121
306,2111
307,1995
308,1836
309,1764
310,1738
311,1772
312,1881
313,1986
314,1981
315,1928
316,1899
317,1852
318,1805
319,1844
320,1923
321,1889
322,1867
323,1950
324,1969
325,1986
326,2106
327,2230
328,2199
329,2072
330,2026
331,2091
332,2120
333,2155
334,2220
335,2174
336,2080
337,2030
338,2060
339,2143
340,2172
341,2177
342,2091
343,1919
344,1837
345,1894
346,2001
347,2121
348,2203
349,2187
350,2056
351,1923
352,1862
353,1837
354,1848
355,1876
356,1881
357,1852
358,1841
359,1947
360,2111
361,2242
