INDEX,VOLTS_LSB
0,2012
1,2056
2,2073
3,2223
4,2857
5,4032
6,2520
7,1263
8,322
9,419
10,2172
11,2889
12,3824
13,2878
14,1388
15,239
16,657
17,2163
18,2783
19,3965
20,2892
21,1439
22,454
23,717
24,2200
25,2375
26,1950
27,2104
28,2211
29,1515
30,2175
31,3122
32,1949
33,1728
34,2202
35,1773
36,1789
37,2101
38,2090
39,2197
40,2181
41,1991
42,2003
43,1979
44,1928
45,1972
46,2031
47,2017
48,1994
49,1983
50,1986
51,1978
52,1953
53,1972
54,2037
55,2102
56,2154
57,2163
58,2096
59,2011
60,1988
61,2054
62,2137
63,2184
64,2233
65,2217
66,2142
67,2120
68,2100
69,2082
70,2074
71,2037
72,2004
73,2000
74,2017
75,2046
76,2076
77,2099
78,2120
79,2100
80,2042
81,1992
82,1950
83,1904
84,1907
85,1921
86,1915
87,1923
88,1914
89,1892
90,1897
91,1898
92,1896
93,1924
94,1937
95,1907
96,1912
97,1941
98,1954
99,1982
100,2033
101,2053
102,2031
103,2012
104,1948
105,1903
106,1898
107,1919
108,1975
109,2037
110,2090
111,2086
112,2037
113,2000
114,1953
115,1949
116,1998
117,2020
118,2025
119,2035
120,1991
121,1874
122,1545
123,983
124,583
125,897
126,2044
127,3357
128,3785
129,3356
130,2744
131,1878
132,1610
133,2321
134,3036
135,3205
136,2772
137,1732
138,869
139,1075
140,2188
141,3302
142,3498
143,2687
144,1767
145,1367
146,1601
147,2116
148,2477
149,2347
150,1675
151,867
152,547
153,971
154,1772
155,2415
156,2406
157,1845
158,1343
159,1281
160,1562
161,1975
162,2281
163,2294
164,2148
165,2149
166,2263
167,2213
168,2033
169,2022
170,2097
171,2130
172,2219
173,2382
174,2369
175,2180
176,2075
177,2035
178,2093
179,2133
180,2283
181,2455
182,2194
183,1699
184,1678
185,1952
186,1984
187,2064
188,2270
189,2148
190,1860
191,1798
192,1948
193,2141
194,2331
195,2402
196,2120
197,1667
198,1513
199,1665
200,1849
201,1989
202,2045
203,1978
204,1899
205,1927
206,1928
207,1905
208,1973
209,2004
210,1980
211,1934
212,1881
213,1876
214,1861
215,1782
216,1833
217,2000
218,2031
219,1958
220,1899
221,1851
