INDEX,VOLTS_LSB
0,2037
1,2050
2,2047
3,2210
4,2807
5,3948
6,2507
7,1306
8,294
9,401
10,2069
11,2814
12,3845
13,2811
14,1401
15,298
16,646
17,2159
18,2671
19,3968
20,2889
21,1422
22,523
23,701
24,2183
25,2467
26,2037
27,2046
28,2269
29,1566
30,2172
31,3193
32,2009
33,1756
34,2264
35,1800
36,1757
37,2079
38,2079
39,2202
40,2219
41,2032
42,2028
43,2025
44,1937
45,1960
46,1998
47,1979
48,1982
49,1968
50,2017
51,1972
52,1956
53,1977
54,1989
55,2065
56,2136
57,2171
58,2081
59,1982
60,1951
61,2028
62,2076
63,2166
64,2252
65,2242
66,2195
67,2157
68,2101
69,2075
70,2048
71,2000
72,1985
73,1975
74,1983
75,2019
76,2033
77,2040
78,2071
79,2084
80,2046
81,1985
82,1933
83,1929
84,1941
85,1950
86,1935
87,1932
88,1955
89,1910
90,1918
91,1950
92,1935
93,1948
94,1960
95,1944
96,1941
97,1942
98,1937
99,1961
100,2004
101,2023
102,2029
103,2029
104,2013
105,1960
106,1920
107,1898
108,1898
109,1981
110,2045
111,2058
112,2039
113,1989
114,1959
115,1936
116,1931
117,1972
118,2013
119,2033
120,2013
121,1965
122,1851
123,1516
124,972
125,592
126,990
127,2216
128,3478
129,3744
130,3258
131,2649
132,1822
133,1632
134,2338
135,3052
136,3181
137,2682
138,1717
139,919
140,1105
141,2250
142,3356
143,3435
144,2671
145,1862
146,1446
147,1592
148,2004
149,2302
150,2239
151,1673
152,916
153,647
154,1026
155,1780
156,2388
157,2343
158,1824
159,1396
160,1338
161,1600
162,2002
163,2302
164,2296
165,2100
166,2115
167,2250
168,2201
169,2080
170,2050
171,2069
172,2085
173,2154
174,2297
175,2334
176,2204
177,2063
178,2043
179,2079
180,2109
181,2275
182,2445
183,2203
184,1770
185,1735
186,1926
187,1987
188,2076
189,2212
190,2152
191,1902
192,1825
193,1978
194,2135
195,2310
196,2388
197,2160
198,1784
199,1628
200,1714
201,1839
202,1920
203,1948
204,1959
205,1956
206,1984
207,1988
208,1959
209,1943
210,1933
211,1938
212,1953
213,1926
214,1917
215,1906
216,1824
217,1813
218,1919
219,1988
220,1978
221,2003
222,2001
223,1940
224,1956
225,2045
226,2099
227,2154
228,2143
229,2070
230,2006
231,1937
232,1823
233,1702
234,1739
235,1942
236,2192
237,2416
238,2650
239,2869
240,2843
241,2449
242,2043
243,2026
244,1905
245,1564
246,1555
247,1823
248,1890
249,1752
250,1788
251,2085
252,2265
253,2337
254,2496
255,2462
256,2130
257,1997
258,2039
259,1703
260,1330
261,1469
262,1824
263,1956
264,1927
265,1963
266,2093
267,2142
268,2095
269,2146
270,2207
271,2037
272,1870
273,1831
274,1829
275,1950
276,2119
277,1995
278,1676
279,1600
280,1786
281,2011
282,2212
283,2321
284,2233
285,2049
286,1974
287,2069
288,2195
289,2278
290,2347
291,2334
292,2185
293,2041
294,2040
295,2149
296,2250
297,2314
298,2382
299,2388
300,2252
301,2115
302,2112
303,2133
304,2142
305,2175
306,2110
307,1872
308,1672
309,1641
310,1683
311,1780
312,1947
313,2027
314,1931
315,1840
316,1810
317,1756
318,1766
319,1860
320,1906
321,1881
322,1897
323,1929
324,1937
325,2023
326,2188
327,2285
328,2241
329,2120
330,2054
331,2093
332,2166
333,2210
334,2261
335,2242
336,2129
337,2066
338,2097
339,2148
340,2212
341,2205
342,2100
343,1964
344,1879
345,1952
346,2087
347,2188
348,2231
349,2194
350,2056
351,1932
352,1866
353,1827
354,1818
355,1839
356,1824
357,1818
358,1931
359,2099
360,2254
361,2322
362,2258
363,2166
364,2051
365,1976
366,2020
367,2102
368,2118
369,2063
370,1914
371,1714
372,1590
373,1783
374,2199
375,2362
376,2214
377,2077
378,2001
379,1779
380,1704
381,2033
382,2292
383,2273
384,2266
385,2224
386,1968
387,1810
388,1946
389,2002
390,1930
391,2118
392,2269
393,2240
394,2143
395,2116
396,2216
397,2301
398,2273
399,2205
400,2110
401,1987
402,2002
403,2091
404,2133
405,2078
406,2032
407,1973
408,1924
409,1971
410,2063
411,2118
412,2087
413,1961
414,1843
415,1802
416,1816
417,1874
418,1982
419,2065
420,2045
421,1984
422,1951
423,1933
424,1962
425,2028
426,2020
427,1936
428,1888
429,1849
430,1875
431,2070
432,2270
433,2352
434,2293
435,2189
436,2079
437,2049
438,2223
439,2419
440,2396
441,2199
442,1950
443,1760
444,1771
445,1922
446,2108
447,2175
448,2115
449,2091
450,2036
451,1988
452,2028
453,2053
454,2033
455,1998
456,1934
457,1910
458,1913
459,1948
460,2043
461,2096
462,2084
463,2057
464,2045
465,2041
466,2041
467,2104
468,2171
469,2152
470,2076
471,2012
472,2019
473,2103
474,2175
475,2181
476,2160
477,2115
478,2076
479,2057
480,2035
481,2008
482,2029
483,2046
484,2082
485,2174
486,2252
487,2267
488,2251
489,2200
490,2158
491,2137
492,2135
493,2163
494,2153
495,2095
496,1970
497,1815
498,1729
499,1760
500,1918
501,2079
502,2137
503,2135
504,2084
505,1967
506,1923
507,1975
508,2005
509,1991
510,1933
511,1894
512,1916
513,1984
514,2035
515,2037
516,2048
517,2083
518,2114
519,2164
520,2183
521,2146
522,2096
523,2070
524,2113
525,2136
526,2060
527,2031
528,2049
529,2030
530,2079
531,2156
532,2125
533,1994
534,1909
535,1887
536,1891
537,1957
538,2059
539,2145
540,2155
541,2111
542,2065
543,2024
544,1995
545,1961
546,1957
547,1953
548,1923
549,1925
550,1989
551,1995
552,1980
553,2015
554,2045
555,2094
556,2170
557,2238
558,2286
559,2247
560,2131
561,2021
562,1920
563,1884
564,1977
565,2138
566,2248
567,2241
568,2161
569,2073
570,2062
571,2106
572,2163
573,2242
574,2189
575,2006
576,1903
577,1856
578,1851
579,1966
580,2034
581,2019
582,2019
583,2010
584,2040
585,2070
586,2056
587,2026
588,2026
589,2014
590,1975
591,1938
592,1913
593,1887
594,1953
595,2038
596,2101
597,2153
598,2156
599,2098
600,2031
601,1979
602,1993
603,2009
604,2002
605,2003
606,1959
607,1874
608,1821
609,1821
610,1897
611,1975
612,2079
613,2167
614,2141
615,1922
616,2114
617,1942
618,1870
619,2302
620,2067
621,2105
622,2293
623,1974
624,1993
625,2105
626,2080
627,2252
628,2347
629,2286
630,2252
631,2222
632,2141
633,1964
634,2134
635,2134
636,2100
637,2147
638,2080
639,2002
640,1962
641,1931
642,1936
643,1962
644,1949
645,1946
646,1941
647,1923
648,1908
649,1934
650,1986
651,2029
652,2040
653,1993
654,1930
655,1880
656,1879
657,1945
658,2045
659,2115
660,2127
661,2124
662,2093
663,2041
664,2051
665,2102
666,2146
667,2181
668,2180
669,2124
670,2017
671,1919
672,1920
673,2024
674,2169
675,2282
676,2315
677,2230
678,2054
679,2021
680,2080
681,2104
682,2192
683,2245
684,2140
685,2013
686,1944
687,1876
688,1914
689,2046
690,2090
691,2155
692,2156
693,2056
694,1980
695,1912
696,1872
697,1865
698,1847
699,1838
700,1860
701,1904
702,1978
703,2027
704,2016
705,2008
706,2016
707,2012
708,2027
709,2015
710,1974
711,1946
712,1924
713,1939
714,1956
715,1982
716,2039
717,2044
718,2048
719,2095
720,2145
721,2155
722,2162
723,2126
724,2058
725,2022
726,1957
727,2006
728,2024
729,2060
730,2125
731,2132
732,2110
733,2098
734,2087
735,2043
736,2073
737,2118
738,2178
739,2174
740,2184
741,2128
