INDEX,VOLTS_LSB
0,2179
1,2040
2,2046
3,2283
4,2837
5,3946
6,2531
7,1303
8,310
9,505
10,2135
11,2838
12,3845
13,2815
14,1455
15,375
16,607
17,2172
18,2836
19,3883
20,2896
21,1498
22,469
23,741
24,2233
25,2402
26,1943
27,2113
28,2208
29,1425
30,2194
31,3128
32,1921
33,1755
34,2213
35,1753
36,1772
37,2078
38,2096
39,2225
40,2186
41,2022
42,2029
43,2024
44,1964
45,2021
46,2046
47,2021
48,2024
49,1994
50,1948
51,1951
52,1963
53,1970
54,2064
55,2136
56,2175
57,2171
58,2092
59,2022
60,2002
61,2016
62,2104
63,2226
64,2240
65,2219
66,2178
67,2095
68,2057
69,2061
70,2037
71,2016
72,1988
73,1979
74,1990
75,1988
76,2012
77,2077
78,2107
79,2089
80,2050
81,2002
82,1979
83,1967
84,1979
85,1965
86,1937
87,1968
88,1939
89,1903
90,1915
91,1938
92,1953
93,1965
94,1970
95,1953
96,1933
97,1935
98,1951
99,1996
100,2034
101,2033
102,2051
103,2020
104,1978
105,1925
106,1874
107,1898
108,1961
109,2016
110,2068
111,2047
112,2012
113,1965
114,1929
115,1951
116,1967
117,1985
118,2015
119,2031
120,1992
121,1918
122,1696
123,1263
124,721
125,646
126,1531
127,2939
128,3764
129,3533
130,3004
131,2247
132,1564
133,1897
134,2721
135,3180
136,3031
137,2249
138,1229
139,899
140,1629
141,2861
142,3541
143,3052
144,2166
145,1559
146,1443
147,1794
148,2212
149,2309
150,1967
151,1237
152,651
153,856
154,1420
155,2117
156,2506
157,2047
158,1474
159,1323
160,1464
161,1835
162,2237
163,2370
164,2228
165,2100
166,2186
167,2238
168,2127
169,2069
170,2086
171,2077
172,2134
173,2242
174,2321
175,2273
176,2105
177,2037
178,2094
179,2083
180,2162
181,2388
182,2340
183,1916
184,1664
185,1848
186,2016
187,2011
188,2143
189,2210
190,1989
191,1825
192,1893
193,2034
194,2187
195,2345
196,2271
197,1910
198,1612
199,1612
200,1746
201,1916
202,2030
203,1975
204,1978
205,2042
206,2064
207,2058
208,2066
209,1966
210,1899
211,1924
212,1912
213,1931
214,1989
215,1930
216,1784
217,1838
218,1898
219,1903
220,1918
221,1962
222,1933
223,1967
224,2033
225,2065
226,2047
227,2025
228,1983
229,1927
230,1879
231,1790
232,1728
233,1771
234,1930
235,2140
236,2339
237,2612
238,2874
239,2842
240,2476
241,2136
242,2049
243,1966
244,1660
245,1624
246,1927
247,1956
248,1748
249,1860
250,2198
251,2318
252,2401
253,2590
254,2492
255,2152
256,2036
257,2038
258,1728
259,1360
260,1465
261,1838
262,2009
263,1986
264,2009
265,2091
266,2112
267,2039
268,2105
269,2194
270,2081
271,1926
272,1834
273,1756
274,1865
275,2082
276,2027
277,1769
278,1706
279,1829
280,1961
281,2134
282,2289
283,2256
284,2107
285,2044
286,2138
287,2239
288,2296
289,2395
290,2402
291,2240
292,2063
293,2047
294,2153
295,2247
296,2252
297,2350
298,2364
299,2219
300,2125
301,2121
302,2102
303,2106
304,2116
305,2012
306,1752
307,1594
308,1585
309,1650
310,1758
311,1895
312,1964
313,1894
314,1799
315,1789
316,1770
317,1777
318,1863
319,1886
320,1845
321,1873
322,1945
323,1983
324,2049
325,2202
326,2285
327,2211
328,2087
329,2086
330,2166
331,2244
332,2310
333,2323
334,2259
335,2139
336,2095
337,2146
338,2224
339,2307
340,2277
341,2107
342,1903
343,1838
344,1963
345,2138
346,2199
347,2225
348,2163
349,1999
350,1881
351,1823
352,1824
353,1903
354,1954
355,1898
356,1885
357,2027
358,2184
359,2273
360,2317
361,2268
362,2126
363,2016
364,1988
365,2040
366,2098
367,2080
368,2008
369,1884
370,1712
371,1661
372,1967
373,2299
374,2242
375,2117
376,2075
377,1927
378,1743
379,1853
380,2158
381,2230
382,2163
383,2198
384,2105
385,1849
386,1865
387,2027
388,2004
389,1993
390,2183
391,2317
392,2230
393,2145
394,2221
395,2278
396,2282
397,2233
398,2134
399,2052
400,1991
401,2015
402,2049
403,2042
404,1995
405,1939
406,1918
407,1951
408,2036
409,2123
410,2102
411,1985
412,1870
413,1810
414,1790
415,1812
416,1895
417,1991
418,2019
419,1971
420,1925
421,1930
422,1985
423,2074
424,2087
425,1985
426,1903
427,1837
428,1834
429,2012
430,2227
431,2372
432,2357
433,2228
434,2094
435,2042
436,2164
437,2366
438,2512
439,2373
440,2068
441,1844
442,1772
443,1863
444,2078
445,2259
446,2270
447,2154
448,2079
449,2052
450,2014
451,2040
452,2086
453,2087
454,1985
455,1895
456,1906
457,1914
458,1932
459,2014
460,2101
461,2102
462,2052
463,2050
464,2019
465,1987
466,2071
467,2101
468,1887
469,2146
470,2008
471,1903
472,2296
473,1958
474,1949
475,2230
476,1955
477,1962
478,2050
479,1900
480,1974
481,2025
482,2004
483,2113
484,2239
485,2285
486,2234
487,2147
488,2072
489,2042
490,2062
491,2144
492,2150
493,2092
494,1977
495,1818
496,1654
497,1718
498,1893
499,2066
500,2191
501,2166
502,2084
503,1988
504,1912
505,1942
506,1985
507,1966
508,1909
509,1877
510,1870
511,1914
512,1964
513,1999
514,2030
515,2091
516,2153
517,2202
518,2194
519,2147
520,2116
521,2146
522,2181
523,2194
524,2163
525,2082
526,2041
527,2043
528,2085
529,2170
530,2161
531,2058
532,1959
533,1892
534,1896
535,1962
536,2059
537,2173
538,2205
539,2182
540,2122
541,2038
542,1948
543,1875
544,1881
545,1938
546,1943
547,1914
548,1922
549,1914
550,1886
551,1925
552,2026
553,2101
554,2158
555,2269
556,2288
557,2233
558,2128
559,2034
560,1952
561,1934
562,2035
563,2175
564,2227
565,2186
566,2119
567,2077
568,2070
569,2154
570,2255
571,2265
572,2206
573,2074
574,1932
575,1912
576,1920
577,1962
578,2022
579,1978
580,1899
581,1916
582,1977
583,2012
584,2033
585,2020
586,1971
587,1953
588,1950
589,1916
590,1917
591,1971
592,2046
593,2122
594,2197
595,2208
596,2140
597,2073
598,2060
599,2048
600,2025
601,2028
602,2040
603,2018
604,1950
605,1894
606,1887
607,1916
608,1956
609,2039
610,2116
611,2175
612,2171
613,2075
614,2000
615,1990
616,2023
617,2069
618,2094
619,2091
620,2070
621,2008
622,2003
623,2056
624,2105
625,2176
626,2255
627,2236
628,2158
629,2134
630,2111
631,2092
632,2122
633,2133
634,2098
635,2069
636,2001
637,1942
638,1955
639,1935
640,1915
641,1966
642,1967
643,1951
644,1967
645,1966
646,1989
647,2021
648,2070
649,2085
650,2036
651,1985
