INDEX,VOLTS_LSB
0,2010
1,2120
2,2136
3,2058
4,2924
5,4057
6,2427
7,1288
8,373
9,514
10,2207
11,2920
12,3800
13,2858
14,1488
15,277
16,759
17,2233
18,2853
19,3920
20,2891
21,1548
22,417
23,740
24,2251
25,2362
26,1975
27,2121
28,2200
29,1535
30,2186
31,3126
32,1947
33,1756
34,2258
35,1806
36,1785
37,2086
38,2149
39,2196
40,2143
41,1959
42,1955
43,1971
44,1928
45,1986
46,1996
47,1977
48,1986
49,1945
50,1945
51,1976
52,1980
53,2049
54,2123
55,2182
56,2178
57,2135
58,2080
59,2017
60,2013
61,2091
62,2186
63,2256
64,2260
65,2238
66,2203
67,2158
68,2145
69,2165
70,2156
71,2109
72,2069
73,2036
74,2058
75,2063
76,2065
77,2100
78,2092
79,2073
80,2039
81,1977
82,1947
83,1933
84,1775
85,2061
86,2049
87,1821
88,2119
89,1933
90,1776
91,2058
92,1867
93,1817
94,1962
95,1865
96,1873
97,1949
98,1951
99,2023
100,2087
101,2078
102,2018
103,1969
104,1941
105,1902
106,1905
107,1957
108,2001
109,2029
110,2063
111,2034
112,2007
113,1927
114,1891
115,1945
116,2014
117,2001
118,2007
119,1999
120,1920
121,1877
122,1704
123,1238
124,710
125,674
126,1512
127,2888
128,3729
129,3546
130,3007
131,2232
132,1582
133,1932
134,2756
135,3228
136,3034
137,2220
138,1173
139,874
140,1684
141,2960
142,3634
143,3161
144,2278
145,1562
146,1495
147,1965
148,2372
149,2436
150,2040
151,1214
152,616
153,790
154,1486
155,2238
156,2524
157,2120
158,1497
159,1259
160,1450
161,1820
162,2229
163,2379
164,2222
165,2119
166,2189
167,2207
168,2061
169,1972
170,2021
171,2083
172,2141
173,2251
174,2347
175,2269
176,2078
177,2022
178,2069
179,2071
180,2179
181,2408
182,2354
183,1889
184,1610
185,1807
186,1971
187,1955
188,2113
189,2228
190,1972
191,1761
192,1857
193,2007
194,2175
195,2373
196,2276
197,1833
198,1563
199,1610
200,1769
201,1960
202,2037
203,1961
204,1900
205,1880
206,1914
207,1978
208,2013
209,2037
210,2046
211,1974
212,1873
213,1873
214,1894
215,1852
216,1876
217,1993
218,2081
219,2048
220,1978
221,1924
222,1876
223,1874
224,2006
225,2147
226,2182
227,2156
228,2077
229,1980
230,1931
231,1895
232,1810
233,1811
234,1985
235,2159
236,2237
237,2477
238,2847
239,2937
240,2575
241,2140
242,1967
243,1817
244,1509
245,1507
246,1866
247,1945
248,1715
249,1721
250,1952
251,2072
252,2260
253,2607
254,2612
255,2206
256,1965
257,1923
258,1624
259,1309
260,1469
261,1823
262,1922
263,1864
264,1910
265,2063
266,2159
267,2193
268,2242
269,2198
270,2036
271,1905
272,1809
273,1801
274,1978
275,2121
276,1971
277,1659
278,1610
279,1755
280,1921
281,2196
282,2359
283,2252
284,2089
285,2056
286,2150
287,2242
288,2336
289,2426
290,2354
291,2160
292,2019
293,2031
294,2171
295,2308
296,2347
297,2381
298,2363
299,2192
300,2128
301,2154
302,2150
303,2082
304,2105
305,2035
306,1795
307,1690
308,1733
309,1732
310,1781
311,1879
312,1861
313,1815
314,1805
315,1816
316,1806
317,1784
318,1795
319,1798
320,1777
321,1866
322,1970
323,2003
324,2038
325,2098
326,2101
327,2060
328,2060
329,2112
330,2168
331,2212
332,2236
333,2184
334,2061
335,2025
336,2104
337,2194
338,2266
339,2260
340,2142
341,1988
342,1906
343,1902
344,1961
345,2077
346,2228
347,2294
348,2188
349,2013
350,1878
351,1789
352,1757
353,1770
354,1851
355,1933
356,1963
357,2007
358,2087
359,2142
360,2146
361,2141
362,2136
363,2086
364,2048
365,2075
366,2074
367,1967
368,1844
369,1741
370,1649
371,1700
372,2006
373,2222
374,2096
375,2035
376,2103
377,1980
378,1812
379,1959
380,2172
381,2139
382,2212
383,2322
384,2113
385,1849
386,1847
387,1868
388,1819
389,1987
390,2340
391,2450
392,2296
393,2193
394,2192
395,2206
396,2189
397,2143
398,2099
399,2050
400,2029
401,2026
402,1984
403,1902
404,1884
405,1908
406,1951
407,2012
408,2062
409,2064
410,1961
411,1815
412,1743
413,1783
414,1831
415,1858
416,1912
417,1936
418,1895
419,1867
420,1912
421,1978
422,2037
423,2056
424,1970
425,1849
426,1834
427,1926
428,2108
429,2294
430,2326
431,2277
432,2233
433,2153
434,2157
435,2320
436,2436
437,2400
438,2217
439,1952
440,1807
441,1828
442,1928
443,2064
444,2124
445,2104
446,2071
447,2083
448,2123
449,2143
450,2197
451,2199
452,2036
453,1891
454,1848
455,1873
456,1917
457,2037
458,2123
459,2134
460,2076
461,2001
462,1954
463,1953
464,2011
465,2083
466,2093
467,2032
468,1978
469,1997
470,2038
471,2078
472,2087
473,2088
474,2086
475,2064
476,2040
477,1989
478,1893
479,1869
480,1927
481,2003
482,2140
483,2263
484,2273
485,2217
486,2147
487,2121
488,2094
489,2048
490,2071
491,2086
492,2025
493,1990
494,1906
495,1762
496,1675
497,1715
498,1870
499,2019
500,2135
501,2199
502,2121
503,1986
504,1950
505,1998
506,2021
507,2029
508,1999
509,1975
510,2045
511,2092
512,2045
513,2044
514,2093
515,2164
516,2267
517,2295
518,2231
519,2137
520,2073
521,2100
522,2159
523,2129
524,2112
525,2097
526,2086
527,2107
528,2136
529,2108
530,2057
531,1993
532,1932
533,1921
534,2005
535,2079
536,2124
537,2158
538,2157
539,2154
540,2136
541,2048
542,1914
543,1852
544,1852
545,1907
546,2015
547,2057
548,1985
549,1944
550,1936
551,1975
552,2091
553,2234
554,2365
555,2343
556,2181
557,2030
558,1937
559,1908
560,1972
561,2080
562,2158
563,2173
564,2107
565,2058
566,2067
567,2129
568,2230
569,2299
570,2261
571,2117
572,1934
573,1834
574,1853
575,1957
576,2049
577,2058
578,2022
579,1944
580,1929
581,2013
582,2092
583,2130
584,2105
585,2040
586,1968
587,1919
588,1923
589,1945
590,2006
591,2104
592,2171
593,2227
594,2207
595,2131
596,2091
597,2066
598,2085
599,2135
600,2090
601,2051
602,2004
603,1904
604,1863
605,1896
606,1951
607,2022
608,2068
609,2100
610,2158
611,2160
612,2108
613,2083
614,2088
615,2070
616,2102
617,2128
618,2091
619,2090
620,2115
621,2121
622,2176
623,2221
624,2261
625,2282
626,2232
627,2188
628,2158
629,2116
630,2118
631,2132
632,2123
633,2069
634,2006
635,1951
636,1916
637,1934
638,2011
639,2033
640,2025
641,2019
642,1943
643,1897
644,1956
645,2026
646,2062
647,2119
648,2047
649,1938
650,1867
651,1796
652,1816
653,1922
654,2017
655,2109
656,2162
657,2109
658,2052
659,2054
660,2046
661,2086
662,2152
663,2145
664,2103
665,2047
666,1918
667,1894
668,1993
669,2111
670,2246
671,2317
672,2286
673,2218
674,2170
675,2131
676,2145
677,2148
678,2171
679,2136
680,2071
681,2009
682,1957
683,1987
684,2094
685,2178
686,2222
687,2199
688,2114
689,2001
690,1959
691,1961
692,1965
693,1976
694,1938
695,1887
696,1851
697,1838
698,1922
699,2056
700,2153
701,2167
702,2114
703,2043
704,2007
705,1991
706,1974
707,1962
708,1946
709,1824
710,2142
711,2050
712,1978
713,2327
714,1977
715,2031
716,2230
717,1995
718,2044
719,2116
720,2039
721,2065
722,2035
723,1977
724,1999
725,1979
726,1989
727,2047
728,2046
729,2035
730,2054
731,2083
732,2105
733,2106
734,2122
735,2127
736,2113
737,2070
738,2050
739,2065
740,2096
741,2097
742,2053
743,2003
744,2004
745,2025
746,2055
747,2078
748,2060
749,2014
750,2015
751,2019
752,2034
753,2093
754,2086
755,2075
756,2036
757,1982
758,1984
759,2007
760,2015
761,2019
762,2041
763,2054
764,2038
765,2075
766,2083
767,2102
768,2108
769,2078
770,2059
771,2026
772,1984
773,1963
774,2015
775,2068
776,2121
777,2124
778,2093
779,2080
780,2086
781,2086
782,2085
783,2089
784,2068
785,2040
786,2004
787,1984
788,1986
789,1997
790,2018
791,2039
792,2039
793,2046
794,2006
795,1992
796,2001
797,1980
798,1952
799,1946
800,1916
801,1895
802,1868
803,1832
804,1867
805,1928
806,1990
807,2066
808,2081
809,2061
810,2066
811,2047
812,2048
813,2012
814,1999
815,2024
816,2040
817,2038
818,2073
819,2141
820,2154
821,2151
822,2144
823,2121
824,2077
825,2064
826,2060
827,2045
828,2029
829,2045
830,2049
831,2054
832,2074
833,2056
834,2024
835,2028
836,2045
837,2054
838,2091
839,2086
840,2061
841,2052
842,2036
843,2051
844,2108
845,2147
846,2177
847,2122
848,2079
849,2063
850,2041
851,2075
852,2122
853,2130
854,2139
855,2090
856,2059
857,2034
858,1987
859,1973
860,1965
861,1970
862,1998
863,1982
864,1950
865,1938
866,1918
867,1906
868,1916
869,1907
870,1900
871,1885
872,1883
873,1913
874,1933
875,2079
876,1971
877,2026
878,2049
879,1944
880,1983
881,2030
882,2053
883,2083
884,2090
885,2123
886,2133
887,2106
888,2072
889,2079
890,2095
891,2121
892,2144
893,2147
894,2134
895,2106
896,2065
897,2057
898,2046
899,2058
900,2107
901,2125
902,2109
903,2062
904,2010
905,1980
906,1979
907,2010
908,2062
909,2036
910,2012
911,1984
912,1947
913,1951
914,1976
915,2013
916,2014
917,2008
918,2026
919,2026
920,1993
921,1972
922,1960
923,1961
924,1981
925,1969
926,2057
927,2126
928,2110
929,2110
930,2056
931,1926
932,1930
933,1976
934,2024
935,2109
936,2126
937,2088
938,2032
939,2002
940,2010
941,1997
942,1979
943,1996
944,2041
945,2099
946,2117
947,2089
948,2040
949,1993
950,1990
951,1967
952,1985
953,2057
954,2063
955,2055
956,2050
957,2019
958,1997
959,2009
960,2020
961,2042
962,2066
963,2058
964,2038
965,2023
966,1973
967,1940
968,1945
969,1926
970,1940
971,2018
972,2020
973,2013
974,2032
975,2015
976,1995
977,1998
978,1995
979,1987
980,1990
981,1984
982,1999
983,2035
984,2032
985,2012
986,2021
987,1999
988,1997
989,2032
990,2038
991,2054
992,2081
993,2068
994,2050
995,2053
996,2033
997,2046
998,2081
999,2109
1000,2145
1001,2165
1002,2142
1003,2097
1004,2052
1005,2022
1006,2030
1007,2044
1008,2011
1009,2000
1010,2005
1011,1984
1012,2007
1013,2021
1014,2014
1015,2023
1016,2003
1017,2017
1018,2024
1019,2002
1020,1987
1021,1979
1022,1966
1023,1954
1024,1949
1025,1957
1026,1971
1027,2018
1028,2055
1029,2046
1030,2042
1031,2034
1032,2011
1033,2010
1034,2008
1035,2045
1036,2085
1037,2090
1038,2112
1039,2116
1040,2096
1041,2118
1042,2101
1043,2071
1044,2079
1045,2100
1046,2106
1047,2088
1048,2069
1049,2050
1050,2016
1051,2040
1052,2058
1053,2080
1054,2106
1055,2026
1056,2048
1057,2020
1058,1949
1059,1994
1060,2020
1061,2022
1062,2071
1063,2075
1064,2029
1065,2034
1066,2032
1067,2008
1068,2022
1069,2032
1070,2020
1071,2044
1072,2035
1073,1990
1074,1997
1075,2016
1076,2006
1077,2035
1078,2018
1079,1983
1080,2014
1081,2031
1082,2030
1083,2059
1084,2076
1085,2064
1086,2031
1087,2015
1088,2004
1089,1999
1090,2014
1091,2023
1092,2033
1093,2044
1094,2050
1095,2050
1096,2014
1097,2015
1098,2059
1099,2077
1100,2100
1101,2093
1102,2061
1103,2040
1104,2043
1105,2047
1106,2054
1107,2051
1108,2045
1109,2030
1110,2039
1111,2033
1112,2023
1113,2037
1114,2026
1115,2036
1116,2042
1117,2014
1118,2021
1119,2033
1120,2030
1121,2037
1122,2020
1123,2024
1124,2046
1125,2023
1126,2017
1127,2011
1128,2022
1129,2038
1130,2046
1131,2053
1132,2031
1133,1989
1134,2051
1135,2084
1136,2078
1137,2100
1138,2096
1139,2072
1140,2065
1141,2058
1142,2025
1143,2037
1144,2058
1145,2074
1146,2102
1147,2106
1148,2062
1149,2043
1150,2026
1151,2016
1152,2029
1153,2041
1154,2052
1155,2049
1156,2033
1157,2016
1158,2004
1159,2012
1160,2039
1161,2040
1162,2040
1163,2043
1164,2024
1165,2044
1166,2060
1167,2019
1168,2035
1169,2067
1170,2037
1171,2023
1172,2034
1173,2036
1174,2049
1175,2070
1176,2071
1177,2061
1178,2053
1179,2013
1180,2018
1181,2050
1182,2044
1183,2082
1184,2077
1185,2001
1186,1993
1187,1979
1188,1985
1189,2018
1190,2030
1191,2049
1192,2066
1193,2041
1194,2016
1195,2006
1196,2003
1197,2005
1198,2015
1199,2034
1200,2052
1201,2069
1202,2055
1203,2012
1204,2023
1205,2050
1206,2042
1207,2082
1208,2091
1209,2078
1210,2078
1211,2108
1212,2101
1213,2104
1214,2130
1215,2150
1216,2122
1217,2094
1218,2097
1219,2080
1220,2079
1221,2069
1222,2064
1223,2107
1224,2125
1225,2071
1226,2051
1227,2051
1228,2072
1229,2091
1230,2087
1231,2078
1232,2054
1233,2006
1234,2000
1235,2022
1236,2044
1237,2045
1238,2038
1239,2026
1240,2010
1241,2015
1242,1982
1243,1981
1244,2016
1245,2026
1246,2024
1247,2024
1248,2021
1249,1993
1250,1992
1251,2020
1252,2016
1253,2052
1254,2086
1255,2047
1256,2056
1257,2052
1258,2017
1259,2032
1260,2043
1261,2024
1262,2023
1263,2033
1264,2030
1265,2040
1266,2052
1267,2031
1268,2054
1269,2077
1270,2050
1271,2058
1272,2079
1273,2068
1274,2081
1275,2102
1276,2081
1277,2054
1278,2008
1279,2032
1280,2053
1281,2033
1282,2065
1283,2119
1284,2138
1285,2114
1286,2076
1287,2059
1288,2047
1289,2064
1290,2079
1291,2068
1292,2069
1293,2048
1294,1999
1295,1981
1296,1954
1297,1952
1298,2001
1299,2013
1300,2020
1301,2044
1302,2018
1303,1998
1304,2021
1305,2012
1306,2016
1307,2067
1308,2082
1309,2059
1310,2070
1311,2053
1312,2033
1313,2061
1314,2062
1315,2057
1316,2061
1317,2034
1318,2041
1319,2057
1320,2054
1321,2061
1322,2064
1323,2057
1324,2060
1325,2051
1326,2047
1327,2037
1328,2049
1329,2046
1330,1997
1331,2010
1332,1992
1333,1932
1334,1856
1335,2156
1336,2015
1337,2005
1338,2302
1339,1872
1340,1950
1341,2100
1342,1856
1343,1959
1344,2067
1345,2038
1346,2117
1347,2102
1348,2054
1349,2067
1350,2081
1351,2064
1352,2051
1353,2073
1354,2080
1355,2087
1356,2089
1357,2043
1358,2000
1359,2007
1360,2044
1361,2047
1362,2036
1363,2043
1364,2034
1365,2050
1366,2068
1367,2054
1368,2046
1369,2039
1370,2038
1371,2047
1372,2051
1373,2061
1374,2077
1375,2069
1376,2068
1377,2079
1378,2080
1379,2045
1380,2015
1381,2044
1382,2061
1383,2059
1384,2084
1385,2061
1386,2034
1387,2015
1388,2001
1389,2027
1390,2071
1391,2029
1392,2068
1393,2049
1394,1993
1395,1985
1396,1978
1397,1978
1398,1975
1399,1979
1400,1976
1401,1979
1402,1980
1403,1962
1404,1977
1405,2000
1406,1985
1407,1995
1408,2028
1409,2015
1410,2001
1411,2007
1412,1987
1413,2012
1414,2032
1415,2001
1416,1989
1417,2005
1418,2033
1419,2069
1420,2103
1421,2075
1422,2067
1423,2080
1424,2047
1425,2056
1426,2072
1427,2036
1428,2081
1429,2095
1430,2093
1431,2088
1432,2059
1433,2024
1434,2017
1435,2052
1436,2088
1437,2104
1438,2097
1439,2085
1440,2059
1441,2040
1442,2048
1443,2060
1444,2063
1445,2089
1446,2092
1447,2059
1448,2029
1449,2025
1450,2023
1451,2030
1452,2036
1453,2053
1454,2050
1455,2034
1456,2033
1457,2028
1458,2015
1459,2049
1460,2050
1461,2029
1462,2032
1463,2021
1464,2017
1465,2015
1466,2034
1467,2027
1468,2019
1469,2016
1470,2008
1471,1987
1472,2013
1473,2051
1474,2054
1475,2038
1476,2021
1477,2001
1478,1977
1479,1961
1480,1956
1481,1948
1482,1981
1483,2015
1484,2048
1485,2036
1486,1992
1487,1970
1488,1978
1489,2005
1490,2044
1491,2066
1492,2069
1493,2071
1494,2060
1495,2059
1496,2059
1497,2036
1498,2039
1499,2070
1500,2114
1501,2112
1502,2085
1503,2043
1504,2050
1505,2077
1506,2088
1507,2094
1508,2094
1509,2079
1510,2081
1511,2080
1512,2078
1513,2075
1514,2059
1515,2071
1516,2040
1517,2034
1518,2045
1519,2051
1520,2058
1521,2039
1522,2055
1523,2069
1524,2036
1525,2033
1526,2047
1527,2058
1528,2081
