INDEX,VOLTS_LSB
0,2028
1,1995
2,2009
3,2169
4,2807
5,4011
6,2521
7,1273
8,299
9,434
10,2086
11,2786
12,3915
13,2831
14,1350
15,315
16,551
17,2290
18,2771
19,3850
20,2973
21,1392
22,361
23,770
24,2185
25,2390
26,1995
27,2078
28,2174
29,1442
30,2126
31,3130
32,1946
33,1708
34,2222
35,1780
36,1729
37,2033
38,2042
39,2147
40,2129
41,1944
42,1934
43,1950
44,1865
45,1922
46,1951
47,1900
48,1889
49,1879
50,1899
51,1920
52,1949
53,1998
54,2049
55,2082
56,2113
57,2086
58,2039
59,2000
60,2004
61,2092
62,2167
63,2184
64,2193
65,2186
66,2160
67,2140
68,2139
69,2129
70,2108
71,2054
72,2007
73,1964
74,1962
75,1995
76,2046
77,2113
78,2088
79,2035
80,2039
81,2015
82,1968
83,1951
84,1927
85,1908
86,1909
87,1928
88,1963
89,1964
90,1963
91,1968
92,1943
93,1920
94,1918
95,1929
96,1939
97,1967
98,2008
99,2017
100,2007
101,1973
102,1965
103,1975
104,1969
105,1962
106,1935
107,1934
108,1958
109,1964
110,1994
111,2006
112,1990
113,1963
114,1929
115,1926
116,1981
117,2003
118,1965
119,1970
120,1937
121,1813
122,1487
123,985
124,572
125,886
126,2074
127,3376
128,3792
129,3353
130,2725
131,1908
132,1655
133,2298
134,3061
135,3274
136,2791
137,1825
138,960
139,1082
140,2201
141,3390
142,3558
143,2805
144,1962
145,1496
146,1631
147,2083
148,2405
149,2329
150,1762
151,1017
152,699
153,1075
154,1807
155,2405
156,2380
157,1857
158,1425
159,1392
160,1682
161,2071
162,2344
163,2360
164,2194
165,2166
166,2275
167,2228
168,2109
169,2086
170,2129
171,2143
172,2170
173,2283
174,2336
175,2216
176,2099
177,2103
178,2110
179,2085
180,2227
181,2409
182,2184
183,1762
184,1737
185,1921
186,1947
187,1999
188,2172
189,2155
190,1926
191,1833
192,1934
193,2024
194,2169
195,2279
196,2093
197,1798
198,1657
199,1706
200,1798
201,1859
202,1866
203,1838
204,1886
205,1987
206,2004
207,1974
208,1923
209,1856
210,1856
211,1857
212,1891
213,1938
214,1922
215,1855
216,1836
217,1908
218,1932
219,1917
220,1953
221,1973
222,1965
223,1970
224,1996
225,2055
226,2062
227,2052
228,2045
229,1972
230,1834
231,1693
232,1709
233,1928
234,2182
235,2368
236,2611
237,2891
238,2922
239,2591
240,2189
241,2111
242,2001
243,1669
244,1505
245,1752
246,1934
247,1805
248,1818
249,2080
250,2230
251,2303
252,2496
253,2523
254,2236
255,2064
256,2068
257,1751
258,1274
259,1303
260,1717
261,1959
262,1967
263,1956
264,2014
265,2056
266,2003
267,2049
268,2234
269,2196
270,1990
271,1845
272,1741
273,1804
274,2038
275,2090
276,1849
277,1686
278,1760
279,1890
280,2067
281,2220
282,2233
283,2083
284,1978
285,2045
286,2169
287,2259
288,2341
289,2342
290,2210
291,2042
292,2007
293,2113
294,2240
295,2317
296,2376
297,2394
298,2259
299,2071
300,2047
301,2063
302,2060
303,2152
304,2140
305,1939
306,1748
307,1578
308,1689
309,1902
310,1837
311,2087
312,2052
313,1684
314,1887
315,1765
316,1660
317,1904
318,1887
319,1890
320,1925
321,1908
322,1996
323,2084
324,2203
325,2304
326,2213
327,2076
328,2059
329,2135
330,2193
331,2247
332,2291
333,2259
334,2181
335,2148
336,2141
337,2163
338,2221
339,2237
340,2130
341,1977
342,1917
343,1978
344,2095
345,2137
346,2122
347,2086
348,2008
349,1910
350,1859
351,1842
352,1856
353,1837
354,1786
355,1768
356,1946
357,2169
358,2259
359,2262
360,2181
361,2057
362,1949
363,1967
364,2080
365,2150
366,2118
367,1986
368,1824
369,1642
370,1674
371,2061
372,2317
373,2209
374,2100
375,2087
376,1884
377,1701
378,1936
379,2219
380,2210
381,2183
382,2180
383,1980
384,1761
385,1854
386,2008
387,1962
388,2028
389,2268
390,2301
391,2166
392,2151
393,2246
394,2276
395,2233
396,2168
397,2060
398,2013
399,2011
400,2024
401,2063
402,2029
403,1980
404,1995
405,2021
406,2106
407,2205
408,2196
409,2123
410,1965
411,1812
412,1798
413,1841
414,1890
415,1989
416,2051
417,2021
418,1979
419,1941
420,1921
421,1983
422,2093
423,2111
424,2024
425,1949
426,1858
427,1844
428,2030
429,2231
430,2308
431,2301
432,2204
433,2087
434,2075
435,2210
436,2349
437,2327
438,2157
439,1930
440,1765
441,1770
442,1920
443,2091
444,2150
445,2122
446,2079
447,2022
448,1970
449,1993
450,2038
451,2045
452,1994
453,1931
454,1909
455,1879
456,1855
457,1934
458,2032
459,2109
460,2142
461,2129
462,2080
463,2022
464,2065
465,2126
466,2116
467,2073
468,2019
469,2014
470,2067
471,2121
472,2145
473,2140
474,2098
475,2037
476,1960
477,1933
478,1935
479,1954
480,2007
481,2047
482,2116
483,2207
484,2231
485,2224
486,2202
487,2135
488,2115
489,2130
490,2163
491,2176
492,2084
493,1911
494,1768
495,1716
496,1842
497,1960
498,2106
499,2194
500,2170
501,2068
502,1977
503,2008
504,2077
505,2075
506,2030
507,1981
508,1937
509,1944
510,2006
511,2037
512,2053
513,2126
514,2208
515,2218
516,2201
517,2160
518,2080
519,2096
520,2173
521,2193
522,2177
523,2125
524,2091
525,2088
526,2125
527,2176
528,2183
529,2081
530,1937
531,1860
532,1852
533,1898
534,2017
535,2105
536,2091
537,2058
538,2033
539,2024
540,2039
541,2047
542,2016
543,1971
544,1937
545,1893
546,1908
547,1988
548,2022
549,2023
550,2084
551,2123
552,2156
553,2246
554,2313
555,2297
556,2204
557,2092
558,1985
559,1922
560,1952
561,2086
562,2205
563,2210
564,2136
565,2084
566,2097
567,2131
568,2233
569,2333
570,2300
571,2151
572,1961
573,1876
574,1883
575,1930
576,2018
577,2076
578,2053
579,1990
580,1995
581,2026
582,2069
583,2083
584,2131
585,2066
586,2032
587,1968
588,1917
589,1929
590,1989
591,2083
592,2135
593,2123
594,2072
595,2014
596,2010
597,2030
598,2073
599,2112
600,2081
601,2015
602,1923
603,1860
604,1910
605,1997
606,2058
607,2094
608,2098
609,2069
610,2049
611,2027
612,2006
613,2031
614,2081
615,2084
616,2089
617,2077
618,2020
619,2011
620,2014
621,2019
622,2085
623,2127
624,2125
625,2134
626,2123
627,2103
628,2114
629,2118
630,2121
631,2106
632,2074
633,2034
634,1997
635,1953
636,1957
637,1958
638,1936
639,1947
640,1929
641,1946
642,1970
643,1973
644,1987
645,1981
646,1968
647,1959
648,1924
649,1894
650,1878
651,1877
652,1899
653,1937
654,1990
655,2002
656,2009
657,2032
658,2048
659,2042
660,2074
661,2089
662,2028
663,2035
664,2023
665,1990
666,1971
667,1969
668,2014
669,2124
670,2205
671,2232
672,2207
673,2118
674,2056
675,2062
676,2094
677,2137
678,2150
679,2101
680,2034
681,1973
682,1978
683,2047
684,2111
685,2169
686,2157
687,2079
688,2002
689,1964
690,1970
691,1958
692,1959
693,1957
694,1918
695,1905
696,1915
697,1955
698,2030
699,2062
700,2065
701,2070
702,2016
703,1995
704,2004
705,1996
706,1970
707,1984
708,2024
709,2034
710,2054
711,2072
712,2067
713,2073
714,2090
715,2140
716,2181
717,2175
718,2142
719,2069
720,2031
721,1981
722,2009
723,2033
724,2062
725,2108
726,2079
727,2042
728,2052
729,2049
730,2027
731,2030
732,2040
733,2045
734,2084
735,2088
736,2050
737,2049
738,2038
739,2032
740,2062
741,2069
742,2064
743,2047
744,2014
745,1983
746,1979
747,1999
748,2026
749,2040
750,2044
751,2028
752,2026
753,2042
754,2061
755,2066
756,2038
757,1982
758,1952
759,1961
760,1992
761,2023
762,2037
763,2033
764,2044
765,2006
766,1976
767,2002
768,2029
769,2022
770,2018
771,2044
772,2040
773,2037
774,2011
775,2016
776,2041
777,2071
778,2115
779,2136
780,2110
781,2070
782,2021
783,1983
784,1996
785,2034
786,2064
787,2063
788,2037
789,2031
790,2038
791,2051
792,2081
793,2079
794,2034
795,1999
796,1985
797,1994
798,1973
799,1942
800,1943
801,1954
802,1962
803,1983
804,2000
805,2026
806,2063
807,2087
808,2089
809,2056
810,2041
811,2033
812,2006
813,2026
814,2062
815,2078
816,2107
817,2130
818,2127
819,2139
820,2160
821,2160
822,2156
823,2103
824,2063
825,2086
826,2071
827,2010
828,2014
829,2038
830,2029
831,2037
832,2038
833,2038
834,2052
835,2065
836,2075
837,2089
838,2092
839,2068
840,2043
841,2037
842,2064
843,2091
844,2126
845,2128
846,2092
847,2058
848,2027
849,2043
850,2095
851,2143
852,2179
853,2179
854,2167
855,2107
856,1966
857,2097
858,2027
859,1998
860,2088
861,2053
862,2024
863,2030
864,1992
865,2004
866,2051
867,2008
868,1999
869,2014
870,1991
871,2037
872,2014
873,1993
874,2007
875,1992
876,1997
877,1997
878,2021
879,2068
880,2092
881,2069
882,2024
883,1999
884,1976
885,1982
886,1994
887,2007
888,2042
889,2047
890,2079
891,2070
892,2005
893,2004
894,2033
895,2034
896,2055
897,2051
898,2013
899,1988
900,1970
901,1929
902,1982
903,2020
904,1964
905,2025
906,2105
907,2096
908,2100
909,2098
910,2012
911,1905
912,1932
913,2004
914,2118
915,2205
916,2192
917,2094
918,1993
919,1945
920,1953
921,1929
922,1979
923,2033
924,2065
925,2073
926,2059
927,2040
928,2025
929,2026
930,2049
931,2046
932,1966
933,2102
934,2196
935,1969
936,2099
937,2057
938,1780
939,2048
940,1963
941,1882
942,2074
943,2058
944,2069
945,2131
946,2078
947,2043
948,2047
949,2074
950,2100
951,2124
952,2131
953,2098
954,2056
955,2024
956,2027
957,2007
958,2014
959,2047
960,2054
961,2064
962,2046
963,2051
964,2033
965,2031
966,2027
967,1989
968,1971
969,1991
970,1986
971,2003
972,2022
973,2019
974,2005
975,1988
976,1977
977,1977
978,2000
979,2021
980,2023
981,2042
982,2036
983,2009
984,2034
985,2072
986,2083
987,2123
988,2143
989,2112
990,2096
991,2079
992,2065
993,2060
994,2053
995,2052
996,2097
997,2025
998,2050
999,2103
1000,2092
1001,2130
1002,2157
1003,2128
1004,2090
1005,2093
1006,2099
1007,2111
1008,2148
1009,2126
1010,2072
1011,2037
1012,2012
1013,1987
1014,2018
1015,2048
1016,2060
1017,2054
1018,2020
1019,1997
1020,2020
1021,2020
1022,2017
1023,2049
1024,2061
1025,2051
1026,2045
1027,2012
1028,1997
1029,1993
1030,1977
1031,2023
1032,2020
1033,2042
1034,2083
1035,2071
1036,2075
1037,2086
1038,2084
1039,2100
1040,2093
1041,2096
1042,2099
1043,2107
1044,2138
1045,2129
1046,2095
1047,2087
1048,2059
1049,2032
1050,2033
1051,2065
1052,2108
1053,2101
1054,2081
1055,2056
1056,2026
1057,2011
1058,1999
1059,2046
1060,2039
1061,2024
1062,2022
1063,2011
1064,1995
1065,2006
1066,2001
1067,2006
1068,1999
1069,2001
1070,2005
1071,1989
1072,1998
1073,2031
1074,2010
1075,1994
1076,2000
