INDEX,VOLTS_LSB
0,2126
1,2015
2,2039
3,2423
4,3002
5,3994
6,2864
7,1506
8,0
9,246
10,2255
11,2990
12,3873
13,3212
14,1701
15,0
16,300
17,2411
18,3137
19,3825
20,3199
21,1794
22,0
23,523
24,2321
25,2260
26,1980
27,2200
28,2172
29,1395
30,1964
31,3146
32,1910
33,1623
34,2209
35,1755
36,1734
37,2087
38,2046
39,2109
40,2096
41,1922
42,1945
43,1952
44,1878
45,1917
46,1942
47,1904
48,1926
49,1927
50,1891
51,1924
52,1945
53,1970
54,2046
55,2101
56,2105
57,2090
58,2023
59,1990
60,2025
61,2106
62,2173
63,2185
64,2179
65,2166
66,2145
67,2115
68,2122
69,2115
70,2054
71,2000
72,1968
73,1965
74,1998
75,2035
76,2068
77,2091
78,2070
79,2044
80,2024
81,1977
82,1951
83,1936
84,1898
85,1891
86,1904
87,1900
88,1927
89,1944
90,1931
91,1915
92,1896
93,1881
94,1885
95,1901
96,1934
97,1949
98,1970
99,1985
100,1999
101,2008
102,1990
103,1968
104,1936
105,1880
106,1917
107,1925
108,1957
109,2025
110,2004
111,1977
112,1958
113,1925
114,1954
115,1988
116,2005
117,2001
118,1974
119,1935
120,1850
121,1578
122,1143
123,650
124,709
125,1847
126,3168
127,3717
128,3557
129,2867
130,1916
131,1578
132,2176
133,3020
134,3360
135,2957
136,1930
137,885
138,907
139,2000
140,3265
141,3633
142,2895
143,1845
144,1266
145,1509
146,2134
147,2553
148,2458
149,1764
150,835
151,470
152,891
153,1688
154,2431
155,2533
156,1917
157,1342
158,1277
159,1583
160,2049
161,2417
162,2417
163,2163
164,2121
165,2258
166,2213
167,2004
168,1988
169,2160
170,2239
171,2249
172,2325
173,2342
174,2135
175,1958
176,2046
177,2155
178,2143
179,2365
180,2652
181,2265
182,1478
183,1422
184,1902
185,2068
186,2162
187,2433
188,2296
189,1730
190,1524
191,1811
192,2169
193,2516
194,2679
195,2213
196,1494
197,1284
198,1554
199,1917
200,2141
201,2134
202,1973
203,1831
204,1821
205,1905
206,2005
207,2071
208,2086
209,2049
210,1885
211,1753
212,1846
213,1879
214,1736
215,1833
216,2116
217,2067
218,1839
219,1843
220,1870
221,1804
222,1991
223,2257
224,2247
225,2157
226,2106
227,1982
228,1880
229,1872
230,1820
231,1856
232,2096
233,2224
234,2258
235,2604
236,3030
237,2892
238,2435
239,2242
240,2162
241,1799
242,1525
243,1758
244,1961
245,1790
246,1673
247,1868
248,2045
249,2171
250,2519
251,2744
252,2434
253,2048
254,2009
255,1854
256,1513
257,1488
258,1750
259,1871
260,1779
261,1725
262,1873
263,2045
264,2144
265,2229
266,2294
267,2212
268,2028
269,1867
270,1730
271,1718
272,1917
273,2044
274,1855
275,1670
276,1705
277,1813
278,1986
279,2228
280,2365
281,2319
282,2191
283,2080
284,2098
285,2238
286,2428
287,2463
288,2289
289,2050
290,1902
291,2037
292,2318
293,2490
294,2532
295,2482
296,2268
297,2031
298,1998
299,2102
300,2189
301,2261
302,2173
303,1817
304,1551
305,1590
306,1679
307,1738
308,1937
309,2081
310,1944
311,1760
312,1747
313,1781
314,1803
315,1900
316,1962
317,1879
318,1841
319,1938
320,1978
321,1917
322,1981
323,2188
324,2249
325,2186
326,2226
327,2314
328,2279
329,2161
330,2085
331,2094
332,2166
333,2257
334,2296
335,2243
336,2162
337,2073
338,1971
339,1931
340,2023
341,2194
342,2288
343,2229
344,2097
345,1959
346,1880
347,1836
348,1789
349,1809
350,1905
351,1955
352,1925
353,1887
354,1925
355,2051
356,2137
357,2147
358,2158
359,2122
360,2030
361,2033
362,2123
363,2116
364,1979
365,1813
366,1644
367,1615
368,1877
369,2194
370,2285
371,2263
372,2235
373,2051
374,1872
375,1979
376,2169
377,2293
378,2424
379,2412
380,2080
381,1746
382,1734
383,1840
384,1910
385,2152
386,2435
387,2430
388,2217
389,2121
390,2151
391,2157
392,2108
393,2027
394,2021
395,2032
396,2035
397,2090
398,2090
399,1975
400,1870
401,1882
402,2001
403,2084
404,2110
405,2103
406,1995
407,1858
408,1807
409,1822
410,1819
411,1837
412,1930
413,2014
414,2039
415,2026
416,2017
417,1963
418,1858
419,1846
420,1904
421,1969
422,2079
423,2182
424,2155
425,2096
426,2132
427,2163
428,2170
429,2235
430,2337
431,2347
432,2241
433,2095
434,1910
435,1792
436,1823
437,1960
438,2110
439,2199
440,2174
441,2078
442,2012
443,2074
444,2219
445,2305
446,2227
447,2032
448,1790
449,1653
450,1748
451,1996
452,2187
453,2217
454,2138
455,2013
456,1934
457,1963
458,2062
459,2143
460,2180
461,2154
462,2077
463,1954
464,1846
465,1833
466,1936
467,2089
468,2218
469,2261
470,2186
471,2059
472,1924
473,1863
474,1925
475,2079
476,2227
477,2300
478,2277
479,2161
480,2072
481,2045
482,2047
483,2067
484,2085
485,2100
486,2103
487,2052
488,1914
489,1745
490,1649
491,1679
492,1830
493,2007
494,2147
495,2190
496,2112
497,1974
498,1881
499,1887
500,1969
501,2031
502,2017
503,1976
504,1967
505,1975
506,1983
507,1989
508,2014
509,2107
510,2232
511,2312
512,2294
513,2225
514,2136
515,2049
516,2032
517,2057
518,2084
519,2116
520,2142
521,2122
522,2058
523,2000
524,2000
525,1984
526,1958
527,2016
528,2098
529,2123
530,2118
531,2132
532,2132
533,2108
534,2075
535,2027
536,1930
537,1832
538,1806
539,1905
540,2031
541,2044
542,1947
543,1910
544,1916
545,1969
546,2157
547,2370
548,2408
549,2250
550,2034
551,1888
552,1848
553,1948
554,2135
555,2202
556,2086
557,1979
558,1978
559,2078
560,2228
561,2333
562,2348
563,2247
564,2072
565,1953
566,1968
567,2009
568,2034
569,2028
570,1962
571,1904
572,1907
573,1961
574,2045
575,2143
576,2167
577,2127
578,2061
579,1979
580,1909
581,1918
582,1968
583,2029
584,2059
585,2048
586,2026
587,2012
588,2024
589,2072
590,2103
591,2069
592,1986
593,1926
594,1886
595,1875
596,1897
597,1897
598,1851
599,1836
600,1875
601,1961
602,2061
603,2145
604,2174
605,2151
606,2117
607,2067
608,2024
609,2015
610,2027
611,2068
612,2114
613,2175
614,2274
615,2314
616,2313
617,2302
618,2309
619,2299
