INDEX,VOLTS_LSB
0,2136
1,2190
2,2003
3,2237
4,2841
5,4006
6,2459
7,1168
8,348
9,514
10,2149
11,2761
12,3960
13,2743
14,1339
15,372
16,640
17,2212
18,2891
19,3930
20,2918
21,1537
22,421
23,791
24,2291
25,2403
26,2049
27,2201
28,2275
29,1615
30,2217
31,3186
32,2001
33,1727
34,2253
35,1849
36,1818
37,2148
38,2158
39,2210
40,2160
41,1999
42,2001
43,1994
44,1929
45,1956
46,1975
47,1960
48,1981
49,1977
50,1981
51,1966
52,1964
53,1991
54,2024
55,2100
56,2171
57,2168
58,2106
59,2039
60,2001
61,2049
62,2127
63,2179
64,2220
65,2252
66,2224
67,2168
68,2148
69,2126
70,2080
71,2051
72,2030
73,2012
74,2036
75,2043
76,2061
77,2100
78,2101
79,2092
80,2065
81,2015
82,1940
83,1930
84,1929
85,1910
86,1860
87,1769
88,2120
89,1901
90,1832
91,2154
92,1736
93,1873
94,2022
95,1782
96,1910
97,1975
98,1889
99,1996
100,2021
101,1962
102,1988
103,2012
104,1957
105,1895
106,1882
107,1885
108,1923
109,1971
110,2001
111,2030
112,1989
113,1945
114,1934
115,1905
116,1931
117,1978
118,1988
119,2006
120,1981
121,1866
122,1625
123,1106
124,600
125,738
126,1783
127,3133
128,3822
129,3518
130,2921
131,2114
132,1587
133,2122
134,3002
135,3328
136,3019
137,2103
138,1046
139,941
140,1972
141,3239
142,3630
143,2985
144,2085
145,1410
146,1475
147,2007
148,2382
149,2404
150,1939
151,1060
152,542
153,829
154,1578
155,2342
156,2513
157,1967
158,1419
159,1288
160,1497
161,1916
162,2291
163,2346
164,2153
165,2118
166,2245
167,2238
168,2072
169,1978
170,2034
171,2069
172,2160
173,2327
174,2378
175,2224
176,2059
177,2045
178,2086
179,2084
180,2209
181,2435
182,2294
183,1812
184,1643
185,1827
186,1919
187,2007
188,2234
189,2251
190,1981
191,1822
192,1873
193,1988
194,2222
195,2445
196,2301
197,1866
198,1585
199,1548
200,1659
201,1872
202,2027
203,2027
204,1991
205,1971
206,1901
207,1881
208,1928
209,1936
210,1932
211,1940
212,1912
213,1894
214,1867
215,1790
216,1801
217,1930
218,2012
219,1974
220,1914
221,1874
222,1836
223,1886
224,2024
225,2147
226,2184
227,2136
228,2055
229,1966
230,1902
231,1828
232,1780
233,1878
234,2073
235,2191
236,2296
237,2587
238,2911
239,2854
240,2463
241,2197
242,2093
243,1772
244,1446
245,1589
246,1900
247,1840
248,1667
249,1792
250,2014
251,2127
252,2390
253,2645
254,2405
255,2000
256,1936
257,1837
258,1489
259,1371
260,1648
261,1878
262,1810
263,1762
264,1917
265,2076
266,2139
267,2162
268,2139
269,2067
270,2005
271,1943
272,1867
273,1896
274,2030
275,2011
276,1769
277,1659
278,1750
279,1906
280,2107
281,2302
282,2315
283,2177
284,2077
285,2077
286,2181
287,2332
288,2455
289,2458
290,2298
291,2062
292,1954
293,2063
294,2260
