INDEX,VOLTS_LSB
0,2127
1,1954
2,2047
3,2430
4,2969
5,3937
6,2883
7,1570
8,0
9,192
10,2273
11,2971
12,3842
13,3137
14,1738
15,0
16,344
17,2394
18,3027
19,3822
20,3194
21,1825
22,24
23,461
24,2309
25,2291
26,1909
27,2221
28,2113
29,1306
30,2098
31,3136
32,1865
33,1641
34,2152
35,1726
36,1766
37,2101
38,2072
39,2113
40,2044
41,1881
42,1922
43,1946
44,1910
45,1932
46,1919
47,1880
48,1870
49,1891
50,1921
51,1936
52,1951
53,1982
54,2008
55,2056
56,2108
57,2101
58,2051
59,2005
60,2006
61,2060
62,2138
63,2183
64,2198
65,2195
66,2152
67,2109
68,2087
69,2087
70,2058
71,2030
72,2010
73,1973
74,1975
75,1996
76,2020
77,2079
78,2105
79,2064
80,2019
81,1958
82,1910
83,1905
84,1909
85,1909
86,1915
87,1907
88,1913
89,1916
90,1914
91,1938
92,1943
93,1897
94,1872
95,1881
96,1893
97,1931
98,1994
99,2023
100,2019
101,2001
102,1962
103,1930
104,1918
105,1914
106,1939
107,1964
108,1983
109,2003
110,2006
111,1994
112,1966
113,1939
114,1949
115,2023
116,1947
117,2003
118,2053
119,1903
120,1923
121,1654
122,1061
123,594
124,741
125,1822
126,3234
127,3850
128,3510
129,2871
130,1931
131,1517
132,2184
133,3040
134,3376
135,2990
136,1925
137,861
138,889
139,2000
140,3292
141,3655
142,2904
143,1829
144,1228
145,1504
146,2154
147,2584
148,2496
149,1752
150,799
151,430
152,875
153,1723
154,2485
155,2558
156,1929
157,1304
158,1207
159,1557
160,2064
161,2459
162,2488
163,2219
164,2106
165,2235
166,2196
167,1989
168,1999
169,2181
170,2240
171,2250
172,2327
173,2355
174,2179
175,1985
176,2061
177,2156
178,2128
179,2375
180,2719
181,2332
182,1533
183,1457
184,1887
185,2023
186,2136
187,2449
188,2346
189,1805
190,1582
191,1827
192,2156
193,2503
194,2693
195,2252
196,1528
197,1315
198,1571
199,1897
200,2142
201,2176
202,2003
203,1851
204,1810
205,1879
206,1983
207,2066
208,2127
209,2110
210,1916
211,1749
212,1832
213,1855
214,1729
215,1872
216,2170
217,2102
218,1845
219,1817
220,1828
221,1796
222,2002
223,2278
224,2275
225,2154
226,2084
227,1965
228,1880
229,1901
230,1852
231,1859
232,2082
233,2210
234,2235
235,2617
236,3074
237,2927
238,2421
239,2207
240,2111
241,1750
242,1530
243,1783
244,1992
245,1796
246,1638
247,1826
248,2031
249,2180
250,2566
251,2779
252,2426
253,2034
254,1973
255,1840
256,1520
257,1494
258,1764
259,1872
260,1739
261,1693
262,1875
263,2075
264,2186
265,2253
266,2284
267,2189
268,2010
269,1873
270,1754
271,1768
272,1963
273,2039
274,1810
275,1636
276,1689
277,1839
278,2027
279,2250
280,2361
281,2295
282,2178
283,2100
284,2123
285,2280
286,2440
287,2442
