INDEX,VOLTS_LSB
0,2049
1,2045
2,2060
3,2242
4,2791
5,4043
6,2452
7,1140
8,297
9,431
10,2046
11,2827
12,3884
13,2805
14,1387
15,373
16,646
17,2212
18,2864
19,3900
20,2870
21,1389
22,373
23,751
24,2232
25,2366
26,1979
27,2150
28,2116
29,1459
30,2210
31,3141
32,1931
33,1700
34,2168
35,1751
36,1774
37,2086
38,2091
39,2181
40,2105
41,1917
42,1930
43,1936
44,1904
45,1952
46,1954
47,1906
48,1908
49,1912
50,1926
51,1972
52,2012
53,2050
54,2088
55,2106
56,2122
57,2138
58,2096
59,2055
60,2057
61,2092
62,2176
63,2193
64,2178
65,2195
66,2194
67,2175
68,2162
69,2113
70,2068
71,2041
72,2019
73,2000
74,2003
75,2037
76,2078
77,2090
78,2091
79,2097
80,2045
81,1989
82,1925
83,1875
84,1889
85,1869
86,1900
87,1960
88,1931
89,1972
90,1974
91,1929
92,1940
93,1942
94,1945
95,1964
96,1964
97,1959
98,1953
99,1949
100,1980
101,2004
102,1995
103,1975
104,1964
105,1944
106,1940
107,1975
108,2014
109,2058
110,2067
111,2048
112,2015
113,1955
114,1956
115,1991
116,1995
117,2020
118,2017
119,1950
120,1856
121,1555
122,987
123,556
124,902
125,2104
126,3371
127,3754
128,3336
129,2695
130,1884
131,1668
132,2342
133,3062
134,3215
135,2752
136,1777
137,900
138,1120
139,2259
140,3385
141,3495
142,2689
143,1858
144,1477
145,1675
146,2157
147,2423
148,2303
149,1685
150,927
151,684
152,1093
153,1854
154,2404
155,2318
156,1771
157,1386
158,1408
159,1692
160,2076
161,2330
162,2294
163,2142
164,2156
165,2286
166,2255
167,2120
168,2084
169,2133
170,2131
171,2162
172,2306
173,2312
174,2173
175,2052
176,2079
177,2086
178,2092
179,2260
180,2407
181,2131
182,1721
183,1728
184,1969
185,2030
186,2094
187,2269
188,2209
189,1975
190,1932
191,1995
192,2090
193,2276
194,2332
195,2080
196,1777
197,1708
198,1779
199,1884
200,1974
201,1982
202,1938
203,1988
204,2041
205,2007
206,1987
207,1974
208,1972
209,1961
210,1920
211,1895
212,1883
213,1835
214,1813
215,1882
216,1985
217,2003
218,1924
219,1900
220,1925
221,1932
222,1982
223,2089
224,2149
225,2133
226,2097
227,1998
228,1849
229,1721
230,1746
231,1988
232,2274
233,2449
234,2650
235,2939
236,2962
237,2522
238,2147
239,2181
240,2068
241,1671
242,1561
243,1838
244,1943
245,1779
246,1824
247,2100
248,2224
249,2306
250,2586
251,2623
252,2246
253,2059
254,2039
255,1655
256,1231
257,1372
258,1795
259,1953
260,1909
261,1905
262,2024
263,2106
264,2092
265,2167
266,2267
267,2171
268,1985
269,1883
270,1836
271,1920
272,2093
273,2019
274,1738
275,1644
276,1770
277,1946
278,2136
279,2240
280,2190
281,2083
282,2026
283,2117
284,2264
285,2382
286,2431
287,2423
288,2258
289,2063
290,2021
291,2142
292,2281
293,2372
294,2440
295,2405
296,2218
297,2087
298,2090
299,2129
300,2142
301,2152
302,2082
303,1877
304,1697
305,1683
306,1720
307,1810
308,1980
309,1996
310,1847
311,1763
312,1756
313,1741
314,1797
315,1912
316,1911
317,1859
318,1865
319,1935
320,2008
321,2116
322,2230
323,2269
324,2185
325,2108
326,2123
327,2161
328,2169
329,2214
330,2216
331,2145
332,2103
333,2143
334,2200
335,2255
336,2270
337,2205
338,2064
339,1988
340,2061
341,2176
342,2218
343,2189
344,2120
345,2051
346,1953
347,1853
348,1804
349,1800
350,1834
351,1832
352,1838
353,1983
354,2177
355,2258
356,2242
357,2172
358,2075
359,2022
360,2052
361,2125
362,2139
363,2036
364,1894
365,1714
366,1573
367,1708
368,2076
369,2295
370,2142
371,2037
372,2038
373,1836
374,1771
375,2043
376,2244
377,2232
378,2215
379,2202
380,1996
381,1786
382,1900
383,2012
384,1968
385,2064
386,2276
387,2287
388,2167
389,2168
390,2262
391,2293
392,2243
393,2163
394,2078
395,2017
396,2009
397,2035
398,2037
399,2005
400,1974
401,1985
402,2025
403,2062
404,2093
405,2115
406,2003
407,1825
408,1790
409,1814
410,1814
411,1884
412,1946
413,1957
414,1967
415,1929
416,1942
417,2029
418,2087
419,2090
420,2012
421,1879
422,1851
423,1866
424,1980
425,2180
426,2281
427,2252
428,2178
429,2087
430,2063
431,2186
432,2369
433,2412
434,2264
435,1998
436,1796
437,1754
438,1883
439,2097
440,2217
441,2180
442,2113
443,2069
444,2009
445,2009
446,2075
447,2123
448,2088
449,1976
450,1909
451,1929
452,1909
453,1804
454,2136
455,2169
456,2036
457,2299
458,2045
459,1886
460,2152
461,2037
462,2046
463,2147
464,2005
465,1979
466,2008
467,1979
468,2016
469,2080
470,2059
471,2001
