INDEX,VOLTS_LSB
0,1931
1,1958
2,2087
3,2094
4,2743
5,4095
6,2343
7,1070
8,440
9,454
10,2054
11,2860
12,3880
13,2757
14,1420
15,443
16,656
17,2060
18,2907
19,3921
20,2909
21,1548
22,546
23,718
24,2338
25,2556
26,1955
27,2229
28,2366
29,1452
30,2222
31,3242
32,1931
33,1763
34,2303
35,1816
36,1787
37,2086
38,2070
39,2211
40,2202
41,2024
42,2017
43,2019
44,1955
45,1950
46,1975
47,1986
48,1972
49,1909
50,1975
51,1990
52,1951
53,2022
54,2121
55,2154
56,2202
57,2200
58,2050
59,1900
60,1927
61,2018
62,2210
63,2346
64,2315
65,2230
66,2163
67,2098
68,2093
69,2079
70,2030
71,2028
72,2035
73,1991
74,1962
75,1955
76,1978
77,2051
78,2050
79,2034
80,2040
81,1936
82,1878
83,1868
84,1855
85,1856
86,1864
87,1881
88,1895
89,1905
90,1915
91,1917
92,1944
93,1948
94,1930
95,1936
96,1947
97,1979
98,2011
99,2045
100,2073
101,2085
102,2078
103,2028
104,1984
105,1946
106,1916
107,1935
108,1991
109,2023
110,2034
111,2048
112,2020
113,1958
114,1957
115,1985
116,2008
117,2026
118,2038
119,2006
120,1967
121,1925
122,1805
123,1529
124,1011
125,554
126,843
127,1992
128,3290
129,3749
130,3356
131,2734
132,1903
133,1597
134,2235
135,3024
136,3250
137,2806
138,1857
139,960
140,1054
141,2144
142,3324
143,3558
144,2813
145,1901
146,1375
147,1536
148,1980
149,2377
150,2374
151,1796
152,944
153,595
154,1002
155,1763
156,2425
157,2455
158,1887
159,1393
160,1324
161,1607
162,2056
163,2376
164,2378
165,2197
166,2135
167,2265
168,2282
169,2140
170,2102
171,2154
172,2139
173,2204
174,2360
175,2415
176,2290
177,2150
178,2148
179,2164
180,2144
181,2272
182,2462
183,2230
184,1780
185,1744
186,1904
187,1848
188,1923
189,2191
190,2150
191,1860
192,1774
193,1877
194,1997
195,2218
196,2421
197,2189
198,1681
199,1483
200,1572
201,1698
202,1871
203,1982
204,1930
205,1880
206,1907
207,1931
208,1978
209,1986
210,1972
211,1997
212,1960
213,1921
214,1980
215,1940
216,1850
217,1878
218,1954
219,2007
220,2014
221,2000
222,1937
223,1881
224,1928
225,2055
226,2176
227,2199
228,2147
229,2105
230,2041
231,1984
232,1934
233,1839
234,1805
235,1925
236,2093
237,2251
238,2445
239,2794
240,2989
241,2727
242,2283
243,2074
244,2001
245,1682
246,1525
247,1843
248,2032
249,1802
250,1743
251,2012
252,2163
253,2304
254,2586
255,2636
256,2271
257,1951
258,1929
259,1773
260,1446
261,1477
262,1768
263,1874
264,1775
265,1806
266,2027
267,2203
268,2281
269,2209
270,2134
271,2011
272,1899
273,1853
274,1888
275,1996
276,2094
277,1954
278,1670
279,1629
280,1765
281,1935
282,2203
283,2374
284,2300
285,2123
286,1928
287,2176
288,2407
289,2253
290,2577
291,2508
292,2007
293,2226
294,2057
295,2013
296,2385
297,2431
298,2478
299,2516
300,2271
301,2131
302,2216
303,2229
304,2200
305,2248
306,2167
307,1949
308,1780
309,1740
310,1761
311,1804
312,1918
313,1994
314,1936
315,1896
316,1896
317,1850
318,1825
319,1880
320,1895
321,1863
322,1942
323,2023
324,2034
325,2066
326,2118
327,2117
328,2089
329,2112
330,2185
331,2235
332,2222
333,2213
334,2209
335,2129
336,2057
337,2115
338,2206
339,2244
340,2214
341,2148
342,2019
343,1913
344,1906
345,1905
346,1916
347,2020
348,2176
349,2208
350,2089
351,1943
352,1834
353,1704
354,1687
355,1727
356,1851
357,1971
358,1950
359,1968
360,2072
361,2102
362,2114
363,2132
364,2086
365,2038
366,2039
367,2052
368,2014
369,1916
370,1814
371,1714
372,1668
373,1826
374,2115
375,2213
376,2080
377,2033
378,2091
379,1973
380,1908
381,2104
382,2208
383,2155
384,2287
385,2370
386,2127
387,1911
388,1934
389,1906
390,1841
391,2094
392,2445
393,2467
394,2264
395,2149
396,2171
397,2202
398,2205
399,2172
400,2124
401,2048
402,1969
403,1936
404,1953
405,1981
406,2005
407,2012
408,2000
409,2017
410,2027
411,2024
412,1977
413,1891
414,1839
415,1864
416,1897
417,1890
418,1920
419,1977
420,1965
421,1942
422,1967
423,2027
424,2077
425,2038
426,1955
427,1885
428,1820
429,1902
430,2105
431,2273
432,2337
433,2306
434,2239
435,2152
436,2113
437,2222
438,2402
439,2415
440,2239
441,2009
442,1833
443,1795
444,1904
445,2083
446,2189
447,2175
448,2134
449,2121
450,2117
451,2098
452,2123
453,2103
454,1951
455,1798
456,1763
457,1810
458,1912
459,2027
460,2097
461,2101
462,2048
463,1982
464,1952
465,1961
466,2018
467,2068
468,2054
469,1978
470,1901
471,1892
472,1933
473,1986
474,2027
475,2060
476,2052
477,2045
478,2038
479,2008
480,1979
481,1920
482,1894
483,1956
484,2067
485,2192
486,2268
487,2208
488,2118
489,2112
490,2138
491,2121
492,2133
493,2156
494,2107
495,2061
496,2000
497,1886
