INDEX,VOLTS_LSB
0,2098
1,2129
2,2094
3,2243
4,2910
5,3992
6,2466
7,1308
8,372
9,498
10,2107
11,2941
12,3875
13,2854
14,1487
15,400
16,583
17,2297
18,2974
19,3873
20,2937
21,1556
22,382
23,818
24,2373
25,2387
26,1979
27,2179
28,2222
29,1564
30,2243
31,3161
32,1995
33,1755
34,2224
35,1798
36,1796
37,2104
38,2078
39,2176
40,2144
41,1947
42,1939
43,1901
44,1842
45,1928
46,1968
47,1945
48,1932
49,1914
50,1933
51,1951
52,1933
53,1980
54,2055
55,2114
56,2176
57,2149
58,2059
59,1980
60,1985
61,2087
62,2169
63,2225
64,2269
65,2265
66,2234
67,2195
68,2166
69,2165
70,2155
71,2116
72,2066
73,2044
74,2048
75,2078
76,2125
77,2143
78,2141
79,2121
80,2059
81,2013
82,1971
83,1924
84,1913
85,1923
86,1928
87,1929
88,1925
89,1909
90,1905
91,1922
92,1948
93,1924
94,1913
95,1899
96,1882
97,1901
98,1930
99,1945
100,1983
101,2020
102,2018
103,1977
104,1922
105,1888
106,1893
107,1929
108,1953
109,2014
110,2041
111,2015
112,1979
113,1950
114,1951
115,1987
116,2003
117,2046
118,2021
119,1962
120,1922
121,1766
122,1384
123,805
124,534
125,1162
126,2484
127,3579
128,3677
129,3164
130,2405
131,1601
132,1685
133,2501
134,3137
135,3134
136,2460
137,1344
138,731
139,1307
140,2556
141,3470
142,3266
143,2333
144,1482
145,1269
146,1672
147,2201
148,2448
149,2146
150,1327
151,612
152,585
153,1189
154,2027
155,2530
156,2291
157,1648
158,1295
159,1372
160,1709
161,2169
162,2443
163,2360
164,2185
165,2214
166,2291
167,2170
168,2026
169,2071
170,2143
171,2176
172,2334
173,2441
174,2362
175,2174
176,2075
177,2153
178,2185
179,2198
180,2426
181,2461
182,2049
183,1675
184,1763
185,1970
186,1992
187,2140
188,2305
189,2081
190,1821
191,1853
192,1972
193,2150
194,2424
195,2448
196,2066
197,1660
198,1550
199,1661
200,1843
201,2009
202,2045
203,1988
204,1964
205,1936
206,1913
207,1941
208,1986
209,1994
210,1986
211,1925
212,1874
213,1882
