INDEX,VOLTS_LSB
0,2044
1,2027
2,2043
3,2360
4,3017
5,4004
6,2877
7,1524
8,0
9,233
10,2326
11,2883
12,3941
13,3072
14,1662
15,47
16,298
17,2387
18,3045
19,3850
20,3213
21,1803
22,55
23,466
24,2290
25,2316
26,1918
27,2151
28,2165
29,1321
30,2067
31,3165
32,1853
33,1624
34,2163
35,1704
36,1762
37,2105
38,2065
39,2139
40,2052
41,1883
42,1923
43,1938
44,1911
45,1950
46,1931
47,1873
48,1871
49,1894
50,1905
51,1942
52,1953
53,1964
54,2017
55,2063
56,2095
57,2099
58,2054
59,2015
60,2009
61,2064
62,2136
63,2186
64,2202
65,2195
66,2158
67,2110
68,2095
69,2082
70,2060
71,2023
72,2010
73,1999
74,1983
75,2010
76,2055
77,2086
78,2099
79,2083
80,2040
81,1980
82,1931
83,1919
84,1923
85,1932
86,1930
87,1930
88,1909
89,1906
90,1934
91,1946
92,1941
93,1933
94,1896
95,1889
96,1903
97,1933
98,1990
99,2031
100,2034
101,2007
102,1973
103,1935
104,1920
105,1922
106,1923
107,1949
108,1992
109,2000
110,2003
111,2011
112,1985
113,1971
114,1973
115,1965
116,1975
117,1979
118,1979
119,1967
120,1895
121,1641
122,1117
123,583
124,719
125,1798
126,3200
127,3855
128,3526
129,2877
130,1939
131,1507
132,2181
133,3051
134,3361
135,2980
136,1927
137,844
138,881
139,2010
140,3301
141,3673
142,2889
143,1811
144,1216
145,1494
146,2148
147,2586
148,2504
149,1773
150,811
151,438
152,878
153,1712
154,2475
155,2549
156,1917
157,1308
158,1220
159,1552
160,2054
161,2445
162,2480
163,2205
164,2105
165,2238
166,2192
167,1990
168,2005
169,2185
170,2232
171,2231
172,2322
173,2352
174,2164
175,1996
176,2071
177,2142
178,2123
179,2352
180,2663
181,2311
182,1532
183,1447
184,1900
185,2035
186,2141
187,2450
188,2341
189,1800
190,1569
191,1824
192,2154
193,2514
194,2691
195,2240
196,1531
197,1296
198,1538
199,1898
200,2133
201,2152
202,2003
203,1853
204,1822
205,1876
206,1962
207,2049
208,2103
209,2084
210,1911
211,1745
212,1813
213,1836
214,1714
215,1850
216,2142
217,2082
218,1835
219,1810
220,1811
221,1791
222,2005
223,2263
224,2259
225,2140
226,2058
227,1952
228,1879
229,1888
230,1862
231,1870
232,2058
233,2194
234,2230
235,2594
236,3056
237,2924
238,2424
239,2215
240,2122
241,1751
242,1506
243,1771
244,1980
245,1791
246,1653
247,1824
248,2017
249,2181
250,2554
251,2764
252,2423
253,2025
254,1965
255,1834
256,1537
257,1512
258,1758
259,1868
260,1749
261,1683
262,1868
263,2080
264,2188
265,2258
266,2301
267,2189
268,1987
269,1858
270,1743
271,1757
272,1965
273,2039
274,1826
275,1657
276,1691
277,1825
278,2020
279,2249
280,2353
281,2294
282,2175
283,2090
284,2113
285,2285
286,2435
287,2425
288,2255
289,2009
290,1911
291,2060
292,2338
293,2507
294,2512
295,2429
296,2237
297,2024
298,2011
299,2130
300,2196
301,2224
302,2122
303,1793
304,1556
305,1590
306,1682
307,1729
308,1906
309,2030
310,1917
311,1762
312,1767
313,1805
314,1797
315,1860
316,1915
317,1861
318,1869
319,1972
320,1986
321,1902
322,1938
323,2137
324,2231
325,2203
326,2261
327,2336
328,2275
329,2133
330,2060
331,2092
332,2176
333,2285
334,2325
335,2244
336,2142
337,2042
338,1961
339,1960
340,2064
341,2206
342,2253
343,2184
344,2073
345,1971
346,1914
347,1871
348,1799
349,1791
350,1849
351,1921
352,1941
353,1961
354,1947
355,2065
356,2129
357,2087
358,2127
359,2136
360,2065
361,2065
362,2126
363,2114
364,1962
365,1779
366,1655
367,1651
368,1887
369,2186
370,2253
371,2234
372,2232
373,2059
374,1909
375,2008
376,2164
377,2265
378,2392
379,2400
380,2113
381,1795
382,1749
383,1818
384,1874
385,2110
386,2417
387,2448
388,2259
389,2139
390,2139
391,2140
392,2085
393,2047
394,2049
395,2059
396,2056
397,2063
398,2056
399,1962
400,1865
401,1917
402,2036
403,2085
404,2094
405,2090
406,1996
407,1896
408,1845
409,1846
410,1795
411,1805
412,1914
413,2039
414,2089
415,2085
416,2066
417,1971
418,1838
419,1811
420,1890
421,1988
422,2129
423,2217
424,2161
425,2078
426,2097
427,2151
428,2188
429,2265
430,2369
431,2349
432,2223
433,2078
434,1916
435,1825
436,1867
437,1984
438,2104
439,2163
440,2164
441,2102
442,2054
443,2126
444,2249
445,2292
446,2205
447,2004
448,1791
449,1695
450,1790
451,2011
452,2177
453,2193
454,2120
455,2022
456,1959
457,1985
458,2073
459,2127
460,2127
461,2148
462,2101
463,1977
464,1864
465,1832
466,1911
467,2067
468,2202
469,2274
470,2231
471,2092
472,1938
473,1850
474,1901
475,2070
476,2263
477,2355
478,2297
479,2157
480,2052
481,2027
482,2055
483,2093
484,2128
485,2123
486,2084
487,2019
488,1888
489,1753
490,1681
491,1718
492,1834
493,1989
494,2113
495,2159
496,2108
497,1996
498,1916
499,1899
500,1961
501,1991
502,1994
503,1997
504,1991
505,2010
506,1998
507,1965
508,1980
509,2090
510,2254
511,2352
512,2328
513,2229
514,2115
515,2019
516,2030
517,2100
518,2141
519,2162
520,2153
521,2106
522,2034
523,1999
524,2020
525,2018
526,1993
527,2007
528,2079
529,2102
530,2112
531,2146
532,2162
533,2129
534,2058
535,1990
536,1896
537,1805
538,1823
539,1921
540,2020
541,2008
542,1895
543,1850
544,1905
545,1980
546,2162
547,2371
548,2370
549,2180
550,1980
551,1868
552,1858
553,1972
554,2129
555,2135
556,2053
557,2003
558,1949
559,2123
560,2273
561,2235
562,2346
563,2213
564,2000
565,1992
566,1995
567,2020
568,2042
569,1989
570,1916
571,1905
572,1925
573,1984
574,2063
575,2108
576,2128
577,2094
578,2039
579,1995
580,1943
581,1923
582,1960
583,1999
584,2019
585,2031
586,2045
587,2044
588,2041
589,2055
590,2066
591,2055
592,2008
593,1960
594,1921
595,1889
596,1872
597,1852
598,1837
599,1863
600,1917
601,2020
602,2084
603,2120
604,2145
605,2142
606,2138
607,2109
608,2067
609,2026
610,2023
611,2038
612,2112
613,2219
614,2301
615,2333
616,2301
617,2271
618,2280
619,2297
620,2326
621,2308
622,2223
623,2112
624,2003
625,1932
626,1917
627,1954
628,2025
629,2076
630,2049
631,1957
632,1881
633,1873
634,1885
635,1934
636,1969
637,1963
638,1950
639,1927
640,1891
641,1879
642,1873
643,1857
644,1869
645,1916
646,2016
647,2103
648,2132
649,2093
650,2034
651,2009
652,2077
653,2185
654,2221
655,2173
656,2081
657,1995
658,1930
659,1960
660,2082
661,2165
662,2212
663,2226
664,2213
665,2169
666,2134
667,2126
668,2125
669,2128
670,2103
671,2042
672,1945
673,1884
674,1913
675,1976
676,2063
677,2143
678,2154
679,2077
680,1987
681,1919
682,1927
683,1973
684,1994
685,1980
686,1916
687,1848
688,1864
689,1922
690,2023
691,2116
692,2160
693,2166
694,2107
695,2051
696,2030
697,2020
698,2020
699,2007
700,1985
701,1977
702,1987
703,2029
704,2084
705,2107
706,2114
707,2088
708,2066
709,2080
710,2105
711,2103
712,2095
713,2065
714,2003
715,1962
716,1969
717,2007
718,2055
719,2079
720,2081
721,2075
722,2098
723,2139
724,2173
725,2179
726,2139
727,2073
728,2017
729,2003
730,2009
731,2008
732,2013
733,2010
734,1984
735,1979
736,2010
737,2034
738,2038
739,2038
740,2012
741,1983
742,2005
743,2009
744,1993
745,1981
746,1962
747,1951
748,1968
749,2007
750,2020
751,2031
752,2047
753,2031
754,2007
755,2021
756,2068
757,2091
758,2103
759,2102
760,2083
761,2046
762,2025
763,2032
764,2046
765,2081
766,2124
767,2140
768,2124
769,2100
770,2113
771,2119
772,2108
773,2097
774,2069
775,2040
776,2034
777,2046
778,2042
779,2036
780,2027
781,2004
782,1992
783,2007
784,2032
785,2045
786,2029
787,2001
788,1956
789,1923
790,1913
791,1889
792,1896
793,1921
794,1936
795,1962
796,1992
797,2008
798,2034
799,2073
800,2066
801,2062
802,2084
803,2086
804,2078
805,2068
806,2046
807,2034
808,2062
809,2120
810,2174
811,2194
812,2191
813,2144
814,2093
815,2070
816,2089
817,2113
818,2138
819,2104
820,2042
821,1997
822,1975
823,1974
824,1992
825,1994
826,1989
827,1972
828,1966
829,1975
830,1997
831,2027
832,2069
833,2083
834,2069
835,2035
836,2036
837,2059
838,2079
839,2110
840,2148
841,2147
842,2112
843,2114
844,2113
845,2118
846,2133
847,2137
848,2104
849,2044
850,2011
851,1992
852,1985
853,1998
854,2013
855,1998
856,1991
857,1990
858,1990
859,1983
860,1961
861,1946
862,1951
863,1951
864,1971
865,1991
866,2005
867,2020
868,2029
869,2027
870,2039
871,2036
872,2057
873,2103
874,2095
875,2074
876,2054
877,2042
878,2036
879,2044
880,2068
881,2073
882,2063
883,2056
884,2057
885,2061
886,2078
887,2086
888,2071
889,2050
890,2035
891,2040
892,2037
893,2048
894,2078
895,2073
896,2069
897,2055
898,2030
899,2027
900,2043
901,2062
902,2077
903,2074
904,2070
905,2057
906,2046
907,2073
908,2096
909,2104
910,2081
911,2047
912,2022
913,1990
914,1999
915,2017
916,2009
917,2018
918,2023
919,2020
920,2039
921,2048
922,2027
923,2018
924,2000
925,1987
926,2007
927,2035
928,2051
929,2073
930,2078
931,2069
932,2069
933,2074
934,2093
935,2097
936,2105
937,2099
938,2069
939,2081
940,2081
941,2078
942,2096
943,2100
944,2085
945,2075
946,2063
947,2058
948,2075
949,2063
950,2049
951,2009
952,1964
953,1970
954,1985
955,2001
956,2012
957,2014
958,1991
959,1959
960,1939
961,1949
962,1981
963,2023
964,2043
965,2039
966,2001
967,1963
968,1947
969,1963
970,1990
971,2040
972,2061
973,2049
974,2036
975,2028
976,2042
977,2071
978,2094
979,2092
980,2079
981,2067
982,2073
983,2090
984,2105
985,2095
986,2091
987,2087
988,2105
989,2144
990,2175
991,2172
992,2150
993,2109
994,2063
995,2041
996,2034
997,2061
998,2093
999,2109
1000,2098
1001,2069
1002,2034
1003,2034
1004,2045
1005,2074
1006,2092
1007,2074
1008,2007
1009,1935
1010,1904
1011,1921
1012,1983
1013,2038
1014,2052
1015,2038
1016,2001
1017,2001
1018,2038
1019,2048
1020,2058
1021,2029
1022,2000
1023,1997
1024,2013
1025,2043
1026,2064
1027,2053
1028,2048
1029,2041
1030,2045
1031,2102
1032,2130
1033,2124
1034,2090
1035,2042
1036,2030
1037,2045
1038,2053
1039,2076
1040,2087
1041,2073
1042,2053
1043,2032
1044,2026
1045,2060
1046,2080
1047,2089
1048,2106
1049,2102
1050,2079
1051,2068
1052,2047
1053,2039
1054,2052
1055,2045
1056,2028
1057,2027
1058,2008
1059,2017
1060,2026
1061,2017
1062,2002
1063,2023
1064,2024
1065,2008
1066,2022
1067,2009
1068,1994
1069,1991
1070,1977
1071,1983
1072,1999
1073,2007
1074,2009
1075,2005
1076,1988
1077,1992
1078,1999
1079,2007
1080,2026
1081,2041
1082,2021
1083,2023
1084,2032
1085,2051
1086,2097
1087,2124
1088,2102
1089,2070
1090,2046
1091,2039
1092,2043
1093,2074
1094,2104
1095,2107
1096,2071
1097,2031
1098,2036
1099,2071
1100,2100
1101,2120
1102,2102
1103,2068
1104,2029
1105,2012
1106,2028
1107,2053
1108,2047
1109,2043
1110,2017
1111,1962
1112,1951
1113,1978
1114,1999
1115,2013
1116,2013
1117,1991
1118,1965
1119,1964
1120,1983
1121,2014
1122,2036
1123,2037
1124,2045
1125,2017
1126,1989
1127,1995
1128,2009
1129,2021
1130,2035
1131,2035
1132,2013
1133,2025
1134,2053
1135,2057
1136,2081
1137,2116
1138,2108
1139,2088
1140,2088
1141,2078
1142,2072
1143,2056
1144,2048
1145,2058
1146,2047
1147,2067
1148,2102
1149,2092
1150,2074
1151,2077
1152,2071
1153,2045
1154,2045
1155,2053
1156,2033
1157,2012
1158,1982
1159,1970
1160,1970
1161,1978
1162,1981
1163,1995
1164,1985
1165,1972
1166,1994
1167,2012
1168,2009
1169,2011
1170,2014
1171,1987
1172,1968
1173,1982
1174,2006
1175,2029
1176,2036
1177,2024
1178,2012
1179,1995
1180,2003
1181,2043
1182,2058
1183,2069
1184,2069
1185,2029
1186,2008
1187,2029
1188,2050
1189,2070
1190,2083
1191,2084
1192,2069
1193,2014
1194,2085
1195,2125
1196,2046
1197,2126
1198,2087
1199,1954
1200,2084
1201,2076
1202,2062
1203,2146
1204,2135
1205,2114
1206,2098
1207,2056
1208,2055
1209,2076
1210,2064
1211,2042
1212,2025
1213,1979
1214,1967
1215,2000
1216,2027
1217,2055
1218,2063
1219,2032
1220,1988
1221,1963
1222,1982
1223,2015
1224,2043
1225,2037
1226,2008
1227,1976
1228,1956
1229,1968
1230,2009
1231,2051
1232,2075
1233,2059
1234,2037
1235,2024
1236,2031
1237,2064
1238,2093
1239,2093
1240,2079
1241,2061
1242,2044
1243,2052
1244,2060
1245,2072
1246,2056
1247,2030
1248,2012
1249,2012
1250,2031
1251,2047
1252,2057
1253,2063
1254,2046
1255,2032
1256,2034
1257,2032
1258,2052
1259,2058
1260,2025
1261,2008
1262,1983
1263,1980
1264,1999
1265,2017
1266,2038
1267,2043
1268,2032
1269,2021
1270,2003
1271,2003
1272,2023
1273,2046
1274,2035
1275,2030
1276,1999
1277,1995
1278,2009
1279,2005
1280,2022
1281,2033
1282,2031
1283,2057
1284,2060
1285,2042
1286,2043
1287,2054
1288,2052
1289,2050
1290,2070
1291,2085
1292,2098
1293,2086
1294,2081
1295,2056
1296,2054
1297,2057
1298,2058
1299,2068
