INDEX,VOLTS_LSB
0,2062
1,2082
2,2036
3,2333
4,3088
5,3948
6,2846
7,1569
8,0
9,270
10,2320
11,3019
12,3840
13,3063
14,1800
15,20
16,431
17,2326
18,3085
19,3759
20,3247
21,1914
22,64
23,434
24,2337
25,2411
26,1899
27,2159
28,2287
29,1280
30,2023
31,3258
32,1823
33,1615
34,2212
35,1707
36,1776
37,2136
38,2051
39,2124
40,2075
41,1875
42,1932
43,1969
44,1914
45,1945
46,1940
47,1880
48,1889
49,1906
50,1926
51,1962
52,1961
53,1979
54,2030
55,2071
56,2101
57,2108
58,2058
59,2000
60,2009
61,2078
62,2147
63,2195
64,2207
65,2192
66,2150
67,2112
68,2090
69,2076
70,2063
71,2045
72,2012
73,1978
74,1978
75,2005
76,2052
77,2101
78,2114
79,2092
80,2029
81,1972
82,1933
83,1908
84,1921
85,1926
86,1916
87,1913
88,1915
89,1932
90,1945
91,1951
92,1946
93,1909
94,1874
95,1864
96,1890
97,1942
98,1986
99,2015
100,2011
101,1982
102,1953
103,1929
104,1903
105,1894
106,1920
107,1946
108,1962
109,1985
110,2007
111,2002
112,1971
113,1959
114,1956
115,1964
116,1972
117,1990
118,2002
119,1975
120,1894
121,1632
122,1092
123,568
124,743
125,1818
126,3196
127,3842
128,3500
129,2862
130,1938
131,1512
132,2194
133,3052
134,3370
135,2978
136,1918
137,846
138,902
139,2021
140,3296
141,3654
142,2882
143,1812
144,1223
145,1506
146,2162
147,2592
148,2487
149,1766
150,805
151,441
152,901
153,1740
154,2490
155,2568
156,1930
157,1310
158,1222
159,1573
160,2079
161,2463
162,2483
163,2221
164,2115
165,2256
166,2210
167,2010
168,2012
169,2181
170,2247
171,2244
172,2334
173,2370
174,2175
175,1987
176,2054
177,2142
178,2119
179,2356
180,2683
181,2323
182,1524
183,1444
184,1883
185,2023
186,2136
187,2441
188,2336
189,1786
190,1558
191,1813
192,2139
193,2492
194,2685
195,2216
196,1514
197,1293
198,1539
199,1899
200,2150
201,2154
202,1996
203,1844
204,1790
205,1854
206,1970
207,2049
208,2111
209,2089
210,1893
211,1726
212,1811
213,1840
214,1714
215,1864
216,2151
217,2084
218,1835
219,1805
220,1828
221,1796
222,1988
223,2263
224,2257
225,2135
226,2070
227,1959
228,1881
229,1895
230,1846
231,1842
232,2058
233,2194
234,2237
235,2624
236,3069
237,2920
238,2422
239,2196
240,2107
241,1749
242,1524
243,1793
244,1991
245,1777
246,1644
247,1831
248,2028
249,2200
250,2551
251,2748
252,2416
253,2020
254,1981
255,1846
256,1523
257,1500
258,1756
259,1861
260,1738
261,1697
262,1871
263,2068
264,2169
265,2237
266,2283
267,2167
268,1984
269,1857
270,1742
271,1757
272,1960
273,2028
274,1809
275,1640
276,1698
277,1829
278,2011
279,2240
280,2357
281,2280
282,2157
283,2089
284,2118
285,2259
286,2412
287,2425
288,2234
289,2017
290,1930
291,2055
292,2338
293,2487
294,2495
295,2428
296,2236
297,2035
298,2028
299,2112
300,2190
301,2232
302,2121
303,1798
304,1567
305,1615
306,1700
307,1743
308,1927
309,2075
310,1947
311,1769
312,1784
313,1797
314,1784
315,1875
316,1940
317,1878
318,1875
319,1982
320,1981
321,1891
322,1943
323,2142
324,2252
325,2233
326,2260
327,2324
328,2257
329,2116
330,2061
331,2087
332,2179
333,2285
334,2297
335,2229
336,2150
337,2049
338,1971
339,1964
340,2043
341,2191
342,2261
343,2206
344,2087
345,1973
346,1910
347,1860
348,1785
349,1783
350,1865
351,1939
352,1939
353,1923
354,1962
355,2058
356,2112
357,2111
358,2130
359,2124
360,2056
361,2046
362,2110
363,2086
364,1946
365,1801
366,1658
367,1630
368,1871
369,2163
370,2237
371,2236
372,2229
373,2072
374,1894
375,1973
376,2160
377,2248
378,2389
379,2409
380,2106
381,1783
382,1743
383,1810
384,1879
385,2128
386,2432
387,2450
388,2237
389,2119
390,2142
391,2132
392,2085
393,2058
394,2052
395,2045
396,2039
397,2068
398,2066
399,1967
400,1895
401,1937
402,2031
403,2081
404,2088
405,2063
406,1986
407,1896
408,1853
409,1848
410,1818
411,1801
412,1909
413,2019
414,2050
415,2055
416,2041
417,1956
418,1837
419,1829
420,1916
421,1999
422,2073
423,2154
424,2194
425,2037
426,2100
427,2222
428,2132
429,2276
430,2350
431,2261
432,2199
433,2067
434,1906
435,1845
436,1858
437,1977
438,2113
439,2155
440,2140
441,2074
442,2024
443,2100
444,2228
445,2277
446,2199
447,2010
448,1787
449,1668
450,1751
451,1978
452,2145
453,2178
454,2129
455,2024
456,1956
457,1969
458,2038
459,2095
460,2136
461,2150
462,2089
463,1983
464,1875
465,1820
466,1902
467,2065
468,2217
469,2270
470,2216
471,2083
472,1919
473,1854
474,1922
475,2083
476,2263
477,2347
478,2275
479,2153
480,2055
481,2032
482,2076
483,2110
484,2112
485,2116
486,2085
487,2012
488,1899
489,1755
490,1684
491,1720
492,1822
493,1979
494,2116
495,2167
496,2122
497,2015
498,1914
499,1899
500,1955
501,2002
502,2016
503,2004
504,1992
505,1993
506,1971
507,1963
508,1997
509,2105
510,2259
511,2332
512,2293
513,2207
514,2098
515,2018
516,2034
517,2097
518,2133
519,2125
520,2120
521,2093
522,2013
523,1980
524,2016
525,1999
526,1969
527,2006
528,2069
529,2088
530,2093
531,2132
532,2139
533,2104
534,2037
535,1986
536,1908
537,1825
538,1825
539,1919
540,2007
541,1987
542,1909
543,1883
544,1928
545,2013
546,2166
547,2350
548,2366
549,2191
550,2002
551,1882
552,1878
553,1981
554,2136
555,2183
556,2078
557,1969
558,2002
559,2120
560,2240
561,2331
562,2335
563,2231
564,2073
565,1979
566,1998
567,2027
568,2026
569,1994
570,1942
571,1923
572,1941
573,2001
574,2058
575,2111
576,2124
577,2094
578,2059
579,2016
580,1960
581,1916
582,1948
583,2003
584,2035
585,2047
586,2051
587,2028
588,2034
589,2064
590,2088
591,2079
592,2024
593,1955
594,1901
595,1866
596,1863
597,1857
598,1867
599,1872
600,1910
601,1990
602,2070
603,2105
604,2133
605,2149
606,2140
607,2117
608,2088
609,1985
610,2022
611,2032
612,2071
613,2201
614,2286
615,2315
616,2310
617,2273
618,2258
619,2304
620,2326
621,2281
622,2202
623,2097
624,1985
625,1939
626,1935
627,1963
628,2019
629,2035
630,2029
631,1956
632,1887
633,1879
634,1912
635,1934
636,1943
637,1950
638,1947
639,1920
640,1899
641,1884
642,1858
643,1844
644,1870
645,1932
646,2031
647,2118
648,2128
649,2086
650,2029
651,2020
652,2106
653,2204
654,2227
655,2151
656,2054
657,1976
658,1913
659,1993
660,2136
661,2210
662,2228
663,2216
664,2156
665,2120
666,2143
667,2146
668,2157
669,2171
670,2102
671,2017
672,1939
673,1888
674,1906
675,1968
676,2055
677,2133
678,2156
679,2096
680,2003
681,1930
682,1908
683,1938
684,1978
685,1974
686,1931
687,1890
688,1882
689,1939
690,2020
691,2092
692,2145
693,2147
694,2110
695,2065
696,2028
697,2017
698,2014
699,1990
700,1973
701,1984
702,1995
703,2026
704,2074
705,2099
706,2101
707,2105
708,2093
709,2089
710,2100
711,2097
712,2090
713,2069
714,2015
715,2001
716,2008
717,2008
718,2036
719,2061
720,2078
721,2098
722,2127
723,2166
724,2181
725,2187
726,2151
727,2087
728,2036
729,2018
730,2023
731,2022
732,2015
733,2019
734,2014
735,2004
736,2034
737,2060
738,2045
739,2039
740,2023
741,2006
742,2034
743,2060
744,2032
745,1996
746,1978
747,1967
748,2004
749,2050
750,2063
751,2064
752,2061
753,2028
754,2015
755,2052
756,2086
757,2115
758,2116
759,2082
760,2083
761,2063
762,2048
763,2053
764,2056
765,2081
766,2109
767,2118
768,2117
