INDEX,VOLTS_LSB
0,2043
1,2054
2,2047
3,2350
4,3033
5,3927
6,2863
7,1620
8,0
9,246
10,2346
11,2884
12,3892
13,3062
14,1747
15,26
16,315
17,2425
18,3037
19,3811
20,3198
21,1821
22,33
23,501
24,2307
25,2301
26,1935
27,2141
28,2158
29,1335
30,2052
31,3177
32,1882
33,1615
34,2164
35,1724
36,1759
37,2116
38,2063
39,2111
40,2068
41,1886
42,1928
43,1962
44,1907
45,1933
46,1926
47,1872
48,1885
49,1918
50,1917
51,1933
52,1960
53,1959
54,2010
55,2067
56,2093
57,2100
58,2059
59,2004
60,2008
61,2067
62,2131
63,2178
64,2198
65,2186
66,2155
67,2119
68,2082
69,2088
70,2067
71,2027
72,2005
73,1980
74,1971
75,1992
76,2036
77,2092
78,2109
79,2087
80,2023
81,1972
82,1927
83,1908
84,1928
85,1933
86,1916
87,1915
88,1928
89,1921
90,1935
91,1950
92,1937
93,1931
94,1901
95,1884
96,1918
97,1949
98,1986
99,2034
100,2020
101,1994
102,1973
103,1938
104,1907
105,1914
106,1933
107,1961
108,1970
109,1992
110,2009
111,1996
112,1984
113,1971
114,1966
115,1973
116,1976
117,1979
118,1994
119,1987
120,1905
121,1639
122,1105
123,584
124,751
125,1822
126,3192
127,3840
128,3527
129,2865
130,1946
131,1531
132,2185
133,3058
134,3380
135,2968
136,1918
137,859
138,890
139,2008
140,3301
141,3670
142,2897
143,1822
144,1225
145,1504
146,2164
147,2597
148,2505
149,1774
150,813
151,429
152,896
153,1735
154,2480
155,2571
156,1922
157,1285
158,1220
159,1561
160,2066
161,2461
162,2479
163,2210
164,2109
165,2234
166,2203
167,1997
168,2006
169,2177
170,2239
171,2247
172,2321
173,2358
174,2168
175,1982
176,2066
177,2163
178,2124
179,2362
180,2697
181,2319
182,1530
183,1451
184,1884
185,2030
186,2146
187,2444
188,2349
189,1797
190,1566
191,1836
192,2139
193,2485
194,2693
195,2253
196,1517
197,1295
198,1559
199,1883
200,2137
201,2168
202,1995
203,1848
204,1808
205,1868
206,1975
207,2060
208,2114
209,2096
210,1898
211,1735
212,1822
213,1840
214,1722
215,1861
216,2150
217,2095
218,1839
219,1808
220,1823
221,1793
222,1991
223,2268
224,2259
225,2141
226,2075
227,1951
228,1862
229,1892
230,1853
231,1857
232,2075
233,2193
234,2229
235,2612
236,3055
237,2920
238,2419
239,2195
240,2111
241,1753
242,1529
243,1790
