INDEX,VOLTS_LSB
0,1994
1,2004
2,2063
3,2167
4,2793
5,4030
6,2453
7,1232
8,351
9,395
10,2111
11,2846
12,3848
13,2814
14,1390
15,338
16,564
17,2206
18,2840
19,3878
20,2891
21,1424
22,359
23,834
24,2187
25,2334
26,2122
27,2105
28,2174
29,1526
30,2185
31,3180
32,1968
33,1711
34,2220
35,1785
36,1786
37,2102
38,2076
39,2151
40,2105
41,1922
42,1940
43,1958
44,1915
45,1956
46,1990
47,1963
48,1951
49,1942
50,1939
51,2005
52,2045
53,2085
54,2115
55,2139
56,2031
57,2242
58,2181
59,1954
60,2243
61,2152
62,2047
63,2351
64,2206
65,2149
66,2302
67,2188
68,2160
69,2198
70,2113
71,2049
72,2055
73,2034
74,2009
75,2040
76,2073
77,2092
78,2100
79,2089
80,2056
81,2012
82,1968
83,1925
84,1905
85,1876
86,1881
87,1936
88,1948
89,1962
90,1971
91,1924
92,1880
93,1880
94,1874
95,1881
96,1920
97,1935
98,1929
99,1941
100,1942
101,1962
102,1949
103,1913
104,1895
105,1867
106,1878
107,1925
108,1963
109,2009
110,2025
111,2004
112,1972
113,1929
114,1911
115,1949
116,1995
117,2015
118,2020
119,1977
120,1829
121,1467
122,896
123,529
124,993
125,2244
126,3480
127,3772
128,3276
129,2633
130,1811
131,1645
132,2374
133,3088
134,3218
135,2690
136,1684
137,898
138,1173
139,2342
140,3430
141,3409
142,2571
143,1755
144,1419
145,1680
146,2151
147,2414
148,2235
149,1572
150,825
151,639
152,1141
153,1902
154,2470
155,2335
156,1742
157,1370
158,1395
159,1689
160,2117
161,2363
162,2312
163,2176
164,2179
165,2279
166,2193
167,2076
168,2018
169,2059
170,2123
171,2195
172,2336
173,2338
174,2168
175,2050
176,2057
177,2032
178,2036
179,2220
180,2320
181,2037
182,1684
183,1726
184,1924
185,1923
186,2010
187,2181
188,2092
189,1902
190,1889
191,1965
192,2079
193,2237
194,2244
195,1982
196,1727
197,1708
198,1775
199,1880
200,1977
201,1983
202,1952
203,1963
204,2012
205,2019
206,2010
207,2022
208,2035
209,2027
210,1994
211,1956
212,1941
213,1892
214,1835
215,1916
216,2046
217,2067
218,2030
219,2015
220,1981
221,1948
222,1995
223,2091
224,2149
225,2174
226,2138
227,2010
228,1856
229,1718
230,1749
231,2003
232,2268
233,2453
234,2688
235,2957
236,2927
237,2454
238,2118
239,2154
240,1948
241,1560
242,1575
243,1855
244,1896
245,1742
246,1875
247,2144
248,2192
249,2315
250,2572
251,2521
252,2192
253,2097
254,2071
255,1610
256,1205
257,1391
258,1786
259,1942
260,1909
261,1957
262,2056
263,2079
264,2054
265,2120
266,2200
267,2076
268,1905
269,1834
270,1796
271,1892
272,2064
273,1957
274,1664
275,1603
276,1747
277,1918
278,2089
279,2179
280,2127
281,2046
282,2026
283,2126
284,2212
285,2321
286,2374
287,2336
288,2186
289,2058
290,2067
291,2192
292,2308
293,2374
294,2397
295,2338
296,2193
297,2102
298,2112
299,2155
300,2191
301,2212
302,2102
303,1829
304,1670
305,1673
306,1729
307,1870
308,2002
309,2000
310,1877
311,1784
312,1753
313,1735
314,1800
315,1885
316,1884
317,1849
318,1886
319,1949
320,1991
321,2063
322,2156
323,2168
324,2098
325,2055
326,2101
327,2149
328,2145
329,2164
330,2156
331,2086
332,2065
333,2113
334,2164
335,2206
336,2213
337,2109
338,1924
339,1883
340,1996
341,2124
342,2139
343,2097
344,2038
345,1973
346,1889
347,1792
348,1756
349,1774
350,1778
351,1747
352,1807
353,2034
354,2219
355,2262
356,2215
357,2100
358,1994
359,1976
360,2072
361,2163
362,2133
363,2033
364,1895
