INDEX,VOLTS_LSB
0,2057
1,2062
2,2026
3,2336
4,3069
5,3973
6,2840
7,1506
8,0
9,218
10,2258
11,3010
12,3878
13,3034
14,1726
15,57
16,321
17,2284
18,3129
19,3808
20,3261
21,1823
22,16
23,445
24,2332
25,2381
26,1880
27,2217
28,2289
29,1282
30,2000
31,3216
32,1830
33,1631
34,2242
35,1719
36,1744
37,2100
38,2024
39,2135
40,2114
41,1917
42,1949
43,1931
44,1858
45,1914
46,1948
47,1921
48,1923
49,1911
50,1902
51,1925
52,1933
53,1982
54,2051
55,2102
56,2118
57,2091
58,2044
59,2007
60,2027
61,2094
62,2159
63,2185
64,2193
65,2169
66,2151
67,2126
68,2130
69,2114
70,2068
71,2006
72,1977
73,1977
74,1999
75,2051
76,2089
77,2093
78,2080
79,2053
80,2026
81,1995
82,1969
83,1938
84,1902
85,1883
86,1891
87,1918
88,1933
89,1946
90,1937
91,1918
92,1916
93,1909
94,1903
95,1910
96,1937
97,1948
98,1959
99,1992
100,2008
101,2005
102,1994
103,1954
104,1916
105,1891
106,1887
107,1933
108,1991
109,2035
110,2045
111,2015
112,1973
113,1932
114,1944
115,1983
116,2014
117,2017
118,1993
119,1949
120,1871
121,1624
122,1121
123,620
124,757
125,1801
126,3163
127,3801
128,3514
129,2893
130,1970
131,1519
132,2171
133,3012
134,3322
135,2976
136,1941
137,870
138,903
139,1999
140,3264
141,3627
142,2882
143,1834
144,1247
145,1508
146,2145
147,2564
148,2471
149,1767
150,836
151,478
152,898
153,1721
154,2455
155,2524
156,1935
157,1335
158,1249
159,1573
160,2039
161,2419
162,2458
163,2213
164,2150
165,2287
166,2202
167,1968
168,1971
169,2155
170,2260
171,2277
172,2338
173,2346
174,2150
175,1957
176,2055
177,2176
178,2161
179,2380
180,2679
181,2290
182,1504
183,1447
184,1907
185,2062
186,2166
187,2440
188,2333
189,1776
190,1558
191,1851
192,2192
193,2526
194,2689
195,2217
196,1497
197,1301
198,1588
199,1934
200,2170
201,2164
202,1975
203,1832
204,1827
205,1905
206,2022
207,2079
208,2080
209,2056
210,1893
211,1756
212,1860
213,1875
214,1730
215,1840
216,2126
217,2083
218,1859
219,1849
220,1851
221,1796
222,1971
223,2243
224,2258
225,2156
226,2106
227,1978
228,1871
229,1881
230,1826
231,1871
232,2112
233,2231
234,2266
235,2619
236,3036
237,2896
238,2432
239,2239
240,2162
241,1796
242,1526
243,1746
244,1964
245,1791
246,1669
247,1872
248,2045
249,2176
250,2529
251,2745
252,2433
253,2060
254,2006
255,1844
256,1495
257,1469
258,1751
259,1884
260,1776
261,1712
262,1848
263,2037
264,2135
265,2225
266,2299
267,2206
268,2016
269,1854
270,1712
271,1719
272,1935
273,2037
274,1842
275,1666
276,1684
277,1803
278,1983
279,2219
280,2358
281,2316
282,2176
283,2082
284,2091
285,2229
286,2425
287,2452
288,2281
289,2023
290,1896
291,2028
292,2300
293,2483
294,2533
295,2485
296,2257
297,1994
298,1978
299,2092
300,2180
301,2264
302,2157
303,1790
304,1542
305,1583
306,1667
307,1741
308,1918
309,2059
310,1928
311,1741
312,1745
313,1796
314,1798
315,1884
316,1942
317,1855
318,1839
319,1933
320,1957
321,1909
322,1985
323,2169
324,2237
325,2184
326,2206
327,2291
328,2269
329,2154
330,2087
331,2086
332,2141
333,2239
334,2294
335,2240
336,2164
337,2057
338,1945
339,1924
340,2023
341,2204
342,2292
343,2219
344,2074
345,1936
346,1869
347,1840
348,1806
349,1810
350,1887
351,1945
352,1910
353,1878
354,1941
355,2055
356,2123
357,2146
358,2147
359,2111
360,2025
361,2022
362,2100
363,2105
364,1972
365,1798
366,1643
367,1607
368,1866
369,2190
370,2276
371,2250
372,2215
373,2030
374,1861
375,1967
376,2175
377,2301
378,2407
379,2392
380,2059
381,1736
382,1737
383,1841
384,1914
385,2136
386,2413
387,2404
388,2215
389,2128
390,2152
391,2159
392,2097
393,2031
394,2028
395,2048
396,2046
397,2077
398,2080
399,1965
400,1864
401,1903
402,2011
403,2087
404,2124
405,2097
406,1988
407,1861
408,1820
409,1844
410,1845
411,1857
412,1946
413,2038
414,2030
415,2002
416,2026
417,1976
418,1870
419,1862
420,1909
421,1971
422,2082
423,2178
424,2174
425,2105
426,2125
427,2164
428,2176
429,2259
430,2363
431,2359
432,2252
433,2078
434,1908
435,1812
436,1856
437,1995
438,2144
439,2198
440,2176
441,2088
442,2018
443,2103
444,2236
445,2319
446,2256
447,2050
448,1795
449,1662
450,1760
451,2008
452,2208
453,2228
454,2144
455,2030
456,1932
457,1969
458,2090
459,2158
460,2173
461,2161
462,2081
463,1958
464,1868
465,1863
466,1956
467,2098
468,2210
469,2252
470,2187
471,2081
472,1949
473,1885
474,1938
475,2085
476,2243
477,2322
478,2302
479,2194
480,2096
481,2067
482,2065
483,2085
484,2113
485,2116
486,2104
487,2067
488,1918
489,1746
490,1669
491,1683
492,1828
493,2020
494,2144
495,2186
496,2109
497,1971
498,1887
499,1910
500,1988
501,2045
502,2024
503,1981
504,1966
505,1975
506,1998
507,2003
508,2004
509,2082
510,2217
511,2297
512,2300
513,2235
514,2136
515,2060
516,2032
517,2064
518,2103
519,2126
520,2150
521,2127
522,2039
523,1986
524,1989
525,1986
526,1969
527,2013
528,2093
529,2112
530,2095
531,2124
532,2133
533,2100
534,2074
535,2024
536,1919
537,1813
538,1789
539,1889
540,2023
541,2032
542,1934
543,1899
544,1896
545,1940
546,2139
547,2357
548,2400
549,2217
550,1995
551,1861
552,1831
553,1948
554,2142
555,2198
556,2077
557,1953
558,1959
559,2076
560,2228
561,2331
562,2349
563,2235
564,2054
565,1956
566,1967
567,2016
568,2039
569,2024
570,1951
571,1902
572,1917
573,1951
574,2050
575,2138
576,2154
577,2125
578,2064
579,1972
580,1913
581,1915
582,1969
583,2041
584,2051
585,2030
586,2019
587,2015
588,2031
589,2079
590,2100
591,2073
592,1992
593,1916
594,1888
595,1888
596,1893
597,1892
598,1836
599,1823
600,1878
601,1975
602,2085
603,2154
604,2164
605,2149
606,2125
607,2075
608,2033
609,2025
610,2026
611,2051
612,2113
613,2203
614,2265
615,2300
616,2309
617,2293
618,2281
619,2300
620,2304
621,2264
622,2196
623,2125
624,2045
625,1960
626,1913
627,1923
628,1980
629,2057
630,2062
631,2008
632,1913
633,1853
634,1868
635,1900
636,1947
637,1989
638,1993
639,1947
640,1897
641,1864
642,1859
643,1870
644,1882
645,1950
646,2032
647,2080
648,2112
649,2088
650,2037
651,2038
652,2117
653,2194
654,2208
655,2137
656,2060
657,1999
658,1966
659,2029
660,2114
661,2169
662,2194
663,2198
664,2198
665,2196
666,2182
667,2141
668,2107
669,2091
670,2085
671,2050
672,1968
673,1915
674,1917
675,1955
676,2042
677,2141
678,2180
679,2126
680,2003
681,1917
682,1893
683,1938
684,2000
685,2004
686,1946
687,1883
688,1852
689,1900
690,2006
691,2118
692,2189
693,2195
694,2133
695,2052
696,1998
697,1997
698,2014
699,2026
700,2017
701,2004
702,1993
703,1999
704,2061
705,2117
706,2129
707,2131
708,2094
709,2068
710,2069
711,2093
712,2129
713,2116
714,2046
715,1989
716,1957
717,1968
718,2040
719,2111
720,2135
721,2113
722,2116
723,2138
724,2152
725,2181
726,2165
727,2108
728,2044
729,2012
730,2005
731,2006
732,2017
733,2035
734,2024
735,2012
736,2009
737,2019
738,2028
739,2029
740,2036
741,2035
742,2021
743,2009
744,1989
745,1958
746,1966
747,1999
748,2028
749,2032
750,2020
751,2009
752,2019
753,2040
754,2052
755,2073
756,2083
757,2073
758,2071
759,2090
760,2099
761,2093
762,2070
763,2045
764,2029
765,2060
766,2124
767,2165
768,2161
769,2142
770,2115
771,2099
772,2096
773,2094
774,2083
775,2071
776,2061
777,2033
778,2012
779,2016
780,2017
781,2026
782,2036
783,2044
784,2037
785,2031
786,2008
787,1984
788,1983
789,1959
790,1919
791,1880
792,1858
793,1882
794,1926
795,1979
796,2018
797,2018
798,2020
799,2034
800,2042
801,2078
802,2118
803,2125
804,2092
805,2049
806,1993
807,2008
808,2081
809,2155
810,2194
811,2210
812,2180
813,2113
814,2087
815,2095
816,2124
817,2140
818,2132
819,2085
820,2003
821,1959
822,1989
823,2010
824,2013
825,2009
826,1969
827,1927
828,1934
829,1976
830,2020
831,2042
832,2058
833,2058
834,2025
835,2023
836,2057
837,2080
838,2100
839,2097
840,2102
841,2115
842,2122
843,2135
844,2151
845,2133
846,2101
847,2082
848,2060
849,2037
850,2019
851,2018
852,2004
853,1977
854,1968
855,1967
