INDEX,VOLTS_LSB
0,2009
1,2003
2,2018
3,2140
4,2828
5,4077
6,2475
7,1170
8,317
9,478
10,2094
11,2847
12,3922
13,2793
14,1382
15,401
16,635
17,2085
18,2954
19,3900
20,2946
21,1523
22,435
23,684
24,2327
25,2541
26,1967
27,2206
28,2341
29,1397
30,2213
31,3218
32,1888
33,1773
34,2278
35,1775
36,1809
37,2104
38,2067
39,2203
40,2169
41,1977
42,1997
43,1977
44,1919
45,1964
46,1975
47,1957
48,1945
49,1931
50,1942
51,1945
52,1965
53,2033
54,2114
55,2168
56,2160
57,2117
58,2048
59,1982
60,2004
61,2088
62,2181
63,2249
64,2241
65,2220
66,2191
67,2140
68,2140
69,2151
70,2124
71,2084
72,2054
73,2031
74,2030
75,2061
76,2111
77,2136
78,2127
79,2080
80,2038
81,2014
82,1958
83,1966
84,1958
85,1892
86,1923
87,1951
88,1963
89,1988
90,1994
91,2014
92,2003
93,1943
94,1917
95,1927
96,1962
97,2016
98,2036
99,2065
100,2073
101,2051
102,2057
103,1986
104,1964
105,1961
106,2000
107,1993
108,2033
109,2060
110,2089
111,2093
112,2063
113,2021
114,1991
115,1975
116,2012
117,2047
118,2049
119,2017
120,1921
121,1603
122,1036
123,550
124,794
125,1924
126,3290
127,3820
128,3425
129,2851
130,1998
131,1573
132,2188
133,2981
134,3266
135,2902
136,1955
137,961
138,958
139,2032
140,3248
141,3542
142,2835
143,1962
144,1465
145,1583
146,2061
147,2409
148,2364
149,1805
150,983
151,616
152,956
153,1710
154,2373
155,2400
156,1884
157,1425
158,1326
159,1569
160,1988
161,2286
162,2323
163,2202
164,2164
165,2247
166,2212
167,2055
168,2021
169,2082
170,2124
171,2195
172,2308
173,2325
174,2194
175,2058
176,2067
177,2102
178,2109
179,2211
180,2357
181,2186
182,1779
183,1699
184,1929
185,2014
186,2013
187,2162
188,2169
189,1945
190,1884
191,2004
192,2101
193,2224
194,2281
195,2050
196,1760
197,1639
198,1718
199,1835
200,1891
201,1889
202,1845
203,1846
204,1908
205,1950
206,1958
207,1925
208,1912
209,1902
210,1857
211,1838
212,1860
213,1848
214,1820
215,1841
216,1940
217,2001
218,1939
219,1911
220,1959
221,1946
222,1945
223,2050
224,2135
225,2133
226,2117
227,2077
228,1904
229,1725
230,1717
231,1886
232,2172
233,2416
234,2602
235,2869
236,2990
237,2658
238,2217
239,2148
240,2110
241,1759
242,1527
243,1711
244,1900
245,1774
246,1744
247,2043
248,2244
249,2289
250,2513
251,2603
252,2313
253,2101
254,2109
255,1882
256,1383
257,1273
258,1640
259,1920
260,1924
261,1922
262,2028
263,2151
264,2119
265,2129
266,2238
267,2156
268,1977
269,1889
270,1816
271,1841
272,2026
273,2060
274,1800
275,1598
276,1671
277,1850
278,2034
279,2191
280,2203
281,2089
282,1989
283,2041
284,2187
285,2293
286,2385
287,2408
288,2241
289,2026
290,1976
291,2086
292,2258
293,2334
294,2406
295,2381
296,2198
297,2070
298,2079
299,2150
300,2185
301,2239
302,2185
303,1916
304,1677
305,1649
306,1692
307,1797
308,1960
309,2006
310,1904
311,1797
312,1763
313,1759
314,1780
315,1858
316,1876
317,1825
318,1839
319,1928
320,1990
321,2042
322,2155
323,2211
324,2142
325,2054
326,2075
327,2160
328,2169
329,2194
330,2206
331,2126
332,2079
333,2109
334,2179
335,2252
336,2298
337,2229
338,2060
339,1903
340,1927
341,2088
342,2158
343,2137
344,2087
345,2003
346,1943
347,1854
348,1820
349,1825
350,1821
351,1786
352,1743
353,1850
354,2083
355,2214
356,2211
357,2149
358,2058
359,1976
360,1953
361,2031
362,2112
363,2077
364,1965
365,1783
366,1628
367,1574
368,1837
369,2267
370,2281
371,2031
372,2128
373,2140
374,1642
375,1906
376,2327
377,2093
378,2319
379,2306
380,1997
381,1851
382,1878
383,2044
384,2130
385,2089
386,2259
387,2366
388,2247
389,2191
390,2305
391,2397
392,2350
393,2255
394,2119
395,1983
396,1941
397,1968
398,2023
399,2024
400,1992
401,1966
402,1960
403,2009
404,2073
405,2116
406,2078
407,1913
408,1759
409,1715
410,1751
411,1820
412,1903
413,1963
414,1942
415,1886
416,1865
417,1925
418,2050
419,2163
420,2140
421,1992
422,1843
423,1797
424,1886
425,2120
426,2344
427,2357
428,2270
429,2146
430,2009
431,2020
432,2190
433,2379
434,2405
435,2192
436,1935
437,1790
438,1778
439,1918
440,2151
441,2229
442,2165
443,2109
444,2037
445,1929
446,1925
447,2033
448,2060
449,1973
450,1852
451,1834
452,1820
453,1845
454,1976
455,2104
456,2170
457,2154
458,2101
459,2012
460,1976
461,2054
462,2162
463,2202
464,2130
465,2015
466,1963
467,1951
468,2002
469,2109
470,2160
471,2162
472,2107
473,1969
474,1890
475,1940
476,2012
477,2097
478,2202
479,2265
480,2275
481,2225
482,2213
483,2164
484,2110
485,2115
486,2132
487,2123
488,2053
489,1973
490,1895
491,1802
492,1793
493,1956
494,2136
495,2204
496,2191
497,2125
498,2034
499,1987
500,1998
501,1972
502,1931
503,1869
504,1800
505,1835
506,1939
507,2009
508,2046
509,2087
510,2126
511,2176
512,2206
513,2210
514,2176
515,2138
516,2139
517,2143
518,2130
519,2088
520,2093
521,2162
522,1977
523,2082
524,2099
525,1948
526,1944
527,1932
528,1898
529,1949
530,1985
531,2019
532,2085
533,2097
534,2123
535,2139
536,2080
537,1973
538,1877
539,1848
540,1869
541,1901
542,1943
543,1994
544,1952
545,1885
546,1946
547,2065
548,2154
549,2290
550,2363
551,2298
552,2178
553,2074
554,2004
555,1993
556,2021
557,2104
558,2118
559,2071
560,2023
561,2019
562,2079
563,2166
564,2247
565,2289
566,2216
567,2058
568,1889
569,1887
570,1982
571,2018
572,2089
573,2081
574,1976
575,1947
576,1982
577,1936
578,1949
579,1991
580,1989
581,2020
582,2048
583,1998
584,1956
585,1944
586,1954
587,1980
588,2019
589,2032
590,2059
591,2108
592,2087
593,2046
594,1977
595,1897
596,1882
597,1891
598,1918
599,1968
600,1993
601,1996
602,1996
603,1973
604,1978
605,2036
606,2105
607,2097
608,2056
609,2043
610,2035
611,2036
612,2048
613,2053
614,2026
615,2005
616,2023
617,2067
618,2148
619,2220
620,2222
621,2173
622,2115
623,2084
624,2098
625,2123
626,2140
627,2154
628,2109
629,2038
630,1974
631,1932
632,1926
633,1940
634,1942
635,1978
636,1989
637,2014
638,2039
639,2051
640,2054
641,2036
642,2040
643,2019
644,1968
645,1950
646,1970
647,1974
648,1994
649,2024
650,2020
651,2039
652,2069
653,2090
654,2131
655,2163
656,2162
657,2102
658,2048
659,2028
660,2014
661,2010
662,2017
663,2053
664,2110
665,2091
666,2139
667,2136
668,2094
669,2103
670,2115
671,2117
672,2105
673,2083
674,2043
675,2006
676,2008
677,2033
678,2075
679,2124
680,2137
681,2118
682,2078
683,2035
684,2009
685,1979
686,1949
687,1944
688,1919
689,1922
690,1940
691,1973
692,2015
693,2019
694,2020
695,2009
696,2013
697,2047
698,2078
699,2076
700,2045
701,1978
702,1928
703,1933
704,1975
705,2009
706,2091
707,2107
708,2068
709,2092
710,2091
711,2112
712,2146
713,2119
714,2066
715,2036
716,2018
717,2003
718,2020
719,2063
720,2087
721,2086
722,2076
723,2061
724,2035
725,2037
726,2090
727,2129
728,2108
729,2097
730,2072
731,2022
732,2035
733,2048
734,2065
735,2104
736,2105
737,2055
738,2007
739,1988
740,1976
741,2012
742,2048
743,2072
744,2096
745,2040
746,1996
747,2009
748,2014
749,2046
750,2058
751,2031
752,1995
753,1959
754,2008
755,2049
756,2103
757,2123
758,2083
759,2027
760,1987
761,1998
762,2052
763,2115
764,2125
765,2104
766,2052
767,1985
768,1973
769,2024
770,2094
771,2144
772,2168
773,2156
774,2091
775,2065
776,2042
777,2042
778,2086
779,2092
780,2054
781,2052
782,2018
783,2034
784,2046
785,2095
786,2097
787,2061
788,2047
789,2030
790,2028
791,2061
792,2045
793,1982
794,1936
795,1858
796,1864
797,1944
798,1997
799,2035
800,2038
801,2003
802,1985
803,1983
804,1995
805,2030
806,2078
807,2072
808,2037
809,2038
810,2016
811,2029
812,2080
813,2071
814,2095
815,2115
816,2080
817,2084
818,2094
819,2090
820,2086
821,2079
822,2038
823,2005
824,2008
825,2039
826,2057
827,2087
828,2052
829,2018
830,2043
831,2027
832,2070
833,2120
834,2102
835,2087
836,2078
837,2064
838,2077
839,2102
840,2130
841,2120
842,2114
843,2138
844,2147
845,2162
846,2164
847,2119
848,2119
849,2117
850,2113
851,2096
852,2043
853,2019
854,2033
855,2010
856,2044
857,2034
858,1981
859,1965
860,1973
861,1999
862,2014
863,2012
864,2002
865,1986
866,1956
867,1924
868,1942
869,1976
870,2003
871,2014
872,2029
873,2028
874,2045
875,2057
876,2069
877,2080
878,2080
879,2079
880,2043
881,2031
882,2063
883,2053
884,2023
885,2042
886,2058
887,2014
888,2042
889,2107
890,2139
891,2146
892,2097
893,2057
894,2043
895,2003
896,2009
897,2058
898,2071
899,2019
900,2018
901,2018
902,2000
903,2027
904,2035
905,2029
906,2056
907,2084
908,2079
909,2085
910,2071
911,2029
912,2033
913,2024
914,1991
915,2010
916,2016
917,2008
918,2059
919,2065
920,2047
921,2059
922,2055
923,2032
924,2045
925,2077
926,2088
927,2094
928,2064
929,1998
930,1987
931,1979
932,1990
933,2052
934,2075
935,2020
936,2028
937,2037
938,1996
939,2022
940,2057
941,2060
942,2064
943,2055
944,2066
945,2036
946,2014
947,2040
948,2043
949,2040
950,2031
951,2024
952,2025
953,1999
954,2032
955,2048
956,2027
957,2032
958,1980
959,1921
960,1943
961,1971
962,1994
963,2038
964,2017
965,1969
966,1972
967,1976
968,2017
969,2050
970,2049
971,2046
972,2041
973,2027
974,2018
975,2049
976,2052
977,2069
978,2117
979,2119
980,2093
981,2106
982,2081
983,2070
984,2106
985,2107
986,2079
987,2020
988,1978
989,2019
990,2054
991,2057
992,2071
993,2082
994,2075
995,2055
996,1897
997,2143
998,2172
999,2020
1000,2271
1001,2074
1002,1912
1003,2138
1004,1950
1005,1925
1006,2095
1007,2017
1008,2037
1009,2090
1010,1997
1011,1989
1012,2043
1013,2038
1014,2030
1015,2017
1016,1977
1017,1990
1018,2016
1019,2036
1020,2063
1021,2052
1022,2016
1023,1983
1024,1965
1025,1990
1026,2011
1027,2080
1028,2098
1029,2034
1030,2003
1031,2003
1032,2034
1033,2078
1034,2104
1035,2130
1036,2128
1037,2111
1038,2111
1039,2091
1040,2096
1041,2091
1042,2077
1043,2081
1044,2088
1045,2042
1046,2035
1047,2025
1048,2008
1049,2043
1050,2047
1051,2019
1052,2015
1053,2014
1054,2035
1055,2069
1056,2088
1057,2090
1058,2063
1059,2029
1060,2012
1061,2027
1062,2044
1063,2058
1064,2042
1065,2014
1066,1997
1067,1959
1068,1970
1069,2000
1070,2027
1071,2052
1072,2085
1073,2091
1074,2085
1075,2060
1076,2039
1077,2036
1078,2028
1079,2019
1080,2032
1081,2016
1082,2001
1083,2002
1084,2000
1085,2018
1086,1996
1087,1999
1088,2032
1089,2035
1090,2056
1091,2067
1092,2070
1093,2068
1094,2044
1095,2015
1096,1991
1097,2002
1098,2045
1099,2046
1100,2052
1101,2034
1102,1976
1103,1996
1104,1981
1105,1982
1106,2030
1107,2052
1108,2050
1109,2053
1110,2036
1111,2019
1112,2028
1113,2037
1114,2026
1115,2029
1116,2045
1117,2051
1118,2024
1119,2032
1120,2040
1121,2034
1122,1988
1123,1982
1124,2024
1125,2048
1126,2095
1127,2105
1128,2093
1129,2051
1130,2019
1131,1989
1132,2019
1133,2028
1134,2063
1135,2084
1136,2056
1137,2059
1138,2022
1139,2006
1140,2024
1141,2020
1142,2034
1143,2040
1144,2029
1145,2020
1146,2023
1147,2020
1148,2023
1149,2034
1150,2024
1151,2048
1152,2081
1153,2063
1154,2097
1155,2142
1156,2123
1157,2106
1158,2086
1159,2067
1160,2068
1161,2082
1162,2085
1163,2094
1164,2078
1165,2048
1166,2026
1167,1999
1168,2006
1169,2037
1170,2046
1171,2050
1172,2040
1173,2049
1174,2035
1175,1997
1176,1998
1177,1985
1178,1979
1179,1989
1180,1982
1181,1977
1182,1987
1183,1977
1184,1982
1185,1984
1186,1977
1187,1986
1188,2010
1189,2058
1190,2087
1191,2100
1192,2099
1193,2083
1194,2060
1195,2042
1196,2036
1197,2060
1198,2098
1199,2107
1200,2078
1201,2058
1202,2049
1203,2035
1204,2057
1205,2077
1206,2087
1207,2098
1208,2095
1209,2101
1210,2076
1211,2070
1212,2086
1213,2073
1214,2049
1215,2018
1216,2031
1217,2030
1218,2004
1219,2010
1220,2026
1221,2024
1222,2002
1223,1992
1224,2000
1225,2038
1226,2061
1227,2079
1228,2083
1229,2061
1230,2055
1231,2018
1232,1999
1233,2034
1234,2036
1235,2019
1236,2008
1237,1987
1238,1970
1239,1974
1240,2008
1241,2016
1242,2030
1243,2047
1244,2021
1245,2019
1246,2024
1247,2016
1248,2050
1249,2051
1250,2004
1251,1987
1252,1980
1253,1962
1254,1976
1255,1993
1256,1997
1257,2019
1258,2021
1259,1992
1260,1996
1261,2053
1262,2075
1263,2091
1264,2114
1265,2071
1266,2064
1267,2049
1268,2020
1269,2046
1270,2053
1271,2035
1272,2029
1273,2005
1274,1975
1275,1983
1276,1994
1277,1995
1278,2026
1279,2042
1280,2020
1281,2023
1282,2036
1283,2033
1284,2035
1285,2039
1286,2046
1287,2015
1288,1992
1289,1991
1290,2009
1291,2035
1292,2058
1293,2063
1294,2038
1295,2024
1296,2019
1297,2035
1298,2074
1299,2084
1300,2094
1301,2085
1302,2057
1303,2045
1304,2046
1305,2063
1306,2082
1307,2065
1308,2058
1309,2054
1310,2050
1311,2061
1312,2072
1313,2100
1314,2101
1315,2078
1316,2052
1317,2039
1318,2045
1319,2030
1320,2028
1321,2020
1322,2002
1323,1985
1324,1961
1325,1976
1326,1991
1327,1994
1328,2017
1329,2005
1330,1969
1331,1978
1332,1969
1333,1979
1334,2027
1335,2026
1336,2023
1337,2023
1338,1997
1339,2009
1340,2019
1341,2017
1342,2034
1343,2050
1344,2045
1345,2034
1346,2040
1347,2057
1348,2046
1349,2073
1350,2092
1351,2042
1352,2045
1353,2052
1354,2059
1355,2085
1356,2075
1357,2071
1358,2061
1359,2013
1360,2013
