INDEX,VOLTS_LSB
0,2053
1,2087
2,2102
3,2200
4,2856
5,3963
6,2551
7,1365
8,345
9,510
10,2120
11,2852
12,3816
13,2844
14,1505
15,288
16,670
17,2213
18,2698
19,3953
20,2946
21,1539
22,538
23,752
24,2217
25,2447
26,2075
27,2097
28,2274
29,1590
30,2171
31,3228
32,2039
33,1721
34,2229
35,1795
36,1770
37,2137
38,2120
39,2204
40,2159
41,1952
42,1954
43,1963
44,1925
45,1977
46,1978
47,1937
48,1910
49,1890
50,1886
51,1894
52,1919
53,1982
54,2031
55,2071
56,2114
57,2093
58,2064
59,2013
60,1994
61,2043
62,2108
63,2154
64,2166
65,2186
66,2196
67,2139
68,2101
69,2068
70,2034
71,2020
72,1953
73,1975
74,2011
75,2006
76,2017
77,2092
78,2057
79,2056
80,2050
81,2001
82,1964
83,1948
84,1929
85,1912
86,1902
87,1916
88,1949
89,1955
90,1946
91,1940
92,1913
93,1900
94,1909
95,1904
96,1930
97,1939
98,1949
99,2000
100,2017
101,2013
102,2021
103,2001
104,1945
105,1901
106,1873
107,1864
108,1936
109,2014
110,2038
111,2032
112,1996
113,1933
114,1911
115,1941
116,1972
117,1994
118,2000
119,2004
120,1963
121,1798
122,1429
123,830
124,509
125,1027
126,2333
127,3526
128,3674
129,3204
130,2585
131,1782
132,1716
133,2434
134,3066
135,3190
136,2627
137,1635
138,913
139,1286
140,2486
141,3474
142,3370
143,2563
144,1782
145,1456
146,1724
147,2183
148,2407
149,2199
150,1548
151,862
152,708
153,1209
154,1969
155,2457
156,2295
157,1733
158,1368
159,1412
160,1712
161,2084
162,2312
163,2249
164,2101
165,2165
166,2284
167,2204
168,2065
169,2045
170,2064
171,2069
172,2173
173,2355
174,2400
175,2205
176,2092
177,2102
178,2039
179,2100
180,2326
181,2420
182,2139
183,1795
184,1832
185,2006
186,2025
187,2107
188,2296
189,2197
190,1980
191,1932
192,2055
193,2164
194,2298
195,2364
196,2104
197,1784
198,1700
199,1758
200,1840
201,1936
202,1964
203,1925
204,1940
205,1983
206,1989
207,1962
208,1941
209,1936
210,1918
211,1917
212,1923
213,1926
214,1899
215,1852
216,1851
217,1950
218,1979
219,1939
220,1948
221,1990
222,1986
223,2014
224,2064
225,2102
226,2067
227,2088
228,2072
229,1998
230,1853
231,1723
232,1810
233,2068
234,2231
235,2417
236,2726
237,2965
238,2831
239,2376
240,2081
241,2022
242,1770
243,1435
244,1538
245,1854
246,1852
247,1711
248,1890
249,2129
250,2177
251,2335
252,2515
253,2371
254,2092
255,2057
256,1972
257,1490
258,1168
259,1449
260,1867
261,1984
262,1940
263,1989
264,2064
265,2073
266,2089
267,2197
268,2299
269,2150
270,1893
271,1763
272,1739
273,1935
274,2174
275,2058
276,1742
277,1660
278,1792
279,1947
280,2111
281,2246
282,2200
283,2047
284,1999
285,2103
286,2238
287,2310
288,2359
289,2308
290,2099
291,1958
292,2000
293,2138
294,2280
295,2371
296,2412
297,2333
298,2100
299,1969
300,2011
301,2063
302,2126
303,2181
304,2044
305,1778
306,1621
307,1604
308,1656
309,1824
310,2000
311,2001
312,1854
313,1765
314,1740
315,1713
316,1764
317,1843
318,1842
319,1825
320,1870
321,1909
322,1938
323,2088
324,2221
325,2250
326,2151
327,2033
328,2039
329,2094
330,2172
331,2262
332,2278
333,2183
334,2084
335,2048
336,2100
337,2168
338,2241
339,2232
340,2055
341,1897
342,1903
343,2006
344,2125
345,2173
346,2120
347,2039
348,1952
349,1870
350,1847
351,1869
352,1875
353,1821
354,1787
355,1886
356,2114
357,2291
358,2304
359,2255
360,2142
361,2009
362,1977
363,2045
364,2162
365,2167
366,2089
367,1974
368,1729
369,1589
370,1895
371,2281
372,2292
373,2156
374,2179
375,2066
376,1769
377,1801
378,2118
379,2217
380,2200
381,2241
382,2109
383,1827
384,1805
385,1982
386,1978
387,1961
388,2153
389,2269
390,2172
391,2134
392,2227
393,2304
394,2253
395,2183
396,2119
397,1978
398,1901
399,1935
400,2012
401,2027
402,1999
403,1981
404,1987
405,2017
406,2059
407,2118
408,2095
409,1992
410,1861
411,1761
412,1753
413,1798
414,1852
415,1953
416,1988
417,1955
418,1940
419,1933
420,1960
421,2066
422,2111
423,2038
424,1976
425,1883
426,1844
427,1999
428,2199
429,2337
430,2389
431,2304
432,2169
433,2087
434,2137
435,2321
436,2440
437,2326
438,2122
439,1932
440,1844
441,1908
442,2067
443,2185
444,2181
445,2163
446,2134
447,2084
448,2046
449,2029
450,2048
451,2045
452,1971
453,1928
454,1906
455,1889
456,1908
457,1993
458,2064
459,2120
460,2113
461,2087
462,2027
463,2010
464,2075
465,2119
466,2108
467,2051
468,1975
469,1980
470,2026
471,2046
472,2084
473,2125
474,2103
475,2036
476,1936
477,1886
478,1926
479,1971
480,2039
481,2131
482,2192
483,2239
484,2267
485,2210
486,2119
487,2067
488,2084
489,2127
490,2167
491,2117
492,1960
493,1780
494,1677
495,1770
496,1961
497,2101
498,2172
499,2130
500,2036
501,1992
502,2008
503,1899
504,2157
505,1976
506,1799
507,2063
508,1700
509,1831
510,2110
511,1949
512,2051
513,2183
514,2108
515,2205
516,2169
517,2038
518,2116
519,2199
520,2218
521,2170
522,2150
523,2008
524,2013
525,2098
526,2087
527,2143
528,2102
529,1944
530,1840
531,1848
532,1897
533,2047
534,2153
535,2115
536,2080
537,2062
538,2082
539,2116
540,2088
541,2016
542,1944
543,1880
544,1855
545,1891
546,1969
547,2001
548,1991
549,2035
550,2069
551,2098
552,2166
553,2252
554,2330
555,2278
556,2137
557,2034
558,1962
559,1941
560,2053
561,2187
562,2204
563,2152
564,2084
565,2077
566,2141
567,2221
568,2320
569,2278
