INDEX,VOLTS_LSB
0,2046
1,2061
2,2085
3,2209
4,2852
5,4035
6,2434
7,1206
8,288
9,527
10,2193
11,2719
12,3950
13,2736
14,1297
15,463
16,640
17,2150
18,2890
19,3920
20,2855
21,1467
22,435
23,819
24,2299
25,2364
26,1970
27,2107
28,2013
29,1700
30,2231
31,2980
32,2219
33,1638
34,2086
35,1948
36,1662
37,2020
38,2172
39,2173
40,2201
41,2034
42,1947
43,1966
44,1915
45,1922
46,1953
47,1944
48,1949
49,1955
50,1951
51,1926
52,1928
53,1964
54,2052
55,2105
56,2156
57,2150
58,2095
59,2044
60,2013
61,2047
62,2124
63,2193
64,2218
65,2215
66,2172
67,2105
68,2095
69,2116
70,2080
71,2032
72,1999
73,1975
74,1991
75,2019
76,2079
77,2125
78,2136
79,2109
80,2048
81,1983
82,1939
83,1942
84,1943
85,1927
86,1953
87,1941
88,1896
89,1894
90,1907
91,1920
92,1930
93,1946
94,1943
95,1915
96,1898
97,1913
98,1939
99,1980
100,2035
101,2031
102,1997
103,1960
104,1934
105,1884
106,1875
107,1930
108,1969
109,2007
110,2028
111,2019
112,1985
113,1949
114,1928
115,1943
116,1985
117,2010
118,2026
119,2015
120,1965
121,1926
122,1819
123,1499
124,927
125,553
126,1022
127,2309
128,3534
129,3781
130,3313
131,2639
132,1769
133,1640
134,2415
135,3120
136,3261
137,2746
138,1679
139,887
140,1205
141,2380
142,3447
143,3463
144,2664
145,1792
146,1426
147,1687
148,2162
149,2454
150,2312
151,1628
152,828
153,653
154,1165
155,1936
156,2492
157,2373
158,1744
159,1322
160,1348
161,1669
162,2122
163,2425
164,2394
165,2194
166,2184
167,2304
168,2233
169,2090
170,2066
171,2089
172,2111
173,2212
174,2345
175,2346
176,2173
177,2056
178,2075
179,2044
180,2033
181,2250
182,2450
183,2169
184,1741
185,1747
186,1907
187,1912
188,2057
189,2274
190,2168
191,1890
192,1857
193,1974
194,2090
195,2312
196,2425
197,2131
198,1697
199,1574
200,1679
201,1837
202,2025
203,2080
204,2000
205,1968
206,1993
207,1986
208,2007
209,2049
210,2019
211,1996
212,1987
213,1926
214,1931
215,1898
216,1800
217,1828
218,2002
219,2043
220,1966
221,1946
222,1872
223,1813
224,1908
225,2064
226,2140
227,2174
228,2148
229,2035
230,1964
231,1911
232,1795
233,1720
234,1753
235,1931
236,2131
237,2273
238,2505
239,2843
240,2889
241,2507
242,2132
243,2073
244,1852
245,1515
246,1588
247,1922
248,1926
249,1650
250,1694
251,1994
252,2116
253,2352
254,2656
255,2504
256,2060
257,1916
258,1919
259,1630
260,1431
261,1625
262,1853
263,1854
264,1802
265,1918
266,2132
267,2221
268,2203
269,2164
270,2090
271,1990
272,1927
273,1882
274,1910
275,2070
276,2110
277,1871
278,1657
279,1672
280,1813
281,2037
282,2312
283,2395
284,2250
285,2076
286,2019
287,2092
288,2241
289,2405
290,2470
291,2352
292,2116
293,1948
294,1984
295,2153
296,2325
297,2431
298,2444
299,2336
300,2128
301,2033
302,2105
303,2126
304,2123
305,2164
306,2005
307,1729
308,1631
309,1674
310,1723
311,1829
312,1954
313,1958
314,1875
315,1853
316,1858
317,1806
318,1828
319,1879
320,1836
321,1849
322,1973
323,2074
324,2063
325,2061
326,2094
327,2073
328,2104
329,2202
330,2290
331,2289
332,2241
333,2248
334,2202
335,2104
336,2113
337,2185
338,2210
339,2219
340,2171
341,2039
342,1955
343,1893
344,1865
345,1916
346,2010
347,2145
348,2238
349,2181
350,2036
351,1899
352,1777
353,1692
354,1733
355,1866
356,1979
357,1992
358,1972
359,2007
360,2071
361,2088
362,2117
363,2141
364,2157
365,2134
366,2079
367,2085
368,1993
369,1874
370,1811
371,1743
372,1799
373,2055
374,2226
375,2132
376,2029
377,2100
378,2071
379,1918
380,1974
381,2135
382,2154
383,2231
384,2370
385,2213
386,1902
387,1834
388,1878
389,1822
390,1968
391,2351
392,2486
393,2317
394,2134
395,2088
396,2148
397,2184
398,2182
399,2165
400,2069
401,1983
402,1985
403,2015
404,2021
405,2030
406,2006
407,1965
408,1979
409,2016
410,2053
411,2046
412,1951
413,1847
414,1841
415,1843
416,1850
417,1916
418,1997
419,2021
420,1972
421,1925
422,1973
423,2038
424,2006
425,1965
426,1907
427,1825
428,1874
429,2029
430,2210
431,2271
432,2256
433,2198
434,2113
435,2083
436,2201
437,2373
438,2399
439,2248
440,1984
441,1822
442,1799
443,1913
444,2045
445,2191
446,2194
447,2123
448,2110
449,2131
450,2166
451,2223
452,2204
453,2045
454,1861
455,1788
456,1852
457,1980
458,2132
459,2211
460,2212
461,2141
462,2032
463,1999
464,2055
465,2124
466,2205
467,2181
468,2030
469,1919
470,1895
471,1960
472,2049
473,2116
474,2140
475,2134
476,2106
477,2070
478,2021
479,1964
480,1923
481,1916
482,1975
483,2074
484,2189
485,2229
486,2137
487,2048
488,2051
489,2080
490,2087
491,2066
492,2034
493,1993
494,1963
495,1930
496,1840
497,1729
498,1710
499,1824
500,1970
501,2085
502,2173
503,2161
504,2016
505,1907
506,1923
507,1947
508,1972
509,1978
510,1937
511,1945
512,1975
513,1984
514,2007
515,2038
516,2098
517,2211
518,2332
519,2300
520,2189
521,2128
522,2088
523,2116
524,2162
525,2167
526,2143
527,2070
528,2025
529,2045
530,2059
531,2078
532,2061
533,1961
534,1876
535,1907
536,2014
537,2104
538,2167
539,2200
540,2140
541,2078
542,2027
543,1906
544,1802
545,1797
546,1863
547,1941
548,1973
549,1946
550,1915
551,1864
552,1886
553,2005
554,2154
555,2300
556,2334
557,2242
558,2063
559,1911
560,1876
561,1909
562,2043
563,2173
564,2153
565,2080
566,2039
567,2059
568,2169
569,2322
570,2397
571,2346
572,2195
573,1998
574,1879
575,1872
576,1967
577,2051
578,2037
579,1955
580,1856
581,1834
582,1947
583,2067
584,2109
585,2097
586,2068
587,1949
588,1853
589,1852
590,1863
591,1906
592,2013
593,2096
594,2137
595,2136
596,2113
597,2024
598,1923
599,1962
600,2026
601,2024
602,2015
603,1964
604,1874
605,1807
606,1797
607,1839
608,1938
609,2036
610,2115
611,2165
612,2127
613,2049
614,2038
615,2008
616,2032
617,2129
618,2155
619,2139
620,2130
621,2087
622,2130
623,2214
624,2256
625,2310
626,2341
627,2328
628,2288
629,2222
630,2176
631,2140
632,2112
633,2073
634,2050
635,2027
636,1976
637,1963
638,1985
639,1948
640,1913
641,1922
642,1938
643,1941
644,1897
645,1884
646,1900
647,1905
648,1967
649,2026
650,1998
651,1938
652,1883
653,1719
654,2069
655,1939
656,1892
657,2365
658,2010
659,2007
660,2227
661,1912
662,1971
663,2174
664,2146
665,2186
666,2176
667,2063
668,1971
669,1946
670,1969
671,2029
672,2140
673,2241
674,2257
675,2208
676,2148
677,2107
678,2103
679,2096
680,2083
681,2071
682,2042
683,1979
684,1982
685,2028
686,2015
687,2046
688,2117
689,2140
690,2055
691,1965
692,1958
693,1949
694,1953
695,1981
696,1953
697,1878
698,1851
699,1873
700,1980
701,2071
702,2096
703,2177
704,2162
705,2115
706,2089
707,2038
708,1996
709,2016
710,2019
711,2022
712,2058
713,2108
714,2149
715,2135
716,2099
717,2087
718,2103
719,2121
720,2163
721,2175
722,2106
723,2039
724,2021
725,1993
726,1992
727,2010
728,2050
729,2115
730,2141
731,2133
732,2088
733,2062
734,2095
735,2142
736,2162
737,2132
738,2074
739,2006
740,1963
741,1976
742,2007
743,2028
744,2045
745,2033
746,1998
747,1979
748,2003
749,2025
750,2030
751,2024
752,2007
753,1986
754,2009
755,2036
756,2024
757,2010
758,2013
759,2001
760,1992
761,1992
762,1961
763,1994
764,2025
765,2048
766,2078
767,2108
768,2142
769,2158
770,2160
771,2140
772,2131
773,2136
774,2101
775,2086
776,2113
777,2130
778,2119
779,2104
780,2117
781,2149
782,2148
783,2164
784,2195
785,2164
786,2141
787,2119
788,2092
789,2073
790,2062
791,2043
792,2050
793,2042
794,2059
795,2089
796,2071
797,2044
798,2006
799,1972
800,1960
801,1941
802,1912
803,1897
804,1895
805,1919
806,1920
807,1957
808,1996
809,2053
810,2062
811,2080
812,2111
813,2096
814,2083
815,2062
816,2023
817,2008
818,2018
819,2054
820,2104
821,2151
822,2176
823,2183
824,2178
825,2150
826,2151
827,2159
828,2134
829,2080
830,2079
831,2040
832,1979
833,1989
834,1976
835,1993
836,2024
837,2003
838,1976
839,1981
840,2003
841,2037
842,2053
843,2038
844,2020
845,2035
846,2052
847,2068
848,2125
849,2143
850,2089
851,2078
852,2053
853,2066
854,2131
855,2166
856,2181
857,2174
858,2103
859,2062
860,2044
861,2032
862,2049
863,2040
864,2025
865,2016
866,2012
867,1982
868,1932
869,1952
870,1968
871,1953
872,1966
873,1963
874,2012
875,1945
876,1890
877,1997
878,1935
879,1980
880,2096
881,2074
882,2065
883,2073
884,2033
885,2043
886,2047
887,2053
888,2057
889,2049
890,2040
891,2051
892,2038
893,2021
894,2057
895,2091
896,2117
897,2126
898,2088
899,2030
900,2035
901,2074
902,2107
903,2100
904,2068
905,2035
906,2008
907,2010
908,2032
909,2050
910,2064
911,2050
912,2013
913,1965
914,1957
915,1978
916,2017
917,2049
918,2053
919,2043
920,2019
921,1994
922,1981
923,2011
924,2037
925,1994
926,2033
927,2037
928,2017
929,2001
930,1976
931,1833
932,1871
933,1982
934,2006
935,2065
936,2090
937,2029
938,1954
939,1931
940,1943
941,1955
942,1969
943,1976
944,1993
945,2044
946,2077
947,2069
948,2040
949,2007
950,1988
951,2012
952,2043
953,2073
954,2113
955,2117
956,2063
957,2018
958,2007
959,1996
960,2047
961,2079
962,2092
963,2083
964,2030
965,2003
966,1987
967,1955
968,1960
969,1960
970,1954
971,1976
972,1997
973,1994
974,2012
975,2024
976,2062
977,2060
978,2028
979,2020
980,1987
981,1986
982,2032
983,2022
984,1998
985,2011
986,2000
987,1999
988,2012
989,2027
990,2055
991,2071
992,2054
993,2079
994,2056
995,2009
996,1996
997,2007
998,2024
999,2062
1000,2077
1001,2059
1002,2060
1003,2067
1004,2058
1005,2066
1006,2077
1007,2075
1008,2054
1009,2042
1010,2033
1011,2019
1012,2015
1013,2027
1014,2056
1015,2054
1016,2023
1017,2012
1018,2010
1019,2006
1020,2023
1021,2018
1022,2000
1023,1997
1024,1975
1025,1974
1026,1968
1027,1973
1028,2038
1029,2075
1030,2090
1031,2076
1032,2040
1033,2025
1034,2008
1035,2025
1036,2076
1037,2086
1038,2109
1039,2103
1040,2041
1041,2085
1042,2061
1043,2063
1044,2118
1045,2115
1046,2132
1047,2133
1048,2112
1049,2098
1050,2072
1051,2065
1052,2081
1053,2090
1054,2096
1055,2094
1056,2075
1057,2057
1058,2032
1059,2049
1060,2074
1061,2095
1062,2109
1063,2083
1064,2067
1065,2061
1066,2082
1067,2115
1068,2105
1069,2073
1070,2043
1071,2011
1072,1998
1073,2027
1074,2053
1075,2057
1076,2036
1077,2038
1078,2022
1079,2000
1080,2006
1081,2043
1082,2064
1083,2108
1084,2107
1085,2092
1086,2066
1087,2017
1088,2011
1089,2011
1090,2010
1091,2024
1092,2027
1093,1999
1094,1975
1095,1978
1096,1989
1097,1992
1098,2027
1099,2045
