INDEX,VOLTS_LSB
0,2045
1,2066
2,2030
3,2121
4,2844
5,4024
6,2378
7,1142
8,374
9,544
10,2174
11,2882
12,3777
13,2780
14,1381
15,273
16,728
17,2212
18,2796
19,3920
20,2821
21,1419
22,479
23,742
24,2233
25,2399
26,1934
27,2109
28,2195
29,1469
30,2178
31,3126
32,1932
33,1726
34,2214
35,1777
36,1758
37,2063
38,2070
39,2180
40,2148
41,1940
42,1922
43,1933
44,1922
45,1981
46,1978
47,1939
48,1942
49,1915
50,1910
51,1925
52,1957
53,2025
54,2099
55,2134
56,2167
57,2133
58,2064
59,1995
60,1994
61,2052
62,2165
63,2248
64,2251
65,2238
66,2204
67,2160
68,2155
69,2158
70,2139
71,2090
72,2054
73,2043
74,2035
75,2057
76,2092
77,2112
78,2123
79,2101
80,2069
81,2030
82,1978
83,1953
84,1971
85,1967
86,1936
87,1914
88,1908
89,1927
90,1949
91,1964
92,1982
93,1955
94,1913
95,1886
96,1872
97,1906
98,1966
99,1996
100,2015
101,2013
102,1977
103,1951
104,1927
105,1906
106,1911
107,1939
108,1981
109,2013
110,2039
111,2031
112,1995
113,1977
114,1968
115,1989
116,2016
117,2020
118,2025
119,2031
120,2020
121,1990
122,1984
123,1673
124,1032
125,679
126,869
127,2030
128,3465
129,3884
130,3450
131,2903
132,1959
133,1591
134,2313
135,3072
136,3310
137,2946
138,1973
139,985
140,1025
141,2084
142,3251
143,3553
144,2886
145,1970
146,1407
147,1521
148,1985
149,2339
150,2321
151,1768
152,936
153,565
154,934
155,1689
156,2350
157,2405
158,1866
159,1368
160,1308
161,1580
162,2015
163,2342
164,2349
165,2143
166,2093
167,2209
168,2179
169,2010
170,1932
171,2004
172,2081
173,2166
174,2391
175,2477
176,2297
177,2110
178,2076
179,1936
180,1945
181,2208
182,2452
183,2353
184,1901
185,1678
186,1800
187,1788
188,1851
189,2163
190,2200
191,1905
192,1810
193,1913
194,2012
195,2225
196,2404
197,2187
198,1775
199,1577
200,1628
201,1819
202,1980
203,2049
204,2029
205,1955
206,1937
207,1932
208,1946
209,1992
210,2036
211,2037
212,2011
213,1947
214,1909
215,1896
216,1797
217,1800
218,1950
219,2053
220,2010
221,1954
222,1900
223,1767
224,1770
225,1970
226,2138
227,2199
228,2188
229,2087
230,1964
231,1918
232,1848
233,1756
234,1782
235,1930
236,2118
237,2287
238,2431
239,2729
240,2963
241,2705
242,2236
243,2079
244,1994
245,1665
246,1499
247,1776
248,1972
249,1785
250,1693
251,1945
252,2134
253,2227
254,2527
255,2654
256,2264
257,1936
258,1953
259,1777
260,1429
261,1457
262,1768
263,1882
264,1808
265,1875
266,2105
267,2235
268,2249
269,2208
270,2129
271,2026
272,1993
273,1947
274,1933
275,2010
276,2105
277,1912
278,1635
279,1647
280,1825
281,2015
282,2247
283,2392
284,2262
285,2071
286,2043
287,2143
288,2268
289,2410
