INDEX,VOLTS_LSB
0,2035
1,2023
2,2019
3,2175
4,2851
5,4040
6,2495
7,1194
8,256
9,468
10,2081
11,2817
12,3887
13,2778
14,1327
15,377
16,634
17,2004
18,2925
19,3884
20,2907
21,1500
22,430
23,692
24,2291
25,2482
26,1926
27,2175
28,2343
29,1449
30,2122
31,3230
32,1946
33,1725
34,2291
35,1793
36,1759
37,2098
38,2082
39,2194
40,2199
41,2013
42,2006
43,1999
44,1936
45,1973
46,2000
47,1978
48,1988
49,1975
50,1966
51,1960
52,1952
53,1987
54,2046
55,2100
56,2167
57,2133
58,2080
59,2028
60,2003
61,2072
62,2158
63,2206
64,2215
65,2207
66,2167
67,2110
68,2103
69,2111
70,2077
71,2001
72,1946
73,1927
74,1940
75,2002
76,2080
77,2118
78,2129
79,2077
80,2015
81,1991
82,2043
83,1935
84,1929
85,1982
86,1895
87,1915
88,1951
89,1944
90,1957
91,1972
92,1952
93,1965
94,1944
95,1915
96,1943
97,1972
98,1992
99,2042
100,2048
101,2027
102,2024
103,1984
104,1981
105,1994
106,1966
107,1955
108,1965
109,1982
110,2011
111,2036
112,2013
113,1981
114,1965
115,1941
116,1948
117,1980
118,2000
119,2019
120,1967
121,1759
122,1334
123,723
124,543
125,1331
126,2728
127,3686
128,3622
129,3060
130,2291
131,1597
132,1824
133,2647
134,3256
135,3165
136,2403
137,1314
138,777
139,1386
140,2742
141,3568
142,3205
143,2379
144,1644
145,1390
146,1732
147,2190
148,2325
149,2028
150,1316
151,683
152,701
153,1371
154,2111
155,2428
156,2106
157,1548
158,1305
159,1474
160,1822
161,2198
162,2375
163,2263
164,2172
165,2227
166,2230
167,2119
168,2045
169,2086
170,2142
171,2185
172,2272
173,2350
174,2279
175,2105
176,2057
177,2124
178,2109
179,2151
180,2366
181,2336
182,1937
183,1669
184,1818
185,1988
186,2000
187,2134
188,2220
189,2013
190,1825
191,1882
192,2017
193,2124
194,2248
195,2210
196,1904
197,1683
198,1671
199,1730
200,1857
201,1936
202,1902
203,1887
204,1943
205,1992
206,2006
207,1989
208,1956
209,1912
210,1869
211,1880
212,1910
213,1908
214,1849
215,1799
216,1849
217,1900
218,1897
219,1893
220,1943
221,1975
222,1963
223,2033
224,2075
225,2065
226,2094
227,2093
228,2022
229,1904
230,1747
231,1712
232,1908
233,2164
234,2373
235,2618
236,2912
237,2955
238,2577
239,2209
240,2171
241,2074
242,1729
243,1560
244,1788
245,1950
246,1802
247,1853
248,2164
249,2286
250,2358
251,2571
252,2588
253,2268
254,2061
255,2078
256,1768
257,1297
258,1334
259,1734
260,1966
261,1948
262,1942
263,2055
264,2130
265,2132
266,2171
267,2235
268,2198
269,2015
270,1856
271,1793
272,1830
273,2012
274,2064
275,1828
276,1665
277,1756
278,1916
279,2072
280,2191
281,2180
282,2072
283,2020
284,2084
285,2212
286,2326
287,2382
288,2385
289,2238
290,2021
291,1979
292,2128
293,2284
294,2372
295,2433
296,2406
297,2235
298,2076
299,2083
300,2121
301,2155
302,2212
303,2144
304,1901
305,1719
306,1700
307,1737
308,1801
309,1944
310,2024
311,1942
312,1822
313,1787
314,1768
315,1778
316,1827
317,1882
318,1824
319,1845
320,1950
321,2019
322,2093
323,2237
324,2278
325,2142
326,2018
327,2034
328,2126
329,2186
330,2239
331,2259
332,2168
333,2092
334,2089
335,2125
336,2181
337,2204
338,2173
339,2024
340,1876
341,1921
342,2017
343,2108
344,2100
345,2043
346,1980
347,1913
348,1863
349,1839
350,1833
351,1824
352,1765
353,1761
354,1797
355,1999
356,2223
357,2270
358,2230
359,2137
360,1973
361,1911
362,1992
363,2100
364,2113
365,2023
366,1882
367,1665
368,1546
369,1775
370,2189
371,2299
372,2138
373,2075
374,1999
375,1767
376,1770
377,2102
378,2281
379,2220
380,2215
381,2123
382,1845
383,1795
384,2007
385,2086
386,2039
387,2180
388,2345
389,2275
390,2175
391,2231
392,2326
393,2349
394,2285
395,2159
396,2014
397,1957
398,1996
399,2040
400,2041
401,2026
402,2001
403,1968
404,2002
405,2089
406,2165
407,2149
408,2017
409,1826
410,1735
411,1788
412,1841
413,1917
