INDEX,VOLTS_LSB
0,1996
1,2162
2,2005
3,2331
4,3128
5,3920
6,2862
7,1632
8,0
9,216
10,2373
11,2885
12,3904
13,3100
14,1717
15,49
16,324
17,2414
18,3064
19,3825
20,3212
21,1852
22,63
23,473
24,2323
25,2322
26,1928
27,2165
28,2164
29,1325
30,2079
31,3160
32,1862
33,1637
34,2163
35,1713
36,1779
37,2111
38,2063
39,2136
40,2064
41,1878
42,1917
43,1949
44,1904
45,1943
46,1930
47,1878
48,1880
49,1900
50,1919
51,1937
52,1952
53,1977
54,2021
55,2067
56,2109
57,2098
58,2055
59,2019
60,2009
61,2065
62,2141
63,2176
64,2197
65,2200
66,2161
67,2116
68,2093
69,2071
70,2051
71,2027
72,2010
73,1988
74,1983
75,2009
76,2043
77,2091
78,2109
79,2079
80,2038
81,1982
82,1927
83,1912
84,1919
85,1928
86,1933
87,1926
88,1918
89,1924
90,1934
91,1955
92,1943
93,1933
94,1915
95,1878
96,1902
97,1947
98,1979
99,2024
100,2047
101,2011
102,1978
103,1934
104,1908
105,1906
106,1915
107,1955
108,1986
109,2001
110,2007
111,1986
112,1971
113,1974
114,1970
115,1974
116,1978
117,1983
118,1994
119,1976
120,1898
121,1644
122,1103
123,577
124,722
125,1800
126,3189
127,3847
128,3523
129,2864
130,1933
131,1513
132,2182
133,3034
134,3358
135,2959
136,1912
137,846
138,890
139,2003
140,3289
141,3665
142,2883
143,1809
144,1222
145,1500
146,2149
147,2583
148,2511
149,1772
150,803
151,427
152,865
153,1729
154,2482
155,2554
156,1934
157,1305
158,1210
159,1560
160,2054
161,2451
162,2475
163,2209
164,2116
165,2227
166,2190
167,1990
168,1994
169,2174
170,2231
171,2236
172,2322
173,2353
174,2164
175,1994
176,2065
177,2136
178,2120
179,2353
180,2663
181,2312
182,1535
183,1451
184,1895
185,2028
186,2123
187,2431
188,2328
189,1788
190,1573
191,1827
192,2142
193,2485
194,2681
195,2228
196,1507
197,1300
198,1542
199,1886
200,2136
201,2147
202,1995
203,1858
204,1798
205,1842
206,1954
207,2038
208,2083
209,2086
210,1899
211,1729
212,1820
213,1837
214,1698
215,1843
216,2148
217,2083
218,1846
219,1816
220,1820
221,1791
222,1986
223,2262
224,2268
225,2144
226,2078
227,1955
228,1866
229,1898
230,1863
231,1867
232,2071
233,2193
234,2224
235,2616
236,3072
237,2936
238,2454
239,2229
240,2117
241,1751
242,1519
243,1771
244,1994
245,1796
246,1636
247,1833
248,2028
249,2172
250,2548
251,2708
252,2473
253,2037
254,1935
255,1915
256,1482
257,1471
258,1802
259,1819
260,1721
261,1704
262,1844
263,2081
264,2182
265,2248
266,2300
267,2187
268,1982
269,1846
270,1727
271,1758
272,1963
273,2052
274,1832
275,1638
276,1695
277,1828
278,2020
279,2248
280,2355
281,2293
282,2162
283,2089
284,2130
285,2276
286,2432
287,2430
288,2236
289,2012
290,1919
291,2064
292,2354
293,2514
294,2519
295,2438
296,2242
297,2032
298,2016
299,2136
300,2214
301,2243
302,2137
303,1794
304,1570
305,1628
306,1697
307,1746
308,1933
309,2065
310,1948
311,1782
312,1780
313,1824
314,1805
315,1879
316,1929
317,1857
318,1873
319,1990
320,1985
321,1898
322,1956
323,2125
324,2214
325,2217
326,2256
327,2329
328,2266
329,2125
330,2052
331,2087
332,2181
333,2290
334,2317
335,2237
336,2141
337,2049
338,1957
339,1950
340,2059
341,2204
342,2254
343,2189
344,2080
345,1973
346,1916
347,1874
348,1808
349,1797
350,1867
351,1934
352,1928
353,1922
354,1981
355,2072
356,2116
357,2120
358,2132
359,2122
360,2062
361,2074
362,2123
363,2100
364,1955
365,1800
366,1668
367,1649
368,1899
369,2187
370,2256
371,2232
372,2231
373,2072
374,1910
375,2009
376,2169
377,2263
378,2389
379,2392
380,2086
381,1782
382,1769
383,1830
384,1888
385,2122
386,2425
387,2449
388,2242
389,2144
390,2151
391,2136
392,2083
393,2050
394,2057
395,2059
396,2052
397,2072
398,2063
399,1958
400,1876
401,1934
402,2040
403,2096
404,2094
405,2056
406,1975
407,1874
408,1848
409,1867
410,1828
411,1817
412,1903
413,2007
414,2044
415,2037
416,2040
417,1952
418,1818
419,1819
420,1892
421,1988
422,2117
423,2184
424,2137
425,2072
426,2085
427,2158
428,2207
429,2281
430,2358
431,2338
432,2216
433,2046
434,1905
435,1821
436,1865
437,2002
438,2112
439,2169
440,2153
441,2081
442,2048
443,2120
444,2239
445,2299
446,2209
447,2018
448,1794
449,1687
450,1785
451,2002
452,2164
453,2174
454,2116
455,2031
456,1972
457,2000
458,2056
459,2118
460,2142
461,2132
462,2092
463,1993
464,1878
465,1835
466,1916
467,2063
468,2204
469,2279
470,2225
471,2082
472,1933
473,1853
474,1914
475,2080
476,2251
477,2339
478,2291
479,2146
480,2044
481,2026
482,2050
483,2090
484,2128
485,2117
486,2084
487,2019
488,1878
489,1736
490,1689
491,1717
492,1839
493,1989
494,2100
495,2159
496,2114
497,1996
498,1919
499,1908
500,1959
501,1995
502,2001
503,2004
504,2008
505,1997
506,1976
507,1962
508,1981
509,2095
510,2256
511,2332
512,2312
513,2226
514,2097
515,2008
516,2026
517,2093
518,2128
519,2141
520,2142
521,2105
522,2026
523,1991
524,2017
525,2019
526,1985
527,2019
528,2085
529,2090
530,2102
531,2150
532,2170
533,2115
534,2049
535,1993
536,1901
537,1821
538,1836
539,1935
540,2027
541,2003
542,1892
543,1862
544,1913
545,2004
546,2173
547,2373
548,2375
549,2183
550,1987
551,1873
552,1862
553,1979
554,2143
555,2173
556,2052
557,1952
558,1969
559,2098
560,2227
561,2317
562,2320
563,2205
564,2047
565,1969
566,1995
567,2025
568,2029
569,1987
570,1914
571,1899
572,1922
573,1987
574,2070
575,2119
576,2123
577,2078
578,2044
579,2000
580,1952
581,1940
582,1958
583,2005
584,2039
585,2052
586,2048
587,2049
588,2048
589,2066
590,2078
591,2063
592,2021
593,1966
594,1916
595,1898
596,1875
597,1856
598,1845
599,1859
600,1910
601,2007
602,2089
603,2133
604,2135
605,2147
606,2142
607,2107
