INDEX,VOLTS_LSB
0,1947
1,1950
2,2079
3,2057
4,2821
5,4095
6,2368
7,1143
8,381
9,498
10,2059
11,2834
12,3896
13,2743
14,1249
15,388
16,732
17,2150
18,2849
19,3934
20,2826
21,1300
22,357
23,923
24,2152
25,2269
26,2118
27,2106
28,2218
29,1638
30,2050
31,3146
32,2044
33,1737
34,2326
35,1869
36,1795
37,2115
38,2092
39,2163
40,2139
41,1977
42,1998
43,2006
44,1950
45,1953
46,1972
47,1939
48,1923
49,1948
50,1975
51,1996
52,1980
53,1983
54,2044
55,2090
56,2141
57,2164
58,2112
59,2026
60,2000
61,2042
62,2120
63,2165
64,2184
65,2194
66,2164
67,2122
68,2126
69,2121
70,2109
71,2096
72,2061
73,2056
74,2040
75,2032
76,2006
77,2051
78,2117
79,2068
80,2068
81,2039
82,1966
83,1945
84,1902
85,1895
86,1929
87,1951
88,1970
89,1974
90,1956
91,1944
92,1948
93,1945
94,1912
95,1912
96,1942
97,1942
98,1956
99,1997
100,2004
101,2016
102,2000
103,1967
104,1953
105,1920
106,1897
107,1945
108,1972
109,2016
110,2082
111,2054
112,1992
113,1975
114,1953
115,1959
116,2011
117,2035
118,2044
119,2010
120,1967
121,1923
122,1816
123,1535
124,987
125,619
126,1089
127,2343
128,3554
129,3778
130,3285
131,2663
132,1846
133,1704
134,2483
135,3182
136,3262
137,2755
138,1707
139,857
140,1202
141,2427
142,3495
143,3536
144,2703
145,1833
146,1439
147,1665
148,2156
149,2469
150,2328
151,1645
152,835
153,614
154,1099
155,1912
156,2480
157,2349
158,1743
159,1255
160,1303
161,1651
162,2085
163,2434
164,2369
165,2123
166,2145
167,2236
168,2165
169,2056
170,2048
171,2129
172,2145
173,2183
174,2315
175,2319
176,2126
177,2041
178,2120
179,2116
180,2116
181,2341
182,2484
183,2158
184,1721
185,1731
186,1908
187,1927
188,2062
189,2260
190,2154
191,1882
192,1829
193,1950
194,2087
195,2343
196,2474
197,2180
198,1740
199,1596
200,1670
201,1804
202,2017
203,2072
204,1980
205,1981
206,1992
207,1983
208,2052
209,2077
210,2009
211,1979
212,1949
213,1908
214,1914
215,1897
216,1852
217,1922
218,2047
219,2081
220,2012
221,2040
222,1943
223,1856
224,2015
225,2050
226,2146
227,2232
228,2164
229,2070
230,1988
231,1955
232,1890
233,1781
234,1843
235,2008
236,2171
237,2328
238,2563
239,2891
240,2951
241,2561
242,2159
243,2058
244,1746
245,1627
246,1667
247,1763
248,2106
249,1689
250,1474
251,2092
252,2047
253,2193
254,2695
255,2545
256,2100
257,1920
258,1867
259,1621
260,1426
261,1607
262,1870
263,1858
264,1756
265,1874
266,2057
267,2136
268,2109
269,2116
270,2094
271,1976
272,1905
273,1933
274,1965
275,2103
276,2154
277,1876
278,1520
279,1577
280,1787
281,2035
282,2365
283,2461
284,2255
285,2045
286,1988
287,2069
288,2221
289,2379
290,2472
291,2404
292,2212
293,2041
294,2023
295,2148
296,2296
297,2403
298,2492
299,2444
300,2241
301,2130
302,2135
303,2093
304,2080
305,2123
306,1973
307,1733
308,1661
309,1691
310,1697
311,1781
312,1899
313,1894
314,1853
315,1873
316,1879
317,1836
318,1812
319,1820
320,1794
321,1791
322,1925
323,2037
324,2038
325,2050
326,2061
327,2050
328,2069
329,2143
330,2239
331,2271
332,2240
333,2227
334,2196
335,2134
336,2143
337,2218
338,2250
339,2235
340,2191
341,2096
342,1977
343,1929
344,1943
345,1971
346,2054
347,2165
348,2209
349,2185
350,2045
351,1904
352,1824
353,1781
354,1773
355,1862
356,1950
357,1941
358,1951
359,2030
360,2056
361,2099
362,2119
363,2124
364,2090
365,2076
366,2048
367,2034
368,1977
369,1886
370,1805
371,1736
372,1765
373,1982
374,2193
375,2118
376,2039
377,2114
378,2075
379,1920
380,1989
381,2146
382,2176
383,2247
384,2376
385,2273
386,1961
387,1867
388,1929
389,1865
390,1982
391,2369
392,2514
393,2306
394,2100
395,2063
396,2127
397,2187
398,2214
399,2186
400,2088
401,1956
402,1898
403,1917
404,1955
405,2001
406,1994
407,1967
408,1981
409,1989
410,2006
411,2007
412,1917
413,1808
414,1808
415,1841
416,1858
417,1897
418,1947
419,1997
420,1915
421,1890
422,1984
423,2034
424,2022
425,1976
426,1904
427,1829
428,1861
429,2029
430,2158
431,2218
432,2244
433,2213
434,2151
435,2128
436,2222
437,2365
438,2350
439,2198
440,1941
441,1775
442,1750
443,1853
444,2040
445,2139
446,2105
447,2057
448,2012
449,2021
450,2114
451,2213
452,2233
453,2091
454,1847
455,1717
456,1769
457,1901
458,2065
459,2202
460,2208
461,2099
462,2009
463,1970
464,2020
465,2107
466,2134
467,2107
468,2016
469,1917
470,1895
471,1966
472,2066
473,2146
474,2170
475,2168
476,2099
477,2064
478,2046
479,2000
480,1975
481,2009
482,2073
483,2134
484,2205
485,2222
486,2180
487,2127
488,2157
489,2207
490,2185
491,2136
492,2068
493,2020
494,1993
495,1947
496,1889
497,1772
498,1744
499,1851
500,1955
501,2017
502,2096
503,2110
504,2019
505,1931
506,1939
507,1952
508,1954
509,1961
510,1937
511,1937
512,1962
513,1987
514,1992
515,2003
516,2060
517,2198
518,2270
519,2248
520,2173
521,2058
522,2021
523,2090
524,2148
525,2162
526,2143
527,2068
528,2036
529,2048
530,2032
531,2048
532,2070
533,2006
534,1927
535,1970
536,2013
537,2072
538,2117
539,2128
540,2123
541,2087
542,2052
543,2000
544,1895
545,1848
546,1904
547,1968
548,2020
549,2028
550,1957
551,1914
552,1947
