INDEX,VOLTS_LSB
0,2071
1,2052
2,2076
3,2184
4,2852
5,3978
6,2533
7,1324
8,359
9,534
10,2067
11,2863
12,3811
13,2808
14,1551
15,368
16,627
17,2160
18,2832
19,3826
20,2890
21,1568
22,415
23,888
24,2217
25,2255
26,2060
27,2073
28,2138
29,1523
30,2112
31,3105
32,1977
33,1686
34,2139
35,1758
36,1707
37,2004
38,2065
39,2170
40,2140
41,1937
42,1900
43,1923
44,1921
45,1951
46,1961
47,1934
48,1920
49,1915
50,1937
51,1959
52,1985
53,2018
54,2046
55,2077
56,2115
57,2131
58,2099
59,2054
60,2061
61,2094
62,2169
63,2242
64,2228
65,2099
66,2359
67,2300
68,2088
69,2347
70,2095
71,1897
72,2139
73,1934
74,1925
75,2096
76,2059
77,2110
78,2125
79,2057
80,2067
81,2046
82,1964
83,1897
84,1895
85,1889
86,1913
87,1951
88,1933
89,1922
90,1930
91,1887
92,1855
93,1840
94,1855
95,1862
96,1910
97,1887
98,1913
99,1926
100,1911
101,1927
102,1944
103,1937
104,1923
105,1901
106,1890
107,1854
108,1914
109,1975
110,1974
111,2007
112,1991
113,1934
114,1915
115,1921
116,1951
117,1995
118,1987
119,1963
120,1941
121,1843
122,1563
123,1031
124,584
125,890
126,2048
127,3343
128,3761
129,3334
130,2747
131,1945
132,1637
133,2269
134,3004
135,3209
136,2779
137,1828
138,962
139,1101
140,2183
141,3345
142,3545
143,2785
144,1945
145,1489
146,1625
147,2063
148,2374
149,2311
150,1765
151,1044
152,713
153,1036
154,1770
155,2363
156,2349
157,1857
158,1419
159,1381
160,1672
161,2044
162,2306
163,2298
164,2137
165,2143
166,2280
167,2261
168,2129
169,2075
170,2086
171,2088
172,2142
173,2272
174,2344
175,2233
176,2097
177,2097
178,2068
179,2009
180,2165
181,2357
182,2156
183,1749
184,1705
185,1915
186,1942
187,1997
188,2165
189,2140
190,1920
191,1825
192,1909
193,2023
194,2168
195,2283
196,2116
197,1800
198,1687
199,1743
200,1801
201,1881
202,1923
203,1912
204,1968
205,2042
206,2026
207,2017
208,1980
209,1917
210,1883
211,1922
212,1956
213,1972
214,1978
215,1909
216,1877
217,1941
218,1965
219,1961
220,1985
221,2018
222,2019
223,2031
224,2071
225,2112
226,2128
227,2081
228,2043
229,2025
230,1917
231,1736
232,1720
233,1920
234,2185
235,2388
236,2599
237,2884
238,2939
239,2614
240,2224
241,2107
242,2003
243,1631
244,1474
245,1753
246,1913
247,1778
248,1794
249,2074
250,2225
251,2292
252,2492
253,2511
254,2186
255,2019
256,2046
257,1746
258,1261
259,1237
260,1646
261,1926
262,1932
263,1913
264,1983
265,1989
266,1961
267,2055
268,2226
269,2214
270,1985
271,1775
272,1680
273,1768
274,2076
275,2013
276,1888
277,1696
278,1662
279,1856
280,2040
281,2176
282,2244
283,2138
284,2035
285,2089
286,2145
287,2221
288,2304
289,2310
290,2214
291,2071
292,2007
293,2091
294,2241
295,2309
296,2377
297,2431
298,2272
299,2103
300,2069
301,2064
302,2093
303,2195
304,2195
305,2008
306,1800
307,1707
308,1696
309,1786
310,1972
311,2094
312,2047
313,1943
314,1856
315,1792
316,1784
317,1884
318,1923
319,1862
320,1855
321,1922
322,1992
323,2066
324,2235
325,2405
326,2393
327,2221
328,2117
329,2136
330,2071
331,2162
332,2304
333,2309
334,2320
335,2262
336,2181
337,2176
338,2200
339,2212
340,2168
341,2030
342,1910
343,1975
344,2144
345,2199
346,2148
347,2038
348,1939
349,1877
350,1845
351,1854
352,1916
353,1908
354,1805
355,1760
356,1871
357,2084
358,2238
359,2271
360,2211
361,2100
362,1973
363,1954
364,2040
365,2065
366,2036
367,1990
368,1823
369,1614
370,1627
371,1966
372,2286
373,2186
374,2121
375,2146
376,1892
377,1682
378,1873
379,2163
380,2237
381,2245
382,2230
383,1993
384,1741
385,1825
386,1998
387,1982
388,2052
389,2259
390,2296
391,2169
392,2166
393,2298
394,2344
395,2321
396,2228
397,2100
398,1999
399,1975
400,2014
401,2034
402,2029
403,2032
404,1996
405,1991
406,2046
407,2116
408,2166
409,2118
410,1966
411,1850
412,1809
413,1804
414,1854
415,1965
416,2032
417,2029
418,1973
419,1906
420,1861
421,1878
422,2010
423,2080
424,2019
425,1927
426,1838
427,1787
428,1909
429,2115
430,2257
431,2273
432,2197
433,2074
434,1995
435,2067
436,2189
437,2254
438,2159
439,1965
440,1811
441,1749
442,1839
443,1984
444,2080
445,2115
446,2088
447,2073
448,2054
449,2019
450,2015
451,2039
452,2032
453,1985
454,1932
455,1911
456,1901
457,1927
458,2030
459,2133
460,2173
461,2187
462,2126
463,2064
464,2076
465,2097
466,2139
467,2136
468,2058
469,2033
470,2051
471,2067
472,2098
473,2124
474,2114
475,2073
476,2013
477,1957
478,1938
479,1963
480,2005
481,2032
482,2118
483,2196
484,2241
485,2269
486,2225
487,2152
488,2100
489,2099
490,2161
491,2180
492,2109
493,1971
494,1770
495,1689
496,1801
497,1989
498,2151
499,2234
500,2172
501,2043
502,1982
503,1995
504,2059
505,2085
506,2019
507,1910
508,1866
509,1867
510,1923
511,2000
512,2054
513,2100
514,2149
515,2183
516,2157
517,2091
518,2042
519,2068
520,2145
521,2190
522,2146
523,2092
524,2056
525,2025
526,2051
527,2122
528,2146
529,2065
530,1920
531,1837
532,1826
533,1870
534,2010
535,2116
536,2105
537,2079
538,2067
539,2058
540,2078
541,2104
542,2062
543,1977
544,1943
545,1895
546,1857
547,1956
548,2046
549,2047
550,2084
551,2124
552,2137
553,2171
554,2248
555,2324
556,2277
557,2153
558,2054
559,1959
560,1925
561,2032
562,2176
563,2201
564,2151
565,2073
566,2037
567,2073
568,2162
569,2258
570,2295
571,2180
572,1968
573,1846
574,1833
575,1900
576,2027
577,2097
578,2032
579,1983
580,1954
581,1959
582,1972
583,2032
584,2086
585,2068
586,1991
587,1906
588,1873
589,1871
590,1901
591,1983
592,2068
593,2102
594,2056
595,1964
596,1906
597,1924
598,1972
599,2022
600,2052
601,1981
602,1846
603,1829
604,1885
605,1953
606,2018
607,2047
608,2029
609,2010
610,1991
611,1997
612,1985
613,1960
614,2044
615,2094
616,2048
617,2051
618,2037
619,2014
620,2052
621,2094
622,2123
623,2160
624,2187
625,2152
626,2130
627,2123
628,2110
629,2138
630,2180
631,2147
632,2120
633,2094
634,2040
635,2031
636,2038
637,1975
638,1948
639,1985
640,2030
641,2060
642,2067
643,2066
644,2041
645,2042
646,2071
647,2019
648,1973
649,1947
650,1911
651,1935
652,1936
653,1940
654,1999
655,2040
656,2068
657,2080
658,2096
659,2096
660,2133
661,2145
662,2142
663,2107
664,2094
665,2060
666,2006
667,2010
668,2018
669,2108
670,2150
671,2178
672,2181
673,2097
674,2010
675,2025
676,2058
677,2100
678,2130
679,2076
680,2008
681,1952
682,1960
683,2007
684,2063
685,2128
686,2162
687,2089
688,2010
689,1932
690,1790
691,1907
692,2072
693,1830
694,2001
695,2059
696,1726
697,2013
698,2002
699,1900
700,2101
701,2061
702,1992
703,2035
704,1994
705,1977
706,1977
707,1943
708,1923
709,1934
710,1974
711,2015
712,2049
713,2083
714,2036
715,2069
716,2115
717,2116
718,2116
719,2075
720,2017
721,2021
722,2028
723,2032
724,2055
725,2058
726,2043
727,2041
728,2027
729,2042
730,2070
731,2065
732,2057
733,2062
734,2076
