INDEX,VOLTS_LSB
0,2116
1,2238
2,1876
3,2169
4,2942
5,3887
6,2416
7,1254
8,338
9,563
10,2159
11,2843
12,3854
13,2778
14,1430
15,370
16,618
17,2189
18,2864
19,3880
20,2855
21,1479
22,436
23,754
24,2277
25,2396
26,1982
27,2205
28,2174
29,1553
30,2256
31,3123
32,1994
33,1770
34,2215
35,1781
36,1767
37,2080
38,2099
39,2193
40,2153
41,1961
42,1957
43,1957
44,1891
45,1926
46,1964
47,1951
48,1956
49,1970
50,1948
51,1927
52,1938
53,1956
54,1995
55,2079
56,2143
57,2121
58,2046
59,1975
60,1976
61,2045
62,2124
63,2198
64,2226
65,2207
66,2167
67,2116
68,2102
69,2067
70,2046
71,2035
72,1988
73,1965
74,1973
75,1979
76,2002
77,2040
78,2075
79,2051
80,2005
81,1960
82,1905
83,1896
84,1897
85,1907
86,1926
87,1911
88,1906
89,1903
90,1879
91,1880
92,1899
93,1914
94,1898
95,1901
96,1908
97,1900
98,1907
99,1949
100,1965
101,1994
102,2008
103,1991
104,1960
105,1907
106,1886
107,1922
108,1961
109,2000
110,2054
111,2045
112,2006
113,1985
114,1963
115,1955
116,1998
117,2033
118,2044
119,2045
120,2005
121,1923
122,1710
123,1245
124,689
125,678
126,1575
127,2956
128,3782
129,3574
130,3015
131,2226
132,1595
133,1984
134,2829
135,3263
136,3075
137,2233
138,1156
139,836
140,1673
141,2992
142,3650
143,3140
144,2193
145,1434
146,1410
147,1893
148,2332
149,2481
150,2063
151,1170
152,554
153,710
154,1405
155,2201
156,2527
157,2099
158,1501
159,1297
160,1438
161,1822
162,2249
163,2398
164,2251
165,2134
166,2230
167,2247
168,2109
169,2013
170,2040
171,2101
172,2189
173,2326
174,2409
175,2277
176,2074
177,2060
178,2098
179,2080
180,2194
181,2458
182,2381
183,1905
184,1673
185,1850
186,1954
187,1985
188,2202
189,2269
190,1994
191,1781
192,1846
193,1976
194,2191
195,2448
196,2346
197,1914
198,1569
199,1547
200,1678
201,1881
202,2063
203,2082
204,2032
205,1989
206,1954
207,1935
208,1956
209,1989
210,1982
211,1962
212,1911
213,1866
214,1856
215,1779
216,1752
217,1873
218,1997
219,1977
220,1910
221,1859
222,1816
223,1849
224,2001
225,2154
226,2220
227,2187
228,2094
229,1983
230,1919
231,1878
232,1788
233,1802
234,1981
235,2129
236,2242
237,2476
238,2853
239,2999
240,2664
241,2289
242,2181
243,1945
244,1560
245,1554
246,1885
247,2005
248,1790
249,1793
250,2090
251,2130
252,2314
253,2685
