INDEX,VOLTS_LSB
0,2053
1,2002
2,2023
3,2372
4,3020
5,3995
6,2898
7,1544
8,0
9,311
10,2197
11,2932
12,3925
13,3083
14,1758
15,23
16,302
17,2416
18,3008
19,3860
20,3229
21,1769
22,64
23,481
24,2287
25,2328
26,1922
27,2141
28,2160
29,1319
30,2068
31,3159
32,1861
33,1635
34,2164
35,1702
36,1750
37,2091
38,2058
39,2129
40,2058
41,1868
42,1914
43,1940
44,1900
45,1945
46,1939
47,1878
48,1877
49,1887
50,1914
51,1947
52,1954
53,1973
54,2013
55,2046
56,2092
57,2102
58,2044
59,2015
60,2011
61,2055
62,2137
63,2176
64,2185
65,2192
66,2164
67,2107
68,2098
69,2087
70,2054
71,2020
72,1996
73,1993
74,1968
75,1994
76,2043
77,2077
78,2091
79,2084
80,2036
81,1974
82,1926
83,1902
84,1913
85,1924
86,1930
87,1923
88,1916
89,1914
90,1928
91,1947
92,1936
93,1934
94,1903
95,1891
96,1915
97,1938
98,1993
99,2037
100,2026
101,2012
102,1972
103,1926
104,1920
105,1925
106,1920
107,1965
108,1994
109,2002
110,2009
111,1998
112,1980
113,1977
114,1971
115,1981
116,1993
117,1988
118,1987
119,1966
120,1898
121,1647
122,1125
123,589
124,728
125,1808
126,3192
127,3843
128,3533
129,2879
130,1947
131,1515
132,2189
133,3058
134,3371
135,2989
136,1924
137,839
138,887
139,2019
140,3301
141,3673
142,2900
143,1827
144,1233
145,1495
146,2153
147,2592
148,2509
149,1780
150,816
151,447
152,886
153,1727
154,2481
155,2557
156,1934
157,1317
158,1228
159,1556
160,2056
161,2451
162,2471
163,2212
164,2101
165,2224
166,2188
167,1984
168,2010
169,2191
170,2234
171,2246
172,2317
173,2337
174,2167
175,1996
176,2076
177,2147
178,2119
179,2348
180,2668
181,2303
182,1526
183,1451
184,1888
185,2035
186,2140
187,2446
188,2337
189,1797
190,1569
191,1819
192,2158
193,2516
194,2692
195,2242
196,1529
197,1305
198,1556
199,1904
200,2139
201,2154
202,2001
203,1866
204,1832
205,1894
206,1968
207,2050
208,2108
209,2084
210,1926
211,1772
212,1825
213,1856
214,1735
215,1861
216,2155
217,2100
218,1851
219,1809
220,1826
221,1791
222,2000
223,2282
224,2275
225,2152
226,2126
227,1926
228,1876
229,1926
230,1836
231,1871
232,2107
233,2204
234,2239
235,2613
236,3058
237,2927
238,2429
239,2218
240,2125
241,1755
242,1527
243,1777
244,1978
245,1786
