INDEX,VOLTS_LSB
0,2034
1,2010
2,2014
3,2149
4,2779
5,4063
6,2442
7,1182
8,411
9,416
10,2063
11,2792
12,3819
13,2752
14,1356
15,490
16,596
17,2154
18,2924
19,3911
20,2896
21,1504
22,473
23,771
24,2458
25,2507
26,1981
27,2316
28,2275
29,1464
30,2313
31,3167
32,1970
33,1845
34,2282
35,1839
36,1842
37,2085
38,2099
39,2209
40,2169
41,2017
42,2027
43,2018
44,1952
45,1962
46,1962
47,1936
48,1949
49,1957
50,1957
51,1972
52,1969
53,1985
54,2013
55,2067
56,2133
57,2140
58,2109
59,2070
60,2049
61,2112
62,2233
63,2279
64,2275
65,2273
66,2216
67,2179
68,2147
69,2186
70,2178
71,2099
72,2084
73,2058
74,1993
75,1996
76,2077
77,2151
78,2160
79,2155
80,2124
81,2041
82,1985
83,1974
84,1951
85,1934
86,1957
87,1983
88,1991
89,1963
90,1935
91,1957
92,1949
93,1939
94,1945
95,1936
96,1926
97,1955
98,1992
99,2020
100,2035
101,2058
102,2026
103,1973
104,1950
105,1951
106,1951
107,1957
108,2004
109,2040
110,2032
111,2004
112,1964
113,1931
114,1930
115,1950
116,1991
117,1997
118,1997
119,1981
120,1907
121,1839
122,1700
123,1377
124,865
125,562
126,1114
127,2428
128,3544
129,3673
130,3174
131,2459
132,1656
133,1700
134,2520
135,3165
136,3168
137,2547
138,1456
139,780
140,1291
141,2538
142,3515
143,3379
144,2519
145,1690
146,1371
147,1699
148,2205
149,2461
150,2232
151,1479
152,739
153,650
154,1231
155,2015
156,2462
157,2230
158,1606
159,1265
160,1366
161,1720
162,2159
163,2404
164,2288
165,2088
166,2128
167,2223
168,2159
169,2051
170,2049
171,2098
172,2132
173,2207
174,2314
175,2287
176,2112
177,2042
178,2085
179,2072
180,2095
181,2329
182,2450
183,2100
184,1697
185,1753
186,1918
187,1918
188,2074
189,2293
190,2130
191,1839
192,1820
193,1914
194,2056
195,2316
196,2405
197,2078
198,1668
199,1565
200,1671
201,1835
202,1993
203,2023
204,1970
205,1966
206,1977
207,1992
208,1980
209,1959
210,1959
211,1928
212,1871
213,1867
214,1890
215,1857
216,1810
217,1868
218,2004
219,2026
220,1958
221,1903
222,1835
223,1811
224,1923
225,2091
226,2158
227,2150
228,2106
229,2000
230,1942
231,1907
232,1810
233,1753
234,1856
235,2049
236,2214
237,2355
238,2615
239,2901
240,2839
241,2431
242,2162
243,2097
244,1834
245,1528
246,1693
247,1980
248,1864
249,1682
250,1864
251,2114
252,2247
253,2541
254,2798
255,2506
256,2035
257,1945
258,1879
259,1570
260,1499
261,1749
262,1925
263,1846
264,1814
265,1945
266,2128
267,2221
268,2227
269,2200
270,2123
271,2004
272,1908
273,1829
274,1894
275,2088
276,2068
277,1811
278,1637
279,1675
280,1826
281,2081
282,2315
283,2340
284,2145
285,1967
286,1972
287,2087
288,2263
289,2466
290,2492
291,2286
292,2037
293,1899
294,1971
295,2194
296,2356
297,2461
298,2516
299,2358
300,2129
301,2102
302,2128
303,2124
304,2168
305,2179
306,2002
307,1778
308,1735
309,1745
310,1730
311,1814
312,1916
313,1919
314,1895
315,1897
316,1869
317,1800
318,1800
319,1836
320,1796
321,1799
322,1964
323,2045
324,2040
325,2088
326,2080
327,2064
328,2135
329,2207
330,2250
331,2267
332,2257
333,2222
334,2184
335,2128
336,2160
337,2249
338,2216
339,2194
340,2153
341,2064
342,2025
343,1994
344,1953
345,1971
346,2077
347,2187
348,2214
349,2128
350,1992
351,1871
352,1765
353,1700
354,1780
355,1883
356,1953
357,1930
358,1928
359,2003
360,2061
361,2103
362,2126
363,2114
364,2058
365,2020
366,2024
367,1991
368,1898
369,1804
370,1726
371,1680
372,1816
373,2067
374,2134
375,2006
376,2012
377,2089
378,1991
379,1906
380,2061
381,2180
382,2171
383,2288
384,2334
385,2041
386,1829
387,1880
388,1874
389,1876
390,2155
391,2469
392,2448
393,2204
394,2084
395,2142
396,2193
397,2199
398,2184
399,2126
400,2028
401,1992
402,1989
403,1994
404,2020
405,2038
406,2023
407,2022
408,2041
409,2057
410,2052
411,1985
412,1877
413,1824
414,1854
415,1879
416,1899
417,1988
418,2043
419,2018
420,1946
421,1940
422,1999
423,2033
424,2006
425,1963
426,1905
427,1865
428,1963
429,2111
430,2210
431,2235
432,2241
433,2201
434,2140
435,2180
436,2280
437,2335
438,2255
439,2040
440,1844
441,1753
442,1825
443,1948
444,2092
445,2137
446,2088
447,2027
448,2017
449,2065
450,2141
451,2205
452,2132
453,1933
454,1778
455,1758
456,1848
457,1979
458,2126
459,2229
460,2199
461,2099
462,2022
463,2005
464,2054
465,2128
466,2149
467,2081
468,1988
469,1938
470,1959
471,2025
472,2095
473,2144
474,2138
475,2115
476,2083
477,2055
478,1999
479,1945
480,1946
481,1993
482,2052
483,2142
484,2229
485,2212
486,2110
487,2075
488,2133
489,2147
490,2097
491,2042
492,1988
493,1973
494,1973
495,1896
496,1774
497,1689
498,1765
499,1902
500,1998
501,2117
502,2174
503,2071
504,1948
505,1915
506,1925
507,1961
508,1990
509,1955
510,1908
511,1927
512,1975
513,1993
514,1996
515,2039
516,2162
517,2255
518,2256
519,2220
520,2103
521,2033
522,2093
523,2111
524,2102
525,2143
526,2102
527,2018
528,2027
529,2038
530,2029
531,2046
532,1993
533,1890
534,1892
535,1974
536,2038
537,2117
538,2155
539,2117
540,2062
541,2019
542,1914
543,1880
544,1837
545,1821
546,1870
547,1945
548,1944
549,1888
550,1870
551,1887
552,1982
553,2146
554,2272
555,2361
556,2290
557,2087
558,1951
559,1890
560,1917
561,2059
562,2184
563,2172
564,2076
565,1998
566,2024
567,2103
568,2252
569,2374
570,2375
571,2253
572,2029
573,1887
574,1866
575,1910
576,2020
577,2078
578,2050
579,1997
580,1919
581,1966
582,2104
583,2169
584,2169
585,2107
586,2027
587,1971
588,1908
589,1904
590,1917
591,1928
592,1948
593,2324
594,2069
595,2039
596,2342
597,1826
598,1990
599,2159
600,1838
601,1945
602,1974
603,1818
604,1821
605,1823
606,1812
607,1903
608,1957
609,1990
610,2042
611,2056
612,2047
613,2072
614,2084
615,2083
616,2101
617,2126
618,2106
619,2066
620,2067
621,2112
622,2169
623,2222
624,2289
625,2338
626,2332
627,2290
628,2226
629,2146
630,2083
631,2066
632,2060
633,2071
634,2061
635,2041
636,2016
637,1982
638,1973
639,1950
640,1930
641,1971
642,1999
643,1998
644,1990
645,1936
646,1909
647,1971
648,2012
649,2043
650,2037
651,1952
652,1905
653,1902
654,1923
655,1994
656,2100
657,2179
658,2192
659,2160
660,2107
661,2107
662,2164
663,2207
664,2215
665,2173
666,2071
667,1996
668,1961
669,1982
670,2101
671,2230
672,2311
673,2268
674,2242
675,2143
676,2051
677,2090
678,2114
679,2116
680,2093
681,2014
682,1929
683,1884
684,1859
685,1926
686,2019
687,2090
688,2125
689,2073
690,1968
691,1885
692,1858
693,1883
694,1901
695,1918
696,1935
697,1910
698,1904
699,1968
700,2055
701,2121
702,2161
703,2153
704,2125
705,2091
706,2056
707,2018
708,1986
709,1983
710,1983
711,2029
712,2074
713,2086
714,2105
715,2140
716,2146
717,2171
718,2186
719,2184
720,2187
721,2140
722,2076
723,2062
724,2058
725,2054
726,2065
727,2091
728,2126
729,2107
730,2097
731,2093
732,2138
733,2202
734,2229
735,2247
736,2196
737,2114
738,2078
739,2027
740,2033
741,2101
742,2134
743,2124
744,2073
745,2015
746,1977
747,2010
748,2070
749,2079
750,2025
751,2001
752,2013
753,2024
754,2018
755,2028
756,2027
757,1991
758,1979
759,1981
760,1997
761,1986
762,1999
763,2033
764,2029
765,2014
766,2019
767,2049
768,2073
769,2105
770,2119
771,2093
772,2065
773,2026
774,1984
775,1987
776,2012
777,2060
778,2117
779,2128
780,2135
781,2141
782,2123
783,2110
784,2103
785,2084
786,2076
787,2071
788,2062
789,2041
790,2032
791,2041
792,2032
793,2032
794,2046
795,2059
796,2043
797,2005
798,1999
799,2006
800,1969
801,1912
802,1876
803,1862
804,1886
805,1933
806,1959
807,1999
808,2030
809,2065
810,2078
811,2047
812,2014
813,2028
814,2040
815,2024
816,2012
817,1986
818,1997
819,2028
820,2092
821,2125
822,2125
823,2134
824,2149
825,2123
826,2106
827,2069
828,2019
829,1997
830,1986
831,1984
832,1992
833,1991
834,2004
835,2012
836,1980
837,1969
838,1978
839,1986
840,2011
841,2019
842,1988
843,1989
844,2027
845,2045
846,2053
847,2060
848,2043
849,2029
850,2023
851,2035
852,2069
853,2091
854,2100
855,2093
856,2051
857,1985
858,1953
859,1939
860,1959
861,1985
862,2023
863,1994
864,1950
865,1933
866,1894
867,1881
868,1926
869,1963
870,1958
871,1936
872,1909
873,1886
874,1874
875,1883
876,1911
877,1951
878,1997
879,2024
880,2026
881,1996
882,1964
883,1970
884,1971
885,1978
886,2026
887,2027
888,2037
889,2047
890,2030
891,2068
892,2080
893,2060
894,2089
895,2106
896,2096
897,2103
898,2095
899,2072
900,2083
901,2087
902,2097
903,2111
904,2114
905,2174
906,2154
907,2047
908,2165
909,2090
910,2033
911,2076
912,2051
913,2044
914,2089
915,2107
916,2126
917,2138
918,2069
919,2037
920,2044
921,2058
922,2102
923,2122
924,2065
925,2033
926,2030
927,2016
928,2012
929,2032
930,2026
931,2035
932,2071
933,2067
934,2045
935,2031
936,2004
