INDEX,VOLTS_LSB
0,2030
1,2064
2,2075
3,2179
4,2802
5,4044
6,2519
7,1265
8,317
9,423
10,2198
11,2735
12,3876
13,2864
14,1358
15,366
16,598
17,2085
18,2824
19,3915
20,2881
21,1487
22,452
23,705
24,2175
25,2374
26,1946
27,2092
28,2196
29,1481
30,2162
31,3141
32,1977
33,1736
34,2194
35,1740
36,1759
37,2092
38,2089
39,2200
40,2140
41,1938
42,1970
43,1975
44,1925
45,1992
46,2022
47,1995
48,1973
49,1932
50,1916
51,1970
52,1978
53,2011
54,2086
55,2096
56,2128
57,2157
58,2096
59,2046
60,2034
61,2084
62,2156
63,2204
64,2227
65,2236
66,2231
67,2205
68,2184
69,2159
70,2095
71,2039
72,2030
73,2022
74,2041
75,2073
76,2094
77,2094
78,2098
79,2111
80,2082
81,2048
82,2007
83,1974
84,1970
85,1956
86,1941
87,1936
88,1931
89,1938
90,1940
91,1929
92,1916
93,1893
94,1908
95,1923
96,1921
97,1934
98,1946
99,1949
100,1963
101,1989
102,1991
103,1968
104,1932
105,1885
106,1861
107,1860
108,1882
109,1959
110,2020
111,2005
112,1962
113,1935
114,1905
115,1926
116,1966
117,1994
118,2038
119,2004
120,1940
121,1870
122,1576
123,1032
124,597
125,870
126,2012
127,3338
128,3752
129,3361
130,2775
131,1905
132,1589
133,2276
134,2994
135,3205
136,2759
137,1853
138,967
139,1069
140,2166
141,3298
142,3460
143,2700
144,1846
145,1428
146,1600
147,2044
148,2357
149,2280
150,1714
151,979
152,667
153,1034
154,1786
155,2347
156,2367
157,1850
158,1399
159,1371
160,1623
161,1993
162,2284
163,2285
164,2154
165,2161
166,2258
167,2259
168,2124
169,2035
170,2076
171,2089
172,2160
173,2316
174,2372
175,2256
176,2092
177,2055
178,2045
179,2035
180,2198
181,2386
182,2192
183,1766
184,1695
185,1905
186,1950
187,1998
188,2181
189,2157
190,1938
191,1850
192,1924
193,2058
194,2202
195,2289
196,2127
197,1764
198,1619
199,1711
200,1794
201,1878
202,1944
203,1945
204,1947
205,1994
206,2005
207,1977
208,1966
209,1943
210,1944
211,1947
212,1933
213,1936
214,1922
215,1850
216,1864
217,1978
218,2047
219,2007
220,2008
221,2050
222,2011
223,2007
224,2117
225,2171
226,2157
227,2129
228,2084
229,2012
230,1923
231,1794
232,1791
233,1963
234,2169
235,2372
236,2573
237,2860
238,2955
239,2643
240,2262
241,2148
242,2041
243,1684
244,1533
