INDEX,VOLTS_LSB
0,2157
1,2010
2,2012
3,2175
4,2820
5,3986
6,2422
7,1218
8,398
9,543
10,2062
11,2805
12,3776
13,2768
14,1357
15,455
16,594
17,2244
18,2975
19,3835
20,2863
21,1561
22,406
23,788
24,2503
25,2348
26,2038
27,2298
28,2106
29,1533
30,2283
31,3075
32,1976
33,1787
34,2221
35,1854
36,1780
37,2025
38,2071
39,2192
40,2158
41,1991
42,1992
43,1968
44,1921
45,1970
46,1939
47,1884
48,1867
49,1848
50,1871
51,1883
52,1907
53,1984
54,2033
55,2100
56,2139
57,2107
58,2055
59,1998
60,1991
61,2064
62,2135
63,2192
64,2212
65,2191
66,2107
67,2101
68,2067
69,2063
70,2081
71,2025
72,1967
73,1938
74,1932
75,1979
76,2040
77,2072
78,2100
79,2111
80,2070
81,2028
82,1960
83,1922
84,1926
85,1909
86,1903
87,1916
88,1916
89,1906
90,1910
91,1923
92,1931
93,1946
94,1936
95,1918
96,1922
97,1925
98,1965
99,2026
100,2019
101,2013
102,1991
103,1925
104,1885
105,1882
106,1894
107,1904
108,1940
109,1984
110,1994
111,1998
112,1972
113,1937
114,1945
115,1984
116,2024
117,2045
118,2030
119,1999
120,1961
121,1913
122,1836
123,1594
124,1060
125,627
126,887
127,2014
128,3369
129,3818
130,3391
131,2785
132,1904
133,1592
134,2269
135,3025
136,3285
137,2860
138,1874
139,922
140,991
141,2066
142,3267
143,3550
144,2844
145,1923
146,1400
147,1547
148,1999
149,2354
150,2344
151,1786
152,981
153,631
154,1024
155,1758
156,2391
157,2430
158,1887
159,1386
160,1336
161,1625
162,2071
163,2393
164,2415
165,2228
166,2151
167,2249
168,2243
169,2129
170,2100
171,2124
172,2135
173,2189
174,2323
175,2402
176,2271
177,2102
178,2093
179,2097
180,2073
181,2250
182,2481
183,2282
184,1805
185,1711
186,1882
187,1894
188,1978
189,2227
190,2213
191,1915
192,1805
193,1893
194,1989
195,2215
196,2423
197,2245
198,1822
199,1614
200,1666
201,1779
202,1927
203,2054
204,2015
205,1958
206,1988
207,1996
208,2008
209,2019
210,1976
211,1966
212,1964
213,1902
214,1935
215,1938
216,1840
217,1850
218,1992
219,2060
220,2018
221,2001
222,1941
223,1852
224,1883
225,2039
226,2171
227,2221
228,2202
229,2101
230,1971
231,1918
232,1869
233,1778
234,1786
235,1955
236,2129
