INDEX,VOLTS_LSB
0,2005
1,1984
2,2202
3,2301
4,3000
5,4025
6,2820
7,1576
8,0
9,161
10,2297
11,3036
12,3880
13,3149
14,1787
15,0
16,278
17,2566
18,2979
19,3781
20,3268
21,1799
22,11
23,492
24,2282
25,2307
26,1947
27,2158
28,2164
29,1323
30,2059
31,3170
32,1862
33,1609
34,2171
35,1728
36,1776
37,2122
38,2071
39,2129
40,2058
41,1870
42,1908
43,1942
44,1918
45,1951
46,1940
47,1895
48,1889
49,1891
50,1917
51,1947
52,1953
53,1986
54,2033
55,2074
56,2115
57,2107
58,2056
59,2020
60,2018
61,2072
62,2149
63,2182
64,2203
65,2209
66,2166
67,2120
68,2097
69,2083
70,2067
71,2049
72,2031
73,2002
74,2001
75,2007
76,2045
77,2092
78,2100
79,2096
80,2058
81,1983
82,1936
83,1930
84,1924
85,1933
86,1933
87,1922
88,1941
89,1935
90,1946
91,1965
92,1955
93,1936
94,1908
95,1891
96,1902
97,1954
98,2002
99,2024
100,2038
101,2018
102,1976
103,1938
104,1914
105,1911
106,1936
107,1975
108,2007
109,2012
110,2007
111,1996
112,1975
113,1971
114,1977
115,1990
116,1997
117,1991
118,2003
119,1982
120,1896
121,1637
122,1108
123,579
124,735
125,1820
126,3209
127,3856
128,3532
129,2889
130,1966
131,1516
132,2184
133,3057
134,3366
135,2976
136,1949
137,854
138,877
139,2009
140,3295
141,3669
142,2909
143,1839
144,1233
145,1502
146,2151
147,2587
148,2504
149,1779
150,806
151,440
152,870
153,1719
154,2488
155,2563
156,1935
157,1305
158,1217
159,1553
160,2052
161,2461
162,2504
163,2224
164,2116
165,2235
166,2184
167,1998
168,2012
169,2188
170,2247
171,2250
172,2323
173,2345
174,2155
175,1984
176,2071
177,2137
178,2123
179,2360
180,2681
181,2328
182,1533
183,1442
184,1892
185,2020
186,2112
187,2424
188,2325
189,1801
190,1565
191,1809
192,2132
193,2479
194,2672
195,2230
196,1515
197,1300
198,1553
199,1900
200,2131
201,2149
202,1992
203,1848
204,1813
205,1856
206,1957
207,2045
208,2095
209,2085
210,1913
211,1744
212,1817
213,1842
214,1706
215,1844
216,2148
217,2086
218,1836
219,1809
220,1808
221,1773
222,1975
223,2248
224,2260
225,2146
226,2069
227,1932
228,1857
229,1882
230,1835
231,1847
232,2068
233,2184
234,2218
235,2596
236,3056
237,2940
238,2437
239,2226
240,2122
241,1728
242,1510
243,1765
244,1976
245,1780
246,1640
247,1823
248,2011
249,2173
250,2554
251,2770
252,2432
253,2034
254,1967
255,1839
256,1517
257,1489
258,1762
259,1850
260,1725
261,1677
262,1834
263,2043
264,2165
265,2252
266,2289
267,2177
268,1981
269,1837
270,1729
271,1747
272,1952
273,2030
274,1810
275,1625
276,1681
277,1814
278,2014
279,2249
280,2354
281,2285
282,2157
283,2082
284,2108
285,2275
286,2435
287,2428
288,2245
289,2010
290,1919
291,2066
292,2351
293,2511
294,2511
295,2438
296,2225
297,2012
298,2012
299,2127
300,2199
301,2244
302,2124
303,1795
304,1565
305,1602
306,1690
307,1751
308,1912
309,2044
310,1934
311,1759
312,1768
313,1808
314,1796
315,1864
316,1920
317,1859
318,1862
319,1976
320,1998
321,1909
322,1948
323,2125
324,2218
325,2202
326,2251
327,2331
328,2269
329,2124
330,2039
331,2078
332,2177
333,2280
334,2309
335,2257
336,2144
337,2037
338,1960
339,1952
340,2054
341,2196
342,2248
343,2199
344,2075
345,1965
346,1910
347,1861
348,1792
349,1786
350,1841
351,1904
352,1920
353,1915
354,1962
355,2065
356,2118
357,2102
358,2122
359,2113
360,2040
361,2048
362,2113
363,2094
364,1939
365,1781
366,1652
367,1626
368,1875
369,2160
370,2256
371,2230
372,2220
373,2074
374,1918
375,1995
376,2165
377,2260
378,2374
379,2390
380,2106
381,1786
382,1751
383,1807
384,1865
385,2102
386,2393
387,2429
388,2258
389,2135
390,2142
391,2144
392,2072
393,2035
394,2041
395,2034
396,2041
397,2068
398,2061
399,1962
400,1875
401,1924
402,2036
403,2081
404,2075
405,2047
406,1971
407,1880
408,1845
409,1876
410,1845
411,1806
412,1891
413,2007
414,2030
415,2043
416,2052
417,1956
418,1821
419,1808
420,1878
421,1964
422,2088
423,2172
424,2139
425,2059
426,2087
427,2168
428,2189
429,2273
430,2350
431,2317
432,2208
433,2054
434,1902
435,1819
436,1857
437,1982
438,2107
439,2145
440,2126
441,2075
442,2039
443,2119
444,2251
445,2305
446,2208
447,2012
448,1791
449,1675
450,1777
451,1999
452,2169
453,2189
454,2131
455,2037
456,1967
457,1981
458,2056
459,2116
460,2132
461,2136
462,2101
463,2003
464,1893
465,1840
466,1918
467,2058
468,2203
469,2279
470,2230
471,2092
472,1939
473,1857
474,1895
475,2064
476,2255
477,2342
478,2308
479,2169
480,2068
481,2045
482,2054
483,2106
484,2136
485,2116
486,2091
487,2027
488,1882
489,1750
490,1690
491,1724
492,1850
493,1994
494,2109
495,2163
496,2119
497,2013
498,1924
499,1909
500,1961
501,1998
502,1998
503,1993
504,2001
505,2002
506,1980
507,1969
508,1985
509,2087
510,2235
511,2328
512,2318
513,2232
514,2101
515,2016
516,2029
517,2094
518,2123
519,2139
520,2142
521,2102
522,2027
523,1990
524,2017
525,2035
526,2001
527,2004
528,2072
529,2088
530,2096
531,2146
532,2160
533,2135
534,2067
535,1989
536,1900
537,1808
538,1811
539,1924
540,2022
541,1996
542,1905
543,1873
544,1922
545,1995
546,2157
547,2361
548,2380
549,2193
550,1997
551,1895
552,1878
553,1983
554,2148
555,2187
556,2074
557,1964
558,1992
559,2114
560,2243
561,2341
562,2341
563,2231
564,2066
565,1996
566,2008
567,2045
568,2048
569,1995
570,1934
571,1908
572,1918
573,2000
574,2067
575,2122
576,2136
577,2085
578,2047
579,2016
580,1942
581,1918
582,1955
583,1981
584,2023
585,2038
586,2036
587,2059
588,2042
589,2048
590,2084
591,2051
592,1995
593,1953
594,1897
595,1865
596,1865
597,1851
598,1840
599,1854
600,1905
601,2001
602,2082
603,2123
604,2141
605,2144
606,2128
607,2108
608,2064
