INDEX,VOLTS_LSB
0,2042
1,2038
2,2018
3,2338
4,3046
5,3963
6,2871
7,1558
8,0
9,182
10,2277
11,2944
12,3893
13,3080
14,1734
15,84
16,284
17,2294
18,3108
19,3805
20,3282
21,1843
22,78
23,407
24,2342
25,2417
26,1832
27,2197
28,2271
29,1201
30,2107
31,3233
32,1806
33,1663
34,2194
35,1696
36,1774
37,2097
38,2055
39,2149
40,2083
41,1883
42,1926
43,1934
44,1890
45,1959
46,1957
47,1887
48,1895
49,1904
50,1910
51,1945
52,1974
53,1992
54,2032
55,2069
56,2099
57,2109
58,2069
59,2037
60,2034
61,2072
62,2136
63,2177
64,2202
65,2204
66,2176
67,2129
68,2102
69,2085
70,2073
71,2032
72,2000
73,2011
74,1994
75,2007
76,2060
77,2086
78,2077
79,2068
80,2048
81,1990
82,1944
83,1920
84,1917
85,1931
86,1936
87,1948
88,1932
89,1914
90,1926
91,1927
92,1936
93,1943
94,1917
95,1907
96,1908
97,1942
98,1994
99,2029
100,2043
101,2024
102,1989
103,1948
104,1914
105,1919
106,1941
107,1974
108,2007
109,2013
110,2018
111,2012
112,1994
113,1968
114,1970
115,1986
116,1986
117,1993
118,1992
119,1974
120,1913
121,1679
122,1138
123,612
124,751
125,1813
126,3201
127,3847
128,3532
129,2900
130,1973
131,1519
132,2183
133,3055
134,3365
135,2989
136,1944
137,852
138,894
139,2018
140,3308
141,3677
142,2908
143,1841
144,1230
145,1495
146,2155
147,2597
148,2502
149,1778
150,806
151,433
152,876
153,1718
154,2474
155,2565
156,1931
157,1318
158,1235
159,1549
160,2044
161,2451
162,2475
163,2226
164,2126
165,2244
166,2178
167,1961
168,1988
169,2180
170,2240
171,2221
172,2308
173,2329
174,2140
175,1983
176,2074
177,2148
178,2123
179,2345
180,2658
181,2300
182,1530
183,1460
184,1884
185,2014
186,2115
187,2406
188,2319
189,1769
190,1557
191,1823
192,2146
193,2502
194,2682
195,2231
196,1513
197,1296
198,1551
199,1896
200,2125
201,2144
202,1983
203,1841
204,1817
205,1870
206,1957
207,2033
208,2082
209,2074
210,1900
211,1755
212,1830
213,1832
214,1707
215,1843
216,2133
217,2097
218,1858
219,1807
220,1805
221,1775
222,1977
223,2257
224,2267
225,2144
226,2065
227,1944
228,1870
229,1899
230,1854
231,1873
232,2085
233,2191
234,2229
235,2623
236,3073
237,2924
238,2434
239,2224
240,2123
241,1735
242,1510
243,1772
244,1978
245,1799
246,1660
247,1852
248,2029
249,2176
250,2547
251,2772
252,2439
253,2037
254,1979
255,1823
256,1506
257,1504
258,1770
259,1880
260,1761
261,1684
262,1852
263,2068
264,2184
265,2274
266,2314
267,2185
268,1995
269,1854
270,1732
271,1763
272,1969
273,2031
274,1826
275,1635
276,1686
277,1832
278,2014
279,2257
280,2365
281,2278
282,2163
283,2101
284,2117
285,2277
286,2443
287,2437
288,2260
289,2022
290,1891
291,2039
292,2333
293,2497
294,2513
295,2436
296,2216
297,2015
298,2005
299,2118
300,2215
301,2245
302,2115
303,1773
304,1539
305,1593
306,1696
307,1742
308,1900
309,2028
310,1905
311,1751
312,1757
313,1797
314,1802
315,1862
316,1906
317,1860
318,1872
319,1967
320,1993
321,1900
322,1933
323,2130
324,2219
325,2200
326,2234
327,2319
328,2250
329,2111
330,2042
331,2069
332,2161
333,2256
334,2299
335,2238
336,2131
337,2020
338,1937
339,1940
340,2051
341,2202
342,2272
343,2183
344,2035
345,1949
346,1886
347,1857
348,1815
349,1782
350,1854
351,1926
352,1920
353,1915
354,1985
355,2073
356,2118
357,2121
358,2132
359,2124
360,2092
361,2043
362,2086
363,2098
364,1916
365,1764
366,1654
367,1633
368,1895
369,2199
370,2251
371,2228
372,2215
373,2033
374,1883
375,1985
376,2164
377,2256
378,2379
379,2368
380,2063
381,1758
382,1744
383,1809
384,1874
385,2100
386,2376
387,2410
388,2314
389,2113
390,2133
391,2196
392,1985
393,2040
394,2080
395,2006
396,2053
397,2073
398,2032
399,1954
400,1867
401,1907
402,2036
403,2097
404,2083
405,2055
406,1974
407,1854
408,1844
409,1882
410,1841
411,1836
412,1932
413,2031
414,2046
415,2032
416,2027
417,1922
418,1814
419,1818
420,1902
421,2004
422,2126
423,2207
424,2151
425,2055
426,2083
427,2144
428,2195
429,2296
430,2387
431,2357
432,2213
433,2034
434,1879
435,1805
436,1856
437,2011
438,2126
439,2181
440,2163
441,2085
442,2050
443,2125
444,2237
445,2294
446,2224
447,2030
448,1828
449,1700
450,1791
451,2028
452,2170
453,2182
454,2118
455,2015
456,1963
457,1996
458,2080
459,2140
460,2152
461,2134
462,2086
463,1995
464,1900
465,1862
466,1938
467,2072
468,2191
469,2260
470,2207
471,2085
472,1927
473,1852
474,1906
475,2071
476,2269
477,2371
478,2308
479,2159
480,2048
481,2018
482,2052
483,2108
484,2144
485,2134
486,2096
487,2036
488,1885
489,1742
490,1682
491,1724
492,1848
493,1993
494,2119
495,2169
496,2114
497,2001
498,1913
499,1910
500,1967
501,2012
502,2008
503,1990
504,1994
505,2016
506,2001
507,1962
508,1977
509,2092
510,2238
511,2329
512,2331
513,2232
514,2104
515,2014
516,2014
517,2084
518,2143
519,2156
520,2158
521,2096
522,2020
523,1996
524,2012
525,2009
526,1985
527,2013
528,2086
529,2090
530,2119
531,2160
532,2161
533,2128
534,2056
535,1990
536,1912
537,1826
538,1817
539,1942
540,2045
541,2012
542,1911
543,1871
544,1915
545,1998
546,2175
547,2383
548,2396
549,2198
550,1994
551,1886
552,1863
553,1987
554,2160
555,2181
556,2050
557,1947
558,1982
559,2112
560,2241
561,2331
562,2326
563,2196
564,2044
565,1978
566,1994
567,2033
568,2039
569,1981
570,1916
571,1902
572,1932
573,1986
574,2060
575,2119
576,2126
577,2087
578,2037
579,1987
580,1939
581,1915
582,1951
583,2009
584,2028
585,2038
586,2050
587,2039
588,2044
589,2054
590,2066
591,2045
592,1990
593,1942
594,1918
595,1893
596,1871
597,1852
598,1833
599,1845
600,1911
601,2016
602,2089
603,2125
604,2140
605,2141
606,2135
607,2110
608,2072
609,2032
610,2024
611,2037
612,2116
613,2224
614,2313
615,2344
616,2309
617,2271
618,2282
619,2313
620,2329
621,2307
622,2228
623,2125
624,2017
625,1941
626,1921
627,1952
628,2029
629,2081
630,2054
631,1957
632,1881
633,1867
634,1891
635,1926
636,1974
637,1978
638,1951
639,1922
640,1886
641,1874
642,1886
643,1869
644,1862
645,1920
646,2011
647,2094
648,2125
649,2107
650,2045
651,2010
652,2072
653,2172
654,2217
655,2172
656,2075
657,1985
658,1934
659,1968
660,2085
661,2180
662,2200
663,2208
664,2193
665,2162
666,2126
667,2121
668,2119
669,2118
670,2104
671,2030
672,1946
673,1887
674,1892
675,1966
676,2061
677,2139
678,2156
679,2076
680,1959
681,1905
682,1910
683,1960
684,1999
685,1983
686,1916
687,1845
688,1848
689,1932
690,2041
691,2117
692,2155
693,2153
694,2106
695,2053
696,2021
697,2009
698,2006
699,1985
700,1971
701,1968
702,1989
703,2023
704,2085
705,2105
706,2106
707,2095
708,2071
709,2075
710,2096
711,2104
712,2100
713,2079
714,2007
715,1957
716,1962
717,2005
718,2041
719,2076
720,2079
721,2082
722,2100
723,2135
724,2181
725,2191
726,2139
727,2063
728,1993
729,1983
730,2007
731,2021
732,2012
733,2006
734,1980
735,1965
736,1998
737,2028
738,2054
739,2039
740,2011
741,2000
742,2005
743,2018
744,2009
745,1986
746,1960
747,1958
748,1986
749,2019
750,2026
751,2026
752,2040
753,2029
754,2009
755,2023
756,2062
757,2084
758,2096
759,2112
760,2094
761,2058
762,2024
763,2012
764,2040
765,2083
766,2128
767,2152
768,2125
769,2095
770,2098
771,2112
772,2121
773,2098
774,2074
775,2054
776,2032
777,2034
778,2045
779,2045
780,2033
781,2019
782,2005
783,2013
784,2047
785,2052
786,2035
787,2003
788,1959
789,1926
790,1905
791,1884
792,1897
793,1933
794,1950
795,1970
796,2005
797,2015
798,2032
799,2062
800,2081
801,2079
802,2090
803,2088
804,2074
805,2071
806,2042
807,2035
808,2079
809,2123
810,2166
811,2197
812,2180
813,2159
814,2123
815,2085
816,2100
817,2113
818,2123
819,2102
820,2038
821,1976
822,1958
823,1974
824,1978
825,1994
826,1983
827,1967
828,1974
829,1974
830,2000
831,2032
832,2058
833,2073
834,2066
835,2036
836,2035
837,2053
838,2063
839,2094
840,2130
841,2124
842,2117
843,2110
844,2099
845,2116
846,2122
847,2113
848,2107
849,2058
850,1994
851,1980
852,1982
853,1978
854,1991
855,2008
856,1989
857,1971
858,1977
859,1968
860,1945
861,1942
862,1949
863,1961
864,1969
865,1984
866,2013
867,2037
868,2035
869,2036
870,2038
871,2046
872,2058
873,2091
874,2085
875,2057
876,2057
877,2052
878,2034
879,2048
880,2068
881,2062
882,2060
883,2053
884,2058
885,2070
886,2069
887,2079
888,2074
889,2059
890,2049
891,2030
892,2024
893,2034
894,2062
895,2068
896,2072
897,2066
898,2040
899,2028
900,2033
901,2062
902,2094
903,2087
904,2073
905,2067
906,2055
907,2070
908,2100
909,2098
910,2075
911,2046
912,2015
913,1995
914,2000
915,1997
916,2004
917,2003
918,2007
919,2028
920,2033
921,2037
922,2042
923,2016
924,2004
925,2011
926,2017
927,2022
928,2042
929,2064
930,2069
931,2072
932,2078
933,2078
934,2091
935,2101
936,2107
937,2109
938,2092
939,2080
940,2079
941,2074
942,2099
943,2109
944,2100
945,2071
946,2048
947,2045
948,2056
949,2050
950,2027
951,2001
952,1963
953,1953
954,1971
955,1990
956,2007
957,1999
958,1982
959,1949
960,1939
961,1950
962,1974
963,1988
964,2014
965,2018
966,1972
967,1959
968,1949
969,1936
970,1976
971,2030
972,2047
973,2049
974,2041
975,2029
976,2039
977,2074
978,2087
979,2096
980,2073
981,2050
982,2051
983,2063
984,2082
985,2094
986,2094
987,2083
988,2100
989,2132
990,2159
991,2169
992,2141
993,2108
994,2053
995,2020
996,2039
997,2050
998,2065
999,2094
1000,2077
1001,2038
1002,2016
1003,2003
1004,2017
1005,2053
1006,2073
1007,2056
1008,2000
1009,1931
1010,1897
1011,1913
1012,1919
1013,2090
1014,2052
1015,1998
1016,2072
1017,1942
1018,1988
1019,2085
1020,2008
1021,2011
1022,2013
1023,1975
1024,2009
1025,2050
1026,2067
1027,2058
1028,2042
1029,2038
1030,2054
1031,2089
1032,2128
1033,2131
1034,2086
1035,2025
1036,2009
1037,2022
1038,2038
1039,2053
1040,2069
1041,2057
1042,2028
1043,2014
1044,2025
1045,2034
1046,2054
1047,2082
1048,2101
1049,2108
1050,2089
1051,2058
1052,2047
1053,2042
1054,2022
1055,2028
1056,2021
1057,2007
1058,1999
1059,2006
1060,2019
1061,2025
1062,2023
1063,2027
1064,2023
1065,2015
1066,2024
1067,2029
1068,2010
1069,1986
1070,1981
1071,1991
1072,1993
1073,2019
1074,2029
1075,2004
1076,1984
1077,1992
1078,2001
1079,2022
1080,2044
1081,2039
1082,2029
1083,2040
1084,2047
1085,2074
1086,2110
1087,2126
1088,2114
1089,2077
1090,2054
1091,2039
1092,2062
1093,2093
1094,2106
1095,2105
1096,2078
1097,2063
1098,2058
1099,2074
1100,2116
1101,2139
1102,2120
1103,2072
1104,2029
1105,2014
1106,2028
1107,2047
1108,2060
1109,2052
1110,2007
1111,1993
1112,1964
1113,1980
1114,2030
1115,2030
1116,2018
1117,2001
