INDEX,VOLTS_LSB
0,1954
1,2102
2,2041
3,2115
4,2901
5,4083
6,2456
7,1205
8,293
9,489
10,2131
11,2849
12,3902
13,2847
14,1354
15,290
16,751
17,2229
18,2762
19,4008
20,2882
21,1352
22,410
23,754
24,2199
25,2443
26,2043
27,2075
28,2287
29,1537
30,1895
31,3297
32,2055
33,1576
34,2433
35,1821
36,1631
37,2215
38,2014
39,2061
40,2181
41,1950
42,1989
43,2022
44,1921
45,1989
46,2015
47,1967
48,1961
49,1939
50,1952
51,1974
52,1971
53,2036
54,2066
55,2103
56,2143
57,2103
58,2006
59,1969
60,1996
61,2090
62,2172
63,2197
64,2183
65,2152
66,2102
67,2081
68,2083
69,2088
70,2058
71,2018
72,2004
73,1945
74,1918
75,1949
76,2023
77,2068
78,2057
79,2020
80,1971
81,1944
82,1927
83,1913
84,1898
85,1865
86,1878
87,1920
88,1921
89,1923
90,1949
91,1967
92,1938
93,1888
94,1841
95,1845
96,1904
97,1949
98,1989
99,2003
100,1987
101,1999
102,1986
103,1945
104,1930
105,1955
106,1961
107,1966
108,2009
109,2029
110,2040
111,2038
112,2000
113,1978
114,1954
115,1960
116,1998
117,2038
118,2047
119,1973
120,1763
121,1352
122,791
123,532
124,1196
125,2618
126,3749
127,3748
128,3194
129,2458
130,1635
131,1767
132,2627
133,3202
134,3144
135,2456
136,1370
137,813
138,1410
139,2685
140,3565
141,3272
142,2349
143,1614
144,1460
145,1782
146,2220
147,2433
148,2127
149,1376
150,728
151,699
152,1293
153,2090
154,2508
155,2206
156,1643
157,1334
158,1428
159,1790
160,2173
161,2378
162,2326
163,2215
164,2254
165,2299
166,2168
167,2052
168,2100
169,2179
170,2215
171,2314
172,2407
173,2351
174,2188
175,2131
176,2176
177,2169
178,2192
179,2378
180,2398
181,1989
182,1687
183,1884
184,2051
185,2030
186,2142
187,2233
188,2045
189,1865
190,1933
191,2078
192,2187
193,2299
194,2204
195,1877
196,1664
197,1702
198,1858
199,1955
200,1951
201,1907
202,1883
203,1949
204,2013
205,2017
206,2029
207,2025
208,1947
209,1930
210,1921
211,1919
212,1921
213,1886
214,1842
215,1906
216,2002
217,1996
218,1990
219,2030
220,2020
221,1973
222,1998
223,2075
224,2118
225,2140
226,2141
227,2008
228,1791
229,1716
230,1855
231,2122
232,2352
233,2567
234,2885
235,3069
236,2752
237,2254
238,2099
239,2022
240,1663
241,1462
242,1713
243,1913
244,1811
245,1782
246,2049
247,2208
248,2240
249,2474
250,2619
251,2358
252,2114
253,2147
254,1898
255,1361
256,1264
257,1615
258,1915
259,1961
260,1939
261,2048
262,2141
263,2100
264,2101
265,2186
266,2150
267,1967
268,1846
269,1828
270,1855
271,1988
272,2026
273,1754
274,1552
275,1627
276,1805
277,2007
278,2135
279,2117
280,2015
281,1960
282,2017
283,2143
284,2288
285,2385
286,2363
287,2233
288,2079
289,2045
290,2173
291,2302
292,2381
293,2419
294,2392
295,2248
296,2130
297,2149
298,2188
299,2214
300,2224
301,2127
302,1879
303,1664
304,1651
305,1729
306,1806
307,1925
308,1999
309,1895
310,1759
311,1710
312,1683
313,1740
314,1843
315,1875
316,1793
317,1793
318,1873
319,1941
320,2010
321,2124
322,2182
323,2118
324,2000
325,2041
326,2163
327,2217
328,2206
329,2152
330,2076
331,2009
332,2005
