INDEX,VOLTS_LSB
0,2060
1,2063
2,2080
3,2211
4,2905
5,4019
6,2431
7,1179
8,357
9,531
10,2062
11,2854
12,3852
13,2739
14,1372
15,304
16,691
17,2194
18,2654
19,3960
20,2798
21,1268
22,495
23,771
24,2172
25,2393
26,2004
27,2003
28,2179
29,1510
30,2110
31,3145
32,1968
33,1723
34,2239
35,1776
36,1747
37,2107
38,2130
39,2238
40,2214
41,1998
42,1975
43,1960
44,1926
45,1957
46,1965
47,1973
48,1965
49,1962
50,1969
51,1968
52,1971
53,2011
54,2056
55,2107
56,2137
57,2103
58,2081
59,2023
60,2018
61,2101
62,2186
63,2212
64,2209
65,2220
66,2187
67,2163
68,2154
69,2146
70,2112
71,2047
72,1990
73,1968
74,1983
75,2040
76,2083
77,2110
78,2124
79,2093
80,2025
81,1980
82,1977
83,1952
84,1937
85,1942
86,1936
87,1928
88,1899
89,1894
90,1913
91,1935
92,1932
93,1919
94,1915
95,1897
96,1897
97,1940
98,1985
99,2012
100,2014
101,2014
102,1998
103,1948
104,1930
105,1945
106,1920
107,1922
108,1936
109,1952
110,1991
111,1994
112,1991
113,1979
114,1964
115,1983
116,1974
117,1959
118,1979
119,1979
120,1951
121,1944
122,1897
123,1587
124,1034
125,589
126,836
127,1989
128,3334
129,3822
130,3429
131,2811
132,1945
133,1598
134,2238
135,3021
136,3299
137,2909
138,1939
139,981
140,1028
141,2118
142,3310
143,3589
144,2899
145,1966
146,1407
147,1532
148,1999
149,2377
150,2396
151,1837
152,981
153,610
154,971
155,1695
156,2353
157,2435
158,1920
159,1423
160,1351
161,1620
162,2014
163,2335
164,2353
165,2155
166,2134
167,2264
168,2254
169,2101
170,2020
171,2063
172,2089
173,2154
174,2322
175,2384
176,2221
177,2071
178,2075
179,2067
180,2043
181,2211
182,2450
183,2269
184,1805
185,1698
186,1859
187,1874
188,1987
189,2263
190,2250
191,1935
192,1808
193,1922
194,2061
195,2307
196,2523
197,2312
198,1852
199,1621
200,1636
201,1788
202,1983
203,2117
204,2118
205,2039
206,2008
207,2002
208,2011
209,2011
210,2017
211,2020
212,2027
213,2006
214,1991
215,1929
216,1820
217,1816
218,1954
219,2041
220,2024
221,2005
222,1924
223,1820
224,1846
225,2002
226,2144
227,2210
228,2208
229,2089
230,1975
231,1947
232,1895
233,1811
234,1810
235,1942
236,2115
237,2270
238,2460
239,2791
240,3018
241,2811
242,2363
243,2142
244,2058
245,1719
246,1531
247,1843
248,2056
249,1875
250,1811
251,2025
252,2173
253,2259
254,2522
255,2652
256,2304
257,1974
258,1986
259,1836
260,1473
261,1465
262,1763
263,1872
264,1780
265,1861
266,2069
267,2214
268,2229
269,2173
270,2105
271,1989
272,1899
273,1869
274,1885
275,1999
276,2085
277,1926
278,1647
279,1609
280,1760
281,1968
282,2211
283,2341
284,2252
285,2079
286,2051
287,2150
288,2265
289,2382
290,2426
291,2333
292,2170
293,2016
294,1990
295,2161
296,2321
297,2350
298,2361
299,2338
300,2168
301,2059
302,2137
303,2150
304,2110
305,2123
306,2043
307,1823
308,1638
309,1651
310,1691
311,1711
312,1814
313,1890
314,1820
315,1814
316,1870
317,1804
318,1741
319,1781
320,1805
321,1803
322,1888
323,2006
324,2017
325,2028
326,2114
327,2127
328,2076
329,2090
330,2182
331,2219
332,2280
333,2254
334,2222
335,2145
336,2047
337,2098
338,2204
339,2214
340,2246
341,2204
342,2024
343,1943
344,1892
345,1877
346,1903
347,2036
348,2185
349,2247
350,2134
351,1965
352,1832
353,1727
354,1673
355,1726
356,1879
357,1958
358,1923
359,1917
360,1976
361,2036
362,2079
363,2094
364,2057
365,2019
366,2004
367,1999
368,1961
369,1887
370,1814
371,1755
372,1710
373,1811
374,2073
375,2151
376,2026
377,2054
378,2124
379,1990
380,1903
381,2035
382,2120
383,2099
384,2247
