INDEX,VOLTS_LSB
0,1969
1,1981
2,2009
3,2078
4,2753
5,4094
6,2327
7,1016
8,321
9,329
10,2021
11,2816
12,3847
13,2751
14,1182
15,212
16,605
17,2082
18,2762
19,4009
20,2799
21,1279
22,430
23,725
24,2227
25,2427
26,1960
27,2115
28,2238
29,1514
30,2181
31,3123
32,1940
33,1748
34,2265
35,1848
36,1839
37,2131
38,2132
39,2220
40,2184
41,2024
42,2014
43,2016
44,1989
45,1997
46,2002
47,1981
48,1993
49,1996
50,1988
51,1987
52,1995
53,2028
54,2109
55,2181
56,2194
57,2163
58,2114
59,2058
60,2046
61,2125
62,2222
63,2283
64,2312
65,2266
66,2205
67,2179
68,2126
69,2108
70,2116
71,2087
72,2090
73,2073
74,2026
75,2030
76,2075
77,2087
78,2098
79,2093
80,2052
81,1985
82,1955
83,1916
84,1883
85,1879
86,1859
87,1890
88,1924
89,1927
90,1930
91,1919
92,1891
93,1899
94,1894
95,1849
96,1857
97,1884
98,1914
99,1966
100,2013
101,2009
102,1974
103,1961
104,1917
105,1873
106,1872
107,1917
108,1995
109,2057
110,2083
111,2083
112,2050
113,1989
114,1972
115,1995
116,2037
117,2068
118,2108
119,2074
120,1996
121,1914
122,1614
123,1056
124,631
125,909
126,2057
127,3389
128,3859
129,3462
130,2870
131,2004
132,1645
133,2305
134,3119
135,3364
136,2945
137,1945
138,912
139,960
140,2070
141,3281
142,3570
143,2863
144,1922
145,1344
146,1515
147,2054
148,2431
149,2380
150,1762
151,885
152,500
153,890
154,1680
155,2376
156,2408
157,1841
158,1314
159,1220
160,1484
161,1930
162,2298
163,2337
164,2158
165,2123
166,2231
167,2187
168,1998
169,1962
170,2037
171,2101
172,2221
173,2351
174,2336
175,2152
176,1965
177,1977
178,2054
179,2068
180,2240
181,2472
182,2239
183,1730
184,1647
185,1867
186,1924
187,2041
188,2265
189,2238
190,1946
191,1801
192,1882
193,2020
194,2264
195,2447
196,2242
197,1798
198,1585
199,1633
200,1778
201,1972
202,2074
203,2030
204,1987
205,1963
206,1955
207,1974
208,2014
209,2050
210,2033
211,1990
212,1913
213,1855
214,1836
215,1771
216,1783
217,1948
218,2002
219,1918
220,1864
221,1811
222,1810
223,1898
224,2026
225,2148
226,2188
227,2131
228,2013
229,1909
230,1843
231,1759
232,1724
233,1882
234,2089
235,2203
236,2378
237,2717
238,2948
239,2766
240,2367
241,2175
242,2037
243,1662
244,1460
245,1737
246,1977
247,1807
248,1684
249,1896
250,2043
251,2144
252,2490
253,2661
254,2338
255,2025
256,1988
257,1775
258,1404
259,1409
260,1739
261,1893
262,1822
263,1850
264,2032
265,2134
266,2142
267,2137
268,2105
269,2042
270,2025
271,1962
272,1862
273,1945
274,2098
275,1988
276,1728
277,1665
278,1822
279,1989
280,2201
281,2384
282,2347
283,2184
284,2101
285,2146
286,2208
287,2333
288,2461
289,2393
290,2197
291,2021
292,1972
293,2134
294,2325
295,2442
296,2496
297,2439
298,2257
299,2072
300,2110
301,2173
302,2172
303,2148
304,2056
305,1810
306,1598
307,1634
308,1683
309,1719
310,1809
311,1875
312,1859
313,1847
314,1845
315,1805
316,1816
317,1861
318,1854
319,1855
320,1917
321,2004
322,2010
323,1989
324,2025
325,2058
326,2091
327,2183
328,2234
329,2230
330,2223
331,2201
332,2131
333,2067
334,2112
335,2190
336,2237
337,2268
338,2209
339,2086
340,1977
341,1933
342,1927
343,1939
344,2045
345,2182
346,2210
347,2119
348,1994
349,1896
350,1786
351,1735
352,1816
353,1894
354,2009
355,2031
356,2002
357,2092
358,2150
359,2151
360,2179
361,2165
362,2134
363,2128
364,2106
365,2082
366,2007
367,1891
368,1763
369,1662
370,1781
371,2090
372,2216
373,2149
374,2121
375,2146
376,2024
377,1867
378,1984
379,2144
380,2169
381,2277
382,2336
383,2085
384,1791
385,1790
386,1829
387,1824
388,2085
389,2452
390,2462
391,2246
392,2100
393,2086
394,2152
395,2165
396,2105
397,2117
398,2036
399,1956
400,1972
401,1959
402,1953
403,1990
404,1979
405,1970
406,2004
407,2014
408,2008
409,1976
410,1896
411,1843
412,1911
413,1907
414,1880
415,1938
416,1971
417,1920
418,1926
419,2024
420,2086
421,2045
422,1953
423,1868
424,1807
425,1851
426,2029
427,2233
428,2320
429,2294
430,2229
431,2155
432,2059
433,2166
434,2406
435,2447
436,2302
437,2063
438,1817
439,1741
440,1849
441,2032
442,2186
443,2240
444,2186
445,2078
446,2042
447,2116
448,2236
449,2286
450,2189
451,1942
452,1742
453,1716
454,1841
455,2023
456,2175
457,2200
458,2129
459,2007
460,1933
461,1933
462,2018
463,2110
464,2130
465,2080
466,1977
467,1918
468,1925
469,1933
470,1997
471,2079
472,2096
473,1967
474,2227
475,2110
476,1793
477,2047
478,1835
479,1801
480,2291
481,2200
482,2182
483,2262
484,2086
485,2132
486,2217
487,2162
488,2172
489,2165
490,2063
491,1986
492,1931
493,1871
494,1808
495,1844
496,1937
497,2020
498,2105
499,2165
500,2173
501,2092
502,1988
503,1978
504,2016
505,2032
506,1993
507,1982
508,1999
509,2043
510,2073
511,2058
512,2036
513,2084
514,2180
515,2269
516,2279
517,2182
518,2095
519,2085
520,2076
521,2098
522,2097
523,2074
524,2074
525,2088
526,2102
527,2088
528,2054
529,1979
530,1906
531,1890
532,1960
533,2064
534,2127
535,2157
536,2148
537,2100
538,2025
539,1954
540,1874
541,1812
542,1795
543,1851
544,1929
545,1960
546,1918
547,1853
548,1889
549,1985
550,2106
551,2232
552,2335
553,2302
554,2109
555,1950
556,1890
557,1868
558,1948
559,2091
560,2144
561,2070
562,1992
563,2007
564,2103
565,2250
566,2351
567,2357
568,2230
569,2010
570,1899
571,1917
572,1966
573,2047
574,2080
575,2010
576,1941
577,1912
578,1968
579,2086
580,2165
581,2170
582,2102
583,2036
584,1976
585,1940
586,1922
587,1920
588,1984
589,2092
590,2154
591,2163
592,2140
593,2063
594,2002
595,1995
596,1994
597,1996
598,1989
599,1944
600,1868
601,1804
602,1778
603,1816
604,1901
605,1964
606,2038
607,2104
608,2079
609,2037
610,2023
611,2005
612,2036
613,2074
614,2078
615,2046
616,1984
617,1976
618,2042
619,2140
620,2234
621,2284
622,2277
623,2259
624,2235
625,2212
626,2182
627,2157
628,2131
629,2088
630,2052
631,2013
632,1991
633,1978
634,1985
635,1992
636,2001
637,1961
638,1947
639,1966
640,1970
641,1959
642,1984
643,2036
644,2061
645,2084
646,2078
647,2031
648,1973
649,1954
650,1972
651,2005
652,2052
653,2123
654,2159
655,2149
656,2128
657,2110
658,2132
659,2169
660,2194
661,2201
662,2146
663,2078
664,2028
665,2013
666,2050
667,2129
668,2185
669,2202
670,2190
671,2156
672,2114
673,2102
674,2105
675,2097
676,2052
677,2003
678,1930
679,1893
680,1896
681,1926
682,1997
683,2037
684,2044
685,2020
686,1958
687,1903
688,1893
689,1906
690,1879
691,1871
692,1868
693,1800
694,1832
695,1916
696,1999
697,2099
698,2160
699,2143
700,2108
701,2098
702,2065
703,2039
704,2034
705,1984
706,1957
707,1978
708,1995
709,2050
710,2121
711,2142
712,2154
713,2148
714,2119
715,2115
716,2106
717,2084
718,2088
719,2098
720,2066
721,2035
722,1993
723,1953
724,1996
725,2073
726,2131
727,2155
728,2133
729,2116
730,2116
731,2118
732,2119
733,2083
734,2056
735,2061
736,2052
737,2066
738,2070
739,2056
740,2047
741,2040
742,2023
743,2005
744,2041
745,2054
746,2014
747,1995
748,1996
749,1999
750,2017
751,1998
752,1964
753,1980
754,1950
755,1940
756,1984
757,1966
758,1934
759,1929
760,1916
761,1932
762,1970
763,2013
764,2059
765,2100
766,2087
767,2070
768,2023
769,2006
770,1987
771,2033
772,2089
773,2130
774,2154
775,2112
776,2101
777,2131
778,2150
779,2175
780,2200
781,2184
782,2188
783,2170
784,2138
785,2101
786,2105
787,2109
788,2125
789,2163
790,2151
791,2116
792,2086
793,2045
794,2035
795,2040
796,1988
797,1941
798,1932
799,1893
800,1893
801,1945
802,1998
803,2052
804,2103
805,2101
806,2078
807,2091
808,2106
809,2136
810,2147
811,2085
812,2025
813,1985
814,1965
815,2046
816,2114
817,2144
818,2190
819,2190
820,2153
821,2124
822,2096
823,2087
824,2085
825,2081
826,2063
827,2034
828,2016
829,1997
830,1988
831,1967
832,1951
833,1968
834,1973
835,2002
836,2032
837,2027
838,1997
839,1983
840,2004
841,2033
842,2061
843,2077
844,2075
845,2062
846,2056
847,2057
848,2089
849,2123
850,2134
851,2140
